Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"24/10/2022 14:30:00",38.76,32.41,24.77,22.25,238.09,238.61,236.82,2.48,29662.88,421209.16
"24/10/2022 15:00:00",27.28,28.42,21.21,20.56,237.87,238.48,236.61,2.29,29664.01,421223.09
"24/10/2022 15:30:00",26.93,26.84,22.47,17.73,236.78,237.55,235.80,1.98,29665.00,421237.22
"24/10/2022 16:00:00",24.37,25.78,22.79,16.88,236.47,237.10,235.22,1.88,29665.98,421250.47
"24/10/2022 16:30:00",24.00,32.99,20.27,17.90,235.94,236.74,234.96,2.00,29666.90,421264.00
"24/10/2022 17:00:00",13.58,19.04,14.92,11.45,239.18,240.23,237.60,1.28,29667.71,421275.88
"24/10/2022 17:30:00",18.05,22.49,14.08,12.79,238.26,239.34,237.19,1.43,29668.35,421287.19
"24/10/2022 18:00:00",15.70,16.91,17.04,11.44,236.09,237.05,234.45,1.28,29669.00,421298.81
"24/10/2022 18:30:00",17.31,21.66,17.23,12.98,236.21,236.97,234.90,1.45,29669.81,421311.09
"24/10/2022 19:00:00",16.39,27.11,17.44,14.13,236.35,237.19,235.32,1.58,29670.56,421322.59
"24/10/2022 19:30:00",15.82,25.17,15.12,13.17,237.75,238.10,236.78,1.47,29671.30,421333.97
"24/10/2022 20:00:00",14.77,22.95,12.27,11.70,239.86,240.62,239.03,1.30,29671.99,421344.75
"24/10/2022 20:30:00",21.92,19.07,11.52,11.82,237.96,238.78,237.27,1.32,29672.70,421355.13
"24/10/2022 21:00:00",11.82,12.04,14.89,9.83,238.95,239.75,238.74,1.10,29673.29,421364.97
"24/10/2022 21:30:00",10.47,12.85,9.92,7.67,237.40,238.21,237.08,0.86,29673.79,421373.63
"24/10/2022 22:00:00",11.14,18.04,11.40,9.26,237.53,238.64,237.12,1.03,29674.25,421381.53
"24/10/2022 22:30:00",9.11,11.45,9.97,7.06,237.79,238.80,237.57,0.79,29674.70,421388.94
"24/10/2022 23:00:00",8.13,15.33,17.28,9.67,238.70,240.05,238.44,0.71,29675.13,421395.72
"24/10/2022 23:30:00",12.21,8.24,9.61,6.90,237.40,238.67,237.11,0.51,29675.39,421399.91
"25/10/2022 00:00:00",6.22,8.95,8.58,5.17,237.80,239.19,237.78,0.38,29675.65,421404.13
"25/10/2022 00:30:00",6.44,11.74,8.73,6.40,238.23,239.38,238.06,0.47,29675.91,421408.28
"25/10/2022 01:00:00",6.09,16.77,9.87,7.66,237.71,239.17,237.75,0.50,29676.18,421412.34
"25/10/2022 01:30:00",7.47,9.87,10.13,6.30,238.30,239.59,238.08,0.41,29676.40,421415.91
"25/10/2022 02:00:00",6.11,10.75,11.51,6.51,238.58,239.90,238.44,0.42,29676.63,421419.50
"25/10/2022 02:30:00",13.12,12.40,8.48,7.86,238.99,240.27,238.90,0.51,29676.88,421423.03
"25/10/2022 03:00:00",5.68,14.07,9.71,6.67,236.76,238.09,236.44,0.43,29677.11,421426.66
"25/10/2022 03:30:00",6.39,13.69,11.98,6.69,235.92,237.36,235.94,0.43,29677.32,421430.16
"25/10/2022 04:00:00",6.17,9.95,10.00,6.07,236.03,237.35,235.96,0.39,29677.56,421433.69
"25/10/2022 04:30:00",7.28,11.57,13.22,7.43,235.55,236.74,235.55,0.48,29677.79,421437.31
"25/10/2022 05:00:00",7.05,12.46,14.07,7.76,234.47,235.48,234.23,0.57,29678.05,421441.38
"25/10/2022 05:30:00",12.72,17.46,10.55,11.92,235.72,236.75,235.65,0.87,29678.34,421446.03
"25/10/2022 06:00:00",8.90,12.39,10.34,6.79,237.32,238.90,237.31,0.76,29678.63,421450.94
"25/10/2022 06:30:00",7.24,15.56,10.18,7.57,236.00,237.46,236.58,0.84,29679.08,421458.88
"25/10/2022 07:00:00",7.17,20.04,10.99,8.53,238.79,239.73,238.44,0.95,29679.56,421468.00
"25/10/2022 07:30:00",8.46,12.67,12.19,7.68,236.71,237.66,236.47,0.86,29679.99,421477.47
"25/10/2022 08:00:00",14.87,16.25,16.02,11.26,236.52,237.62,235.93,1.26,29680.57,421488.63
"25/10/2022 08:30:00",29.28,39.12,21.49,20.86,236.81,237.54,236.32,2.70,29681.60,421502.78
"25/10/2022 09:00:00",27.59,32.27,23.80,20.68,237.78,238.89,237.61,2.67,29682.87,421520.00
"25/10/2022 09:30:00",35.01,27.19,21.44,20.01,238.67,239.38,237.90,2.59,29684.22,421536.53
"25/10/2022 10:00:00",28.53,30.53,23.04,19.04,236.70,237.65,236.09,2.46,29685.55,421554.06
"25/10/2022 10:30:00",28.63,31.33,23.91,19.44,236.91,237.38,236.36,2.51,29686.93,421571.09
"25/10/2022 11:00:00",32.57,29.77,28.91,22.10,235.76,236.93,235.27,2.86,29688.36,421587.72
"25/10/2022 11:30:00",37.37,31.48,19.86,18.82,235.72,237.00,235.72,2.10,29689.58,421602.84
"25/10/2022 12:00:00",19.48,20.27,13.14,12.21,236.16,236.79,235.68,1.36,29690.47,421615.00
"25/10/2022 12:30:00",33.96,23.17,12.30,12.66,235.80,236.74,235.76,1.41,29691.21,421626.53
"25/10/2022 13:00:00",17.10,21.51,15.64,13.04,236.92,238.07,236.44,1.45,29691.93,421637.69
"25/10/2022 13:30:00",24.02,26.34,20.31,16.66,237.16,238.07,236.48,1.86,29692.77,421649.84
"25/10/2022 14:00:00",25.34,24.17,23.96,16.70,236.89,237.72,235.69,1.86,29693.74,421664.47
"25/10/2022 14:30:00",43.04,17.35,22.69,19.14,236.32,237.52,236.26,2.13,29694.72,421679.72
"25/10/2022 15:00:00",23.69,22.56,23.35,16.09,236.32,236.86,235.93,1.79,29695.73,421694.72
"25/10/2022 15:30:00",20.32,18.46,22.65,14.36,236.77,237.37,236.12,1.60,29696.63,421708.97
"25/10/2022 16:00:00",20.49,19.02,19.72,13.90,237.39,238.46,237.14,1.55,29697.46,421723.84
"25/10/2022 16:30:00",16.63,30.62,19.38,15.57,236.79,237.62,236.00,1.74,29698.23,421738.06
"25/10/2022 17:00:00",11.57,13.65,18.85,10.56,237.54,238.67,236.53,1.18,29698.94,421750.97
"25/10/2022 17:30:00",18.91,12.31,15.51,10.84,236.93,238.57,236.78,1.21,29699.56,421762.25
"25/10/2022 18:00:00",19.11,19.72,15.19,13.06,236.69,237.85,235.85,1.46,29700.18,421773.88
"25/10/2022 18:30:00",18.58,14.84,15.37,14.25,238.59,239.31,237.54,1.59,29700.86,421786.06
"25/10/2022 19:00:00",19.26,29.77,23.96,17.27,238.95,239.99,237.98,1.93,29701.58,421797.94
"25/10/2022 19:30:00",19.80,17.40,14.72,12.32,240.19,241.15,239.27,1.37,29702.37,421809.38
"25/10/2022 20:00:00",19.20,12.40,22.93,12.83,237.24,238.16,236.19,1.43,29703.09,421820.09
"25/10/2022 20:30:00",21.16,10.67,11.03,10.31,233.65,235.20,233.25,1.15,29703.71,421830.31
"25/10/2022 21:00:00",26.87,11.31,11.24,8.66,233.98,234.81,233.12,0.97,29704.28,421839.69
"25/10/2022 21:30:00",14.87,18.63,12.52,10.23,234.81,235.96,234.47,1.14,29704.84,421847.75
"25/10/2022 22:00:00",7.44,9.01,9.17,6.12,234.65,235.78,234.45,0.68,29705.28,421855.38
"25/10/2022 22:30:00",7.11,15.73,11.02,8.04,237.54,238.53,237.29,0.90,29705.68,421862.91
"25/10/2022 23:00:00",8.75,11.87,10.38,7.27,240.14,240.95,239.51,0.53,29706.12,421869.94
"25/10/2022 23:30:00",12.83,7.23,7.86,6.43,239.93,241.05,239.36,0.47,29706.36,421874.34
"26/10/2022 00:00:00",6.37,13.96,12.25,7.61,239.89,240.75,239.22,0.56,29706.62,421878.69
"26/10/2022 00:30:00",6.52,8.13,9.22,5.58,240.54,241.47,240.09,0.41,29706.87,421882.94
"26/10/2022 01:00:00",6.67,8.76,12.48,6.06,238.04,238.97,237.81,0.39,29707.09,421887.13
"26/10/2022 01:30:00",6.65,7.86,8.83,5.39,238.50,239.70,238.26,0.35,29707.30,421890.75
"26/10/2022 02:00:00",6.83,8.76,9.75,6.05,238.40,239.35,237.99,0.39,29707.50,421894.31
"26/10/2022 02:30:00",12.00,7.77,8.88,6.59,239.11,240.31,238.66,0.43,29707.72,421897.84
"26/10/2022 03:00:00",18.04,8.18,10.15,5.68,239.45,240.36,238.87,0.37,29707.95,421901.41
"26/10/2022 03:30:00",6.12,15.51,8.94,7.31,239.53,240.51,239.14,0.47,29708.16,421905.03
"26/10/2022 04:00:00",7.15,11.29,9.88,6.40,238.58,239.26,237.73,0.41,29708.38,421908.56
"26/10/2022 04:30:00",7.82,13.46,10.44,6.88,238.12,238.72,237.47,0.45,29708.61,421912.19
"26/10/2022 05:00:00",7.28,12.47,12.33,7.34,237.17,237.41,236.27,0.54,29708.87,421916.31
"26/10/2022 05:30:00",13.27,9.82,11.56,7.86,235.99,236.73,235.60,0.58,29709.16,421920.97
"26/10/2022 06:00:00",8.12,9.67,10.52,6.48,235.11,235.82,234.61,0.72,29709.45,421925.78
"26/10/2022 06:30:00",7.46,19.20,10.41,8.76,236.54,237.21,236.10,0.98,29709.89,421933.22
"26/10/2022 07:00:00",9.38,10.72,10.02,6.91,238.92,239.56,238.17,0.77,29710.30,421941.84
"26/10/2022 07:30:00",9.79,10.96,19.02,9.18,235.56,236.51,235.49,1.02,29710.74,421950.97
"26/10/2022 08:00:00",15.87,17.79,17.37,11.55,236.42,236.87,235.70,1.29,29711.24,421961.19
"26/10/2022 08:30:00",40.86,17.73,19.84,17.67,235.36,236.42,234.72,2.28,29712.11,421974.75
"26/10/2022 09:00:00",44.19,21.16,20.55,20.25,236.86,237.52,236.09,2.62,29713.25,421991.16
"26/10/2022 09:30:00",38.70,30.38,18.63,20.76,235.91,236.32,235.47,2.68,29714.53,422006.53
"26/10/2022 10:00:00",29.71,27.97,17.69,17.97,235.58,236.56,235.30,2.32,29715.69,422020.16
"26/10/2022 10:30:00",41.02,24.26,37.77,22.12,234.70,235.77,234.96,2.86,29717.07,422034.22
"26/10/2022 11:00:00",25.95,26.10,22.59,20.05,235.53,236.49,235.65,2.59,29718.42,422051.00
"26/10/2022 11:30:00",27.94,17.68,17.03,14.57,236.56,237.56,236.76,1.62,29719.36,422062.53
"26/10/2022 12:00:00",18.27,18.26,16.32,12.17,236.80,238.16,237.25,1.36,29720.13,422072.50
"26/10/2022 12:30:00",18.55,13.74,12.49,10.86,235.83,237.06,236.42,1.21,29720.83,422082.75
"26/10/2022 13:00:00",23.18,21.27,17.15,13.74,236.94,237.88,237.42,1.53,29721.53,422093.66
"26/10/2022 13:30:00",22.83,18.73,20.09,13.64,236.78,237.60,236.54,1.52,29722.28,422105.50
"26/10/2022 14:00:00",23.47,22.13,16.28,14.46,236.43,237.28,236.60,1.61,29723.08,422115.53
"26/10/2022 14:30:00",31.78,19.17,16.71,21.78,235.03,235.83,234.83,2.43,29723.96,422128.09
"26/10/2022 15:00:00",23.26,25.45,19.50,16.04,235.68,236.52,235.26,1.79,29724.86,422140.91
"26/10/2022 15:30:00",21.78,24.06,16.16,15.49,235.95,236.54,235.30,1.73,29725.68,422154.16
"26/10/2022 16:00:00",28.54,13.32,20.20,15.50,237.21,238.53,237.94,1.73,29726.44,422167.97
"26/10/2022 16:30:00",17.73,17.12,13.94,11.68,236.55,237.72,236.48,1.30,29727.15,422181.50
"26/10/2022 17:00:00",14.60,19.49,20.29,12.26,237.63,238.31,237.17,1.37,29727.77,422195.16
"26/10/2022 17:30:00",35.98,15.34,17.85,13.53,235.42,236.02,234.64,1.51,29728.43,422207.81
"26/10/2022 18:00:00",26.09,19.21,16.72,14.66,235.64,236.68,235.02,1.63,29729.21,422220.75
"26/10/2022 18:30:00",24.75,25.97,19.59,16.68,236.91,236.94,236.26,1.86,29730.10,422233.78
"26/10/2022 19:00:00",24.48,25.31,27.45,18.02,235.17,235.22,234.86,2.01,29731.07,422246.63
"26/10/2022 19:30:00",21.22,16.95,17.70,12.97,237.09,237.18,236.50,1.45,29731.98,422258.53
"26/10/2022 20:00:00",18.31,19.13,19.09,16.61,237.20,237.86,237.00,1.85,29732.80,422270.13
"26/10/2022 20:30:00",21.92,11.95,16.64,11.90,236.56,237.80,236.32,1.33,29733.54,422280.19
"26/10/2022 21:00:00",15.32,12.17,16.83,10.39,237.28,238.69,237.18,1.16,29734.15,422289.47
"26/10/2022 21:30:00",12.87,12.59,11.42,9.07,237.95,239.19,237.49,1.01,29734.77,422297.41
"26/10/2022 22:00:00",13.19,17.04,12.42,10.06,240.07,240.97,239.65,1.12,29735.31,422305.22
"26/10/2022 22:30:00",11.03,16.33,16.51,9.25,240.41,241.45,240.27,1.03,29735.82,422312.97
"26/10/2022 23:00:00",8.61,10.27,11.64,9.85,240.39,241.36,240.03,0.72,29736.26,422320.25
"26/10/2022 23:30:00",12.52,7.78,9.04,7.30,240.46,241.39,240.39,0.54,29736.53,422325.00
"27/10/2022 00:00:00",7.73,12.24,10.33,7.13,240.83,241.82,240.44,0.52,29736.75,422329.41
"27/10/2022 00:30:00",13.40,6.11,11.16,6.67,238.50,239.58,238.24,0.49,29736.99,422333.69
"27/10/2022 01:00:00",6.57,6.89,10.00,5.32,237.87,239.09,237.67,0.34,29737.23,422337.94
"27/10/2022 01:30:00",6.40,6.15,12.23,5.97,238.09,239.47,238.15,0.39,29737.43,422341.72
"27/10/2022 02:00:00",8.36,6.19,15.16,6.62,238.06,239.28,237.86,0.43,29737.63,422345.38
"27/10/2022 02:30:00",12.47,5.40,8.14,5.96,238.43,239.65,238.12,0.39,29737.81,422349.09
"27/10/2022 03:00:00",8.11,12.15,8.69,6.70,238.20,239.61,237.90,0.43,29738.00,422352.75
"27/10/2022 03:30:00",6.65,15.29,10.46,7.49,238.66,239.98,238.54,0.48,29738.21,422356.47
"27/10/2022 04:00:00",6.98,7.69,8.09,5.09,239.16,240.08,238.70,0.33,29738.39,422360.03
"27/10/2022 04:30:00",7.53,11.05,10.74,7.15,238.09,238.63,237.44,0.46,29738.63,422363.78
"27/10/2022 05:00:00",9.88,10.28,10.74,8.05,237.63,238.34,237.45,0.59,29738.87,422367.91
"27/10/2022 05:30:00",21.36,13.29,9.08,10.48,234.73,235.80,235.04,0.77,29739.14,422372.75
"27/10/2022 06:00:00",15.33,10.03,12.90,8.90,235.19,236.42,235.08,0.99,29739.41,422377.69
"27/10/2022 06:30:00",7.56,11.19,11.89,6.66,234.28,235.29,234.31,0.74,29739.87,422385.59
"27/10/2022 07:00:00",8.90,11.62,10.36,7.09,233.76,234.99,233.99,0.79,29740.29,422394.22
"27/10/2022 07:30:00",10.00,11.09,12.72,8.06,235.29,236.16,234.82,0.90,29740.71,422403.56
"27/10/2022 08:00:00",25.86,13.83,20.88,14.83,238.62,239.64,238.25,1.65,29741.35,422413.88
"27/10/2022 08:30:00",34.12,28.01,19.96,19.43,237.76,238.75,237.47,2.51,29742.32,422427.75
"27/10/2022 09:00:00",34.27,30.95,25.32,21.65,236.15,236.69,235.55,2.80,29743.64,422444.81
"27/10/2022 09:30:00",22.74,38.61,21.37,18.92,236.09,235.88,235.21,2.44,29744.86,422461.56
"27/10/2022 10:00:00",25.77,14.29,21.15,14.27,235.76,236.15,235.31,1.84,29745.84,422476.03
"27/10/2022 10:30:00",23.96,27.52,20.25,16.98,238.04,238.85,237.42,2.19,29747.02,422490.66
"27/10/2022 11:00:00",31.16,42.25,20.52,22.27,237.31,238.18,236.98,2.88,29748.32,422507.72
"27/10/2022 11:30:00",30.60,21.57,19.64,17.30,239.61,240.34,238.92,1.93,29749.53,422524.25
"27/10/2022 12:00:00",18.93,37.53,23.81,18.83,236.86,238.00,236.39,2.10,29750.58,422537.59
"27/10/2022 12:30:00",12.21,18.17,12.49,10.00,237.62,238.73,237.12,1.11,29751.44,422549.13
"27/10/2022 13:00:00",16.59,29.67,15.40,14.82,237.24,237.88,236.53,1.65,29752.01,422561.03
"27/10/2022 13:30:00",36.10,30.91,22.45,21.07,236.64,237.47,235.59,2.35,29752.85,422574.28
"27/10/2022 14:00:00",19.21,33.18,22.32,17.43,236.63,237.72,236.01,1.94,29753.68,422588.78
"27/10/2022 14:30:00",28.50,24.61,21.80,17.30,236.97,238.12,236.59,1.93,29754.58,422601.63
"27/10/2022 15:00:00",20.79,25.60,21.32,15.95,238.24,238.98,237.98,1.78,29755.54,422617.97
"27/10/2022 15:30:00",25.67,27.36,20.72,17.49,237.31,238.16,236.66,1.95,29756.53,422633.72
"27/10/2022 16:00:00",23.42,29.09,18.69,16.64,237.13,238.23,237.10,1.86,29757.41,422647.72
"27/10/2022 16:30:00",14.70,24.38,16.49,12.31,237.15,238.22,237.51,1.37,29758.15,422662.00
"27/10/2022 17:00:00",10.99,19.30,11.74,9.82,238.29,239.19,237.93,1.10,29758.78,422675.28
"27/10/2022 17:30:00",26.28,13.79,15.36,13.33,235.17,236.03,235.22,1.49,29759.34,422686.97
"27/10/2022 18:00:00",11.23,16.10,14.30,10.06,237.18,237.49,236.75,1.12,29759.89,422699.22
"27/10/2022 18:30:00",12.11,15.41,15.59,9.59,236.56,237.28,235.89,1.07,29760.47,422711.59
"27/10/2022 19:00:00",24.58,15.15,14.14,12.48,236.27,236.97,236.07,1.39,29761.07,422723.81
"27/10/2022 19:30:00",11.89,23.49,14.71,11.75,237.79,238.54,237.36,1.31,29761.67,422735.56
"27/10/2022 20:00:00",11.80,15.41,13.13,9.82,238.34,239.46,237.86,1.10,29762.27,422746.41
"27/10/2022 20:30:00",16.18,13.76,11.37,9.56,238.90,240.04,238.19,1.07,29762.84,422756.75
"27/10/2022 21:00:00",10.35,17.81,13.30,10.18,239.56,240.73,239.04,1.13,29763.42,422767.09
"27/10/2022 21:30:00",11.76,16.53,14.13,10.13,237.63,238.88,237.06,1.13,29764.01,422776.00
"27/10/2022 22:00:00",10.85,15.96,17.92,10.63,238.23,239.18,237.35,1.19,29764.58,422784.75
"27/10/2022 22:30:00",6.60,10.61,9.57,6.66,238.23,239.22,237.96,0.74,29765.08,422793.00
"27/10/2022 23:00:00",8.08,11.98,9.41,7.21,239.27,240.30,238.42,0.53,29765.47,422800.72
"27/10/2022 23:30:00",12.37,9.32,8.39,7.21,239.84,240.86,239.46,0.53,29765.76,422805.84
"28/10/2022 00:00:00",6.82,10.45,8.04,5.90,235.94,237.10,235.43,0.43,29766.01,422810.72
"28/10/2022 00:30:00",6.14,11.08,8.71,6.01,237.29,238.20,236.59,0.44,29766.25,422815.44
"28/10/2022 01:00:00",6.42,12.95,10.83,6.91,237.03,238.01,236.01,0.45,29766.50,422820.22
"28/10/2022 01:30:00",14.65,10.39,9.02,7.84,237.56,238.49,236.79,0.51,29766.75,422824.47
"28/10/2022 02:00:00",6.07,9.67,10.24,6.00,237.83,238.60,236.79,0.39,29766.96,422828.38
"28/10/2022 02:30:00",15.94,10.37,8.11,7.84,237.48,238.64,236.94,0.51,29767.18,422832.25
"28/10/2022 03:00:00",14.59,11.33,9.39,8.32,237.71,238.75,237.06,0.54,29767.39,422836.03
"28/10/2022 03:30:00",7.71,17.58,9.49,8.92,237.53,238.53,236.81,0.58,29767.63,422839.72
"28/10/2022 04:00:00",17.17,10.02,9.50,5.84,237.86,238.85,236.95,0.38,29767.87,422843.50
"28/10/2022 04:30:00",7.27,15.27,11.02,7.42,237.39,238.35,236.71,0.48,29768.12,422847.34
"28/10/2022 05:00:00",9.30,13.09,9.45,7.32,237.10,238.15,236.71,0.54,29768.39,422851.63
"28/10/2022 05:30:00",22.32,11.06,9.70,9.98,237.49,238.86,237.13,0.73,29768.69,422856.81
"28/10/2022 06:00:00",7.28,18.78,11.48,8.91,237.11,238.41,236.72,0.99,29768.99,422861.91
"28/10/2022 06:30:00",10.14,19.18,13.83,11.09,237.95,238.84,237.67,1.24,29769.49,422869.91
"28/10/2022 07:00:00",7.87,13.74,12.67,8.26,237.04,238.13,236.49,0.92,29770.01,422878.59
"28/10/2022 07:30:00",7.98,14.20,10.73,7.38,238.38,239.24,237.59,0.82,29770.53,422888.03
"28/10/2022 08:00:00",18.71,17.37,10.81,11.48,237.71,238.75,237.05,1.28,29771.09,422898.50
"28/10/2022 08:30:00",26.00,18.20,16.31,14.01,236.57,237.30,235.91,1.81,29771.96,422912.91
"28/10/2022 09:00:00",19.66,31.75,16.24,15.43,236.87,237.11,235.78,1.99,29772.96,422929.72
"28/10/2022 09:30:00",22.23,39.49,15.32,16.41,235.30,235.65,234.54,2.12,29773.96,422945.84
"28/10/2022 10:00:00",33.48,28.60,18.63,19.17,234.62,235.66,234.15,2.48,29774.94,422960.81
"28/10/2022 10:30:00",33.32,23.69,17.64,17.51,235.58,236.28,234.62,2.26,29776.10,422975.00
"28/10/2022 11:00:00",27.42,22.26,19.70,15.95,235.64,237.07,235.63,2.06,29777.25,422989.47
"28/10/2022 11:30:00",30.63,35.96,20.03,19.61,236.28,237.25,236.37,2.19,29778.32,423002.22
"28/10/2022 12:00:00",15.31,19.01,21.24,13.20,238.39,240.14,238.57,1.47,29779.21,423012.03
"28/10/2022 12:30:00",15.85,19.24,14.58,11.35,237.68,238.97,237.30,1.27,29779.86,423021.69
"28/10/2022 13:00:00",17.01,20.45,14.69,11.62,237.77,238.96,238.00,1.30,29780.52,423030.84
"28/10/2022 13:30:00",24.76,29.90,15.65,16.79,236.77,238.09,237.14,1.87,29781.36,423041.28
"28/10/2022 14:00:00",33.46,40.72,24.78,20.41,237.53,238.56,237.34,2.28,29782.54,423052.38
"28/10/2022 14:30:00",26.07,22.48,17.52,15.44,237.94,239.43,238.25,1.72,29783.39,423064.03
"28/10/2022 15:00:00",32.28,22.19,17.39,14.40,236.84,237.87,236.77,1.61,29784.24,423076.03
"28/10/2022 15:30:00",26.85,21.10,19.33,15.49,237.68,238.95,238.16,1.73,29785.10,423088.16
"28/10/2022 16:00:00",24.39,29.83,14.22,16.25,239.07,239.81,238.46,1.81,29785.91,423100.13
"28/10/2022 16:30:00",12.39,15.85,13.78,9.81,239.02,239.61,238.46,1.09,29786.64,423111.97
"28/10/2022 17:00:00",13.89,19.65,10.04,9.46,239.81,240.61,238.85,1.05,29787.17,423122.94
"28/10/2022 17:30:00",16.37,10.03,12.19,8.57,238.75,239.71,237.77,0.96,29787.65,423134.03
"28/10/2022 18:00:00",10.64,12.82,20.96,10.41,236.04,237.13,235.36,1.16,29788.14,423145.41
"28/10/2022 18:30:00",11.56,12.57,15.19,8.90,235.50,236.81,234.81,0.99,29788.68,423156.50
"28/10/2022 19:00:00",11.52,12.43,13.52,8.65,236.33,237.46,235.65,0.96,29789.25,423167.38
"28/10/2022 19:30:00",11.64,12.58,15.72,8.70,236.41,238.01,236.10,0.97,29789.78,423177.69
"28/10/2022 20:00:00",10.58,16.35,12.95,9.22,237.83,239.20,237.46,1.03,29790.32,423187.81
"28/10/2022 20:30:00",16.41,24.26,12.17,12.35,238.65,240.04,238.54,1.38,29790.85,423197.31
"28/10/2022 21:00:00",8.70,11.70,12.10,7.76,239.87,241.18,239.69,0.86,29791.34,423206.13
"28/10/2022 21:30:00",19.01,8.90,11.18,6.35,236.75,237.84,236.39,0.71,29791.78,423213.63
"28/10/2022 22:00:00",7.12,7.99,10.20,5.75,236.91,238.15,236.53,0.64,29792.16,423220.66
"28/10/2022 22:30:00",6.53,8.93,8.66,5.52,236.57,237.74,236.80,0.61,29792.52,423227.44
"28/10/2022 23:00:00",8.08,9.69,10.13,6.30,236.94,238.25,236.72,0.46,29792.88,423233.75
"28/10/2022 23:30:00",14.84,9.04,8.34,6.48,238.12,239.50,237.98,0.48,29793.11,423237.94
"29/10/2022 00:00:00",6.82,12.74,9.04,6.48,238.22,239.71,238.31,0.48,29793.33,423242.00
"29/10/2022 00:30:00",8.67,8.46,8.23,5.29,237.71,238.97,237.66,0.39,29793.57,423246.03
"29/10/2022 01:00:00",5.77,8.90,10.09,5.57,238.89,240.24,238.98,0.36,29793.79,423250.03
"29/10/2022 01:30:00",5.83,8.61,7.88,5.15,237.74,238.97,237.68,0.33,29793.99,423253.53
"29/10/2022 02:00:00",7.03,8.77,8.11,5.50,238.09,239.45,238.16,0.36,29794.18,423257.00
"29/10/2022 02:30:00",11.97,8.53,8.17,6.63,238.18,239.34,238.20,0.43,29794.38,423260.50
"29/10/2022 03:00:00",7.59,7.28,9.48,6.53,238.71,240.16,238.69,0.42,29794.57,423263.91
"29/10/2022 03:30:00",7.28,6.69,10.34,5.49,237.19,238.56,237.19,0.36,29794.77,423267.34
"29/10/2022 04:00:00",6.02,7.77,9.36,5.23,238.25,239.70,238.26,0.34,29794.96,423270.75
"29/10/2022 04:30:00",9.83,7.79,9.74,6.01,237.84,239.13,238.07,0.39,29795.17,423274.13
"29/10/2022 05:00:00",6.25,6.67,9.29,5.19,237.57,238.85,237.76,0.38,29795.36,423277.63
"29/10/2022 05:30:00",11.92,6.68,6.98,5.89,234.76,236.22,235.28,0.43,29795.60,423281.59
"29/10/2022 06:00:00",9.32,11.99,11.22,7.12,234.26,235.89,234.48,0.52,29795.82,423285.56
"29/10/2022 06:30:00",5.92,7.08,10.90,4.98,237.08,238.63,237.50,0.37,29796.05,423289.47
"29/10/2022 07:00:00",7.46,7.11,8.71,5.22,237.20,238.32,237.65,0.38,29796.26,423293.06
"29/10/2022 07:30:00",6.50,6.85,6.35,4.63,236.86,238.11,236.62,0.34,29796.47,423296.75
"29/10/2022 08:00:00",7.77,8.85,9.00,6.15,238.44,239.21,237.49,0.69,29796.69,423300.91
"29/10/2022 08:30:00",12.79,6.74,6.48,5.99,237.82,238.65,237.23,0.67,29797.04,423307.22
"29/10/2022 09:00:00",11.76,18.37,7.13,8.75,236.23,237.01,235.68,0.98,29797.43,423314.44
"29/10/2022 09:30:00",9.85,13.94,15.61,9.20,237.90,238.44,237.35,1.03,29797.81,423322.13
"29/10/2022 10:00:00",10.47,7.16,6.05,5.49,237.38,238.67,237.18,0.61,29798.18,423330.53
"29/10/2022 10:30:00",10.45,11.71,5.55,6.88,235.75,236.31,235.17,0.77,29798.52,423337.63
"29/10/2022 11:00:00",15.70,7.71,6.10,7.01,238.03,239.31,237.91,0.78,29798.93,423344.69
"29/10/2022 11:30:00",11.70,6.59,5.40,4.95,239.93,241.29,239.79,0.55,29799.25,423351.31
"29/10/2022 12:00:00",6.33,6.87,4.96,4.04,240.75,242.45,240.53,0.45,29799.54,423358.06
"29/10/2022 12:30:00",6.23,12.22,5.89,5.48,240.42,241.87,240.54,0.61,29799.83,423364.25
"29/10/2022 13:00:00",6.23,7.68,6.76,4.74,238.15,239.71,238.25,0.35,29800.11,423370.78
"29/10/2022 13:30:00",16.06,7.20,12.94,6.50,238.21,239.26,237.48,0.48,29800.31,423374.59
"29/10/2022 14:00:00",8.53,7.75,6.04,4.96,235.34,236.17,234.49,0.36,29800.53,423378.31
"29/10/2022 14:30:00",13.12,12.60,7.21,7.52,236.31,237.28,235.77,0.55,29800.74,423381.50
"29/10/2022 15:00:00",8.06,7.26,5.70,4.79,237.65,238.94,237.12,0.35,29800.94,423384.25
"29/10/2022 15:30:00",7.84,12.77,8.91,6.91,238.07,239.21,237.26,0.51,29801.20,423386.97
"29/10/2022 16:00:00",8.50,7.73,6.24,7.96,238.37,239.25,237.46,0.58,29801.43,423390.00
"29/10/2022 16:30:00",13.20,9.80,8.70,6.26,237.50,238.30,236.38,0.46,29801.71,423393.19
"29/10/2022 17:00:00",8.57,9.22,7.44,6.17,236.87,237.92,236.10,0.45,29801.96,423396.72
"29/10/2022 17:30:00",15.71,6.49,6.81,6.47,234.82,235.84,234.03,0.47,29802.20,423400.31
