Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"07/02/2023 02:00:00",6.73,9.02,12.75,6.81,235.31,236.08,234.75,0.44,31626.68,447131.81
"07/02/2023 02:30:00",6.72,11.32,14.34,7.41,235.82,236.48,235.25,0.48,31626.81,447132.59
"07/02/2023 03:00:00",6.65,17.87,16.07,9.08,237.11,237.45,235.72,0.59,31626.95,447133.13
"07/02/2023 03:30:00",6.19,5.05,8.26,4.40,238.01,238.54,236.87,0.28,31627.09,447134.06
"07/02/2023 04:00:00",6.03,7.16,14.61,6.36,238.33,238.96,237.48,0.41,31627.22,447134.50
"07/02/2023 04:30:00",11.87,11.45,12.23,8.18,237.06,237.83,236.64,0.53,31627.38,447135.34
"07/02/2023 05:00:00",9.40,6.47,13.73,6.87,237.36,237.84,236.93,0.44,31627.53,447136.09
"07/02/2023 05:30:00",,,,,,,,,31627.67,
"07/02/2023 06:00:00",7.14,7.59,8.61,5.30,237.41,237.87,236.61,0.39,31627.84,447137.59
"07/02/2023 06:30:00",,,,,,,,,31628.01,
"07/02/2023 07:00:00",7.46,10.98,9.14,6.38,239.74,240.14,238.75,0.71,31628.22,447139.16
"07/02/2023 07:30:00",13.01,10.18,14.16,8.85,240.17,240.57,239.58,0.99,31628.56,447140.09
"07/02/2023 08:00:00",8.77,9.01,11.04,6.28,240.29,240.39,239.23,0.70,31628.86,447141.53
"07/02/2023 08:30:00",9.21,14.97,11.27,8.38,240.09,240.42,239.12,0.93,31629.13,447143.41
"07/02/2023 09:00:00",18.11,19.92,18.51,12.55,239.68,239.67,238.33,1.40,31629.54,447145.53
"07/02/2023 09:30:00",21.81,28.68,12.90,15.90,239.03,239.39,237.72,2.05,31629.94,447147.88
"07/02/2023 10:00:00",,,,,,,,,31630.86,
"07/02/2023 10:30:00",38.34,38.58,19.81,22.62,240.22,240.52,238.89,2.92,31631.67,447155.94
"07/02/2023 11:00:00",32.75,18.84,27.02,18.62,238.29,238.93,237.54,2.41,31632.41,447157.66
"07/02/2023 11:30:00",,,,,,,,,31633.11,
"07/02/2023 12:00:00",,,,,,,,,31634.13,
"07/02/2023 12:30:00",29.19,42.84,28.50,23.94,239.14,239.87,238.67,2.67,31634.99,447165.09
"07/02/2023 13:00:00",16.51,25.18,16.73,13.96,239.58,240.51,239.12,1.56,31635.57,447166.22
"07/02/2023 13:30:00",25.09,26.73,18.97,16.39,239.34,240.07,238.71,1.83,31636.16,447168.53
"07/02/2023 14:00:00",20.30,19.33,26.88,15.74,240.15,240.90,238.80,1.75,31636.74,447170.09
"07/02/2023 14:30:00",29.79,44.58,30.96,25.03,238.59,238.85,237.58,2.79,31637.58,447172.78
"07/02/2023 15:00:00",26.22,45.71,31.21,24.46,237.19,237.67,235.83,2.73,31638.57,447175.59
"07/02/2023 15:30:00",,,,,,,,,31639.24,
"07/02/2023 16:00:00",,,,,,,,,31640.10,
"07/02/2023 16:30:00",30.61,32.71,24.16,20.75,235.87,235.92,234.17,2.31,31640.82,447182.38
"07/02/2023 17:00:00",,,,,,,,,31641.46,
"07/02/2023 17:30:00",,,,,,,,,31642.01,
"07/02/2023 18:00:00",14.59,16.95,18.42,11.42,234.93,234.85,232.60,1.27,31642.48,447189.47
"07/02/2023 18:30:00",,,,,,,,,31642.86,
"07/02/2023 19:00:00",,,,,,,,,31643.17,
"07/02/2023 19:30:00",26.10,23.61,20.23,16.36,237.83,237.57,235.59,2.11,31643.79,447194.56
"07/02/2023 20:00:00",17.09,33.13,20.93,16.58,237.91,237.44,235.41,2.14,31644.40,447197.03
"07/02/2023 20:30:00",,,,,,,,,31645.04,
"07/02/2023 21:00:00",,,,,,,,,31645.54,
"07/02/2023 21:30:00",17.94,20.88,17.13,13.28,238.34,238.07,235.95,1.48,31645.92,447203.47
"07/02/2023 22:00:00",,,,,,,,,31646.30,
"07/02/2023 22:30:00",,,,,,,,,31646.73,
"07/02/2023 23:00:00",11.22,11.50,15.36,9.18,237.90,237.86,236.15,1.02,31646.99,447206.81
"07/02/2023 23:30:00",,,,,,,,,31647.33,
"08/02/2023 00:00:00",,,,,,,,,31647.62,
"08/02/2023 00:30:00",,,,,,,,,31647.72,
"08/02/2023 01:00:00",6.76,5.66,7.64,4.69,238.39,238.72,236.93,0.34,31647.82,447209.59
"08/02/2023 01:30:00",,,,,,,,,31647.96,
"08/02/2023 02:00:00",,,,,,,,,31648.03,
"08/02/2023 02:30:00",6.46,6.51,7.87,4.68,235.37,236.13,234.75,0.30,31648.17,447210.66
"08/02/2023 03:00:00",,,,,,,,,31648.26,
"08/02/2023 03:30:00",6.50,11.81,13.70,9.96,237.65,237.93,236.92,0.64,31648.33,447211.50
"08/02/2023 04:00:00",14.51,7.73,7.41,6.36,237.22,238.03,237.33,0.41,31648.42,447211.97
"08/02/2023 04:30:00",,,,,,,,,31648.53,
"08/02/2023 05:00:00",,,,,,,,,31648.63,
"08/02/2023 05:30:00",7.47,8.99,9.28,8.19,238.63,239.35,238.18,0.53,31648.73,447213.16
"08/02/2023 06:00:00",7.55,12.23,15.24,8.03,236.67,237.07,235.91,0.59,31648.93,447214.06
"08/02/2023 06:30:00",,,,,,,,,31649.13,
"08/02/2023 07:00:00",,,,,,,,,31649.35,
"08/02/2023 07:30:00",,,,,,,,,31649.60,
"08/02/2023 08:00:00",7.84,23.30,12.42,9.57,237.11,237.40,236.42,1.07,31649.85,447219.03
"08/02/2023 08:30:00",19.29,10.40,10.22,6.58,236.41,236.85,235.48,0.73,31650.15,447220.94
"08/02/2023 09:00:00",,,,,,,,,31650.59,
"08/02/2023 09:30:00",33.84,38.68,29.40,23.16,235.78,235.91,234.46,2.99,31651.19,447226.47
"08/02/2023 10:00:00",42.65,25.17,35.55,23.76,236.67,236.87,234.93,3.07,31652.30,447229.84
"08/02/2023 10:30:00",,,,,,,,,31653.18,
"08/02/2023 11:00:00",40.68,26.49,33.44,26.11,233.52,233.80,232.67,3.37,31654.22,447237.88
"08/02/2023 11:30:00",39.18,53.77,30.11,26.97,235.08,235.34,233.78,3.48,31655.31,447240.78
"08/02/2023 12:00:00",,,,,,,,,31656.36,
"08/02/2023 12:30:00",32.93,31.12,23.65,20.14,236.43,236.64,234.87,2.25,31657.09,447248.00
"08/02/2023 13:00:00",38.71,37.20,19.44,23.59,236.64,237.17,235.38,2.63,31657.93,447252.06
"08/02/2023 13:30:00",36.43,34.84,19.76,21.37,236.00,236.33,234.33,2.38,31658.66,447254.94
"08/02/2023 14:00:00",25.23,24.87,21.27,16.34,235.80,236.03,234.09,1.82,31659.29,447257.19
"08/02/2023 14:30:00",,,,,,,,,31659.88,
"08/02/2023 15:00:00",46.48,28.63,34.17,25.37,235.34,235.30,233.58,2.83,31660.67,447261.75
"08/02/2023 15:30:00",,,,,,,,,31661.40,
"08/02/2023 16:00:00",45.30,44.62,28.88,28.59,236.77,236.79,235.28,3.19,31662.10,447265.06
"08/02/2023 16:30:00",,,,,,,,,31662.82,
"08/02/2023 17:00:00",25.72,18.21,28.17,17.22,235.68,235.61,233.79,1.92,31663.48,447269.38
"08/02/2023 17:30:00",,,,,,,,,31663.85,
"08/02/2023 18:00:00",,,,,,,,,31664.16,
"08/02/2023 18:30:00",16.42,16.48,18.59,12.01,235.46,235.31,233.84,1.55,31664.50,447273.59
"08/02/2023 19:00:00",,,,,,,,,31664.90,
"08/02/2023 19:30:00",,,,,,,,,31665.38,
"08/02/2023 20:00:00",,,,,,,,,31665.78,
"08/02/2023 20:30:00",,,,,,,,,31666.10,
"08/02/2023 21:00:00",14.42,21.85,21.07,17.33,239.28,239.23,237.20,1.93,31666.55,447281.84
"08/02/2023 21:30:00",,,,,,,,,31666.89,
"08/02/2023 22:00:00",,,,,,,,,31667.17,
"08/02/2023 22:30:00",22.30,13.04,11.21,11.26,240.06,240.16,238.05,1.26,31667.55,447284.81
"08/02/2023 23:00:00",,,,,,,,,31667.84,
"08/02/2023 23:30:00",21.10,14.84,15.98,13.34,239.53,240.19,238.21,1.49,31668.18,447286.19
"09/02/2023 00:00:00",9.24,11.90,14.22,7.99,238.42,239.04,237.04,0.59,31668.46,447286.66
"09/02/2023 00:30:00",7.76,10.33,15.92,7.88,238.41,239.07,237.37,0.58,31668.59,447287.09
"09/02/2023 01:00:00",,,,,,,,,31668.66,
"09/02/2023 01:30:00",,,,,,,,,31668.77,
"09/02/2023 02:00:00",11.77,16.75,7.63,9.90,238.76,239.14,237.91,0.64,31668.90,447288.03
"09/02/2023 02:30:00",,,,,,,,,31669.02,
"09/02/2023 03:00:00",,,,,,,,,31669.13,
"09/02/2023 03:30:00",,,,,,,,,31669.21,
"09/02/2023 04:00:00",,,,,,,,,31669.29,
"09/02/2023 04:30:00",12.36,5.98,6.46,6.49,238.20,238.51,237.10,0.42,31669.41,447289.75
"09/02/2023 05:00:00",,,,,,,,,31669.51,
"09/02/2023 05:30:00",,,,,,,,,31669.62,
"09/02/2023 06:00:00",,,,,,,,,31669.73,
"09/02/2023 06:30:00",,,,,,,,,31669.88,
"09/02/2023 07:00:00",,,,,,,,,31670.00,
"09/02/2023 07:30:00",14.07,12.63,12.99,8.61,234.77,235.26,233.69,0.96,31670.20,447292.50
"09/02/2023 08:00:00",,,,,,,,,31670.39,
"09/02/2023 08:30:00",,,,,,,,,31670.54,
"09/02/2023 09:00:00",22.60,25.92,25.46,17.26,235.97,235.68,234.55,1.92,31670.92,447294.88
"09/02/2023 09:30:00",,,,,,,,,31671.40,
"09/02/2023 10:00:00",,,,,,,,,31672.33,
"09/02/2023 10:30:00",55.77,26.00,25.51,24.68,233.26,233.59,232.57,3.19,31673.05,447304.50
"09/02/2023 11:00:00",,,,,,,,,31674.17,
"09/02/2023 11:30:00",48.29,49.28,23.79,28.15,233.24,233.29,232.19,3.64,31675.37,447312.31
"09/02/2023 12:00:00",48.91,41.39,23.69,26.61,234.05,234.35,233.51,2.97,31676.31,447314.53
"09/02/2023 12:30:00",42.16,52.23,26.15,28.27,234.09,234.36,233.85,3.15,31676.86,447316.75
"09/02/2023 13:00:00",,,,,,,,,31677.51,
"09/02/2023 13:30:00",,,,,,,,,31677.98,
"09/02/2023 14:00:00",42.31,31.03,14.45,20.15,236.02,236.79,235.21,2.25,31678.73,447322.53
"09/02/2023 14:30:00",49.97,45.33,32.85,30.32,235.87,236.72,235.03,3.38,31679.92,447325.19
"09/02/2023 15:00:00",,,,,,,,,31680.77,
"09/02/2023 15:30:00",,,,,,,,,31681.35,
"09/02/2023 16:00:00",,,,,,,,,31682.26,
"09/02/2023 16:30:00",,,,,,,,,31683.08,
"09/02/2023 17:00:00",,,,,,,,,31683.85,
"09/02/2023 17:30:00",39.31,27.94,18.61,20.04,236.93,237.55,235.29,2.23,31684.51,447335.63
"09/02/2023 18:00:00",33.32,29.07,13.42,17.66,234.88,235.01,233.29,1.97,31685.06,447337.75
"09/02/2023 18:30:00",36.75,30.07,11.92,18.30,233.14,232.89,231.68,2.36,31685.47,447339.16
"09/02/2023 19:00:00",,,,,,,,,31685.97,
"09/02/2023 19:30:00",29.64,16.89,12.26,13.78,238.31,238.61,236.51,1.78,31686.30,447342.00
"09/02/2023 20:00:00",,,,,,,,,31686.59,
"09/02/2023 20:30:00",17.65,11.19,11.76,9.59,238.88,239.08,237.30,1.24,31687.00,447343.53
"09/02/2023 21:00:00",,,,,,,,,31687.37,
"09/02/2023 21:30:00",14.25,14.15,14.64,10.28,234.98,235.61,233.54,1.15,31687.79,447346.50
"09/02/2023 22:00:00",,,,,,,,,31688.06,
"09/02/2023 22:30:00",,,,,,,,,31688.36,
"09/02/2023 23:00:00",,,,,,,,,31688.68,
"09/02/2023 23:30:00",,,,,,,,,31688.91,
"10/02/2023 00:00:00",12.92,8.98,9.74,7.06,240.42,240.93,238.87,0.52,31689.22,447350.41
"10/02/2023 00:30:00",9.07,5.42,12.88,6.68,241.70,242.31,240.59,0.49,31689.37,447350.88
"10/02/2023 01:00:00",9.07,6.84,11.68,5.81,239.12,239.79,238.04,0.43,31689.49,447351.09
"10/02/2023 01:30:00",,,,,,,,,31689.63,
"10/02/2023 02:00:00",9.63,18.53,14.76,9.21,237.21,237.91,236.44,0.60,31689.77,447351.78
"10/02/2023 02:30:00",,,,,,,,,31689.87,
"10/02/2023 03:00:00",,,,,,,,,31689.98,
"10/02/2023 03:30:00",9.52,21.70,19.12,12.00,238.51,239.02,237.70,0.78,31690.14,447353.16
"10/02/2023 04:00:00",,,,,,,,,31690.25,
"10/02/2023 04:30:00",,,,,,,,,31690.37,
"10/02/2023 05:00:00",9.61,5.87,7.52,5.34,238.66,239.39,238.30,0.35,31690.48,447354.22
"10/02/2023 05:30:00",,,,,,,,,31690.65,
"10/02/2023 06:00:00",,,,,,,,,31690.86,
"10/02/2023 06:30:00",10.77,24.11,15.10,11.62,238.27,238.72,237.22,0.85,31691.08,447356.81
"10/02/2023 07:00:00",,,,,,,,,31691.29,
"10/02/2023 07:30:00",16.92,12.40,11.07,8.42,236.96,237.45,236.35,0.94,31691.71,447359.94
"10/02/2023 08:00:00",,,,,,,,,31692.04,
"10/02/2023 08:30:00",,,,,,,,,31692.35,
"10/02/2023 09:00:00",,,,,,,,,31692.72,
"10/02/2023 09:30:00",23.01,11.09,12.02,10.65,234.61,235.12,233.41,1.38,31693.24,447369.66
"10/02/2023 10:00:00",27.68,11.84,15.80,12.67,234.31,234.87,233.28,1.64,31693.86,447372.88
"10/02/2023 10:30:00",39.19,14.72,24.85,17.68,234.00,234.59,233.80,2.28,31694.43,447376.59
"10/02/2023 11:00:00",,,,,,,,,31695.06,
"10/02/2023 11:30:00",35.14,23.06,21.63,18.79,234.16,234.79,233.68,2.43,31696.03,447384.59
"10/02/2023 12:00:00",42.54,30.36,19.89,22.82,239.23,239.56,238.49,2.54,31696.67,447387.84
"10/02/2023 12:30:00",35.32,37.04,9.33,17.54,238.30,238.31,238.26,1.96,31697.52,447391.03
"10/02/2023 13:00:00",,,,,,,,,31698.01,
"10/02/2023 13:30:00",27.23,20.50,13.20,13.99,233.63,234.38,233.81,1.56,31698.49,447394.75
"10/02/2023 14:00:00",,,,,,,,,31699.03,
"10/02/2023 14:30:00",,,,,,,,,31699.91,
"10/02/2023 15:00:00",36.17,28.76,28.69,22.10,238.44,238.87,238.07,2.46,31700.64,447401.25
"10/02/2023 15:30:00",45.88,39.02,28.58,26.39,236.09,236.63,235.34,2.94,31701.49,447402.78
"10/02/2023 16:00:00",,,,,,,,,31702.36,
"10/02/2023 16:30:00",,,,,,,,,31703.12,
"10/02/2023 17:00:00",26.28,16.25,22.99,15.68,237.02,237.66,236.29,1.75,31703.74,447412.09
"10/02/2023 17:30:00",,,,,,,,,31704.36,
"10/02/2023 18:00:00",,,,,,,,,31704.78,
"10/02/2023 18:30:00",,,,,,,,,31705.12,
"10/02/2023 19:00:00",20.59,10.57,10.69,9.06,236.49,236.55,235.55,1.17,31705.54,447422.88
"10/02/2023 19:30:00",18.64,11.91,9.33,10.99,236.83,236.92,235.61,1.42,31705.83,447426.19
"10/02/2023 20:00:00",,,,,,,,,31706.19,
"10/02/2023 20:30:00",20.10,10.41,10.13,10.25,238.78,238.56,236.87,1.32,31706.53,447429.97
"10/02/2023 21:00:00",,,,,,,,,31706.80,
"10/02/2023 21:30:00",,,,,,,,,31706.98,
"10/02/2023 22:00:00",13.75,9.73,9.01,7.88,237.84,237.97,236.32,0.88,31707.23,447433.91
"10/02/2023 22:30:00",,,,,,,,,31707.49,
"10/02/2023 23:00:00",12.41,7.11,15.06,8.01,236.58,237.42,236.00,0.89,31707.75,447435.88
"10/02/2023 23:30:00",,,,,,,,,31708.01,
"11/02/2023 00:00:00",14.58,6.00,8.36,6.64,237.86,238.75,237.33,0.49,31708.24,447438.16
"11/02/2023 00:30:00",9.54,10.07,7.86,6.31,237.98,238.66,236.95,0.46,31708.40,447438.78
"11/02/2023 01:00:00",,,,,,,,,31708.59,
"11/02/2023 01:30:00",8.93,11.71,6.72,6.52,238.73,239.30,238.26,0.48,31708.75,447440.84
"11/02/2023 02:00:00",16.13,7.49,8.08,7.39,238.55,239.71,237.74,0.48,31708.92,447441.56
"11/02/2023 02:30:00",,,,,,,,,31709.06,
"11/02/2023 03:00:00",,,,,,,,,31709.13,
"11/02/2023 03:30:00",9.61,6.14,8.06,5.40,240.14,241.23,239.85,0.35,31709.24,447443.00
"11/02/2023 04:00:00",10.24,6.67,7.07,6.70,239.89,241.14,239.48,0.43,31709.36,447443.44
"11/02/2023 04:30:00",9.02,4.83,8.87,4.60,239.75,241.11,239.43,0.30,31709.50,447443.91
"11/02/2023 05:00:00",21.42,6.26,9.47,5.51,240.06,241.11,239.56,0.36,31709.62,447444.66
"11/02/2023 05:30:00",,,,,,,,,31709.75,
"11/02/2023 06:00:00",,,,,,,,,31709.91,
"11/02/2023 06:30:00",,,,,,,,,31710.04,
"11/02/2023 07:00:00",8.89,13.32,16.22,9.07,237.59,239.08,237.37,0.67,31710.20,447447.16
"11/02/2023 07:30:00",,,,,,,,,31710.33,
"11/02/2023 08:00:00",9.15,7.55,8.44,5.73,236.49,237.79,236.67,0.42,31710.46,447448.22
"11/02/2023 08:30:00",9.58,6.01,7.30,5.37,238.27,239.57,238.01,0.39,31710.59,447448.63
"11/02/2023 09:00:00",9.61,7.70,7.57,6.16,238.28,239.32,237.40,0.45,31710.71,447449.03
"11/02/2023 09:30:00",9.34,19.38,6.57,8.14,236.63,237.63,236.45,0.91,31710.86,447449.28
"11/02/2023 10:00:00",,,,,,,,,31711.03,
"11/02/2023 10:30:00",13.71,4.93,7.48,5.67,236.42,238.06,236.73,0.63,31711.27,447450.84
"11/02/2023 11:00:00",8.35,13.21,4.86,6.54,236.35,237.61,237.14,0.73,31711.51,447451.56
"11/02/2023 11:30:00",7.52,4.61,4.20,3.63,235.97,237.66,236.80,0.41,31711.66,447451.91
"11/02/2023 12:00:00",9.04,6.09,5.69,4.40,235.26,237.35,236.51,0.49,31711.81,447452.47
"11/02/2023 12:30:00",8.29,4.71,4.99,3.87,237.18,238.57,237.62,0.43,31711.94,447452.84
"11/02/2023 13:00:00",,,,,,,,,31712.13,
"11/02/2023 13:30:00",13.80,10.24,4.54,9.04,237.64,239.18,237.64,0.66,31712.25,447453.50
"11/02/2023 14:00:00",17.28,11.80,5.68,8.25,238.57,239.30,237.55,0.61,31712.36,447453.72
"11/02/2023 14:30:00",5.46,5.28,4.92,3.39,238.61,239.70,238.07,0.25,31712.48,447454.03
"11/02/2023 15:00:00",,,,,,,,,31712.59,
"11/02/2023 15:30:00",,,,,,,,,31712.73,
"11/02/2023 16:00:00",8.79,5.28,5.32,4.50,241.01,242.40,239.73,0.33,31712.84,447454.97
"11/02/2023 16:30:00",15.39,15.20,10.39,7.86,238.15,239.09,237.17,0.58,31713.01,447455.59
"11/02/2023 17:00:00",6.30,6.44,6.44,4.32,237.59,238.58,236.23,0.32,31713.13,447455.97
"11/02/2023 17:30:00",,,,,,,,,31713.26,
"11/02/2023 18:00:00",6.38,7.05,13.95,6.21,236.36,236.85,234.71,0.46,31713.38,447456.81
"11/02/2023 18:30:00",10.24,5.95,16.53,7.18,238.15,238.44,236.55,0.80,31713.53,447457.44
"11/02/2023 19:00:00",,,,,,,,,31713.78,
"11/02/2023 19:30:00",12.56,5.71,13.48,8.75,237.21,237.92,235.59,0.98,31714.05,447460.03
"11/02/2023 20:00:00",6.72,9.15,17.47,7.23,237.38,237.61,235.13,0.81,31714.29,447460.91
"11/02/2023 20:30:00",,,,,,,,,31714.59,
"11/02/2023 21:00:00",,,,,,,,,31714.75,
"11/02/2023 21:30:00",10.03,6.45,15.39,5.64,239.26,239.41,237.74,0.63,31714.97,447464.31
"11/02/2023 22:00:00",9.72,12.06,7.08,6.75,241.49,241.87,240.15,0.50,31715.20,447465.75
"11/02/2023 22:30:00",,,,,,,,,31715.33,
"11/02/2023 23:00:00",,,,,,,,,31715.48,
"11/02/2023 23:30:00",,,,,,,,,31715.58,
"12/02/2023 00:00:00",11.99,6.50,9.04,6.68,237.86,238.77,237.15,0.49,31715.71,447468.16
"12/02/2023 00:30:00",9.26,5.85,8.04,5.32,240.97,241.42,239.66,0.39,31715.83,447468.63
"12/02/2023 01:00:00",6.51,6.56,7.76,4.74,238.42,239.19,237.25,0.35,31715.97,447469.19
"12/02/2023 01:30:00",,,,,,,,,31716.12,
"12/02/2023 02:00:00",6.74,13.54,15.08,8.17,236.23,236.89,234.95,0.53,31716.26,447470.69
"12/02/2023 02:30:00",10.21,16.42,9.25,10.42,236.38,236.81,235.39,0.67,31716.38,447471.16
"12/02/2023 03:00:00",,,,,,,,,31716.51,
"12/02/2023 03:30:00",6.34,12.11,12.48,6.66,237.45,237.98,236.58,0.43,31716.65,447472.22
"12/02/2023 04:00:00",13.02,13.52,14.15,8.82,237.21,237.88,236.31,0.57,31716.78,447472.75
"12/02/2023 04:30:00",,,,,,,,,31716.92,
"12/02/2023 05:00:00",7.32,6.63,8.00,4.90,236.79,237.70,236.16,0.32,31717.01,447473.94
"12/02/2023 05:30:00",9.31,6.56,7.54,5.36,236.86,237.71,236.03,0.35,31717.13,447474.56
"12/02/2023 06:00:00",,,,,,,,,31717.24,
"12/02/2023 06:30:00",9.51,9.30,7.71,6.62,235.50,236.65,234.55,0.49,31717.42,447475.69
"12/02/2023 07:00:00",9.57,5.85,7.29,5.13,236.85,237.35,235.82,0.38,31717.57,447476.31
"12/02/2023 07:30:00",15.32,5.46,5.41,5.47,234.76,236.16,234.99,0.40,31717.70,447476.84
"12/02/2023 08:00:00",,,,,,,,,31717.84,
"12/02/2023 08:30:00",,,,,,,,,31717.97,
"12/02/2023 09:00:00",6.42,9.61,10.88,6.20,235.19,236.06,234.09,0.46,31718.13,447478.63
"12/02/2023 09:30:00",,,,,,,,,31718.25,
"12/02/2023 10:00:00",8.56,5.68,13.59,9.57,238.34,239.34,237.28,0.70,31718.40,447479.38
"12/02/2023 10:30:00",14.22,3.79,9.69,8.26,237.84,239.13,237.35,0.61,31718.51,447479.72
"12/02/2023 11:00:00",,,,,,,,,31718.64,
"12/02/2023 11:30:00",,,,,,,,,31718.81,
"12/02/2023 12:00:00",9.43,5.38,8.17,4.70,237.02,237.82,236.02,0.34,31718.96,447480.88
"12/02/2023 12:30:00",8.65,5.17,5.98,4.51,236.38,237.30,235.69,0.33,31719.07,447481.25
"12/02/2023 13:00:00",8.26,4.82,4.60,3.88,237.44,238.23,236.06,0.28,31719.20,447481.50
"12/02/2023 13:30:00",7.36,4.22,8.56,3.66,237.66,238.12,236.21,0.27,31719.33,447481.97
"12/02/2023 14:00:00",8.88,4.84,9.10,6.58,238.13,238.54,236.72,0.48,31719.42,447482.19
"12/02/2023 14:30:00",10.93,4.81,5.46,4.35,237.79,238.51,237.18,0.32,31719.58,447482.78
"12/02/2023 15:00:00",9.01,13.18,7.22,6.80,237.77,238.23,236.73,0.50,31719.67,447483.06
"12/02/2023 15:30:00",9.21,7.73,6.45,4.95,238.69,238.94,237.26,0.36,31719.79,447483.56
"12/02/2023 16:00:00",,,,,,,,,31719.90,
"12/02/2023 16:30:00",,,,,,,,,31720.06,
"12/02/2023 17:00:00",9.59,6.82,5.56,4.94,239.08,239.65,237.76,0.36,31720.24,447485.06
"12/02/2023 17:30:00",15.03,7.23,6.59,6.22,237.39,238.16,236.09,0.46,31720.38,447485.47
"12/02/2023 18:00:00",9.52,6.40,6.72,5.15,237.82,237.66,235.56,0.38,31720.54,447486.16
"12/02/2023 18:30:00",,,,,,,,,31720.65,
"12/02/2023 19:00:00",11.33,6.51,9.00,5.94,236.71,236.71,234.98,0.44,31720.77,447486.94
"12/02/2023 19:30:00",8.03,5.65,6.94,3.59,236.95,236.99,234.71,0.26,31720.91,447487.41
"12/02/2023 20:00:00",,,,,,,,,31721.08,
"12/02/2023 20:30:00",6.58,5.68,6.97,4.35,238.28,238.65,236.12,0.32,31721.24,447488.69
"12/02/2023 21:00:00",9.41,6.07,13.95,6.78,239.93,240.15,238.07,0.50,31721.36,447489.22
"12/02/2023 21:30:00",9.73,12.95,12.10,8.30,240.75,240.67,238.41,0.61,31721.51,447489.63
"12/02/2023 22:00:00",,,,,,,,,31721.63,
"12/02/2023 22:30:00",,,,,,,,,31721.78,
"12/02/2023 23:00:00",9.53,7.40,7.37,5.65,235.97,236.98,235.03,0.41,31721.89,447491.69
"12/02/2023 23:30:00",9.56,14.90,11.99,8.50,236.10,236.56,234.69,0.62,31722.02,447492.22
"13/02/2023 00:00:00",9.52,6.79,14.96,6.41,237.75,238.11,236.45,0.47,31722.15,447492.56
"13/02/2023 00:30:00",14.77,5.79,7.13,6.39,237.07,238.06,236.44,0.47,31722.32,447493.13
"13/02/2023 01:00:00",,,,,,,,,31722.44,
"13/02/2023 01:30:00",6.29,8.30,12.02,4.96,238.26,239.00,237.36,0.36,31722.58,447493.94
"13/02/2023 02:00:00",,,,,,,,,31722.73,
"13/02/2023 02:30:00",,,,,,,,,31722.79,
"13/02/2023 03:00:00",,,,,,,,,31722.92,
"13/02/2023 03:30:00",9.42,19.91,8.65,8.88,237.33,237.61,235.76,0.57,31723.02,447495.25
"13/02/2023 04:00:00",9.49,6.10,12.59,6.46,236.90,237.01,235.77,0.42,31723.16,447495.81
"13/02/2023 04:30:00",,,,,,,,,31723.25,
"13/02/2023 05:00:00",14.64,12.22,7.31,7.95,237.06,237.49,236.38,0.51,31723.37,447496.72
"13/02/2023 05:30:00",,,,,,,,,31723.50,
"13/02/2023 06:00:00",10.69,8.58,19.26,8.03,233.98,234.72,233.37,0.59,31723.63,447498.22
"13/02/2023 06:30:00",10.68,12.06,8.69,7.95,237.15,237.84,236.32,0.58,31723.82,447498.97
"13/02/2023 07:00:00",15.82,17.46,10.69,10.43,238.08,238.33,236.88,1.16,31724.02,447500.13
"13/02/2023 07:30:00",,,,,,,,,31724.29,
"13/02/2023 08:00:00",12.07,8.80,10.72,7.34,239.21,239.52,238.40,0.82,31724.49,447501.38
"13/02/2023 08:30:00",12.51,9.38,11.65,8.00,238.16,239.02,237.31,0.89,31724.76,447502.63
"13/02/2023 09:00:00",26.38,25.84,14.26,15.63,236.53,237.29,236.02,1.74,31725.13,447503.56
"13/02/2023 09:30:00",38.27,31.75,38.74,25.34,235.65,236.60,235.34,3.27,31725.68,447505.94
"13/02/2023 10:00:00",29.77,31.36,24.10,19.35,235.48,236.39,235.25,2.50,31726.65,447510.44
"13/02/2023 10:30:00",36.51,28.26,22.74,21.25,234.55,235.29,234.60,2.75,31727.34,447514.06
"13/02/2023 11:00:00",40.78,42.35,25.05,25.62,235.38,236.21,235.65,3.31,31728.14,447517.00
"13/02/2023 11:30:00",54.16,56.74,30.36,33.01,234.84,235.15,234.95,4.27,31729.21,447521.22
"13/02/2023 12:00:00",46.18,74.88,28.99,35.04,235.03,235.53,235.24,3.91,31730.73,447526.34
"13/02/2023 12:30:00",,,,,,,,,31731.40,
"13/02/2023 13:00:00",,,,,,,,,31732.30,
"13/02/2023 13:30:00",,,,,,,,,31732.79,
"13/02/2023 14:00:00",33.78,43.51,15.83,22.17,236.07,236.79,235.64,2.47,31733.40,447533.66
"13/02/2023 14:30:00",,,,,,,,,31734.28,
"13/02/2023 15:00:00",55.36,54.73,29.75,31.76,236.46,237.19,235.84,3.54,31735.18,447539.06
"13/02/2023 15:30:00",47.18,56.80,28.65,31.08,237.00,237.63,236.40,3.47,31736.29,447541.88
"13/02/2023 16:00:00",,,,,,,,,31737.23,
"13/02/2023 16:30:00",51.58,51.56,27.25,30.83,238.18,238.55,236.93,3.44,31738.12,447546.56
