Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"19/02/2019 21:30:00",37.38,37.87,48.35,24.34,239.60,240.41,239.26,,,
"19/02/2019 22:00:00",23.28,28.87,44.23,19.12,239.42,240.13,238.51,,,
"19/02/2019 22:30:00",31.52,32.59,42.30,20.90,235.12,235.71,234.27,,,
"19/02/2019 23:00:00",28.44,26.23,29.45,17.90,236.39,237.31,235.77,,,
"19/02/2019 23:30:00",20.85,20.94,45.22,18.88,237.57,238.24,236.97,,,
"20/02/2019 00:00:00",14.07,28.25,22.91,12.80,238.64,239.16,238.15,,,
"20/02/2019 00:30:00",20.49,33.69,26.21,15.35,238.56,238.98,238.13,,,
"20/02/2019 01:00:00",11.86,20.29,18.84,10.01,239.20,239.58,238.51,,,
"20/02/2019 01:30:00",11.82,25.13,20.75,12.76,239.65,240.09,239.32,,,
"20/02/2019 02:00:00",22.39,14.28,13.10,11.42,240.28,240.97,239.95,,,
"20/02/2019 02:30:00",25.62,18.18,20.56,12.77,239.90,240.44,239.94,,,
"20/02/2019 03:00:00",12.83,20.77,14.61,10.50,240.38,240.98,240.14,,,
"20/02/2019 03:30:00",8.97,13.88,11.62,7.75,240.22,241.09,240.29,,,
"20/02/2019 04:00:00",10.23,18.85,20.78,13.72,238.18,238.51,237.65,,,
"20/02/2019 04:30:00",14.01,27.10,18.07,11.52,237.21,237.80,236.96,,,
"20/02/2019 05:00:00",16.47,19.35,13.35,10.80,236.26,237.11,236.44,,,
"20/02/2019 05:30:00",21.63,21.71,33.30,15.69,234.99,235.78,234.78,,,
"20/02/2019 06:00:00",21.48,36.98,21.34,16.43,234.87,235.83,235.14,,,
"20/02/2019 06:30:00",17.67,33.92,29.89,15.79,235.71,236.73,236.35,,,
"20/02/2019 07:00:00",14.42,40.62,30.17,18.99,236.05,236.51,236.27,,,
"20/02/2019 07:30:00",17.67,22.85,26.47,13.73,236.00,236.55,236.83,,,
"20/02/2019 08:00:00",23.27,24.74,33.90,17.16,234.49,235.09,234.73,,,
"20/02/2019 08:30:00",31.21,31.52,38.44,20.45,235.40,235.98,235.26,,,
"20/02/2019 09:00:00",40.75,30.41,30.39,20.51,234.12,234.64,234.26,,,
"20/02/2019 09:30:00",43.20,24.41,34.97,20.69,234.20,234.94,234.18,,,
"20/02/2019 10:00:00",49.07,53.74,40.86,29.76,234.24,234.22,233.80,,,
"20/02/2019 10:30:00",60.51,64.43,47.21,34.96,233.62,233.95,233.38,,,
"20/02/2019 11:00:00",83.67,57.44,46.43,31.48,233.46,233.69,233.22,,,
"20/02/2019 11:30:00",89.01,59.99,44.33,34.11,233.59,234.09,233.97,,,
"20/02/2019 12:00:00",81.75,58.33,59.66,38.77,232.84,233.63,232.93,,,
"20/02/2019 12:30:00",65.97,76.02,59.54,41.67,234.57,235.11,234.37,,,
"20/02/2019 13:00:00",43.72,37.40,50.23,24.30,235.17,235.69,234.30,,,
"20/02/2019 13:30:00",62.37,37.95,44.54,27.28,236.38,236.72,235.97,,,
"20/02/2019 14:00:00",52.09,41.98,53.55,29.71,236.10,237.12,235.43,,,
"20/02/2019 14:30:00",64.91,37.27,56.03,29.27,237.52,238.24,236.89,,,
"20/02/2019 15:00:00",70.56,51.18,60.85,34.81,235.37,235.93,234.76,,,
"20/02/2019 15:30:00",64.68,49.96,52.60,31.62,235.55,236.19,234.94,,,
"20/02/2019 16:00:00",66.47,38.71,51.01,29.01,235.41,235.90,235.11,,,
"20/02/2019 16:30:00",62.51,37.78,51.53,28.52,235.81,236.57,234.93,,,
"20/02/2019 17:00:00",75.02,39.23,49.17,31.97,239.47,240.19,238.75,,,
"20/02/2019 17:30:00",66.09,57.97,49.29,31.78,236.24,236.65,236.05,,,
"20/02/2019 18:00:00",57.71,43.26,34.49,27.23,236.06,236.82,236.23,,,
"20/02/2019 18:30:00",42.47,49.69,36.53,24.25,235.05,235.38,234.46,,,
"20/02/2019 19:00:00",60.41,49.20,47.88,31.42,238.09,235.93,235.11,,,
"20/02/2019 19:30:00",42.29,42.24,47.55,23.86,234.62,234.92,234.30,,,
"20/02/2019 20:00:00",45.06,28.57,38.62,22.09,236.32,236.44,235.83,,,
"20/02/2019 20:30:00",53.61,23.69,39.48,23.07,236.55,237.43,236.51,,,
"20/02/2019 21:00:00",36.30,31.92,47.57,21.90,239.09,239.35,238.34,,,
"20/02/2019 21:30:00",43.69,39.09,48.73,23.24,241.52,241.79,240.48,,,
"20/02/2019 22:00:00",37.94,27.68,45.64,20.92,240.27,240.89,239.07,,,
"20/02/2019 22:30:00",33.99,33.70,20.20,18.21,238.27,238.68,237.75,,,
"20/02/2019 23:00:00",38.24,33.96,20.46,19.34,240.39,241.07,239.97,,,
"20/02/2019 23:30:00",28.79,32.39,31.04,17.78,240.52,241.04,240.56,,,
"21/02/2019 00:00:00",16.43,30.97,32.68,16.72,237.03,237.45,236.29,,,
"21/02/2019 00:30:00",20.35,23.53,23.24,13.71,236.21,236.76,235.27,,,
"21/02/2019 01:00:00",17.73,16.55,18.54,11.48,237.31,237.92,236.37,,,
"21/02/2019 01:30:00",15.16,23.18,21.15,12.32,237.32,237.80,236.50,,,
"21/02/2019 02:00:00",16.09,12.96,15.89,9.84,237.24,238.00,236.43,,,
"21/02/2019 02:30:00",11.95,19.99,11.19,9.35,237.86,238.42,237.03,,,
"21/02/2019 03:00:00",23.15,17.53,11.37,11.08,237.61,237.80,236.87,,,
"21/02/2019 03:30:00",17.60,16.55,12.12,10.14,237.05,237.80,236.39,,,
"21/02/2019 04:00:00",8.95,25.95,12.80,10.21,237.92,238.29,236.99,,,
"21/02/2019 04:30:00",9.12,20.37,11.23,8.74,237.52,238.31,237.16,,,
"21/02/2019 05:00:00",33.92,20.94,14.08,15.61,237.33,238.44,237.50,,,
"21/02/2019 05:30:00",22.72,28.78,22.31,15.62,236.09,237.09,236.41,,,
"21/02/2019 06:00:00",13.91,23.42,23.55,12.13,235.28,236.44,235.92,,,
"21/02/2019 06:30:00",13.12,41.05,18.01,15.05,235.45,236.75,236.14,,,
"21/02/2019 07:00:00",26.30,33.94,18.47,15.91,236.62,237.67,236.95,,,
"21/02/2019 07:30:00",21.56,34.91,13.27,14.24,237.60,238.58,238.21,,,
"21/02/2019 08:00:00",25.22,31.28,26.19,15.88,235.98,237.14,235.89,,,
"21/02/2019 08:30:00",29.38,25.48,27.72,17.91,234.37,235.25,234.53,,,
"21/02/2019 09:00:00",45.06,34.00,38.30,23.71,233.00,233.68,232.64,,,
"21/02/2019 09:30:00",93.02,81.19,84.25,50.43,231.94,232.79,231.87,,,
"21/02/2019 10:00:00",133.83,124.79,106.12,69.98,231.91,232.70,231.81,,,
"21/02/2019 10:30:00",114.06,99.52,108.59,68.10,231.48,232.19,231.46,,,
"21/02/2019 11:00:00",116.64,95.21,96.79,58.58,231.07,231.66,230.87,,,
"21/02/2019 11:30:00",122.47,124.45,94.35,65.04,233.48,233.92,233.37,,,
"21/02/2019 12:00:00",116.78,100.20,89.64,55.00,231.05,231.45,231.05,,,
"21/02/2019 12:30:00",101.42,67.90,58.36,40.86,232.45,233.33,232.53,,,
"21/02/2019 13:00:00",88.47,81.10,67.74,45.46,236.14,236.54,235.87,,,
"21/02/2019 13:30:00",98.56,72.97,68.72,46.16,233.02,234.11,233.53,,,
"21/02/2019 14:00:00",89.00,63.35,56.55,39.59,235.91,236.57,235.79,,,
"21/02/2019 14:30:00",90.25,77.77,89.38,48.26,233.21,234.17,232.85,,,
"21/02/2019 15:00:00",116.38,103.10,103.08,54.55,232.71,233.99,232.79,,,
"21/02/2019 15:30:00",112.75,96.48,96.98,58.00,235.15,235.89,234.79,,,
"21/02/2019 16:00:00",120.74,99.66,95.84,58.12,232.66,233.60,232.68,,,
"21/02/2019 16:30:00",115.37,107.68,89.96,55.66,231.32,232.44,231.37,,,
"21/02/2019 17:00:00",91.37,85.25,54.53,44.95,232.29,232.71,232.29,,,
"21/02/2019 17:30:00",93.25,81.51,49.64,43.62,232.26,233.21,232.75,,,
"21/02/2019 18:00:00",61.38,53.10,31.40,30.75,232.51,233.89,233.41,,,
"21/02/2019 18:30:00",47.51,40.47,22.13,23.23,233.31,234.08,233.04,,,
"21/02/2019 19:00:00",51.22,37.43,33.72,24.50,232.54,232.96,231.82,,,
"21/02/2019 19:30:00",29.85,38.26,30.59,20.67,235.02,235.88,234.79,,,
"21/02/2019 20:00:00",38.88,30.94,34.70,22.24,232.45,233.35,232.49,,,
"21/02/2019 20:30:00",24.75,29.61,32.40,17.86,233.89,234.16,233.14,,,
"21/02/2019 21:00:00",36.77,43.39,43.51,25.13,233.96,234.47,233.34,,,
"21/02/2019 21:30:00",34.19,31.49,31.45,20.24,234.91,235.66,234.26,,,
"21/02/2019 22:00:00",37.24,34.16,35.40,21.80,236.00,236.70,235.19,,,
"21/02/2019 22:30:00",34.53,48.62,35.49,26.12,236.48,237.28,236.29,,,
"21/02/2019 23:00:00",47.62,41.51,30.49,25.61,237.77,238.76,237.39,,,
"21/02/2019 23:30:00",41.53,27.00,25.95,20.19,237.33,238.71,237.82,,,
"22/02/2019 00:00:00",16.48,27.19,20.76,12.24,239.05,240.33,239.02,,,
"22/02/2019 00:30:00",14.47,19.78,15.95,9.91,239.28,240.48,239.19,,,
"22/02/2019 01:00:00",30.43,28.25,24.17,20.33,239.86,241.00,239.69,,,
"22/02/2019 01:30:00",18.89,21.30,10.77,11.58,240.70,241.61,240.54,,,
"22/02/2019 02:00:00",19.19,16.90,16.99,11.53,240.50,241.55,240.58,,,
"22/02/2019 02:30:00",15.79,12.83,14.84,9.51,241.06,242.05,240.86,,,
"22/02/2019 03:00:00",19.64,24.32,17.02,11.60,240.09,241.04,240.45,,,
"22/02/2019 03:30:00",13.16,21.03,11.41,10.15,239.46,240.52,239.69,,,
"22/02/2019 04:00:00",23.53,22.48,12.47,13.32,239.98,240.90,240.35,,,
"22/02/2019 04:30:00",25.86,25.50,20.28,14.04,239.74,240.55,240.02,,,
"22/02/2019 05:00:00",27.86,32.99,29.57,17.84,238.39,239.37,238.78,,,
"22/02/2019 05:30:00",19.46,28.36,19.94,13.45,238.09,239.10,238.84,,,
"22/02/2019 06:00:00",16.34,30.56,18.97,13.93,236.43,237.94,237.71,,,
"22/02/2019 06:30:00",17.12,40.92,20.33,16.43,235.70,237.34,237.13,,,
"22/02/2019 07:00:00",25.24,31.37,33.15,16.33,235.82,237.13,236.99,,,
"22/02/2019 07:30:00",25.97,25.41,17.45,13.80,236.87,238.58,238.54,,,
"22/02/2019 08:00:00",27.89,31.53,16.07,15.77,235.55,237.16,236.75,,,
"22/02/2019 08:30:00",34.79,26.56,33.92,17.65,235.27,236.58,235.96,,,
"22/02/2019 09:00:00",44.15,40.02,43.04,23.63,233.72,234.89,234.36,,,
"22/02/2019 09:30:00",52.88,42.89,33.32,26.43,234.50,235.61,235.28,,,
"22/02/2019 10:00:00",50.53,40.31,38.05,25.74,233.72,234.88,234.53,,,
"22/02/2019 10:30:00",56.45,42.39,49.72,28.45,233.74,234.60,233.90,,,
"22/02/2019 11:00:00",77.04,63.57,61.29,39.74,236.12,236.98,236.68,,,
"22/02/2019 11:30:00",75.51,63.38,49.31,34.50,232.15,233.34,232.45,,,
"22/02/2019 12:00:00",73.14,59.64,58.19,35.45,235.82,236.53,235.57,,,
"22/02/2019 12:30:00",62.01,68.82,36.46,31.73,235.47,236.26,235.74,,,
"22/02/2019 13:00:00",60.01,57.33,20.97,26.59,236.42,237.59,236.78,,,
"22/02/2019 13:30:00",56.19,46.96,20.80,23.00,234.68,236.08,235.13,,,
"22/02/2019 14:00:00",58.22,52.61,33.79,28.82,234.34,235.32,234.56,,,
"22/02/2019 14:30:00",65.98,54.28,46.65,32.48,239.94,241.20,240.61,,,
"22/02/2019 15:00:00",56.21,42.47,40.32,25.60,233.43,234.97,234.00,,,
"22/02/2019 15:30:00",65.53,51.70,45.33,29.32,234.39,236.24,234.83,,,
"22/02/2019 16:00:00",60.17,43.42,44.87,27.75,239.21,240.44,239.34,,,
"22/02/2019 16:30:00",62.14,42.28,38.12,26.62,234.17,235.78,234.39,,,
"22/02/2019 17:00:00",53.78,43.77,45.06,27.29,237.36,238.91,237.68,,,
"22/02/2019 17:30:00",51.42,48.08,26.99,25.53,234.29,235.79,234.84,,,
"22/02/2019 18:00:00",15.90,28.80,22.47,13.91,233.90,235.04,233.70,,,
"22/02/2019 18:30:00",39.47,48.31,18.63,22.20,235.14,236.85,235.49,,,
"22/02/2019 19:00:00",21.80,28.80,43.71,18.87,238.04,238.90,237.52,,,
"22/02/2019 19:30:00",21.88,25.04,27.54,14.40,237.59,238.46,237.30,,,
"22/02/2019 20:00:00",29.76,30.65,30.06,17.38,237.15,238.07,236.66,,,
"22/02/2019 20:30:00",29.66,23.27,25.09,15.30,237.85,238.70,237.30,,,
"22/02/2019 21:00:00",30.69,24.17,26.36,16.06,236.62,237.16,235.50,,,
"22/02/2019 21:30:00",28.25,24.47,22.15,15.54,236.28,237.13,235.88,,,
"22/02/2019 22:00:00",22.05,38.34,33.70,17.81,236.41,236.92,235.79,,,
"22/02/2019 22:30:00",27.18,30.19,18.46,14.14,237.59,238.68,237.16,,,
"22/02/2019 23:00:00",28.04,12.67,10.71,11.48,238.19,239.55,237.80,,,
"22/02/2019 23:30:00",25.60,22.86,17.90,13.85,236.15,237.51,236.25,,,
"23/02/2019 00:00:00",12.61,25.37,17.31,11.56,237.73,238.75,237.36,,,
"23/02/2019 00:30:00",8.60,13.58,14.45,10.07,237.21,238.55,236.74,,,
"23/02/2019 01:00:00",10.88,15.11,11.80,7.95,237.83,239.07,237.16,,,
"23/02/2019 01:30:00",16.86,19.05,10.13,10.78,239.43,240.62,238.48,,,
"23/02/2019 02:00:00",18.64,18.02,16.43,10.63,239.22,240.19,238.37,,,
"23/02/2019 02:30:00",20.63,21.71,12.10,12.29,238.84,239.83,238.09,,,
"23/02/2019 03:00:00",22.24,15.69,10.67,10.09,239.25,240.49,238.91,,,
"23/02/2019 03:30:00",7.47,24.87,9.87,9.16,239.99,240.93,239.23,,,
"23/02/2019 04:00:00",10.38,20.25,14.86,8.58,239.04,240.26,238.51,,,
"23/02/2019 04:30:00",18.40,17.86,9.96,7.62,239.47,240.29,238.43,,,
"23/02/2019 05:00:00",18.37,12.63,10.13,9.24,240.01,241.07,239.41,,,
"23/02/2019 05:30:00",11.05,28.60,19.05,13.88,239.42,240.55,238.67,,,
"23/02/2019 06:00:00",11.89,20.30,17.47,9.37,239.23,240.19,238.14,,,
"23/02/2019 06:30:00",10.28,34.29,14.25,12.54,238.48,239.29,237.89,,,
"23/02/2019 07:00:00",12.13,26.65,14.96,11.07,238.45,239.37,237.89,,,
"23/02/2019 07:30:00",13.43,18.68,13.36,8.78,238.61,239.43,238.16,,,
"23/02/2019 08:00:00",27.98,28.28,17.31,14.47,238.63,239.39,238.26,,,
"23/02/2019 08:30:00",16.51,18.49,18.83,10.41,236.86,238.07,236.48,,,
"23/02/2019 09:00:00",15.65,21.12,18.25,10.36,236.08,237.46,236.20,,,
"23/02/2019 09:30:00",11.03,17.00,15.85,8.62,236.73,237.72,236.36,,,
"23/02/2019 10:00:00",25.75,23.26,19.33,9.03,237.54,238.55,237.10,,,
"23/02/2019 10:30:00",18.99,21.03,15.42,11.25,237.51,238.51,237.04,,,
"23/02/2019 11:00:00",12.32,18.16,20.30,11.02,237.60,238.43,236.79,,,
"23/02/2019 11:30:00",13.87,18.33,12.78,7.34,238.27,239.06,237.25,,,
"23/02/2019 12:00:00",12.38,24.37,11.67,9.12,237.55,238.14,236.87,,,
"23/02/2019 12:30:00",13.09,17.17,10.10,6.83,238.01,238.97,237.42,,,
"23/02/2019 13:00:00",12.53,24.81,13.82,9.72,237.62,238.86,236.96,,,
"23/02/2019 13:30:00",8.90,21.46,10.37,6.62,236.14,236.64,235.26,,,
"23/02/2019 14:00:00",17.75,15.39,15.33,9.64,236.92,237.91,236.22,,,
"23/02/2019 14:30:00",14.58,26.92,19.67,10.41,236.85,237.74,236.41,,,
"23/02/2019 15:00:00",9.30,19.28,16.82,8.57,236.59,237.38,235.83,,,
"23/02/2019 15:30:00",22.15,19.20,12.60,10.68,236.51,237.44,236.11,,,
"23/02/2019 16:00:00",12.35,22.08,13.55,9.06,236.50,237.52,236.14,,,
"23/02/2019 16:30:00",17.77,23.66,12.53,11.03,236.55,237.22,235.96,,,
"23/02/2019 17:00:00",16.32,18.45,11.87,9.26,236.97,237.79,236.38,,,
"23/02/2019 17:30:00",21.78,36.92,19.07,17.36,235.82,236.60,235.71,,,
"23/02/2019 18:00:00",12.29,23.20,13.66,9.40,236.72,237.46,235.94,,,
"23/02/2019 18:30:00",8.44,15.88,7.67,7.05,235.99,237.13,235.66,,,
"23/02/2019 19:00:00",16.85,20.36,15.69,11.00,238.17,239.62,237.89,,,
"23/02/2019 19:30:00",11.31,17.94,11.81,8.77,237.72,238.45,237.28,,,
"23/02/2019 20:00:00",16.45,19.56,9.48,10.28,236.88,238.07,236.56,,,
"23/02/2019 20:30:00",17.11,16.17,12.32,10.05,239.45,240.24,238.81,,,
"23/02/2019 21:00:00",11.61,20.80,15.69,9.11,236.79,237.79,235.91,,,
"23/02/2019 21:30:00",9.81,15.29,10.57,7.72,237.40,238.64,237.19,,,
"23/02/2019 22:00:00",12.52,29.33,18.61,13.96,236.73,238.00,236.60,,,
"23/02/2019 22:30:00",19.39,14.30,9.56,9.59,236.94,238.05,236.58,,,
"23/02/2019 23:00:00",27.02,23.40,14.58,13.94,238.05,239.19,237.89,,,
"23/02/2019 23:30:00",11.80,15.00,11.33,8.03,237.24,238.53,237.48,,,
"24/02/2019 00:00:00",6.89,16.13,10.61,7.10,235.40,237.02,235.22,,,
"24/02/2019 00:30:00",6.92,12.85,10.41,6.29,235.50,236.78,235.20,,,
"24/02/2019 01:00:00",11.16,21.87,17.71,9.62,236.72,237.85,236.32,,,
"24/02/2019 01:30:00",9.44,21.39,10.55,9.03,236.96,238.31,236.83,,,
"24/02/2019 02:00:00",14.72,18.43,10.31,9.85,236.20,237.20,235.79,,,
"24/02/2019 02:30:00",17.56,27.93,10.14,12.71,236.51,237.64,236.14,,,
"24/02/2019 03:00:00",10.70,15.31,13.99,8.21,236.69,238.31,236.63,,,
"24/02/2019 03:30:00",15.26,15.25,11.12,8.77,237.16,238.49,237.08,,,
"24/02/2019 04:00:00",7.36,15.09,17.52,8.79,237.83,239.07,237.42,,,
"24/02/2019 04:30:00",12.15,19.31,17.96,11.28,237.38,238.51,237.04,,,
"24/02/2019 05:00:00",18.27,16.74,15.10,9.68,237.07,238.70,236.81,,,
"24/02/2019 05:30:00",9.08,14.83,17.65,9.51,237.48,238.69,236.84,,,
"24/02/2019 06:00:00",9.45,21.32,11.66,9.22,237.33,238.43,236.88,,,
"24/02/2019 06:30:00",10.48,13.74,9.52,7.22,236.93,238.51,236.63,,,
"24/02/2019 07:00:00",15.35,22.12,12.54,9.62,237.74,238.79,237.29,,,
"24/02/2019 07:30:00",9.90,14.44,16.86,8.12,237.72,238.98,237.60,,,
"24/02/2019 08:00:00",15.19,10.18,12.83,8.82,238.21,239.23,237.76,,,
"24/02/2019 08:30:00",7.89,15.89,7.22,8.68,236.66,237.96,236.38,,,
"24/02/2019 09:00:00",11.96,24.94,24.75,11.74,234.91,235.84,234.59,,,
"24/02/2019 09:30:00",4.82,17.86,3.63,5.63,237.98,238.29,237.21,,,
"24/02/2019 10:00:00",8.16,18.19,5.94,7.14,238.40,239.11,237.69,,,
"24/02/2019 10:30:00",3.86,13.82,7.51,4.18,238.25,239.02,237.64,,,
"24/02/2019 11:00:00",13.85,16.64,12.48,9.60,237.99,238.68,236.74,,,
"24/02/2019 11:30:00",3.97,11.52,6.69,3.71,237.27,237.76,235.52,,,
"24/02/2019 12:00:00",10.21,16.98,5.84,6.73,238.40,239.24,237.14,,,
"24/02/2019 12:30:00",6.18,13.30,10.49,5.82,239.77,240.02,238.14,,,
"24/02/2019 13:00:00",11.48,10.01,10.43,6.72,239.85,240.38,238.67,,,
"24/02/2019 13:30:00",9.15,18.21,11.65,6.11,239.85,240.52,238.94,,,
"24/02/2019 14:00:00",10.70,9.33,6.10,5.21,240.22,241.53,239.40,,,
"24/02/2019 14:30:00",13.70,14.19,13.55,8.89,240.25,241.23,238.88,,,
"24/02/2019 15:00:00",9.20,14.75,5.39,5.32,240.52,241.51,239.65,,,
"24/02/2019 15:30:00",24.76,11.35,6.16,9.19,239.87,241.10,239.33,,,
"24/02/2019 16:00:00",10.94,15.71,6.64,7.00,240.31,241.28,239.35,,,
"24/02/2019 16:30:00",7.82,19.15,8.86,7.60,240.65,241.68,240.14,,,
"24/02/2019 17:00:00",17.84,10.98,7.52,7.89,238.51,239.48,238.10,,,
"24/02/2019 17:30:00",13.94,20.87,8.75,9.72,238.34,238.76,237.67,,,
"24/02/2019 18:00:00",11.32,18.91,14.52,8.08,236.92,238.00,236.41,,,
"24/02/2019 18:30:00",8.35,19.28,6.19,7.54,235.32,235.92,234.64,,,
"24/02/2019 19:00:00",8.69,17.17,10.33,7.58,233.64,234.43,232.87,,,
"24/02/2019 19:30:00",9.04,17.69,11.77,8.20,236.67,237.59,236.12,,,
"24/02/2019 20:00:00",14.88,18.09,19.89,11.12,235.78,236.71,234.86,,,
"24/02/2019 20:30:00",11.77,13.77,12.78,7.95,236.11,237.18,235.34,,,
"24/02/2019 21:00:00",11.78,15.10,12.22,8.28,237.44,238.37,236.51,,,
"24/02/2019 21:30:00",8.45,17.63,15.96,8.88,238.30,239.03,237.43,,,
"24/02/2019 22:00:00",11.26,19.49,16.38,8.57,239.68,240.63,238.96,,,
"24/02/2019 22:30:00",16.27,13.94,8.56,8.50,233.62,234.75,232.87,,,
"24/02/2019 23:00:00",20.40,17.78,8.47,10.40,234.68,235.84,233.49,,,
"24/02/2019 23:30:00",19.85,14.82,13.26,10.32,235.10,236.43,234.08,,,
"25/02/2019 00:00:00",14.45,25.42,14.62,11.07,235.72,236.86,234.96,,,
"25/02/2019 00:30:00",6.98,13.34,17.27,8.22,236.76,238.23,235.99,,,
"25/02/2019 01:00:00",8.55,27.03,15.95,11.72,233.92,235.30,233.21,,,
"25/02/2019 01:30:00",12.74,15.84,10.13,8.28,234.87,236.25,234.27,,,
"25/02/2019 02:00:00",28.63,19.72,19.26,12.20,234.71,236.27,234.21,,,
"25/02/2019 02:30:00",8.30,21.48,16.57,10.43,234.87,236.03,234.10,,,
"25/02/2019 03:00:00",7.80,16.66,10.36,7.34,235.03,236.11,234.47,,,
"25/02/2019 03:30:00",10.00,19.45,12.59,11.73,235.11,236.66,234.89,,,
"25/02/2019 04:00:00",8.09,15.75,9.33,7.04,235.15,236.12,234.88,,,
"25/02/2019 04:30:00",10.74,25.69,20.18,12.70,235.27,236.34,234.44,,,
"25/02/2019 05:00:00",13.37,12.13,16.13,9.43,235.54,237.16,235.62,,,
"25/02/2019 05:30:00",12.60,25.70,21.79,12.37,234.42,235.79,234.29,,,
"25/02/2019 06:00:00",11.70,27.87,22.65,12.63,234.13,235.52,234.12,,,
"25/02/2019 06:30:00",13.17,40.32,25.58,17.59,236.58,238.03,236.86,,,
"25/02/2019 07:00:00",11.95,36.26,18.86,14.18,236.72,237.80,236.98,,,
"25/02/2019 07:30:00",10.28,32.45,15.57,12.02,238.55,239.42,238.91,,,
"25/02/2019 08:00:00",19.71,23.95,14.63,11.62,237.83,238.79,238.12,,,
"25/02/2019 08:30:00",18.02,25.38,23.55,13.69,236.08,236.84,236.33,,,
"25/02/2019 09:00:00",62.23,51.12,27.70,26.82,234.48,235.42,234.64,,,
"25/02/2019 09:30:00",58.85,39.38,30.64,23.84,233.86,234.89,234.22,,,
"25/02/2019 10:00:00",84.46,40.51,47.82,30.79,234.19,235.18,233.81,,,
"25/02/2019 10:30:00",81.48,69.77,56.79,38.51,237.19,237.59,236.54,,,
"25/02/2019 11:00:00",88.68,66.33,55.27,41.11,237.17,238.05,236.95,,,
"25/02/2019 11:30:00",86.59,61.45,54.08,37.15,238.14,239.31,238.22,,,
"25/02/2019 12:00:00",89.90,65.88,54.35,39.57,238.74,239.69,238.31,,,
"25/02/2019 12:30:00",74.27,51.25,52.92,32.25,238.69,239.82,238.60,,,
"25/02/2019 13:00:00",54.79,42.91,47.78,26.82,240.59,241.34,239.61,,,
"25/02/2019 13:30:00",53.57,39.14,40.63,26.11,237.92,239.13,237.41,,,
"25/02/2019 14:00:00",64.70,34.09,36.97,26.11,237.38,238.89,236.84,,,
"25/02/2019 14:30:00",74.95,53.03,51.28,30.82,236.32,237.51,235.69,,,
"25/02/2019 15:00:00",68.76,52.63,63.53,33.90,236.92,237.87,236.16,,,
"25/02/2019 15:30:00",78.36,56.43,60.56,38.24,233.61,234.72,233.03,,,
"25/02/2019 16:00:00",90.19,73.65,57.97,45.33,233.67,234.58,232.96,,,
"25/02/2019 16:30:00",70.06,66.55,54.99,36.68,234.08,234.93,233.35,,,
"25/02/2019 17:00:00",73.91,47.90,67.29,38.59,235.07,236.00,234.20,,,
"25/02/2019 17:30:00",40.74,40.04,40.84,24.76,236.60,237.45,235.99,,,
"25/02/2019 18:00:00",30.03,36.48,31.68,19.90,238.67,239.41,238.03,,,
"25/02/2019 18:30:00",39.61,45.10,39.09,25.05,233.55,234.21,232.64,,,
"25/02/2019 19:00:00",47.01,40.31,44.28,25.22,238.60,238.93,237.22,,,
"25/02/2019 19:30:00",34.16,29.57,37.99,20.51,238.64,238.92,237.47,,,
"25/02/2019 20:00:00",40.31,37.22,27.89,21.54,239.28,239.62,237.73,,,
"25/02/2019 20:30:00",44.27,35.28,31.06,22.37,240.89,241.63,239.75,,,
"25/02/2019 21:00:00",41.47,42.68,38.93,20.57,241.18,241.66,239.89,,,
"25/02/2019 21:30:00",26.13,32.53,25.20,16.50,237.37,237.95,236.83,,,
"25/02/2019 22:00:00",31.14,38.99,32.45,20.44,238.23,239.26,237.96,,,
"25/02/2019 22:30:00",28.09,45.36,21.01,17.47,238.27,239.02,237.55,,,
"25/02/2019 23:00:00",32.69,28.57,32.05,17.94,239.38,240.70,238.72,,,
"25/02/2019 23:30:00",19.79,30.61,37.33,18.68,239.94,241.38,239.67,,,
"26/02/2019 00:00:00",13.56,26.93,25.24,13.57,235.88,236.97,235.10,,,
"26/02/2019 00:30:00",16.22,14.09,13.00,9.38,235.18,236.30,234.22,,,
"26/02/2019 01:00:00",15.70,24.43,19.06,14.11,236.21,237.11,235.54,,,
"26/02/2019 01:30:00",9.38,17.29,14.25,8.73,236.99,238.28,236.81,,,
"26/02/2019 02:00:00",15.24,16.00,18.78,10.71,236.83,238.09,236.51,,,
"26/02/2019 02:30:00",9.95,20.15,13.89,9.78,237.66,238.87,237.42,,,
"26/02/2019 03:00:00",13.95,22.72,18.91,10.78,236.53,237.87,236.23,,,
"26/02/2019 03:30:00",9.02,22.19,12.15,9.67,236.56,238.08,236.52,,,
"26/02/2019 04:00:00",8.25,20.54,13.49,9.20,236.91,238.04,236.89,,,
"26/02/2019 04:30:00",9.60,16.34,12.28,8.36,236.39,237.75,236.32,,,
"26/02/2019 05:00:00",20.04,22.62,17.85,12.32,235.81,237.35,235.72,,,
"26/02/2019 05:30:00",13.63,29.45,21.11,12.50,238.05,239.55,238.40,,,
"26/02/2019 06:00:00",14.19,30.39,26.91,14.70,236.52,238.12,237.27,,,
"26/02/2019 06:30:00",12.13,31.98,18.13,12.97,235.92,237.40,237.63,,,
"26/02/2019 07:00:00",23.78,41.55,24.87,16.86,236.54,238.27,237.43,,,
"26/02/2019 07:30:00",15.71,23.46,18.45,10.42,236.73,238.49,238.07,,,
