Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"06/07/2022 01:30:00",9.35,8.40,18.11,6.43,237.74,238.22,237.08,0.42,27015.20,385129.56
"06/07/2022 02:00:00",7.89,13.96,12.46,7.88,238.19,238.43,237.42,0.51,27015.43,385133.00
"06/07/2022 02:30:00",8.29,22.35,10.52,8.01,238.26,238.71,237.78,0.52,27015.65,385136.53
"06/07/2022 03:00:00",7.97,19.41,10.09,8.73,238.55,239.10,237.92,0.56,27015.89,385140.06
"06/07/2022 03:30:00",10.97,7.30,9.90,6.13,235.14,235.90,234.61,0.40,27016.15,385143.72
"06/07/2022 04:00:00",10.95,13.16,13.00,8.64,235.15,235.78,234.71,0.56,27016.39,385147.38
"06/07/2022 04:30:00",11.00,10.45,12.89,10.98,236.04,236.70,235.52,0.71,27016.69,385151.56
"06/07/2022 05:00:00",10.54,15.95,11.14,8.67,236.98,237.49,236.29,0.64,27016.98,385156.00
"06/07/2022 05:30:00",12.03,11.50,11.34,8.08,236.67,237.23,236.05,0.59,27017.29,385160.75
"06/07/2022 06:00:00",16.76,13.46,9.36,8.51,236.66,237.44,236.11,0.95,27017.62,385164.97
"06/07/2022 06:30:00",10.49,10.10,14.77,7.47,236.61,237.38,235.86,0.83,27018.10,385171.56
"06/07/2022 07:00:00",8.28,9.91,7.74,5.87,235.54,236.06,234.73,0.65,27018.54,385178.69
"06/07/2022 07:30:00",9.93,10.47,16.55,8.79,237.97,238.77,236.93,0.98,27018.97,385186.19
"06/07/2022 08:00:00",14.84,11.97,20.96,10.56,236.27,237.59,235.61,1.18,27019.43,385194.16
"06/07/2022 08:30:00",15.65,19.49,23.83,13.03,235.16,235.37,234.37,1.68,27020.04,385205.47
"06/07/2022 09:00:00",28.66,24.18,18.91,16.45,233.68,234.66,233.34,2.13,27020.91,385219.94
"06/07/2022 09:30:00",27.40,30.54,16.93,17.73,237.04,237.56,236.62,2.29,27022.01,385233.66
"06/07/2022 10:00:00",25.68,32.37,19.28,18.01,239.26,240.52,239.09,2.33,27023.18,385246.94
"06/07/2022 10:30:00",25.73,29.85,19.09,17.67,240.03,240.69,239.40,2.28,27024.38,385259.75
"06/07/2022 11:00:00",49.68,48.83,34.64,31.82,239.69,240.81,239.54,4.11,27025.90,385272.59
"06/07/2022 11:30:00",21.81,31.84,18.55,17.16,237.68,238.40,237.50,1.91,27027.35,385284.34
"06/07/2022 12:00:00",17.36,19.57,13.59,11.90,239.09,240.04,238.95,1.33,27028.11,385294.00
"06/07/2022 12:30:00",13.03,39.67,10.81,14.73,238.81,239.52,238.24,1.64,27028.82,385303.34
"06/07/2022 13:00:00",18.48,34.07,16.35,16.22,238.44,239.13,237.91,1.81,27029.50,385313.06
"06/07/2022 13:30:00",20.94,33.78,17.73,17.05,237.74,238.55,237.28,1.90,27030.45,385323.13
"06/07/2022 14:00:00",19.87,41.36,20.50,19.37,239.92,240.95,239.42,2.16,27031.52,385332.72
"06/07/2022 14:30:00",23.68,40.34,18.64,19.00,236.21,237.07,235.47,2.12,27032.59,385342.97
"06/07/2022 15:00:00",29.34,45.98,27.31,24.07,235.93,236.65,235.04,2.68,27033.73,385353.81
"06/07/2022 15:30:00",28.81,29.70,16.10,19.02,238.39,239.19,237.60,2.12,27034.98,385364.84
"06/07/2022 16:00:00",18.11,32.88,19.26,17.73,239.11,240.07,238.73,1.98,27035.89,385375.16
"06/07/2022 16:30:00",16.99,27.08,17.02,14.33,239.31,239.96,238.66,1.60,27036.68,385385.72
"06/07/2022 17:00:00",12.99,20.17,12.56,10.56,239.91,240.92,239.03,1.18,27037.35,385394.91
"06/07/2022 17:30:00",13.37,17.58,15.42,10.88,237.96,238.95,237.24,1.21,27038.04,385404.59
"06/07/2022 18:00:00",11.63,17.41,14.46,10.17,238.44,238.78,237.73,1.13,27038.65,385414.06
"06/07/2022 18:30:00",10.94,14.54,12.40,8.56,237.16,238.05,236.47,0.95,27039.24,385424.13
"06/07/2022 19:00:00",12.28,19.92,13.87,10.34,236.21,236.92,235.71,1.15,27039.83,385434.53
"06/07/2022 19:30:00",13.98,14.68,14.62,10.07,234.92,235.81,234.25,1.12,27040.44,385444.28
"06/07/2022 20:00:00",11.41,15.21,13.53,9.20,235.19,235.42,234.15,1.03,27040.99,385453.50
"06/07/2022 20:30:00",12.12,16.53,14.53,9.97,234.51,234.87,233.63,1.11,27041.59,385462.47
"06/07/2022 21:00:00",10.31,22.06,16.52,11.35,235.64,236.02,234.66,1.27,27042.19,385471.34
"06/07/2022 21:30:00",7.28,13.13,9.71,7.06,236.10,236.79,235.55,0.79,27042.76,385478.78
"06/07/2022 22:00:00",10.61,25.28,13.62,11.10,237.34,237.99,236.82,1.24,27043.28,385485.84
"06/07/2022 22:30:00",16.96,15.18,13.33,10.49,236.34,237.13,236.03,1.17,27043.81,385492.81
"06/07/2022 23:00:00",9.37,14.46,18.75,10.42,237.47,238.49,236.87,0.76,27044.32,385499.81
"06/07/2022 23:30:00",9.99,13.03,11.62,7.91,235.06,235.75,234.39,0.58,27044.61,385504.25
"07/07/2022 00:00:00",7.75,18.30,11.13,8.86,236.12,236.86,235.44,0.65,27044.91,385508.63
"07/07/2022 00:30:00",13.21,15.16,17.17,11.12,236.20,236.99,235.70,0.82,27045.20,385512.88
"07/07/2022 01:00:00",9.72,12.98,13.12,8.34,237.07,238.07,236.76,0.54,27045.53,385517.06
"07/07/2022 01:30:00",9.58,20.61,10.22,9.36,237.12,237.86,236.58,0.61,27045.81,385520.72
"07/07/2022 02:00:00",7.99,21.14,13.39,10.17,236.72,237.34,236.08,0.66,27046.11,385524.41
"07/07/2022 02:30:00",7.21,13.14,10.12,6.94,236.52,237.16,236.09,0.45,27046.38,385528.13
"07/07/2022 03:00:00",10.69,13.94,13.44,8.51,237.03,237.50,236.55,0.55,27046.65,385531.78
"07/07/2022 03:30:00",13.99,10.93,9.58,10.41,236.95,237.53,236.62,0.67,27046.91,385535.56
"07/07/2022 04:00:00",6.94,17.31,13.04,8.56,237.14,237.73,236.90,0.55,27047.20,385539.28
"07/07/2022 04:30:00",9.58,14.17,14.48,8.66,237.02,237.95,236.84,0.56,27047.46,385543.06
"07/07/2022 05:00:00",11.77,24.35,13.36,12.10,238.09,238.88,237.68,0.89,27047.82,385547.50
"07/07/2022 05:30:00",12.54,21.16,11.05,11.19,237.46,238.55,236.88,0.82,27048.20,385552.50
"07/07/2022 06:00:00",10.78,33.09,10.42,12.80,239.16,239.82,238.48,1.43,27048.61,385557.00
"07/07/2022 06:30:00",15.92,17.15,9.23,9.80,237.72,238.64,237.13,1.09,27049.18,385564.06
"07/07/2022 07:00:00",9.88,16.77,9.53,7.97,237.23,237.60,236.01,0.89,27049.70,385571.13
"07/07/2022 07:30:00",17.60,16.33,15.57,11.31,233.91,234.62,232.80,1.26,27050.22,385579.03
"07/07/2022 08:00:00",18.90,19.47,16.97,12.49,236.44,236.88,235.15,1.39,27050.82,385587.66
"07/07/2022 08:30:00",23.34,30.58,18.32,16.63,235.44,235.98,234.28,2.15,27051.73,385598.44
"07/07/2022 09:00:00",17.85,39.83,20.34,18.54,236.51,236.95,235.13,2.40,27052.93,385610.25
"07/07/2022 09:30:00",24.00,36.26,18.81,18.39,237.53,238.31,236.10,2.38,27054.11,385622.09
"07/07/2022 10:00:00",17.51,29.48,19.75,15.54,236.69,237.12,235.02,2.01,27055.22,385633.31
"07/07/2022 10:30:00",24.93,49.06,21.01,22.45,236.84,237.15,235.19,2.90,27056.45,385644.03
"07/07/2022 11:00:00",24.45,33.79,19.85,18.12,237.62,238.18,236.41,2.34,27057.81,385658.78
"07/07/2022 11:30:00",39.06,46.66,26.15,26.38,238.05,238.80,237.11,2.94,27059.07,385672.78
"07/07/2022 12:00:00",17.04,35.04,13.81,15.54,238.74,239.08,237.26,1.73,27060.15,385683.97
"07/07/2022 12:30:00",27.79,22.55,13.70,14.91,237.54,238.26,236.51,1.66,27060.93,385694.81
"07/07/2022 13:00:00",20.20,42.39,16.98,19.67,240.65,241.30,239.30,2.19,27061.87,385705.38
"07/07/2022 13:30:00",30.68,36.32,22.90,21.23,237.47,238.23,236.35,2.37,27062.90,385716.66
"07/07/2022 14:00:00",21.85,41.84,23.78,20.57,237.08,237.39,235.82,2.29,27064.02,385728.25
"07/07/2022 14:30:00",23.59,42.45,18.76,19.65,236.81,237.31,235.93,2.19,27065.05,385740.84
"07/07/2022 15:00:00",24.07,29.39,17.86,16.65,237.01,237.57,236.08,1.86,27066.12,385753.28
"07/07/2022 15:30:00",18.34,39.78,17.82,18.07,237.44,237.76,236.12,2.01,27067.20,385765.78
"07/07/2022 16:00:00",21.29,29.20,18.32,15.98,237.45,238.30,236.75,1.78,27068.24,385778.31
"07/07/2022 16:30:00",15.66,27.00,14.67,13.77,237.56,237.98,236.30,1.54,27069.15,385791.53
"07/07/2022 17:00:00",16.17,17.34,13.83,11.04,237.83,238.33,236.90,1.23,27069.89,385802.81
"07/07/2022 17:30:00",13.38,30.02,13.66,13.32,238.59,238.78,237.22,1.48,27070.61,385814.44
"07/07/2022 18:00:00",13.49,28.29,11.78,12.42,236.73,236.76,235.56,1.39,27071.33,385825.88
"07/07/2022 18:30:00",13.13,27.42,13.11,11.84,234.29,234.55,232.70,1.32,27072.04,385837.66
"07/07/2022 19:00:00",13.91,27.13,14.71,12.79,233.95,234.25,232.32,1.43,27072.74,385848.75
"07/07/2022 19:30:00",12.35,25.89,13.29,12.10,235.04,235.13,233.59,1.35,27073.43,385859.09
"07/07/2022 20:00:00",13.55,26.97,13.29,12.28,234.25,234.53,232.80,1.37,27074.15,385869.78
"07/07/2022 20:30:00",13.76,19.90,15.47,10.93,236.90,236.94,235.37,1.22,27074.83,385880.34
"07/07/2022 21:00:00",13.56,17.96,16.92,11.11,237.31,237.73,235.97,1.24,27075.52,385890.78
"07/07/2022 21:30:00",12.20,26.37,15.87,12.29,237.68,238.01,236.77,1.37,27076.27,385899.81
"07/07/2022 22:00:00",12.39,18.35,15.73,10.89,239.61,239.90,238.54,1.21,27076.97,385907.88
"07/07/2022 22:30:00",12.72,23.23,16.24,12.86,239.56,240.29,238.61,1.43,27077.68,385915.50
"07/07/2022 23:00:00",11.52,17.71,15.41,10.44,239.67,240.12,238.74,0.77,27078.33,385922.75
"07/07/2022 23:30:00",7.97,23.74,13.27,10.39,240.56,240.72,239.84,0.76,27078.78,385927.50
"08/07/2022 00:00:00",10.45,27.89,12.67,11.54,238.47,238.91,237.56,0.85,27079.15,385932.16
"08/07/2022 00:30:00",15.10,27.63,10.17,12.32,237.19,237.32,235.99,0.90,27079.51,385936.59
"08/07/2022 01:00:00",23.36,14.67,12.82,9.08,237.84,238.30,236.78,0.59,27079.85,385940.84
"08/07/2022 01:30:00",8.91,11.98,12.74,7.60,238.62,239.28,237.74,0.49,27080.14,385944.56
"08/07/2022 02:00:00",15.17,11.45,19.92,10.86,238.27,238.83,237.37,0.70,27080.43,385948.25
"08/07/2022 02:30:00",13.49,36.76,12.16,14.71,238.92,238.87,237.92,0.95,27080.73,385951.97
"08/07/2022 03:00:00",11.54,19.96,13.05,10.40,238.67,239.27,237.87,0.67,27081.04,385955.69
"08/07/2022 03:30:00",8.00,10.56,11.18,6.71,238.75,239.24,238.08,0.43,27081.33,385959.53
"08/07/2022 04:00:00",10.91,19.23,10.94,9.58,238.82,239.34,238.10,0.62,27081.60,385963.28
"08/07/2022 04:30:00",14.63,17.83,15.88,11.00,238.12,238.15,236.92,0.71,27081.90,385967.50
"08/07/2022 05:00:00",15.10,15.54,14.37,12.33,238.54,238.86,237.60,0.90,27082.26,385972.22
"08/07/2022 05:30:00",11.42,19.74,11.96,10.15,238.62,239.00,237.90,0.75,27082.66,385977.47
"08/07/2022 06:00:00",14.09,25.57,11.68,12.11,239.00,239.60,238.27,1.35,27083.07,385982.06
"08/07/2022 06:30:00",15.47,21.32,11.46,11.18,238.12,238.73,237.49,1.25,27083.68,385989.25
"08/07/2022 07:00:00",10.81,21.86,10.54,9.82,235.54,236.23,234.55,1.10,27084.23,385996.59
"08/07/2022 07:30:00",22.22,18.01,12.04,10.99,233.70,234.50,232.35,1.23,27084.83,386005.13
"08/07/2022 08:00:00",12.28,26.16,17.09,13.01,237.48,237.90,235.95,1.45,27085.51,386015.44
"08/07/2022 08:30:00",22.26,41.68,22.20,20.24,235.80,236.16,234.57,2.62,27086.52,386030.78
"08/07/2022 09:00:00",22.78,32.59,20.21,17.65,235.69,235.98,234.19,2.28,27087.82,386048.66
"08/07/2022 09:30:00",41.56,42.74,26.13,25.83,235.83,236.44,235.00,3.34,27089.20,386066.59
"08/07/2022 10:00:00",27.82,39.06,26.33,22.32,235.59,235.79,234.40,2.88,27090.75,386084.44
"08/07/2022 10:30:00",27.08,45.45,26.45,22.57,235.36,235.71,234.36,2.92,27092.21,386102.50
"08/07/2022 11:00:00",28.37,33.34,26.20,20.43,235.71,236.21,234.48,2.64,27093.64,386120.09
"08/07/2022 11:30:00",20.91,44.17,16.91,19.13,236.25,236.42,235.33,2.13,27094.87,386136.75
"08/07/2022 12:00:00",17.40,29.47,14.22,14.12,236.27,236.87,235.58,1.57,27095.85,386150.84
"08/07/2022 12:30:00",16.99,32.61,13.19,14.56,234.79,235.28,233.81,1.62,27096.72,386163.88
"08/07/2022 13:00:00",21.07,46.90,16.26,19.62,234.57,234.88,233.48,2.19,27097.72,386177.59
"08/07/2022 13:30:00",23.77,50.79,15.57,21.22,238.89,238.91,237.76,2.37,27098.99,386193.38
"08/07/2022 14:00:00",32.98,64.55,18.74,27.53,238.89,239.00,237.36,3.07,27100.29,386209.78
"08/07/2022 14:30:00",23.71,49.41,26.34,23.54,238.05,238.20,236.72,2.62,27101.61,386226.31
"08/07/2022 15:00:00",17.81,45.66,19.69,19.99,239.74,240.07,238.39,2.23,27102.87,386241.41
"08/07/2022 15:30:00",24.11,46.57,17.79,20.87,238.09,237.98,236.84,2.33,27103.97,386255.63
"08/07/2022 16:00:00",16.69,49.23,18.83,19.81,240.42,240.36,239.35,2.21,27105.14,386270.13
"08/07/2022 16:30:00",15.11,30.24,14.45,14.07,240.34,240.73,238.84,1.57,27106.17,386284.28
"08/07/2022 17:00:00",14.18,21.71,12.46,11.26,238.42,239.02,237.31,1.26,27106.88,386296.28
"08/07/2022 17:30:00",12.95,18.08,14.15,10.53,238.59,239.08,237.23,1.17,27107.51,386308.72
"08/07/2022 18:00:00",15.28,15.76,13.26,10.82,238.84,239.59,237.89,1.21,27108.11,386320.84
"08/07/2022 18:30:00",11.81,16.65,19.58,11.09,238.65,239.04,237.49,1.24,27108.74,386332.81
"08/07/2022 19:00:00",12.83,21.13,12.92,11.00,238.52,238.74,237.28,1.23,27109.34,386343.38
"08/07/2022 19:30:00",8.58,12.24,18.66,9.09,238.35,238.47,236.70,1.01,27109.82,386353.53
"08/07/2022 20:00:00",19.75,13.87,10.36,7.80,237.44,237.89,236.29,0.87,27110.28,386362.28
"08/07/2022 20:30:00",8.23,11.10,20.60,9.14,236.62,237.19,235.72,1.02,27110.73,386371.78
"08/07/2022 21:00:00",7.30,11.49,12.12,7.72,239.11,239.44,238.03,0.86,27111.18,386381.47
"08/07/2022 21:30:00",14.49,9.06,10.57,7.84,240.17,240.80,238.89,0.87,27111.65,386389.19
"08/07/2022 22:00:00",9.52,10.87,12.65,7.50,238.81,239.45,237.78,0.84,27112.10,386396.66
"08/07/2022 22:30:00",12.73,19.60,11.19,9.57,234.60,235.09,233.50,1.07,27112.56,386403.91
"08/07/2022 23:00:00",8.15,13.69,11.97,7.58,235.53,235.84,234.07,0.56,27113.00,386410.94
"08/07/2022 23:30:00",7.97,10.12,19.64,8.48,236.06,236.57,234.85,0.62,27113.31,386415.44
"09/07/2022 00:00:00",7.76,15.90,12.62,8.33,237.50,238.14,236.33,0.61,27113.60,386420.00
"09/07/2022 00:30:00",7.64,9.15,18.47,7.76,237.42,237.91,236.36,0.57,27113.90,386424.31
"09/07/2022 01:00:00",12.13,11.73,10.98,7.71,234.03,234.68,232.80,0.50,27114.19,386428.63
"09/07/2022 01:30:00",7.58,10.40,11.37,6.64,236.85,237.07,235.49,0.43,27114.44,386432.31
"09/07/2022 02:00:00",7.50,22.79,10.88,9.55,237.74,237.97,236.45,0.62,27114.70,386436.06
"09/07/2022 02:30:00",14.43,17.38,12.38,10.24,237.75,238.06,236.62,0.66,27114.94,386439.78
"09/07/2022 03:00:00",7.73,22.04,12.76,9.75,238.03,238.44,236.97,0.63,27115.19,386443.59
"09/07/2022 03:30:00",12.19,7.44,10.12,6.71,238.38,239.11,237.64,0.43,27115.43,386447.47
"09/07/2022 04:00:00",7.04,14.05,11.85,7.69,239.12,239.60,238.18,0.50,27115.65,386451.25
"09/07/2022 04:30:00",6.38,12.48,12.41,7.22,238.35,238.98,237.46,0.47,27115.90,386455.06
"09/07/2022 05:00:00",7.45,14.33,9.68,7.26,238.70,239.43,237.95,0.53,27116.14,386458.88
"09/07/2022 05:30:00",7.75,8.02,11.21,6.08,238.64,239.47,237.65,0.45,27116.39,386463.06
"09/07/2022 06:00:00",6.69,9.09,9.07,5.39,237.76,238.39,236.76,0.40,27116.62,386466.69
"09/07/2022 06:30:00",12.80,12.99,8.90,8.02,235.44,236.24,234.40,0.59,27116.86,386470.19
"09/07/2022 07:00:00",7.35,8.47,7.98,5.33,237.11,237.74,235.72,0.39,27117.08,386473.44
"09/07/2022 07:30:00",6.44,8.20,7.13,4.77,237.65,238.21,236.18,0.35,27117.28,386476.63
"09/07/2022 08:00:00",6.49,8.61,7.86,5.14,237.25,237.96,236.07,0.57,27117.50,386480.06
"09/07/2022 08:30:00",5.92,13.54,7.69,5.87,233.52,234.17,232.49,0.65,27117.78,386484.69
"09/07/2022 09:00:00",19.32,7.18,6.55,5.25,238.59,239.36,237.14,0.59,27118.08,386488.81
"09/07/2022 09:30:00",5.44,8.44,5.33,7.25,239.71,240.26,238.62,0.81,27118.37,386493.78
"09/07/2022 10:00:00",6.28,13.38,6.64,3.70,238.06,238.51,237.04,0.41,27118.69,386498.78
"09/07/2022 10:30:00",6.81,12.41,7.77,5.63,236.67,237.36,235.64,0.63,27118.96,386504.16
"09/07/2022 11:00:00",10.10,6.68,5.73,5.33,236.88,237.43,235.80,0.59,27119.22,386509.84
"09/07/2022 11:30:00",11.53,13.96,7.47,5.83,236.98,237.44,235.92,0.65,27119.51,386515.31
"09/07/2022 12:00:00",8.91,7.59,5.74,4.49,238.16,238.60,236.92,0.50,27119.76,386521.00
"09/07/2022 12:30:00",11.05,11.42,6.56,6.37,238.92,239.48,237.92,0.71,27120.02,386526.06
"09/07/2022 13:00:00",5.89,14.53,13.49,7.53,239.87,240.54,238.91,0.55,27120.30,386531.50
"09/07/2022 13:30:00",6.02,7.14,6.85,4.05,239.01,239.58,238.11,0.30,27120.49,386535.00
"09/07/2022 14:00:00",9.51,7.26,13.10,6.88,239.68,240.45,238.66,0.51,27120.68,386538.22
"09/07/2022 14:30:00",14.13,7.52,7.19,7.13,239.75,240.54,238.87,0.52,27120.88,386541.41
"09/07/2022 15:00:00",10.59,17.82,7.37,10.80,239.92,240.59,239.07,0.79,27121.10,386544.44
"09/07/2022 15:30:00",19.80,6.81,6.54,7.85,240.67,241.60,240.07,0.58,27121.35,386547.38
"09/07/2022 16:00:00",7.70,9.22,7.91,5.50,240.65,241.42,240.01,0.40,27121.57,386550.03
"09/07/2022 16:30:00",7.47,9.73,8.80,5.70,240.58,241.28,239.81,0.42,27121.84,386552.63
"09/07/2022 17:00:00",8.09,10.19,9.38,6.80,240.41,241.23,239.54,0.50,27122.09,386555.56
"09/07/2022 17:30:00",11.08,12.18,10.75,7.33,240.17,240.92,239.17,0.54,27122.36,386558.84
"09/07/2022 18:00:00",8.52,10.32,9.35,6.35,238.47,238.79,237.20,0.47,27122.63,386562.31
"09/07/2022 18:30:00",10.28,9.07,8.96,6.06,236.43,237.06,235.34,0.45,27122.90,386566.16
"09/07/2022 19:00:00",12.21,10.80,10.76,7.50,236.65,237.56,235.53,0.84,27123.17,386570.31
"09/07/2022 19:30:00",8.28,10.80,11.58,6.72,236.84,236.91,235.36,0.75,27123.58,386576.19
"09/07/2022 20:00:00",6.88,10.91,9.94,6.29,236.40,236.08,234.88,0.70,27124.00,386582.81
"09/07/2022 20:30:00",8.44,10.41,12.81,7.02,236.30,236.35,235.04,0.78,27124.40,386590.00
"09/07/2022 21:00:00",14.91,10.15,11.48,8.05,237.65,238.12,236.21,0.59,27124.82,386597.63
"09/07/2022 21:30:00",21.74,14.99,12.48,12.59,238.17,238.71,236.67,0.92,27125.11,386602.44
"09/07/2022 22:00:00",11.89,10.25,11.91,7.73,238.56,238.93,237.24,0.57,27125.39,386607.38
"09/07/2022 22:30:00",15.04,15.67,12.79,10.18,239.54,239.72,238.02,0.75,27125.68,386612.13
"09/07/2022 23:00:00",8.94,9.86,12.49,7.01,238.55,238.73,237.22,0.51,27125.98,386617.00
"09/07/2022 23:30:00",8.15,8.95,11.29,6.72,238.51,238.87,237.34,0.49,27126.25,386621.59
"10/07/2022 00:00:00",8.66,14.67,10.54,10.81,238.76,238.97,237.47,0.79,27126.52,386626.16
"10/07/2022 00:30:00",18.65,7.83,11.99,9.09,238.39,238.58,236.83,0.67,27126.79,386630.66
"10/07/2022 01:00:00",10.03,16.37,12.09,8.83,239.66,239.61,237.95,0.57,27127.08,386635.06
"10/07/2022 01:30:00",8.31,9.19,13.20,6.97,239.19,239.10,237.58,0.45,27127.31,386638.88
"10/07/2022 02:00:00",17.39,8.66,11.93,6.14,238.73,238.85,236.97,0.40,27127.55,386642.66
"10/07/2022 02:30:00",7.34,9.00,10.60,6.40,239.26,239.40,237.51,0.41,27127.78,386646.44
"10/07/2022 03:00:00",6.46,18.52,11.53,8.96,238.94,238.85,237.26,0.58,27128.01,386650.16
"10/07/2022 03:30:00",5.81,7.71,11.94,5.69,239.50,239.68,237.69,0.37,27128.27,386654.06
"10/07/2022 04:00:00",8.25,9.33,11.63,6.58,239.67,239.90,238.15,0.43,27128.51,386657.94
"10/07/2022 04:30:00",9.33,9.48,14.35,7.00,239.73,240.02,238.25,0.45,27128.75,386661.81
"10/07/2022 05:00:00",7.86,9.25,12.93,6.49,240.23,240.64,238.87,0.48,27128.98,386665.75
"10/07/2022 05:30:00",31.24,15.88,10.00,14.04,240.55,240.81,238.89,1.03,27129.24,386669.97
"10/07/2022 06:00:00",5.84,12.17,7.98,6.07,238.44,238.62,236.45,0.45,27129.49,386673.59
"10/07/2022 06:30:00",8.23,6.45,8.32,5.09,237.76,237.90,235.67,0.37,27129.72,386677.09
"10/07/2022 07:00:00",10.17,8.37,7.95,5.77,238.21,238.10,235.51,0.42,27129.96,386680.53
"10/07/2022 07:30:00",6.72,8.53,8.99,5.21,236.97,236.75,234.39,0.38,27130.18,386683.59
"10/07/2022 08:00:00",6.15,12.95,7.06,5.82,236.25,235.79,233.59,0.43,27130.39,386686.72
"10/07/2022 08:30:00",5.94,7.94,7.25,4.47,237.58,238.18,235.96,0.33,27130.58,386689.59
"10/07/2022 09:00:00",8.17,9.64,7.18,4.78,237.56,238.39,236.21,0.35,27130.79,386692.22
"10/07/2022 09:30:00",13.50,4.92,7.32,5.98,237.83,238.44,236.72,0.44,27130.97,386694.59
"10/07/2022 10:00:00",5.59,12.33,6.55,5.36,235.50,236.29,234.71,0.39,27131.14,386697.13
"10/07/2022 10:30:00",5.98,8.21,5.35,3.94,236.69,237.39,235.98,0.29,27131.32,386700.06
"10/07/2022 11:00:00",5.63,6.94,6.78,3.80,235.56,236.21,234.50,0.28,27131.49,386703.19
"10/07/2022 11:30:00",7.79,6.22,6.20,3.44,236.31,237.05,235.30,0.25,27131.67,386706.53
"10/07/2022 12:00:00",18.10,7.40,7.27,4.62,236.96,237.51,235.70,0.34,27131.85,386709.91
"10/07/2022 12:30:00",5.35,6.13,5.91,2.96,236.73,237.82,235.69,0.22,27132.02,386713.31
"10/07/2022 13:00:00",8.64,13.44,6.38,6.14,237.44,238.19,236.33,0.45,27132.22,386716.75
"10/07/2022 13:30:00",9.83,11.64,8.72,6.36,236.82,237.48,235.78,0.47,27132.41,386720.06
"10/07/2022 14:00:00",8.88,8.32,6.09,4.44,237.00,237.88,235.86,0.33,27132.62,386723.28
"10/07/2022 14:30:00",8.84,11.00,10.01,6.48,235.83,236.63,234.59,0.48,27132.83,386726.41
"10/07/2022 15:00:00",7.23,8.66,7.19,4.78,236.90,237.49,236.00,0.35,27133.04,386729.34
"10/07/2022 15:30:00",12.17,13.28,6.81,7.31,237.07,237.64,236.06,0.54,27133.25,386732.22
"10/07/2022 16:00:00",7.47,9.77,7.80,5.61,236.81,237.52,235.63,0.41,27133.48,386734.91
"10/07/2022 16:30:00",11.31,10.35,10.64,7.51,237.00,237.36,235.57,0.55,27133.72,386737.59
"10/07/2022 17:00:00",10.85,12.02,10.15,7.31,237.72,238.23,236.74,0.54,27133.97,386740.53
"10/07/2022 17:30:00",8.34,10.78,11.09,6.96,236.94,237.39,235.79,0.51,27134.24,386743.78
"10/07/2022 18:00:00",10.94,10.97,9.96,7.17,238.69,238.83,237.15,0.53,27134.51,386747.38
"10/07/2022 18:30:00",13.89,14.48,16.79,10.61,234.62,234.98,233.03,0.78,27134.78,386750.97
"10/07/2022 19:00:00",11.09,11.04,9.88,7.45,234.72,235.54,233.59,0.55,27135.06,386754.91
"10/07/2022 19:30:00",9.34,10.47,9.70,6.58,233.85,234.29,232.43,0.48,27135.32,386758.91
"10/07/2022 20:00:00",11.29,12.67,9.20,7.04,236.67,237.11,235.76,0.52,27135.59,386762.91
"10/07/2022 20:30:00",12.16,10.30,13.14,8.01,236.78,237.31,235.71,0.59,27135.91,386767.81
"10/07/2022 21:00:00",8.50,14.51,12.80,8.00,237.56,237.53,235.94,0.59,27136.20,386772.69
"10/07/2022 21:30:00",13.77,8.49,11.09,7.53,239.06,239.07,237.54,0.55,27136.50,386777.47
"10/07/2022 22:00:00",22.16,10.01,12.31,7.58,240.69,240.85,239.14,0.56,27136.77,386782.19
"10/07/2022 22:30:00",6.77,9.99,11.47,7.00,241.66,241.74,240.24,0.51,27137.03,386786.91
"10/07/2022 23:00:00",14.84,8.93,12.56,6.76,239.64,239.84,238.22,0.50,27137.31,386791.53
"10/07/2022 23:30:00",8.01,10.14,10.36,6.53,239.10,239.26,237.56,0.48,27137.59,386796.09
"11/07/2022 00:00:00",6.80,9.11,12.52,6.45,239.99,240.47,238.62,0.47,27137.84,386800.88
"11/07/2022 00:30:00",14.14,9.04,11.19,7.54,240.22,240.66,238.90,0.55,27138.13,386805.34
"11/07/2022 01:00:00",12.74,16.79,12.37,9.34,240.84,241.25,239.53,0.60,27138.40,386809.66
"11/07/2022 01:30:00",7.48,9.63,13.45,7.41,241.36,241.54,240.00,0.48,27138.64,386813.59
"11/07/2022 02:00:00",14.42,13.71,11.64,9.12,241.01,241.26,239.69,0.59,27138.88,386817.53
"11/07/2022 02:30:00",8.29,8.36,12.59,6.72,241.13,240.91,239.42,0.44,27139.14,386821.47
"11/07/2022 03:00:00",8.05,8.83,11.06,6.38,241.36,241.68,239.98,0.41,27139.39,386825.41
"11/07/2022 03:30:00",7.91,22.04,11.58,9.12,241.81,241.84,240.27,0.59,27139.63,386829.47
"11/07/2022 04:00:00",6.55,9.08,12.69,6.48,242.30,242.36,240.55,0.42,27139.87,386833.41
"11/07/2022 04:30:00",12.72,12.83,15.40,9.20,238.09,238.40,236.90,0.60,27140.17,386837.94
