Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"04/11/2021 15:30:00",21.84,26.69,21.17,16.56,237.78,238.26,236.33,1.85,21176.71,296336.28
"04/11/2021 16:00:00",27.49,16.75,20.21,14.97,238.71,239.36,237.97,1.67,21177.65,296349.91
"04/11/2021 16:30:00",20.92,17.25,21.32,13.79,235.94,236.87,235.27,1.54,21178.49,296362.22
"04/11/2021 17:00:00",18.25,15.38,27.68,14.15,235.44,235.98,234.61,1.58,21179.27,296375.19
"04/11/2021 17:30:00",19.40,17.51,15.01,12.12,237.23,237.75,236.11,1.35,21180.01,296387.06
"04/11/2021 18:00:00",17.31,10.40,24.85,11.66,238.94,239.94,238.42,1.30,21180.62,296399.44
"04/11/2021 18:30:00",15.22,10.10,21.63,10.90,238.10,239.10,237.52,1.41,21181.26,296411.03
"04/11/2021 19:00:00",25.50,15.50,20.68,14.20,238.86,239.77,238.35,1.83,21182.05,296425.16
"04/11/2021 19:30:00",16.07,10.50,17.13,10.00,238.21,239.06,237.60,1.29,21182.80,296438.91
"04/11/2021 20:00:00",12.44,12.97,23.67,11.33,237.85,238.87,236.70,1.46,21183.49,296452.66
"04/11/2021 20:30:00",14.90,10.59,16.69,9.13,237.40,238.84,236.69,1.18,21184.16,296465.47
"04/11/2021 21:00:00",11.79,10.19,21.14,9.92,238.50,239.64,237.57,1.11,21184.76,296477.78
"04/11/2021 21:30:00",12.31,15.90,14.83,9.90,237.87,238.87,236.94,1.10,21185.25,296487.31
"04/11/2021 22:00:00",23.51,15.48,18.35,13.18,235.16,236.30,234.16,1.47,21185.79,296496.69
"04/11/2021 22:30:00",8.74,17.38,14.86,9.33,237.11,238.27,236.06,1.04,21186.28,296505.44
"04/11/2021 23:00:00",9.66,9.49,14.91,7.72,237.80,239.19,237.08,0.86,21186.73,296513.56
"04/11/2021 23:30:00",8.57,14.96,15.40,8.86,238.52,239.54,237.31,0.99,21187.23,296521.31
"05/11/2021 00:00:00",8.33,10.07,13.13,10.04,239.88,240.98,239.08,0.74,21187.68,296528.91
"05/11/2021 00:30:00",7.63,14.55,12.97,8.16,239.52,240.57,238.88,0.60,21187.97,296533.56
"05/11/2021 01:00:00",12.53,5.35,9.88,6.05,240.24,241.52,239.91,0.44,21188.21,296537.78
"05/11/2021 01:30:00",7.04,12.98,11.45,7.63,240.26,241.51,239.89,0.56,21188.44,296541.91
"05/11/2021 02:00:00",6.74,11.69,14.82,7.61,241.06,242.07,240.24,0.49,21188.72,296545.75
"05/11/2021 02:30:00",5.70,9.10,23.38,8.96,241.50,242.54,240.85,0.58,21188.86,296547.72
"05/11/2021 03:00:00",4.92,4.26,10.84,5.02,238.71,239.78,237.98,0.32,21189.04,296550.88
"05/11/2021 03:30:00",5.00,11.89,9.86,6.19,238.61,239.87,238.07,0.40,21189.23,296554.13
"05/11/2021 04:00:00",6.13,7.80,10.73,5.52,237.89,239.05,237.38,0.36,21189.44,296557.34
"05/11/2021 04:30:00",4.81,4.03,16.86,5.91,237.72,239.19,237.25,0.38,21189.63,296560.53
"05/11/2021 05:00:00",4.63,4.04,17.63,5.72,237.44,238.74,236.91,0.37,21189.82,296563.75
"05/11/2021 05:30:00",8.70,7.24,17.24,7.48,236.95,238.43,236.43,0.48,21190.06,296567.06
"05/11/2021 06:00:00",6.13,6.71,13.46,5.98,237.18,238.77,236.74,0.44,21190.30,296570.63
"05/11/2021 06:30:00",6.12,16.75,19.11,9.69,234.65,236.11,234.09,0.71,21190.57,296575.13
"05/11/2021 07:00:00",7.41,10.77,12.60,7.42,236.22,237.31,234.86,0.83,21190.85,296579.75
"05/11/2021 07:30:00",5.16,13.01,8.24,6.10,235.35,236.43,234.19,0.68,21191.26,296585.81
"05/11/2021 08:00:00",5.67,7.87,11.93,5.66,235.16,236.14,233.92,0.63,21191.61,296592.25
"05/11/2021 08:30:00",4.10,9.05,9.53,5.00,233.31,234.33,231.72,0.56,21191.94,296599.31
"05/11/2021 09:00:00",13.93,16.62,10.40,9.28,233.48,234.65,231.88,1.04,21192.44,296606.03
"05/11/2021 09:30:00",20.79,12.68,18.86,12.19,237.65,238.83,236.15,1.57,21193.09,296613.69
"05/11/2021 10:00:00",32.14,37.60,17.57,19.30,237.30,238.03,235.36,2.49,21193.99,296624.81
"05/11/2021 10:30:00",27.66,17.06,18.97,14.63,238.26,238.40,236.55,1.89,21194.86,296635.69
"05/11/2021 11:00:00",30.03,28.36,31.18,20.62,236.90,237.31,235.22,2.66,21195.99,296647.34
"05/11/2021 11:30:00",29.02,15.28,25.37,13.69,238.13,238.79,236.81,1.77,21197.19,296660.03
"05/11/2021 12:00:00",18.80,22.91,19.11,14.27,237.63,237.60,235.79,1.59,21198.10,296671.47
"05/11/2021 12:30:00",13.07,21.54,14.11,11.16,237.86,238.47,236.39,1.24,21198.79,296681.56
"05/11/2021 13:00:00",11.78,12.69,18.62,9.52,237.13,238.11,235.74,1.06,21199.33,296691.03
"05/11/2021 13:30:00",16.28,9.74,12.91,8.84,237.24,238.11,235.83,0.99,21199.90,296699.81
"05/11/2021 14:00:00",17.70,13.37,21.31,11.79,235.37,236.11,233.65,1.31,21200.47,296708.50
"05/11/2021 14:30:00",21.45,23.25,16.90,14.83,235.26,236.18,233.99,1.65,21201.22,296717.31
"05/11/2021 15:00:00",20.17,31.81,17.26,16.15,235.18,235.86,233.46,1.80,21202.04,296726.72
"05/11/2021 15:30:00",17.76,13.42,21.46,11.64,235.31,235.79,233.56,1.30,21202.82,296736.53
"05/11/2021 16:00:00",19.43,16.47,21.79,13.32,239.49,240.55,238.00,1.49,21203.69,296746.66
"05/11/2021 16:30:00",16.84,15.52,16.50,11.09,236.02,237.20,235.10,1.24,21204.50,296757.16
"05/11/2021 17:00:00",16.16,14.37,19.53,11.45,234.51,235.73,233.37,1.28,21205.29,296767.31
"05/11/2021 17:30:00",13.22,18.59,16.55,11.96,238.00,239.42,236.96,1.33,21205.90,296777.50
"05/11/2021 18:00:00",10.97,12.92,15.10,8.92,236.07,237.26,235.33,0.99,21206.49,296787.69
"05/11/2021 18:30:00",9.51,14.17,14.09,8.83,234.80,236.08,234.01,1.14,21207.02,296797.28
"05/11/2021 19:00:00",9.93,11.26,19.87,8.88,234.03,235.71,233.75,1.15,21207.59,296808.53
"05/11/2021 19:30:00",18.69,10.96,19.46,11.16,235.54,236.79,235.07,1.44,21208.26,296820.53
"05/11/2021 20:00:00",10.77,12.16,15.54,8.69,233.87,235.48,232.95,1.12,21208.82,296832.25
"05/11/2021 20:30:00",10.25,7.64,15.66,8.11,236.76,238.06,236.51,1.05,21209.39,296843.31
"05/11/2021 21:00:00",10.22,17.80,14.99,10.00,237.07,238.34,236.64,1.11,21209.98,296854.50
"05/11/2021 21:30:00",7.53,8.26,14.98,7.80,237.64,238.74,236.69,0.87,21210.50,296864.09
"05/11/2021 22:00:00",7.94,7.85,14.20,6.88,236.35,237.65,235.21,0.77,21210.96,296872.91
"05/11/2021 22:30:00",6.29,14.99,19.37,9.41,237.10,238.61,236.46,1.05,21211.37,296881.03
"05/11/2021 23:00:00",5.63,5.07,18.73,6.38,237.25,238.53,236.79,0.71,21211.73,296888.44
"05/11/2021 23:30:00",6.55,5.34,13.26,6.06,240.49,242.02,239.76,0.68,21212.10,296894.88
"06/11/2021 00:00:00",5.58,10.71,17.94,8.20,239.05,240.38,238.29,0.60,21212.46,296901.06
"06/11/2021 00:30:00",5.85,5.18,9.96,4.65,235.43,236.69,235.07,0.34,21212.67,296904.91
"06/11/2021 01:00:00",5.81,4.99,10.02,4.57,237.12,238.78,236.51,0.34,21212.87,296908.50
"06/11/2021 01:30:00",5.63,5.57,19.16,6.89,239.03,240.48,238.33,0.51,21213.08,296912.13
"06/11/2021 02:00:00",5.19,11.29,9.43,5.79,238.49,239.73,237.70,0.37,21213.30,296915.81
"06/11/2021 02:30:00",6.69,5.17,17.66,6.55,240.06,241.71,239.75,0.42,21213.49,296918.94
"06/11/2021 03:00:00",5.75,9.85,10.53,6.00,240.12,241.52,239.75,0.39,21213.69,296922.28
"06/11/2021 03:30:00",6.46,10.88,10.69,6.25,238.51,239.98,237.81,0.40,21213.92,296925.53
"06/11/2021 04:00:00",5.46,7.78,9.83,5.24,237.71,239.13,237.23,0.34,21214.09,296928.78
"06/11/2021 04:30:00",5.91,4.87,11.45,4.95,237.48,238.80,236.97,0.32,21214.27,296932.03
"06/11/2021 05:00:00",7.75,9.52,11.19,6.36,238.24,239.87,237.62,0.41,21214.44,296935.06
"06/11/2021 05:30:00",10.67,5.12,10.58,6.00,237.63,238.76,236.72,0.39,21214.63,296938.34
"06/11/2021 06:00:00",5.80,4.89,9.75,4.53,237.53,238.78,236.76,0.33,21214.82,296941.56
"06/11/2021 06:30:00",5.82,5.43,10.35,4.87,236.53,238.16,235.99,0.36,21215.03,296945.16
"06/11/2021 07:00:00",6.62,5.59,12.47,5.57,236.44,237.84,235.96,0.41,21215.22,296948.75
"06/11/2021 07:30:00",10.09,9.50,6.57,5.11,236.19,237.35,234.87,0.38,21215.38,296951.66
"06/11/2021 08:00:00",3.95,3.35,6.16,2.47,238.02,239.75,237.70,0.18,21215.52,296954.25
"06/11/2021 08:30:00",3.24,6.64,18.02,8.51,236.07,237.47,235.71,0.62,21215.69,296956.66
"06/11/2021 09:00:00",3.11,3.19,3.43,1.87,235.24,236.75,234.38,0.14,21215.81,296958.97
"06/11/2021 09:30:00",3.89,0.00,3.61,1.30,236.00,237.10,235.10,0.14,21215.94,296961.47
"06/11/2021 10:00:00",12.63,0.00,9.95,3.12,234.39,235.53,233.42,0.35,21216.09,296965.28
"06/11/2021 10:30:00",2.46,7.23,11.01,2.91,239.10,240.31,237.96,0.32,21216.22,296970.28
"06/11/2021 11:00:00",4.14,3.11,3.14,1.22,239.32,240.29,238.17,0.14,21216.35,296975.97
"06/11/2021 11:30:00",2.63,2.01,9.90,2.56,237.29,238.62,236.51,0.29,21216.51,296982.06
"06/11/2021 12:00:00",2.41,2.35,10.42,3.15,237.52,238.81,236.79,0.35,21216.64,296988.31
"06/11/2021 12:30:00",2.61,2.11,6.14,1.86,239.21,240.74,238.24,0.21,21216.80,296994.38
"06/11/2021 13:00:00",3.49,8.85,4.72,3.67,237.44,239.11,236.60,0.27,21216.95,297000.09
"06/11/2021 13:30:00",2.97,5.16,3.71,4.26,236.50,238.03,235.53,0.31,21217.09,297003.81
"06/11/2021 14:00:00",5.96,6.16,4.58,3.16,235.94,237.16,234.57,0.23,21217.20,297007.03
"06/11/2021 14:30:00",4.14,9.89,5.65,4.34,233.90,235.09,232.28,0.32,21217.33,297009.94
"06/11/2021 15:00:00",9.79,3.94,6.82,4.70,238.16,239.18,236.32,0.35,21217.48,297012.28
"06/11/2021 15:30:00",4.77,4.65,7.14,3.68,240.04,240.99,238.44,0.27,21217.69,297014.88
"06/11/2021 16:00:00",6.18,6.98,6.54,4.40,235.42,236.58,233.64,0.32,21217.86,297017.28
"06/11/2021 16:30:00",5.64,11.00,8.60,5.76,237.93,239.03,236.15,0.42,21218.02,297019.69
"06/11/2021 17:00:00",5.11,4.08,8.12,3.38,236.91,238.38,235.64,0.25,21218.20,297022.41
"06/11/2021 17:30:00",7.06,11.25,8.34,6.07,239.13,240.13,238.22,0.45,21218.40,297025.19
"06/11/2021 18:00:00",5.63,5.69,10.73,4.93,235.55,236.66,234.33,0.36,21218.61,297028.72
"06/11/2021 18:30:00",6.16,8.54,9.93,5.69,237.66,238.92,236.51,0.63,21218.84,297032.44
"06/11/2021 19:00:00",6.72,12.19,9.70,6.34,236.57,237.99,235.06,0.71,21219.18,297038.09
"06/11/2021 19:30:00",6.05,12.94,13.00,7.17,236.52,237.61,234.66,0.80,21219.50,297043.75
"06/11/2021 20:00:00",5.32,9.24,9.70,5.27,237.21,238.77,236.08,0.59,21219.81,297049.50
"06/11/2021 20:30:00",6.26,15.23,10.25,7.23,237.61,238.94,235.81,0.81,21220.15,297055.38
"06/11/2021 21:00:00",6.28,5.20,24.85,8.29,238.01,239.43,236.42,0.92,21220.50,297061.06
"06/11/2021 21:30:00",7.02,8.87,10.67,6.02,237.45,238.80,235.69,0.67,21220.83,297066.72
"06/11/2021 22:00:00",5.52,5.58,9.88,4.79,235.69,237.58,234.23,0.35,21221.18,297072.34
"06/11/2021 22:30:00",6.80,11.02,11.06,6.61,239.86,241.20,237.93,0.48,21221.38,297076.16
"06/11/2021 23:00:00",5.26,6.45,10.67,4.55,237.34,238.83,235.34,0.33,21221.57,297079.91
"06/11/2021 23:30:00",8.52,9.10,11.50,6.04,238.76,240.44,237.28,0.44,21221.80,297083.63
"07/11/2021 00:00:00",5.84,13.76,10.81,7.04,237.72,239.23,236.13,0.52,21222.03,297087.38
"07/11/2021 00:30:00",5.98,7.90,18.18,10.12,237.99,239.76,236.79,0.74,21222.24,297090.84
"07/11/2021 01:00:00",10.57,5.19,10.41,8.78,237.50,239.07,236.16,0.64,21222.46,297094.31
"07/11/2021 01:30:00",17.02,10.52,11.38,6.30,238.10,239.47,236.12,0.46,21222.67,297097.78
"07/11/2021 02:00:00",14.20,4.27,17.01,6.39,238.15,239.64,236.75,0.41,21222.89,297101.28
"07/11/2021 02:30:00",5.56,5.41,11.60,4.99,238.30,239.57,236.96,0.32,21223.07,297104.31
"07/11/2021 03:00:00",6.47,8.22,11.77,5.82,238.77,240.37,237.27,0.38,21223.25,297107.41
"07/11/2021 03:30:00",5.61,15.98,10.45,7.46,239.21,240.85,237.83,0.48,21223.45,297110.53
"07/11/2021 04:00:00",7.43,14.25,9.84,7.29,240.47,241.56,238.88,0.47,21223.66,297113.69
"07/11/2021 04:30:00",7.93,6.25,11.52,5.23,241.04,242.04,239.26,0.34,21223.84,297116.72
"07/11/2021 05:00:00",5.42,4.22,10.48,4.08,240.54,241.75,239.21,0.26,21224.06,297119.88
"07/11/2021 05:30:00",5.71,11.82,10.95,7.01,239.91,241.05,238.56,0.45,21224.25,297123.00
"07/11/2021 06:00:00",5.79,4.75,15.83,6.12,240.72,242.08,239.25,0.45,21224.44,297126.09
"07/11/2021 06:30:00",5.89,14.24,10.29,7.03,240.55,241.77,238.53,0.52,21224.65,297129.66
"07/11/2021 07:00:00",5.29,4.95,7.38,4.01,240.98,242.27,239.57,0.29,21224.85,297133.16
"07/11/2021 07:30:00",11.79,11.35,8.00,5.51,236.08,237.53,234.67,0.40,21225.02,297136.00
"07/11/2021 08:00:00",4.30,3.31,5.54,2.15,235.25,236.97,234.02,0.16,21225.16,297138.56
"07/11/2021 08:30:00",4.21,2.55,12.63,4.06,233.82,235.13,232.57,0.30,21225.28,297140.78
"07/11/2021 09:00:00",3.01,8.84,3.86,3.35,235.15,236.31,233.52,0.25,21225.40,297142.91
"07/11/2021 09:30:00",2.74,9.50,3.52,3.36,236.84,238.08,235.48,0.25,21225.49,297145.22
"07/11/2021 10:00:00",3.28,8.31,9.40,4.52,236.57,237.78,234.59,0.33,21225.64,297147.84
"07/11/2021 10:30:00",2.53,4.12,3.99,2.08,236.46,237.87,234.72,0.15,21225.73,297150.75
"07/11/2021 11:00:00",7.74,5.65,3.39,3.60,237.91,239.32,235.95,0.26,21225.83,297154.03
"07/11/2021 11:30:00",9.37,1.58,11.69,4.81,238.70,239.93,236.54,0.35,21225.94,297157.38
"07/11/2021 12:00:00",4.12,9.22,4.00,3.23,240.18,241.67,238.59,0.24,21226.02,297160.72
"07/11/2021 12:30:00",2.65,2.74,3.97,1.61,238.81,240.00,237.21,0.12,21226.12,297163.94
"07/11/2021 13:00:00",4.07,7.51,3.79,3.15,238.37,239.39,236.83,0.23,21226.22,297167.00
"07/11/2021 13:30:00",2.90,2.04,10.88,3.37,238.03,238.83,236.20,0.25,21226.32,297169.88
"07/11/2021 14:00:00",3.20,2.88,4.97,1.37,238.51,239.86,236.84,0.10,21226.42,297172.69
"07/11/2021 14:30:00",3.93,9.92,5.91,4.46,238.54,239.42,236.78,0.33,21226.56,297175.28
"07/11/2021 15:00:00",4.71,4.18,8.80,3.70,239.53,240.43,237.79,0.27,21226.71,297177.69
"07/11/2021 15:30:00",4.56,13.37,6.23,5.53,239.08,240.34,237.52,0.41,21226.87,297179.97
"07/11/2021 16:00:00",5.16,4.34,15.65,5.82,239.79,241.40,238.16,0.43,21227.07,297182.28
"07/11/2021 16:30:00",7.00,5.62,7.96,4.55,237.81,239.08,236.81,0.33,21227.24,297184.81
"07/11/2021 17:00:00",5.63,3.67,16.61,5.50,235.63,237.29,234.94,0.40,21227.45,297187.50
"07/11/2021 17:30:00",5.67,10.91,17.11,7.75,235.91,237.29,234.91,0.57,21227.67,297190.34
"07/11/2021 18:00:00",6.89,4.93,11.43,5.10,237.57,239.45,236.99,0.37,21227.89,297193.97
"07/11/2021 18:30:00",5.64,5.11,23.79,8.11,238.87,240.61,237.96,0.60,21228.16,297197.94
"07/11/2021 19:00:00",6.13,5.35,12.27,5.25,235.28,237.31,234.54,0.39,21228.39,297201.88
"07/11/2021 19:30:00",6.21,7.71,15.33,6.59,236.96,238.14,236.26,0.48,21228.62,297205.81
"07/11/2021 20:00:00",5.81,4.64,10.90,4.25,235.29,237.06,234.64,0.31,21228.83,297209.72
"07/11/2021 20:30:00",7.09,8.17,15.17,6.74,234.68,236.65,234.23,0.49,21229.09,297213.72
"07/11/2021 21:00:00",6.29,5.25,10.42,4.88,235.77,237.30,234.68,0.36,21229.35,297217.66
"07/11/2021 21:30:00",5.72,5.01,10.73,4.77,237.88,239.76,236.90,0.35,21229.58,297221.66
"07/11/2021 22:00:00",5.90,16.78,11.17,7.70,238.99,240.56,237.99,0.57,21229.82,297225.56
"07/11/2021 22:30:00",5.41,4.49,15.83,5.44,235.33,237.00,234.54,0.40,21230.06,297229.47
"07/11/2021 23:00:00",16.98,4.15,16.97,5.94,238.12,239.70,237.12,0.44,21230.27,297233.53
"07/11/2021 23:30:00",5.90,10.75,10.53,6.29,236.08,237.49,234.85,0.46,21230.50,297237.44
"08/11/2021 00:00:00",6.34,6.15,10.20,5.19,236.67,238.28,235.75,0.38,21230.75,297241.41
"08/11/2021 00:30:00",16.44,11.28,16.58,7.70,237.37,238.44,235.81,0.57,21230.96,297245.13
"08/11/2021 01:00:00",12.53,5.63,10.55,6.66,237.44,238.64,236.42,0.49,21231.20,297248.97
"08/11/2021 01:30:00",5.59,6.53,10.80,4.92,237.23,238.46,236.10,0.36,21231.44,297252.63
"08/11/2021 02:00:00",11.81,12.33,14.32,7.18,235.94,237.33,234.87,0.46,21231.68,297256.31
"08/11/2021 02:30:00",5.47,4.94,11.16,4.88,236.73,237.95,235.55,0.32,21231.87,297259.59
"08/11/2021 03:00:00",5.94,11.92,14.26,7.35,236.31,237.74,235.29,0.48,21232.09,297262.97
"08/11/2021 03:30:00",5.77,5.13,22.14,7.60,235.57,236.84,234.33,0.49,21232.27,297266.19
"08/11/2021 04:00:00",6.59,7.82,15.30,6.53,236.78,238.06,235.96,0.42,21232.48,297269.63
"08/11/2021 04:30:00",5.32,6.27,10.58,4.73,237.82,238.94,236.50,0.31,21232.68,297272.78
"08/11/2021 05:00:00",5.24,10.79,18.24,7.79,240.37,241.13,239.22,0.50,21232.87,297276.03
"08/11/2021 05:30:00",6.84,13.73,11.77,7.47,239.74,240.87,238.86,0.48,21233.13,297279.91
"08/11/2021 06:00:00",11.89,9.83,12.51,8.06,239.44,240.32,238.42,0.59,21233.39,297284.00
"08/11/2021 06:30:00",10.13,24.53,15.91,13.82,236.48,237.62,235.88,1.01,21233.72,297288.84
"08/11/2021 07:00:00",6.32,10.83,7.94,5.59,238.29,239.26,237.12,0.62,21234.00,297293.63
"08/11/2021 07:30:00",5.57,8.75,13.98,6.39,238.62,239.29,237.02,0.71,21234.40,297299.94
"08/11/2021 08:00:00",5.26,8.43,11.12,5.43,238.14,239.24,237.08,0.61,21234.83,297307.34
"08/11/2021 08:30:00",6.95,8.48,20.07,8.09,237.89,238.60,236.14,0.90,21235.20,297315.44
"08/11/2021 09:00:00",12.40,10.16,17.12,9.18,236.30,236.85,234.81,1.02,21235.67,297323.13
"08/11/2021 09:30:00",19.92,20.28,34.13,17.09,234.07,234.85,232.57,2.21,21236.41,297333.44
"08/11/2021 10:00:00",22.66,18.64,26.51,15.86,236.34,237.58,234.90,2.05,21237.49,297346.97
"08/11/2021 10:30:00",27.34,32.09,24.53,20.45,237.21,237.92,235.41,2.64,21238.59,297361.53
"08/11/2021 11:00:00",22.32,18.66,24.32,14.95,236.82,237.81,235.03,1.93,21239.69,297375.72
"08/11/2021 11:30:00",26.17,25.50,21.73,16.68,236.20,236.69,234.48,2.16,21240.88,297390.72
"08/11/2021 12:00:00",24.35,28.53,25.70,18.29,236.36,236.61,234.23,2.04,21242.01,297406.41
"08/11/2021 12:30:00",19.54,20.47,22.94,14.66,236.67,237.27,234.96,1.63,21243.05,297420.19
"08/11/2021 13:00:00",16.92,17.99,40.94,17.65,236.98,237.39,234.55,1.97,21243.92,297432.78
"08/11/2021 13:30:00",20.93,19.28,31.52,17.23,238.77,239.29,237.05,1.92,21244.87,297445.06
"08/11/2021 14:00:00",19.34,21.26,16.95,13.57,238.92,239.23,237.26,1.51,21245.74,297457.28
"08/11/2021 14:30:00",29.81,22.64,31.50,19.90,238.43,238.69,236.76,2.22,21246.79,297468.97
"08/11/2021 15:00:00",24.49,33.15,27.56,21.79,239.30,239.60,237.08,2.43,21247.94,297480.94
"08/11/2021 15:30:00",24.14,24.18,29.65,18.09,237.68,238.17,236.34,2.02,21249.03,297493.28
"08/11/2021 16:00:00",21.32,26.00,33.83,18.72,234.97,235.48,233.49,2.09,21250.14,297507.38
"08/11/2021 16:30:00",21.07,31.71,26.11,18.81,233.70,233.85,232.15,2.10,21251.20,297520.91
"08/11/2021 17:00:00",19.20,23.27,21.28,14.77,236.71,237.26,235.16,1.65,21252.17,297534.91
"08/11/2021 17:30:00",24.37,27.73,18.09,16.55,236.97,237.52,235.47,1.85,21253.08,297549.44
"08/11/2021 18:00:00",25.62,14.93,21.23,12.49,236.46,237.09,235.09,1.39,21253.88,297563.72
"08/11/2021 18:30:00",10.44,9.49,18.48,11.51,235.71,236.25,234.45,1.49,21254.58,297576.56
"08/11/2021 19:00:00",11.95,10.22,23.52,10.67,235.99,236.92,234.92,1.38,21255.20,297590.06
"08/11/2021 19:30:00",14.90,12.64,18.93,10.60,234.68,235.89,233.59,1.37,21255.92,297602.81
"08/11/2021 20:00:00",13.49,14.04,23.18,11.68,237.72,238.57,236.30,1.51,21256.66,297616.59
"08/11/2021 20:30:00",14.29,14.27,16.64,10.59,237.43,238.36,236.22,1.37,21257.43,297630.84
"08/11/2021 21:00:00",12.79,26.73,15.52,12.87,238.71,239.04,237.12,1.44,21258.14,297644.28
"08/11/2021 21:30:00",13.57,17.90,20.16,12.17,238.72,239.56,237.16,1.36,21258.69,297655.00
"08/11/2021 22:00:00",11.33,12.38,14.81,8.91,238.51,239.53,236.89,0.99,21259.22,297665.47
"08/11/2021 22:30:00",9.03,8.44,12.81,7.55,238.16,239.36,236.79,0.84,21259.75,297675.00
"08/11/2021 23:00:00",8.46,7.92,12.15,6.66,239.46,240.83,238.09,0.74,21260.23,297683.66
"08/11/2021 23:30:00",16.57,9.09,22.61,11.82,238.19,239.31,236.88,1.32,21260.71,297691.75
"09/11/2021 00:00:00",15.31,7.85,13.60,6.99,239.56,241.00,238.76,0.51,21261.21,297699.72
"09/11/2021 00:30:00",6.77,11.28,10.72,6.64,237.91,239.46,237.32,0.49,21261.48,297704.41
"09/11/2021 01:00:00",6.95,5.03,10.99,5.03,237.36,238.92,236.64,0.37,21261.70,297708.69
"09/11/2021 01:30:00",6.09,5.22,11.35,5.02,238.85,240.37,238.84,0.37,21261.92,297712.53
"09/11/2021 02:00:00",5.79,4.87,11.97,4.82,239.21,240.60,238.60,0.31,21262.20,297716.63
"09/11/2021 02:30:00",6.58,5.95,19.17,7.35,237.80,239.39,237.49,0.48,21262.42,297720.19
"09/11/2021 03:00:00",7.93,5.81,15.89,6.67,238.75,240.19,238.03,0.43,21262.67,297723.72
"09/11/2021 03:30:00",6.20,6.21,16.36,6.62,239.50,240.57,238.58,0.43,21262.89,297727.41
"09/11/2021 04:00:00",7.12,14.90,11.99,7.87,240.06,241.03,239.33,0.51,21263.12,297731.03
"09/11/2021 04:30:00",5.83,8.25,9.71,5.50,239.46,240.58,238.73,0.36,21263.35,297734.63
"09/11/2021 05:00:00",6.06,6.71,11.43,5.35,239.59,240.66,238.90,0.35,21263.57,297738.25
"09/11/2021 05:30:00",8.30,15.83,13.67,8.74,239.01,240.07,238.26,0.57,21263.80,297741.84
"09/11/2021 06:00:00",7.12,7.79,14.86,6.80,236.82,237.88,236.04,0.50,21264.07,297745.94
"09/11/2021 06:30:00",7.78,11.58,22.27,9.69,237.62,238.89,237.25,0.71,21264.39,297750.88
"09/11/2021 07:00:00",6.81,10.75,12.34,6.92,240.35,241.46,239.94,0.77,21264.70,297755.88
"09/11/2021 07:30:00",7.71,15.51,14.30,8.79,240.22,240.52,238.71,0.98,21265.15,297762.78
"09/11/2021 08:00:00",5.79,6.34,11.93,5.40,236.16,237.18,235.56,0.60,21265.58,297770.97
"09/11/2021 08:30:00",6.22,7.60,16.00,6.71,235.35,236.54,234.71,0.75,21266.01,297779.84
"09/11/2021 09:00:00",10.09,14.80,15.07,9.86,234.01,234.53,232.16,1.10,21266.46,297788.41
"09/11/2021 09:30:00",14.31,12.29,33.59,14.01,237.29,238.05,235.93,1.81,21266.94,297799.28
"09/11/2021 10:00:00",18.13,15.99,15.80,11.59,237.92,238.16,236.32,1.50,21267.80,297813.97
"09/11/2021 10:30:00",21.89,21.82,17.31,14.36,237.50,237.68,235.82,1.85,21268.67,297828.78
"09/11/2021 11:00:00",22.03,23.34,18.14,13.97,236.71,236.89,234.70,1.80,21269.60,297843.66
"09/11/2021 11:30:00",21.75,17.97,26.41,15.22,236.32,236.42,234.24,1.97,21270.56,297858.56
"09/11/2021 12:00:00",37.03,29.08,26.86,21.84,236.92,237.50,235.46,2.44,21271.83,297874.16
"09/11/2021 12:30:00",28.56,22.38,15.80,15.66,237.44,237.78,235.71,1.75,21272.74,297886.72
"09/11/2021 13:00:00",18.56,22.43,16.61,13.29,238.34,238.74,236.42,1.48,21273.51,297897.91
"09/11/2021 13:30:00",15.08,13.60,13.81,9.85,237.82,237.71,235.67,1.10,21274.13,297908.56
"09/11/2021 14:00:00",15.66,18.54,15.49,11.32,238.28,238.60,236.35,1.26,21274.78,297919.13
"09/11/2021 14:30:00",30.89,28.89,19.78,18.37,237.39,237.81,235.51,2.05,21275.74,297930.19
"09/11/2021 15:00:00",30.68,25.78,20.58,17.87,237.84,237.95,236.12,1.99,21276.84,297942.16
"09/11/2021 15:30:00",27.09,27.02,25.45,18.74,238.25,238.27,236.34,2.09,21277.95,297954.66
"09/11/2021 16:00:00",33.21,27.33,24.19,20.74,239.97,239.87,238.40,2.31,21279.01,297968.13
"09/11/2021 16:30:00",31.66,32.00,24.07,20.73,239.58,240.07,238.10,2.31,21280.08,297981.09
"09/11/2021 17:00:00",28.31,25.30,20.17,17.27,239.06,239.47,237.68,1.93,21281.19,297994.94
"09/11/2021 17:30:00",22.54,20.85,16.32,13.59,235.42,235.89,233.82,1.52,21282.20,298007.97
"09/11/2021 18:00:00",16.02,21.11,18.21,12.79,237.09,237.42,235.40,1.43,21282.92,298020.69
"09/11/2021 18:30:00",19.58,15.88,16.14,11.32,237.45,237.96,236.06,1.46,21283.56,298033.66
"09/11/2021 19:00:00",15.05,21.64,15.20,12.26,239.30,239.64,237.71,1.58,21284.31,298047.66
