Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"26/10/2020 18:30:00",19.63,19.09,14.27,12.41,238.86,240.01,239.23,1.60,12382.86,173889.05
"26/10/2020 19:00:00",20.56,20.31,14.54,13.08,238.38,239.56,238.64,1.69,12383.59,173901.66
"26/10/2020 19:30:00",18.31,18.02,24.09,14.24,239.04,240.04,239.01,1.84,12384.45,173914.44
"26/10/2020 20:00:00",20.55,23.85,22.62,15.63,238.61,239.75,238.57,2.02,12385.36,173927.55
"26/10/2020 20:30:00",11.35,14.23,10.90,8.34,238.42,240.29,239.15,1.08,12386.01,173939.94
"26/10/2020 21:00:00",13.23,17.03,12.04,10.02,238.35,240.13,238.80,1.12,12386.71,173951.56
"26/10/2020 21:30:00",11.54,22.55,11.59,13.32,236.71,238.16,236.93,1.48,12387.25,173961.27
"26/10/2020 22:00:00",11.20,18.90,12.74,9.87,239.34,240.97,239.77,1.10,12387.81,173970.69
"26/10/2020 22:30:00",17.41,18.59,23.38,14.30,239.72,241.97,240.49,1.59,12388.36,173979.50
"26/10/2020 23:00:00",9.80,17.97,11.96,9.29,234.83,236.58,235.49,1.04,12388.86,173987.73
"26/10/2020 23:30:00",17.66,17.48,10.11,10.63,235.41,237.51,236.01,1.19,12389.34,173995.69
"27/10/2020 00:00:00",7.19,19.67,7.36,7.70,236.35,238.08,236.92,0.57,12389.79,174003.33
"27/10/2020 00:30:00",7.74,9.61,8.89,6.60,235.35,237.36,236.02,0.48,12390.08,174008.06
"27/10/2020 01:00:00",16.26,16.45,8.93,9.78,236.42,238.42,237.49,0.72,12390.38,174012.42
"27/10/2020 01:30:00",9.48,13.05,7.46,6.90,235.89,237.38,236.13,0.51,12390.64,174016.56
"27/10/2020 02:00:00",6.59,16.22,7.50,6.80,236.21,237.83,236.55,0.44,12390.85,174020.38
"27/10/2020 02:30:00",16.74,7.11,8.52,7.49,238.32,240.23,238.87,0.48,12391.03,174023.58
"27/10/2020 03:00:00",6.10,11.87,6.14,5.39,237.27,238.80,237.39,0.35,12391.21,174026.78
"27/10/2020 03:30:00",6.37,7.55,6.53,4.76,237.06,238.99,237.21,0.31,12391.39,174030.06
"27/10/2020 04:00:00",6.97,7.98,8.53,5.23,237.89,239.43,238.10,0.34,12391.58,174033.27
"27/10/2020 04:30:00",19.32,13.82,13.44,8.24,238.95,240.52,238.88,0.53,12391.79,174036.55
"27/10/2020 05:00:00",6.55,14.72,8.43,6.43,238.22,239.85,238.54,0.42,12392.00,174039.94
"27/10/2020 05:30:00",10.17,10.24,9.93,6.83,236.03,237.81,237.02,0.44,12392.26,174043.64
"27/10/2020 06:00:00",9.53,9.08,9.43,6.15,234.96,236.41,236.31,0.45,12392.52,174047.81
"27/10/2020 06:30:00",10.57,18.10,10.60,9.05,234.99,235.75,236.13,0.66,12392.81,174052.91
"27/10/2020 07:00:00",14.64,17.04,9.00,9.75,237.44,238.63,238.70,1.09,12393.13,174058.48
"27/10/2020 07:30:00",10.84,12.70,9.29,8.79,238.17,239.58,238.91,0.98,12393.57,174065.95
"27/10/2020 08:00:00",8.17,15.09,7.07,7.00,238.69,240.16,240.27,0.78,12393.98,174073.72
"27/10/2020 08:30:00",15.90,9.74,8.60,8.38,238.20,239.52,238.97,0.93,12394.39,174082.45
"27/10/2020 09:00:00",17.55,10.29,10.19,8.66,237.39,238.40,237.83,0.97,12394.86,174092.17
"27/10/2020 09:30:00",22.76,30.01,15.83,16.12,236.83,237.43,237.11,2.08,12395.55,174103.70
"27/10/2020 10:00:00",32.62,28.83,18.58,18.62,235.78,236.64,236.46,2.41,12396.57,174117.92
"27/10/2020 10:30:00",23.86,21.68,15.06,16.44,235.46,236.71,236.57,2.12,12397.59,174132.67
"27/10/2020 11:00:00",32.25,23.22,22.88,18.13,234.62,235.13,235.32,2.34,12398.59,174147.61
"27/10/2020 11:30:00",45.09,18.97,16.33,15.83,234.90,235.73,235.87,2.05,12399.64,174164.89
"27/10/2020 12:00:00",24.16,26.20,16.46,15.34,235.79,236.87,236.62,1.71,12400.67,174180.42
"27/10/2020 12:30:00",23.13,21.12,23.62,16.27,235.68,236.85,236.45,1.81,12401.57,174193.47
"27/10/2020 13:00:00",16.84,15.82,11.60,12.94,236.33,237.41,236.81,1.44,12402.32,174205.97
"27/10/2020 13:30:00",19.70,20.09,13.99,12.52,235.80,237.32,236.83,1.40,12402.92,174217.33
"27/10/2020 14:00:00",18.96,18.52,16.81,12.71,236.59,237.63,236.93,1.42,12403.59,174228.86
"27/10/2020 14:30:00",20.27,22.86,20.96,14.97,236.26,237.88,236.95,1.67,12404.41,174240.30
"27/10/2020 15:00:00",27.69,24.65,20.45,16.83,236.29,237.22,236.67,1.88,12405.31,174251.91
"27/10/2020 15:30:00",26.07,20.97,22.05,16.07,236.02,237.28,236.70,1.79,12406.28,174264.33
"27/10/2020 16:00:00",37.96,36.58,26.90,24.13,236.02,237.09,236.34,2.69,12407.26,174276.63
"27/10/2020 16:30:00",19.71,17.24,22.99,14.01,236.25,237.46,236.58,1.56,12408.54,174289.56
"27/10/2020 17:00:00",18.84,19.55,21.38,13.85,234.28,235.43,234.29,1.54,12409.44,174302.23
"27/10/2020 17:30:00",18.29,29.07,31.98,18.48,234.90,236.16,235.52,2.06,12410.42,174314.50
"27/10/2020 18:00:00",12.26,22.25,29.37,14.83,235.76,237.11,236.20,1.65,12411.33,174325.47
"27/10/2020 18:30:00",14.19,23.54,25.11,14.63,235.13,236.32,235.77,1.89,12412.17,174337.56
"27/10/2020 19:00:00",14.41,20.71,24.37,14.00,237.48,238.31,237.36,1.81,12413.20,174350.89
"27/10/2020 19:30:00",17.32,19.00,27.07,15.09,237.57,238.27,237.90,1.95,12414.25,174364.44
"27/10/2020 20:00:00",17.58,14.03,22.44,13.01,238.31,239.15,238.58,1.68,12415.21,174378.30
"27/10/2020 20:30:00",25.90,13.53,22.34,14.58,238.42,239.82,238.59,1.88,12416.14,174391.23
"27/10/2020 21:00:00",17.34,15.97,24.86,13.57,237.89,238.98,237.74,1.51,12417.09,174402.97
"27/10/2020 21:30:00",18.59,21.04,23.01,14.72,235.71,237.19,236.02,1.64,12417.88,174412.66
"27/10/2020 22:00:00",18.12,13.42,27.69,13.37,236.02,237.96,236.99,1.49,12418.67,174421.92
"27/10/2020 22:30:00",13.77,15.82,16.15,10.55,235.18,236.80,235.46,1.18,12419.34,174430.28
"27/10/2020 23:00:00",11.97,14.52,16.98,12.85,236.32,237.80,236.37,1.43,12419.94,174438.23
"27/10/2020 23:30:00",11.86,14.48,13.35,9.50,236.83,238.51,237.04,1.06,12420.57,174445.97
"28/10/2020 00:00:00",11.28,15.05,17.10,10.24,237.77,239.20,237.90,0.75,12421.13,174453.52
"28/10/2020 00:30:00",10.16,17.06,17.57,10.49,238.35,239.54,238.50,0.77,12421.47,174458.39
"28/10/2020 01:00:00",11.87,11.67,9.44,8.65,239.20,240.85,239.39,0.64,12421.82,174462.66
"28/10/2020 01:30:00",6.69,9.51,8.35,5.53,238.05,239.62,238.08,0.41,12422.06,174466.61
"28/10/2020 02:00:00",6.38,12.48,7.86,6.34,236.62,237.55,236.85,0.41,12422.29,174470.14
"28/10/2020 02:30:00",6.77,9.44,8.12,5.63,236.62,237.87,236.92,0.36,12422.50,174473.30
"28/10/2020 03:00:00",6.28,6.23,21.07,7.27,237.15,238.67,237.31,0.47,12422.69,174476.42
"28/10/2020 03:30:00",6.21,6.72,8.80,4.85,237.39,238.37,237.58,0.31,12422.90,174479.50
"28/10/2020 04:00:00",11.15,7.98,8.75,6.33,237.81,238.93,237.89,0.41,12423.11,174482.55
"28/10/2020 04:30:00",6.08,8.62,6.92,4.77,236.46,237.52,236.82,0.31,12423.32,174485.67
"28/10/2020 05:00:00",6.51,13.17,7.88,6.25,237.42,238.44,237.41,0.40,12423.55,174488.84
"28/10/2020 05:30:00",7.63,9.76,15.09,7.38,236.24,237.37,236.72,0.48,12423.77,174492.05
"28/10/2020 06:00:00",11.73,11.85,8.03,7.17,235.44,236.11,235.81,0.53,12424.02,174495.59
"28/10/2020 06:30:00",7.61,15.33,14.16,8.45,234.70,235.86,235.41,0.62,12424.31,174500.28
"28/10/2020 07:00:00",10.63,13.33,8.48,6.76,234.44,235.62,235.25,0.75,12424.64,174505.19
"28/10/2020 07:30:00",7.64,17.67,6.94,7.29,237.19,238.36,238.10,0.81,12425.07,174511.98
"28/10/2020 08:00:00",9.20,13.01,7.76,6.96,236.89,238.23,237.78,0.78,12425.50,174518.78
"28/10/2020 08:30:00",7.47,9.38,14.45,7.16,235.74,236.84,236.80,0.80,12425.86,174526.81
"28/10/2020 09:00:00",12.10,16.96,16.78,10.13,234.42,235.41,234.73,1.13,12426.35,174536.42
"28/10/2020 09:30:00",14.15,16.29,18.58,11.28,235.35,236.28,236.10,1.46,12427.01,174547.66
"28/10/2020 10:00:00",29.65,20.24,36.11,19.57,234.91,235.80,235.35,2.53,12427.98,174562.22
"28/10/2020 10:30:00",22.82,30.38,19.73,17.07,235.17,235.81,235.78,2.20,12429.05,174577.11
"28/10/2020 11:00:00",17.46,26.45,20.78,14.61,234.55,235.04,235.38,1.89,12430.08,174592.05
"28/10/2020 11:30:00",36.16,35.55,11.78,19.51,234.86,235.26,235.57,2.52,12431.19,174607.53
"28/10/2020 12:00:00",19.57,18.02,11.54,11.41,234.55,235.00,235.22,1.27,12432.33,174623.50
"28/10/2020 12:30:00",19.98,19.62,16.63,12.89,234.80,235.18,235.26,1.44,12433.17,174638.13
"28/10/2020 13:00:00",18.83,18.09,18.49,12.98,235.72,236.15,235.99,1.45,12433.91,174652.03
"28/10/2020 13:30:00",13.75,15.10,8.51,8.56,235.86,236.81,236.60,0.95,12434.47,174664.67
"28/10/2020 14:00:00",14.74,14.55,16.93,10.71,235.81,236.71,236.59,1.19,12435.05,174676.25
"28/10/2020 14:30:00",32.69,20.36,15.79,13.66,235.71,236.41,236.42,1.52,12435.83,174687.94
"28/10/2020 15:00:00",19.20,21.84,15.08,13.37,235.79,236.61,235.98,1.49,12436.70,174699.77
"28/10/2020 15:30:00",22.50,30.61,17.51,16.34,235.81,236.59,236.55,1.82,12437.58,174711.47
"28/10/2020 16:00:00",28.62,30.13,19.32,16.33,235.47,236.35,236.02,1.82,12438.50,174723.03
"28/10/2020 16:30:00",22.42,27.99,31.03,16.98,234.59,235.40,235.37,1.89,12439.44,174735.81
"28/10/2020 17:00:00",18.21,26.99,18.24,14.71,233.95,235.10,234.90,1.64,12440.30,174748.19
"28/10/2020 17:30:00",19.91,16.88,16.08,12.24,235.64,236.35,236.10,1.37,12441.12,174760.66
"28/10/2020 18:00:00",22.74,10.60,9.91,10.13,240.03,241.09,241.12,1.13,12441.72,174771.72
"28/10/2020 18:30:00",23.89,20.43,22.39,12.41,239.83,241.27,241.00,1.60,12442.42,174783.83
"28/10/2020 19:00:00",14.72,18.44,17.53,14.79,240.15,241.41,240.94,1.91,12443.19,174797.36
"28/10/2020 19:30:00",14.46,14.41,24.56,17.19,239.71,240.97,240.72,2.22,12444.14,174810.70
"28/10/2020 20:00:00",16.78,19.28,10.03,11.14,240.42,241.30,240.82,1.44,12444.96,174824.00
"28/10/2020 20:30:00",14.53,14.64,10.00,9.05,235.67,236.94,236.62,1.17,12445.66,174836.83
"28/10/2020 21:00:00",24.09,14.08,15.35,9.90,236.50,237.80,237.61,1.10,12446.37,174848.69
"28/10/2020 21:30:00",10.55,17.63,17.49,10.79,237.89,239.58,239.03,1.20,12446.94,174858.39
"28/10/2020 22:00:00",10.62,21.31,10.87,9.98,237.07,238.66,237.99,1.11,12447.46,174867.73
"28/10/2020 22:30:00",9.87,9.94,8.41,6.20,237.60,239.16,238.45,0.69,12447.96,174875.94
"28/10/2020 23:00:00",9.97,10.69,12.70,7.75,238.03,239.58,239.18,0.86,12448.41,174883.66
"28/10/2020 23:30:00",10.45,13.95,9.64,7.69,233.71,234.86,234.53,0.86,12448.90,174891.23
"29/10/2020 00:00:00",10.98,8.87,7.74,6.26,234.23,235.36,234.84,0.46,12449.37,174898.55
"29/10/2020 00:30:00",13.91,9.94,7.30,7.22,234.60,235.86,235.15,0.53,12449.64,174903.22
"29/10/2020 01:00:00",9.01,18.49,17.08,9.98,234.49,235.68,234.73,0.73,12449.92,174907.66
"29/10/2020 01:30:00",5.94,13.97,5.02,5.82,235.45,236.45,235.98,0.43,12450.17,174911.86
"29/10/2020 02:00:00",8.03,6.13,5.83,4.35,234.77,236.10,235.56,0.28,12450.37,174915.73
"29/10/2020 02:30:00",8.40,12.57,8.05,6.53,234.72,235.79,235.54,0.42,12450.56,174918.91
"29/10/2020 03:00:00",13.74,7.68,6.18,6.08,235.11,236.30,235.75,0.39,12450.77,174922.03
"29/10/2020 03:30:00",8.93,13.42,8.35,6.86,235.59,236.75,236.12,0.44,12450.96,174925.14
"29/10/2020 04:00:00",6.49,7.06,6.83,4.93,235.43,236.42,236.00,0.32,12451.16,174928.17
"29/10/2020 04:30:00",6.35,7.26,5.59,4.06,234.84,236.00,235.74,0.26,12451.37,174931.31
"29/10/2020 05:00:00",5.80,11.76,6.02,4.95,235.00,236.06,235.51,0.32,12451.56,174934.47
"29/10/2020 05:30:00",7.16,11.73,7.62,5.86,234.51,235.74,235.31,0.38,12451.77,174937.75
"29/10/2020 06:00:00",15.23,11.78,9.06,7.69,233.59,234.82,234.51,0.56,12452.01,174941.39
"29/10/2020 06:30:00",7.35,11.47,14.27,8.22,236.54,237.69,237.59,0.60,12452.30,174946.28
"29/10/2020 07:00:00",8.26,22.27,10.30,9.28,236.85,237.88,237.73,1.04,12452.58,174951.50
"29/10/2020 07:30:00",5.95,9.49,5.53,4.69,236.76,237.91,237.90,0.52,12452.95,174958.52
"29/10/2020 08:00:00",5.88,16.81,13.84,9.28,235.90,237.34,236.89,1.03,12453.39,174965.88
"29/10/2020 08:30:00",13.05,15.31,7.94,9.08,234.93,235.91,235.74,1.01,12453.73,174973.83
"29/10/2020 09:00:00",11.51,12.76,8.45,7.50,233.69,234.39,234.72,0.84,12454.14,174983.58
"29/10/2020 09:30:00",29.94,24.69,22.31,18.71,233.13,233.46,233.44,2.42,12454.83,174995.19
"29/10/2020 10:00:00",17.90,22.47,14.38,12.59,235.32,235.69,235.76,1.63,12455.79,175009.73
"29/10/2020 10:30:00",27.06,21.51,16.05,14.87,234.62,235.11,235.44,1.92,12456.79,175024.84
"29/10/2020 11:00:00",20.49,28.23,19.95,16.59,235.01,235.59,235.64,2.14,12457.78,175040.63
"29/10/2020 11:30:00",21.73,29.15,18.51,15.33,235.23,235.61,235.93,1.98,12458.86,175056.25
"29/10/2020 12:00:00",23.81,21.39,15.52,14.07,235.17,235.95,235.47,1.57,12459.81,175072.39
"29/10/2020 12:30:00",18.45,24.78,15.10,13.54,235.92,236.72,235.65,1.51,12460.64,175086.38
"29/10/2020 13:00:00",18.22,23.03,11.20,11.48,236.14,236.75,235.97,1.28,12461.35,175099.27
"29/10/2020 13:30:00",15.20,28.06,16.50,13.81,236.07,237.18,236.82,1.54,12461.98,175111.63
"29/10/2020 14:00:00",15.03,17.37,12.46,10.42,235.76,236.67,236.31,1.16,12462.67,175123.70
"29/10/2020 14:30:00",33.17,27.82,31.77,21.76,235.54,236.17,235.65,2.43,12463.43,175135.30
"29/10/2020 15:00:00",27.09,33.20,28.04,16.61,235.88,236.45,236.15,1.85,12464.57,175147.38
"29/10/2020 15:30:00",33.67,30.94,18.63,19.89,235.62,235.83,236.03,2.22,12465.54,175161.03
"29/10/2020 16:00:00",26.00,31.96,26.66,19.76,235.97,236.35,236.13,2.20,12466.54,175174.02
"29/10/2020 16:30:00",19.03,25.53,15.96,14.06,235.74,235.99,236.21,1.57,12467.49,175186.41
"29/10/2020 17:00:00",18.09,21.73,18.25,13.33,235.62,236.51,236.24,1.49,12468.35,175198.52
"29/10/2020 17:30:00",17.39,27.78,14.94,16.59,234.65,235.41,235.08,1.85,12469.13,175210.13
"29/10/2020 18:00:00",11.54,17.65,10.26,9.27,238.42,239.33,238.85,1.03,12469.77,175221.13
"29/10/2020 18:30:00",10.48,18.68,15.03,10.26,238.87,239.59,239.18,1.33,12470.35,175232.61
"29/10/2020 19:00:00",13.36,20.25,17.66,11.99,238.87,239.44,239.15,1.55,12471.05,175245.02
"29/10/2020 19:30:00",11.69,21.86,18.88,12.85,239.11,239.39,239.28,1.66,12471.78,175257.88
"29/10/2020 20:00:00",11.75,20.21,10.83,10.32,239.28,240.17,239.94,1.33,12472.48,175270.27
"29/10/2020 20:30:00",12.34,14.47,11.78,8.63,239.53,240.61,240.03,1.12,12473.12,175282.25
"29/10/2020 21:00:00",17.96,11.02,9.89,8.90,237.93,239.37,238.17,0.99,12473.72,175293.20
"29/10/2020 21:30:00",11.63,11.86,9.96,7.69,239.00,240.11,239.06,0.86,12474.23,175302.34
"29/10/2020 22:00:00",10.47,14.54,18.60,10.66,239.34,240.39,239.62,1.19,12474.72,175311.20
"29/10/2020 22:30:00",12.47,18.57,8.00,9.39,240.59,241.76,240.72,1.05,12475.21,175319.41
"29/10/2020 23:00:00",16.10,13.32,13.32,10.07,240.21,241.20,240.46,1.12,12475.66,175326.72
"29/10/2020 23:30:00",26.36,14.26,8.15,10.24,240.71,241.79,241.57,1.14,12476.11,175334.17
"30/10/2020 00:00:00",7.47,9.13,7.77,5.28,241.04,242.11,241.39,0.39,12476.55,175341.38
"30/10/2020 00:30:00",18.72,15.70,8.66,10.13,238.76,240.16,239.30,0.74,12476.84,175345.98
"30/10/2020 01:00:00",6.23,17.33,5.87,4.93,239.14,239.84,239.57,0.36,12477.11,175349.97
"30/10/2020 01:30:00",8.21,7.14,13.83,6.45,238.66,240.09,239.32,0.47,12477.33,175353.73
"30/10/2020 02:00:00",5.68,8.99,5.30,4.38,237.85,238.78,238.09,0.28,12477.54,175357.31
"30/10/2020 02:30:00",5.73,8.59,6.87,4.99,237.88,238.93,238.48,0.32,12477.74,175360.38
"30/10/2020 03:00:00",6.24,6.98,5.81,3.79,237.84,239.12,238.58,0.25,12477.94,175363.44
"30/10/2020 03:30:00",6.26,16.41,8.36,7.00,237.86,238.76,238.45,0.45,12478.14,175366.53
"30/10/2020 04:00:00",5.89,9.11,12.94,6.24,238.05,239.12,238.54,0.40,12478.32,175369.56
"30/10/2020 04:30:00",13.68,7.62,5.27,5.93,237.64,238.71,238.25,0.38,12478.51,175372.63
"30/10/2020 05:00:00",5.75,14.42,7.37,6.05,237.80,238.68,238.26,0.39,12478.73,175375.78
"30/10/2020 05:30:00",7.26,9.85,7.42,5.54,237.56,238.60,238.19,0.36,12478.93,175378.98
"30/10/2020 06:00:00",6.65,13.20,7.25,6.02,236.97,237.86,237.73,0.44,12479.16,175382.64
"30/10/2020 06:30:00",12.35,17.44,8.10,8.93,236.79,237.82,237.35,0.66,12479.47,175387.27
"30/10/2020 07:00:00",7.33,14.38,9.36,7.17,236.89,237.83,237.94,0.80,12479.78,175392.28
"30/10/2020 07:30:00",7.34,12.88,7.06,6.00,236.31,237.28,237.16,0.67,12480.25,175399.09
"30/10/2020 08:00:00",6.43,14.56,7.66,6.02,235.91,236.63,236.53,0.67,12480.69,175406.16
"30/10/2020 08:30:00",5.52,9.15,9.35,5.24,234.61,235.18,235.43,0.58,12481.09,175413.77
"30/10/2020 09:00:00",16.89,16.01,11.84,10.19,233.42,234.16,233.94,1.14,12481.49,175422.78
"30/10/2020 09:30:00",15.01,15.51,13.42,9.93,235.21,235.62,235.65,1.28,12482.02,175433.94
"30/10/2020 10:00:00",17.87,16.01,12.53,11.19,234.57,235.14,235.16,1.45,12482.85,175447.22
"30/10/2020 10:30:00",39.97,17.96,15.79,17.09,234.81,235.05,235.43,2.21,12483.75,175461.23
"30/10/2020 11:00:00",34.83,17.97,28.98,18.98,234.76,235.30,235.33,2.45,12484.79,175476.02
"30/10/2020 11:30:00",20.71,27.07,17.22,14.97,235.09,235.81,235.82,1.93,12485.92,175491.20
"30/10/2020 12:00:00",21.34,19.21,15.38,12.75,235.67,235.90,236.12,1.42,12486.86,175506.42
"30/10/2020 12:30:00",24.71,17.35,14.81,13.46,236.55,237.02,237.08,1.50,12487.70,175518.84
"30/10/2020 13:00:00",10.61,17.42,12.19,9.22,237.31,237.48,237.09,1.03,12488.38,175530.39
"30/10/2020 13:30:00",10.46,14.45,8.32,7.55,237.00,237.99,237.48,0.84,12488.91,175540.83
"30/10/2020 14:00:00",10.52,28.28,13.72,12.27,237.13,238.19,237.57,1.37,12489.53,175551.72
"30/10/2020 14:30:00",13.75,22.19,15.84,12.10,236.78,237.99,237.07,1.35,12490.31,175562.86
"30/10/2020 15:00:00",15.24,13.87,15.12,10.28,236.56,237.80,237.29,1.15,12491.07,175574.86
"30/10/2020 15:30:00",18.14,24.42,23.13,18.03,236.31,236.62,236.60,2.01,12491.82,175587.61
"30/10/2020 16:00:00",15.35,17.02,18.05,11.90,236.43,237.08,236.97,1.33,12492.56,175599.64
"30/10/2020 16:30:00",22.42,20.48,15.76,13.72,236.37,236.89,236.91,1.53,12493.38,175611.27
"30/10/2020 17:00:00",50.84,19.66,16.44,20.62,235.31,236.36,236.06,2.30,12494.22,175622.83
"30/10/2020 17:30:00",19.43,16.15,21.57,13.24,234.26,235.00,234.76,1.48,12494.93,175633.73
"30/10/2020 18:00:00",15.27,14.65,13.72,9.85,233.50,234.62,233.77,1.10,12495.60,175644.03
"30/10/2020 18:30:00",11.08,15.45,13.20,9.08,235.50,236.48,236.24,1.17,12496.17,175654.97
"30/10/2020 19:00:00",10.20,12.25,15.68,8.90,236.14,237.13,236.63,1.15,12496.84,175667.30
"30/10/2020 19:30:00",10.63,14.52,28.57,12.39,236.65,237.67,236.85,1.60,12497.50,175678.92
"30/10/2020 20:00:00",12.03,17.07,10.04,9.20,237.15,238.51,237.50,1.19,12498.15,175690.03
"30/10/2020 20:30:00",9.81,12.26,8.72,7.21,237.98,239.78,238.79,0.93,12498.72,175700.73
"30/10/2020 21:00:00",17.27,14.55,8.18,9.60,239.85,241.34,240.21,1.07,12499.31,175710.88
"30/10/2020 21:30:00",9.94,16.45,10.67,8.58,237.28,238.86,238.01,0.96,12499.78,175719.41
"30/10/2020 22:00:00",10.48,11.00,10.38,7.49,238.30,239.43,238.71,0.84,12500.27,175727.67
"30/10/2020 22:30:00",9.82,11.23,9.49,6.92,236.30,237.86,236.84,0.77,12500.73,175734.95
"30/10/2020 23:00:00",8.45,12.53,9.78,7.19,237.86,239.77,238.24,0.80,12501.14,175741.78
"30/10/2020 23:30:00",15.09,15.30,7.97,9.02,238.12,239.78,238.83,1.01,12501.55,175748.61
"31/10/2020 00:00:00",6.15,6.20,5.14,3.59,237.08,238.74,237.89,0.26,12501.90,175754.84
"31/10/2020 00:30:00",6.48,9.13,7.56,5.12,236.22,238.19,237.24,0.38,12502.10,175758.91
"31/10/2020 01:00:00",7.18,7.25,6.13,4.50,237.56,238.86,238.26,0.33,12502.32,175762.97
"31/10/2020 01:30:00",8.04,6.15,4.83,4.27,238.37,239.82,239.13,0.31,12502.55,175766.77
"31/10/2020 02:00:00",6.15,15.94,6.42,6.57,237.89,239.53,238.74,0.43,12502.76,175770.39
"31/10/2020 02:30:00",5.73,7.04,5.12,3.94,239.17,240.87,240.18,0.26,12502.96,175773.53
"31/10/2020 03:00:00",6.88,7.09,13.72,6.20,238.71,240.19,239.62,0.40,12503.17,175776.67
"31/10/2020 03:30:00",6.29,12.92,6.71,5.70,238.98,239.98,239.44,0.37,12503.35,175779.78
"31/10/2020 04:00:00",6.46,7.29,6.65,4.53,239.19,240.61,239.90,0.29,12503.53,175782.94
"31/10/2020 04:30:00",6.14,7.77,6.53,4.44,238.59,239.84,239.40,0.29,12503.72,175786.05
"31/10/2020 05:00:00",6.16,12.74,11.62,6.86,238.37,240.00,239.29,0.44,12503.91,175789.17
"31/10/2020 05:30:00",5.94,11.62,7.68,5.68,238.49,240.00,239.43,0.37,12504.11,175792.25
"31/10/2020 06:00:00",6.60,5.57,5.29,3.60,239.06,240.63,240.08,0.26,12504.33,175795.41
"31/10/2020 06:30:00",6.36,14.37,7.79,6.43,237.62,238.86,238.65,0.47,12504.54,175799.06
"31/10/2020 07:00:00",6.59,6.44,6.17,6.47,238.77,240.47,240.16,0.48,12504.75,175803.20
"31/10/2020 07:30:00",6.19,4.70,4.83,3.49,237.17,239.04,238.64,0.26,12504.98,175806.56
"31/10/2020 08:00:00",4.46,5.16,13.00,4.68,236.68,238.36,238.09,0.34,12505.16,175809.75
"31/10/2020 08:30:00",4.35,9.50,6.13,3.85,236.51,237.91,237.70,0.28,12505.32,175812.98
"31/10/2020 09:00:00",3.96,3.60,2.80,1.78,235.09,236.50,236.21,0.13,12505.50,175816.42
"31/10/2020 09:30:00",5.26,4.76,3.49,2.81,234.89,236.26,235.73,0.31,12505.63,175820.08
"31/10/2020 10:00:00",3.30,3.72,4.28,2.08,234.57,235.87,235.18,0.23,12505.83,175825.58
"31/10/2020 10:30:00",8.83,5.28,4.59,3.87,234.14,235.39,234.84,0.43,12506.04,175831.56
"31/10/2020 11:00:00",10.46,4.96,4.04,3.95,232.96,234.10,233.72,0.44,12506.22,175838.44
"31/10/2020 11:30:00",10.67,7.45,3.78,4.54,233.64,234.68,234.19,0.51,12506.44,175846.05
"31/10/2020 12:00:00",4.37,13.49,2.78,4.16,233.36,234.55,233.98,0.46,12506.67,175853.56
"31/10/2020 12:30:00",5.55,13.18,4.21,4.98,233.47,235.06,234.14,0.56,12506.88,175860.53
"31/10/2020 13:00:00",4.05,8.08,6.27,3.93,232.85,234.62,233.80,0.29,12507.16,175867.28
"31/10/2020 13:30:00",7.59,7.71,5.86,4.34,236.13,237.47,236.75,0.32,12507.32,175870.69
"31/10/2020 14:00:00",3.83,12.17,3.57,6.00,236.84,238.42,237.57,0.44,12507.49,175874.41
"31/10/2020 14:30:00",4.50,9.03,6.12,4.21,236.97,238.56,237.71,0.31,12507.64,175878.03
"31/10/2020 15:00:00",5.78,4.81,5.02,3.46,237.41,238.71,237.94,0.25,12507.85,175881.70
"31/10/2020 15:30:00",5.99,14.51,10.77,6.61,238.00,239.02,238.50,0.48,12508.07,175884.86
"31/10/2020 16:00:00",5.54,8.77,8.32,5.92,237.74,238.89,238.49,0.43,12508.29,175888.23
"31/10/2020 16:30:00",7.35,10.19,9.77,6.96,237.86,239.11,238.71,0.51,12508.53,175891.94
"31/10/2020 17:00:00",7.15,9.48,8.00,5.58,237.11,238.54,237.87,0.41,12508.77,175895.41
"31/10/2020 17:30:00",6.80,9.90,9.07,5.82,234.97,236.54,236.33,0.43,12509.02,175898.92
"31/10/2020 18:00:00",9.67,9.35,9.69,5.68,239.88,241.54,241.41,0.42,12509.28,175902.63
"31/10/2020 18:30:00",14.68,9.80,7.63,7.51,240.10,241.21,241.36,0.84,12509.56,175907.09
"31/10/2020 19:00:00",6.45,9.47,8.88,6.88,240.89,242.38,241.83,0.77,12509.94,175913.61
"31/10/2020 19:30:00",9.38,10.82,9.85,6.73,235.50,237.09,237.03,0.75,12510.30,175920.11
"31/10/2020 20:00:00",6.36,10.01,7.11,5.14,236.54,237.92,237.23,0.57,12510.64,175926.44
"31/10/2020 20:30:00",14.14,6.99,6.94,7.14,237.23,238.85,238.34,0.80,12510.98,175932.58
"31/10/2020 21:00:00",10.59,14.43,9.55,8.04,237.64,239.15,239.00,0.90,12511.32,175938.69
"31/10/2020 21:30:00",6.74,7.26,7.13,4.60,235.61,237.21,236.80,0.51,12511.66,175944.77
"31/10/2020 22:00:00",6.75,7.73,8.94,5.21,236.42,237.95,237.56,0.38,12511.99,175950.92
