Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/08/2022 05:00:00",7.31,5.79,12.85,5.95,239.48,239.56,237.72,0.44,28067.35,398432.66
"11/08/2022 05:30:00",9.45,8.31,11.99,6.95,239.80,240.19,238.50,0.51,28067.60,398436.91
"11/08/2022 06:00:00",16.03,6.25,8.97,7.15,240.01,240.59,239.01,0.80,28067.86,398441.13
"11/08/2022 06:30:00",9.52,8.96,10.80,6.96,239.44,239.96,238.47,0.78,28068.22,398447.56
"11/08/2022 07:00:00",8.80,6.66,9.97,5.82,238.05,238.59,236.70,0.65,28068.58,398454.00
"11/08/2022 07:30:00",9.14,14.03,10.04,7.61,236.62,237.00,234.69,0.85,28069.00,398459.88
"11/08/2022 08:00:00",8.29,8.26,10.24,6.74,236.21,236.39,233.82,0.75,28069.38,398466.78
"11/08/2022 08:30:00",8.29,8.84,7.84,5.63,236.28,236.48,234.25,0.73,28069.75,398474.53
"11/08/2022 09:00:00",17.36,5.33,9.93,7.21,235.76,236.12,234.07,0.93,28070.16,398483.09
"11/08/2022 09:30:00",11.41,22.30,8.96,10.17,239.79,240.12,237.91,1.31,28070.65,398492.09
"11/08/2022 10:00:00",8.87,14.05,10.96,7.73,239.85,240.10,238.11,1.00,28071.17,398500.53
"11/08/2022 10:30:00",11.96,21.61,6.58,9.34,238.67,238.66,236.92,1.21,28071.63,398508.97
"11/08/2022 11:00:00",12.75,11.46,8.04,8.52,237.36,237.71,236.09,1.10,28072.07,398517.50
"11/08/2022 11:30:00",4.94,4.98,5.82,3.27,238.56,238.96,237.45,0.36,28072.36,398524.56
"11/08/2022 12:00:00",14.19,6.38,5.83,6.00,239.11,239.94,238.16,0.67,28072.64,398530.53
"11/08/2022 12:30:00",6.23,10.12,8.05,5.45,239.59,240.28,238.46,0.61,28072.91,398536.56
"11/08/2022 13:00:00",5.50,12.37,7.57,5.76,238.69,239.13,237.25,0.64,28073.23,398542.78
"11/08/2022 13:30:00",5.64,6.26,6.51,4.09,237.77,238.45,236.04,0.46,28073.53,398548.53
"11/08/2022 14:00:00",5.53,16.56,8.28,6.83,239.23,239.84,237.75,0.76,28073.85,398555.44
"11/08/2022 14:30:00",5.82,10.57,8.22,5.48,239.91,240.27,238.40,0.61,28074.22,398561.75
"11/08/2022 15:00:00",11.19,5.15,7.11,5.04,240.23,240.92,238.70,0.56,28074.58,398567.91
"11/08/2022 15:30:00",7.27,23.59,7.54,8.93,240.26,240.86,238.56,1.00,28074.89,398574.28
"11/08/2022 16:00:00",6.74,9.39,8.93,5.66,240.23,240.76,238.76,0.63,28075.20,398581.00
"11/08/2022 16:30:00",15.19,7.38,8.28,7.10,239.26,239.70,238.07,0.79,28075.56,398587.81
"11/08/2022 17:00:00",12.12,8.49,9.70,6.93,239.61,239.66,237.72,0.77,28075.92,398594.00
"11/08/2022 17:30:00",16.10,15.89,10.94,9.86,239.77,239.87,238.02,1.10,28076.39,398600.03
"11/08/2022 18:00:00",17.37,9.37,8.59,8.12,239.44,239.87,237.61,0.91,28076.82,398606.38
"11/08/2022 18:30:00",10.62,8.56,8.88,6.43,239.43,239.17,237.41,0.72,28077.21,398613.00
"11/08/2022 19:00:00",6.54,7.31,16.61,7.04,239.02,239.12,237.02,0.78,28077.57,398619.97
"11/08/2022 19:30:00",7.07,7.42,10.95,5.84,238.02,238.23,236.60,0.65,28077.94,398626.75
"11/08/2022 20:00:00",6.94,8.76,11.39,6.24,238.40,238.23,236.53,0.70,28078.32,398634.66
"11/08/2022 20:30:00",7.48,9.53,12.37,6.80,239.29,239.25,237.44,0.76,28078.71,398642.00
"11/08/2022 21:00:00",12.48,9.29,11.57,7.60,238.74,238.91,237.15,0.85,28079.12,398649.28
"11/08/2022 21:30:00",18.11,10.75,11.84,8.97,238.47,238.54,236.96,1.00,28079.54,398656.13
"11/08/2022 22:00:00",12.05,7.16,14.03,7.58,238.93,239.14,237.27,0.84,28079.96,398663.03
"11/08/2022 22:30:00",7.19,13.09,11.83,7.42,240.02,240.22,238.46,0.83,28080.36,398669.78
"11/08/2022 23:00:00",6.37,8.12,13.21,6.33,240.09,240.37,238.62,0.46,28080.71,398676.22
"11/08/2022 23:30:00",6.81,6.21,12.25,5.58,236.11,236.54,234.56,0.41,28080.94,398680.41
"12/08/2022 00:00:00",12.60,5.47,10.01,6.21,237.21,237.79,235.76,0.46,28081.17,398684.63
"12/08/2022 00:30:00",7.22,7.68,11.99,6.04,237.40,237.54,235.64,0.44,28081.38,398688.75
"12/08/2022 01:00:00",7.54,11.71,11.58,7.02,237.69,237.92,236.06,0.45,28081.61,398692.78
"12/08/2022 01:30:00",6.91,6.48,11.26,5.55,238.66,239.01,237.16,0.36,28081.80,398696.34
"12/08/2022 02:00:00",5.92,6.06,10.71,5.13,239.34,239.66,237.63,0.33,28082.00,398699.81
"12/08/2022 02:30:00",6.98,5.97,19.29,7.37,239.57,239.94,238.10,0.48,28082.21,398703.38
"12/08/2022 03:00:00",12.75,13.40,8.90,8.15,239.96,240.30,238.48,0.53,28082.40,398707.00
"12/08/2022 03:30:00",6.00,14.43,11.44,7.54,239.97,240.42,238.88,0.49,28082.60,398710.63
"12/08/2022 04:00:00",6.17,9.84,9.91,5.97,240.67,240.76,239.26,0.39,28082.79,398714.31
"12/08/2022 04:30:00",5.91,7.51,11.81,5.88,239.84,240.37,238.65,0.38,28083.01,398718.03
"12/08/2022 05:00:00",7.26,8.85,10.81,6.27,240.05,240.27,238.31,0.46,28083.22,398722.00
"12/08/2022 05:30:00",8.53,7.72,14.02,6.84,239.49,239.83,238.25,0.50,28083.49,398726.88
"12/08/2022 06:00:00",12.86,6.08,7.76,6.06,240.07,240.69,238.79,0.68,28083.76,398731.72
"12/08/2022 06:30:00",8.57,15.66,11.90,8.43,239.79,240.24,238.13,0.94,28084.12,398738.16
"12/08/2022 07:00:00",8.65,8.05,8.27,5.64,238.01,238.61,236.15,0.63,28084.48,398744.63
"12/08/2022 07:30:00",10.98,12.20,8.35,7.43,236.09,236.51,234.21,0.83,28084.86,398751.13
"12/08/2022 08:00:00",5.75,6.97,8.11,4.72,235.28,236.04,233.45,0.53,28085.24,398758.69
"12/08/2022 08:30:00",12.40,17.00,8.70,8.74,237.22,237.40,235.00,1.13,28085.61,398767.41
"12/08/2022 09:00:00",13.95,16.89,4.83,8.39,239.51,240.09,237.99,1.08,28086.05,398776.69
"12/08/2022 09:30:00",11.49,6.88,15.18,7.64,238.88,239.25,237.48,0.99,28086.46,398785.91
"12/08/2022 10:00:00",5.99,10.00,8.86,5.49,240.69,240.84,238.88,0.71,28086.84,398794.66
"12/08/2022 10:30:00",15.62,12.85,8.00,8.44,240.19,240.72,238.91,1.09,28087.24,398802.63
"12/08/2022 11:00:00",6.06,13.51,9.04,6.29,239.44,240.11,238.42,0.81,28087.61,398810.25
"12/08/2022 11:30:00",10.09,6.19,7.85,5.33,239.50,240.16,238.37,0.59,28087.98,398816.38
"12/08/2022 12:00:00",11.35,5.49,5.06,4.68,239.78,240.59,238.81,0.52,28088.32,398821.72
"12/08/2022 12:30:00",12.70,17.53,8.39,9.02,239.55,240.23,238.49,1.01,28088.64,398826.97
"12/08/2022 13:00:00",6.04,8.93,8.69,5.33,239.73,240.49,238.54,0.59,28089.04,398832.16
"12/08/2022 13:30:00",10.33,6.96,10.43,6.24,238.37,239.05,236.93,0.70,28089.38,398837.72
"12/08/2022 14:00:00",6.62,6.08,8.17,4.71,238.74,239.53,237.59,0.52,28089.71,398844.25
"12/08/2022 14:30:00",6.56,16.74,7.96,7.31,239.24,239.64,237.74,0.82,28090.04,398850.47
"12/08/2022 15:00:00",12.59,6.47,9.10,6.30,239.31,239.87,237.96,0.70,28090.37,398856.59
"12/08/2022 15:30:00",7.45,9.26,9.10,5.90,238.87,239.41,237.85,0.66,28090.70,398862.72
"12/08/2022 16:00:00",16.57,10.22,9.88,8.45,239.27,239.57,238.19,0.94,28091.10,398869.44
"12/08/2022 16:30:00",22.15,10.98,9.41,9.94,238.89,239.59,237.76,1.11,28091.51,398876.13
"12/08/2022 17:00:00",11.88,14.97,11.61,9.01,238.96,239.33,237.29,1.00,28091.94,398881.97
"12/08/2022 17:30:00",11.88,5.97,9.10,6.24,237.45,237.98,235.67,0.70,28092.32,398887.19
"12/08/2022 18:00:00",13.14,15.25,8.16,8.45,237.51,237.65,235.70,0.94,28092.74,398892.44
"12/08/2022 18:30:00",8.23,7.31,9.05,5.53,236.92,237.18,235.22,0.62,28093.13,398897.84
"12/08/2022 19:00:00",7.66,19.87,10.85,8.70,236.07,236.27,234.36,0.97,28093.50,398903.34
"12/08/2022 19:30:00",11.30,8.66,9.47,6.63,235.81,236.06,234.06,0.74,28093.90,398909.34
"12/08/2022 20:00:00",6.66,10.38,10.76,6.46,238.63,238.84,236.78,0.72,28094.29,398916.13
"12/08/2022 20:30:00",15.94,7.31,11.65,9.82,238.56,238.89,237.13,1.10,28094.69,398922.50
"12/08/2022 21:00:00",13.80,6.86,12.65,7.56,239.93,240.06,238.66,0.84,28095.10,398929.75
"12/08/2022 21:30:00",12.23,10.89,12.16,8.09,239.58,240.02,238.20,0.90,28095.51,398935.94
"12/08/2022 22:00:00",8.38,10.02,13.19,7.04,239.52,239.80,238.10,0.79,28095.94,398942.38
"12/08/2022 22:30:00",8.08,12.17,18.31,9.07,239.13,239.43,237.62,1.01,28096.36,398948.47
"12/08/2022 23:00:00",7.97,7.23,11.00,5.87,239.78,240.26,238.25,0.43,28096.73,398954.69
"12/08/2022 23:30:00",7.28,8.84,12.74,6.45,237.39,237.90,235.87,0.47,28096.98,398958.81
"13/08/2022 00:00:00",16.81,4.81,10.53,7.15,237.06,237.60,235.69,0.53,28097.22,398962.88
"13/08/2022 00:30:00",8.09,6.58,18.53,7.65,238.44,238.71,236.45,0.56,28097.45,398966.72
"13/08/2022 01:00:00",11.17,9.89,12.35,7.72,236.72,236.92,234.81,0.50,28097.68,398970.59
"13/08/2022 01:30:00",6.10,6.42,11.81,5.60,237.37,237.68,235.60,0.36,28097.90,398973.91
"13/08/2022 02:00:00",8.56,5.93,12.09,5.52,236.29,236.63,234.32,0.36,28098.12,398977.19
"13/08/2022 02:30:00",5.86,6.77,11.65,5.39,236.47,236.83,234.77,0.35,28098.32,398980.59
"13/08/2022 03:00:00",12.27,5.42,10.56,6.21,237.70,238.05,236.07,0.40,28098.53,398983.94
"13/08/2022 03:30:00",6.21,7.52,12.05,5.86,237.49,237.98,236.02,0.38,28098.70,398987.41
"13/08/2022 04:00:00",5.97,6.01,13.14,5.67,237.43,237.94,235.83,0.37,28098.92,398990.81
"13/08/2022 04:30:00",11.08,6.63,11.12,6.48,236.18,236.28,234.26,0.42,28099.13,398994.16
"13/08/2022 05:00:00",7.54,15.16,13.05,8.06,236.85,237.24,234.80,0.59,28099.33,398997.50
"13/08/2022 05:30:00",7.19,10.23,11.67,6.50,237.45,237.85,235.98,0.48,28099.59,399001.47
"13/08/2022 06:00:00",16.51,5.12,8.99,6.82,236.88,237.81,235.62,0.50,28099.82,399005.63
"13/08/2022 06:30:00",6.41,6.50,8.91,4.87,237.92,238.66,236.38,0.36,28100.01,399009.00
"13/08/2022 07:00:00",7.29,6.13,10.03,5.22,238.61,239.02,237.10,0.38,28100.22,399012.06
"13/08/2022 07:30:00",5.89,11.77,8.73,5.99,238.31,238.85,236.45,0.44,28100.42,399015.03
"13/08/2022 08:00:00",8.24,6.69,15.07,6.93,237.08,237.91,235.43,0.77,28100.63,399017.94
"13/08/2022 08:30:00",6.85,12.90,7.71,6.14,237.24,237.93,235.88,0.68,28100.98,399021.75
"13/08/2022 09:00:00",12.82,5.89,8.64,6.17,236.99,237.31,235.57,0.69,28101.29,399025.78
"13/08/2022 09:30:00",7.31,13.56,8.96,6.78,236.33,236.33,234.32,0.76,28101.55,399029.66
"13/08/2022 10:00:00",11.14,13.61,10.00,7.97,236.06,236.25,234.50,0.89,28101.86,399033.69
"13/08/2022 10:30:00",11.08,6.25,9.17,5.89,235.93,236.02,233.67,0.66,28102.18,399038.09
"13/08/2022 11:00:00",11.26,6.73,17.68,8.16,235.95,236.32,234.19,0.91,28102.50,399042.53
"13/08/2022 11:30:00",5.64,11.00,9.13,6.09,238.62,238.62,236.58,0.68,28102.85,399046.94
"13/08/2022 12:00:00",13.00,4.23,9.01,5.78,237.43,238.05,235.73,0.64,28103.14,399050.69
"13/08/2022 12:30:00",10.91,7.41,8.48,6.07,238.56,238.80,236.58,0.68,28103.37,399054.91
"13/08/2022 13:00:00",5.27,5.42,9.51,4.39,239.92,240.02,237.97,0.32,28103.68,399059.00
"13/08/2022 13:30:00",7.10,12.51,8.82,6.41,240.09,240.53,238.51,0.47,28103.87,399061.81
"13/08/2022 14:00:00",6.59,5.87,8.32,4.65,239.53,240.27,238.28,0.34,28104.06,399064.56
"13/08/2022 14:30:00",11.93,4.78,7.82,5.50,239.99,241.01,239.12,0.40,28104.27,399067.47
"13/08/2022 15:00:00",11.17,2.91,6.81,4.36,239.59,240.21,238.61,0.32,28104.46,399070.09
"13/08/2022 15:30:00",11.63,11.32,8.62,7.13,239.23,240.01,238.44,0.52,28104.65,399072.28
"13/08/2022 16:00:00",9.59,5.31,7.57,4.93,239.19,240.34,238.96,0.36,28104.83,399074.56
"13/08/2022 16:30:00",7.02,6.43,8.04,4.68,239.15,239.40,238.02,0.34,28105.03,399077.00
"13/08/2022 17:00:00",11.58,9.63,9.23,6.97,239.48,239.76,238.21,0.51,28105.23,399079.56
"13/08/2022 17:30:00",8.15,6.49,10.23,5.30,238.56,238.90,237.42,0.39,28105.47,399082.41
"13/08/2022 18:00:00",13.39,4.76,9.99,6.31,239.57,239.94,238.19,0.46,28105.68,399085.63
"13/08/2022 18:30:00",7.78,6.66,9.28,5.17,239.13,239.25,237.79,0.38,28105.87,399088.72
"13/08/2022 19:00:00",8.27,12.14,9.52,6.80,239.08,239.62,237.94,0.76,28106.09,399091.84
"13/08/2022 19:30:00",7.29,13.27,9.61,6.89,238.07,238.64,237.41,0.77,28106.43,399097.06
"13/08/2022 20:00:00",8.20,7.19,13.05,6.18,237.14,238.07,236.50,0.69,28106.80,399103.09
"13/08/2022 20:30:00",5.99,13.20,11.47,7.05,236.99,237.78,236.15,0.79,28107.15,399109.22
"13/08/2022 21:00:00",13.64,4.52,9.83,6.31,238.71,239.67,238.36,0.46,28107.52,399115.19
"13/08/2022 21:30:00",10.98,8.23,12.30,7.10,238.30,239.02,237.47,0.52,28107.73,399119.13
"13/08/2022 22:00:00",7.56,6.55,10.86,5.46,238.99,239.69,238.35,0.40,28107.96,399123.06
"13/08/2022 22:30:00",9.74,15.92,18.76,10.63,241.21,241.85,240.32,0.78,28108.21,399126.94
"13/08/2022 23:00:00",6.90,6.98,15.19,6.47,239.48,240.04,238.51,0.47,28108.45,399130.78
"13/08/2022 23:30:00",7.90,16.75,11.90,8.48,240.03,240.57,238.88,0.62,28108.70,399134.69
"14/08/2022 00:00:00",12.77,4.41,11.37,6.49,241.13,241.69,240.33,0.48,28108.94,399138.53
"14/08/2022 00:30:00",6.99,6.83,11.99,6.01,240.58,241.29,239.70,0.44,28109.14,399142.28
"14/08/2022 01:00:00",7.31,6.05,11.05,5.53,240.18,240.92,239.40,0.36,28109.38,399145.97
"14/08/2022 01:30:00",10.47,6.42,12.37,6.77,239.52,240.23,238.76,0.44,28109.58,399149.22
"14/08/2022 02:00:00",11.13,12.05,9.97,7.73,240.66,241.49,239.95,0.50,28109.78,399152.44
"14/08/2022 02:30:00",14.59,7.06,11.89,7.83,240.42,240.79,239.78,0.51,28109.97,399155.69
"14/08/2022 03:00:00",12.27,4.65,10.08,6.18,240.51,241.10,239.78,0.40,28110.18,399158.94
"14/08/2022 03:30:00",7.47,7.94,12.02,6.14,241.21,241.64,240.23,0.40,28110.36,399162.25
"14/08/2022 04:00:00",7.72,11.74,10.07,6.69,241.87,242.13,240.79,0.43,28110.58,399165.66
"14/08/2022 04:30:00",6.89,7.33,11.43,5.75,236.21,236.78,235.47,0.37,28110.79,399169.00
"14/08/2022 05:00:00",6.35,7.19,11.78,5.51,235.95,236.45,235.04,0.40,28110.99,399172.25
"14/08/2022 05:30:00",6.98,6.30,10.52,5.17,236.28,236.76,235.49,0.38,28111.24,399175.94
"14/08/2022 06:00:00",12.65,4.78,8.42,5.75,236.69,237.42,235.87,0.42,28111.45,399179.44
"14/08/2022 06:30:00",7.01,6.09,9.50,4.89,236.35,236.72,235.19,0.36,28111.64,399182.41
"14/08/2022 07:00:00",6.06,5.20,6.97,4.36,234.18,235.22,233.48,0.32,28111.82,399185.28
"14/08/2022 07:30:00",4.43,9.88,7.60,5.00,237.41,237.94,236.40,0.37,28111.98,399188.03
"14/08/2022 08:00:00",5.47,4.28,13.31,5.04,237.05,237.83,236.21,0.37,28112.13,399190.50
"14/08/2022 08:30:00",4.71,3.67,7.60,3.21,236.33,236.96,235.60,0.24,28112.28,399192.72
"14/08/2022 09:00:00",10.30,6.92,4.28,4.81,235.70,236.63,235.14,0.35,28112.42,399194.63
"14/08/2022 09:30:00",8.37,5.71,6.29,4.45,238.52,239.54,237.93,0.33,28112.53,399196.53
"14/08/2022 10:00:00",4.94,3.36,4.15,2.31,238.92,239.96,238.54,0.17,28112.66,399198.44
"14/08/2022 10:30:00",4.49,3.01,6.10,2.55,238.45,239.73,238.35,0.19,28112.80,399200.81
"14/08/2022 11:00:00",4.36,11.47,7.37,5.04,238.74,239.63,238.06,0.37,28112.92,399203.16
"14/08/2022 11:30:00",4.73,2.79,8.04,3.00,238.54,239.82,238.16,0.22,28113.07,399205.59
"14/08/2022 12:00:00",10.33,4.38,5.28,4.17,238.67,239.98,238.66,0.31,28113.20,399208.16
"14/08/2022 12:30:00",4.76,10.89,5.46,4.38,239.50,240.87,239.46,0.32,28113.33,399210.91
"14/08/2022 13:00:00",4.83,2.98,6.95,2.94,239.66,240.79,239.58,0.22,28113.46,399214.00
"14/08/2022 13:30:00",13.99,3.68,6.62,5.25,241.50,242.84,241.28,0.39,28113.58,399216.84
"14/08/2022 14:00:00",8.74,3.80,5.85,4.03,240.68,241.84,240.39,0.30,28113.74,399219.59
"14/08/2022 14:30:00",5.31,4.87,7.23,3.55,239.64,240.77,239.43,0.26,28113.89,399222.34
"14/08/2022 15:00:00",11.74,2.76,5.92,4.50,239.75,240.63,239.60,0.33,28114.06,399224.72
"14/08/2022 15:30:00",5.72,6.15,14.66,5.91,239.51,240.36,239.03,0.43,28114.21,399226.94
"14/08/2022 16:00:00",10.37,5.17,9.09,5.44,239.37,240.44,239.09,0.40,28114.39,399228.97
"14/08/2022 16:30:00",6.94,5.11,9.24,4.72,239.25,240.26,238.85,0.35,28114.58,399231.28
"14/08/2022 17:00:00",18.55,9.68,9.72,8.75,239.13,239.99,238.78,0.64,28114.83,399233.88
"14/08/2022 17:30:00",7.39,5.90,8.30,4.77,239.38,240.13,238.83,0.35,28115.05,399236.47
"14/08/2022 18:00:00",13.19,4.55,8.32,5.85,239.61,240.53,239.05,0.43,28115.27,399239.53
"14/08/2022 18:30:00",7.60,7.01,10.49,5.44,238.82,239.73,238.45,0.40,28115.46,399242.81
"14/08/2022 19:00:00",7.89,5.82,17.35,7.03,237.55,238.61,237.03,0.52,28115.68,399246.00
"14/08/2022 19:30:00",7.15,6.08,9.37,4.88,235.13,236.07,234.61,0.36,28115.92,399249.34
"14/08/2022 20:00:00",7.64,11.86,12.43,7.19,235.67,236.71,235.16,0.53,28116.16,399253.25
"14/08/2022 20:30:00",7.10,7.39,11.94,5.93,237.13,238.07,236.77,0.44,28116.38,399257.13
"14/08/2022 21:00:00",17.18,5.03,9.83,7.42,239.47,240.48,239.26,0.54,28116.62,399261.03
"14/08/2022 21:30:00",8.18,8.16,12.16,6.46,239.19,239.91,238.41,0.47,28116.82,399264.94
"14/08/2022 22:00:00",6.26,6.35,12.53,5.58,235.94,236.43,235.12,0.41,28117.06,399268.78
"14/08/2022 22:30:00",5.85,6.57,11.65,5.39,237.17,237.78,236.41,0.40,28117.29,399272.63
"14/08/2022 23:00:00",7.54,9.66,11.93,6.64,238.47,239.07,237.45,0.49,28117.52,399276.44
"14/08/2022 23:30:00",9.51,6.16,17.79,7.86,238.48,239.27,237.46,0.58,28117.78,399280.38
"15/08/2022 00:00:00",12.24,4.88,12.24,7.14,240.04,240.74,238.88,0.52,28118.02,399284.28
"15/08/2022 00:30:00",6.49,6.46,13.00,6.01,240.87,241.48,239.58,0.44,28118.23,399288.09
"15/08/2022 01:00:00",10.61,7.10,12.18,6.96,241.63,242.20,240.52,0.45,28118.47,399291.78
"15/08/2022 01:30:00",6.02,12.15,11.91,6.92,239.75,240.25,238.76,0.45,28118.69,399295.09
"15/08/2022 02:00:00",6.41,11.35,11.55,5.51,240.01,240.38,238.96,0.36,28118.88,399298.25
"15/08/2022 02:30:00",5.98,6.14,12.16,5.46,239.21,239.76,238.22,0.35,28119.10,399301.66
"15/08/2022 03:00:00",12.08,5.19,10.93,6.28,234.97,235.92,234.17,0.41,28119.31,399304.91
"15/08/2022 03:30:00",6.41,13.88,11.14,7.08,236.26,236.88,235.47,0.46,28119.49,399308.22
"15/08/2022 04:00:00",7.49,7.31,12.32,6.01,236.77,237.74,235.79,0.39,28119.69,399311.53
"15/08/2022 04:30:00",6.95,6.36,12.70,5.63,236.97,237.73,236.13,0.36,28119.88,399314.88
"15/08/2022 05:00:00",6.40,10.53,10.71,6.31,236.45,237.22,235.49,0.46,28120.09,399318.19
"15/08/2022 05:30:00",10.54,6.78,11.14,6.56,237.03,237.93,236.13,0.48,28120.33,399322.03
"15/08/2022 06:00:00",13.24,4.93,8.73,6.09,237.85,238.61,236.70,0.68,28120.57,399325.72
"15/08/2022 06:30:00",7.11,6.20,9.58,5.00,236.78,237.60,235.63,0.56,28120.83,399330.50
"15/08/2022 07:00:00",5.96,5.87,9.08,4.51,236.77,237.44,235.30,0.50,28121.11,399335.00
"15/08/2022 07:30:00",10.23,7.38,6.85,5.52,236.73,237.34,235.64,0.62,28121.39,399339.50
"15/08/2022 08:00:00",5.47,8.02,7.71,4.57,236.26,237.39,234.98,0.51,28121.70,399344.06
"15/08/2022 08:30:00",8.93,5.28,8.38,5.05,237.16,238.18,235.80,0.65,28121.99,399348.75
"15/08/2022 09:00:00",10.89,3.32,5.07,4.12,237.16,238.10,236.67,0.53,28122.31,399353.03
"15/08/2022 09:30:00",4.86,12.06,5.98,5.00,235.77,236.84,235.49,0.65,28122.62,399356.59
"15/08/2022 10:00:00",9.54,6.31,7.40,5.05,234.66,235.65,234.58,0.65,28122.92,399360.19
"15/08/2022 10:30:00",4.62,3.92,5.27,2.70,234.55,235.55,234.32,0.35,28123.19,399364.03
"15/08/2022 11:00:00",4.75,6.81,7.72,4.05,234.93,236.15,234.46,0.52,28123.48,399368.47
"15/08/2022 11:30:00",4.10,3.92,6.53,2.77,234.39,235.30,234.27,0.31,28123.71,399372.75
"15/08/2022 12:00:00",10.30,9.83,4.56,5.45,234.59,235.76,234.15,0.61,28123.95,399377.00
"15/08/2022 12:30:00",11.19,4.33,5.83,4.80,237.46,238.53,237.23,0.54,28124.17,399381.41
"15/08/2022 13:00:00",9.27,5.36,7.84,4.83,237.68,238.69,237.43,0.54,28124.45,399385.97
"15/08/2022 13:30:00",6.85,6.49,15.42,5.66,235.81,236.64,235.19,0.63,28124.71,399390.25
"15/08/2022 14:00:00",9.16,10.09,6.25,5.81,236.89,238.08,236.58,0.65,28124.98,399394.16
"15/08/2022 14:30:00",5.01,5.65,6.30,3.69,237.49,238.59,237.26,0.41,28125.25,399397.91
"15/08/2022 15:00:00",16.52,6.50,6.22,6.61,238.41,239.63,238.18,0.74,28125.55,399401.44
"15/08/2022 15:30:00",7.16,7.41,8.18,4.90,238.24,239.05,237.40,0.55,28125.83,399404.75
"15/08/2022 16:00:00",8.16,14.94,14.92,8.74,239.00,239.71,238.21,0.97,28126.17,399408.16
"15/08/2022 16:30:00",7.35,8.83,7.83,5.48,237.53,238.10,236.46,0.61,28126.53,399412.13
"15/08/2022 17:00:00",16.62,7.66,9.93,7.73,237.35,238.11,236.73,0.86,28126.94,399416.25
"15/08/2022 17:30:00",7.85,11.61,9.75,6.68,238.69,239.16,237.47,0.74,28127.29,399420.91
"15/08/2022 18:00:00",18.49,5.55,7.73,7.24,238.26,239.24,237.76,0.81,28127.68,399426.00
"15/08/2022 18:30:00",8.63,10.39,9.46,6.42,237.88,238.36,236.91,0.72,28128.01,399431.34
"15/08/2022 19:00:00",13.16,7.89,9.75,6.87,235.87,236.50,235.22,0.77,28128.38,399436.97
"15/08/2022 19:30:00",7.90,22.43,8.94,9.07,235.17,236.03,234.76,1.01,28128.78,399442.63
"15/08/2022 20:00:00",7.98,7.17,11.52,5.99,236.47,237.33,236.09,0.67,28129.17,399449.31
"15/08/2022 20:30:00",11.90,6.60,10.96,6.81,237.98,239.30,237.71,0.76,28129.55,399456.31
"15/08/2022 21:00:00",12.35,8.23,11.28,7.27,238.72,239.54,238.34,0.81,28129.95,399462.69
"15/08/2022 21:30:00",6.79,14.42,12.31,7.83,238.86,239.32,238.17,0.87,28130.31,399469.00
"15/08/2022 22:00:00",11.69,10.01,12.29,7.91,238.52,239.36,238.11,0.88,28130.71,399475.00
"15/08/2022 22:30:00",11.77,10.46,11.93,7.95,238.98,239.74,238.82,0.89,28131.13,399480.84
"15/08/2022 23:00:00",7.53,14.76,12.72,7.95,240.27,241.01,239.75,0.58,28131.53,399486.69
"15/08/2022 23:30:00",5.81,17.13,11.98,7.98,236.71,237.39,235.85,0.59,28131.77,399490.66
"16/08/2022 00:00:00",17.79,4.60,11.27,7.62,236.81,237.73,235.99,0.56,28132.02,399494.56
"16/08/2022 00:30:00",9.35,7.48,10.89,6.40,237.31,238.18,236.44,0.47,28132.23,399498.25
"16/08/2022 01:00:00",7.55,13.31,10.95,7.23,238.09,238.76,237.22,0.47,28132.46,399501.94
"16/08/2022 01:30:00",6.00,6.02,14.35,5.83,238.87,239.74,238.08,0.38,28132.67,399505.13
"16/08/2022 02:00:00",7.29,6.42,12.10,6.49,239.06,239.74,238.18,0.42,28132.87,399508.31
"16/08/2022 02:30:00",9.17,5.47,10.53,5.80,239.14,239.97,238.21,0.38,28133.07,399511.56
"16/08/2022 03:00:00",12.06,4.81,10.01,6.07,239.17,239.96,238.18,0.39,28133.27,399514.72
"16/08/2022 03:30:00",6.27,14.89,10.92,7.54,239.56,240.20,238.65,0.49,28133.46,399518.06
"16/08/2022 04:00:00",6.37,6.64,10.50,5.46,240.86,241.73,240.03,0.35,28133.64,399521.38
"16/08/2022 04:30:00",7.15,7.47,13.51,7.02,239.94,240.82,239.13,0.45,28133.85,399524.81
"16/08/2022 05:00:00",10.63,7.83,12.00,7.16,240.99,241.96,240.29,0.53,28134.09,399528.47
"16/08/2022 05:30:00",10.27,11.14,10.90,7.52,239.46,240.37,238.98,0.55,28134.34,399532.69
"16/08/2022 06:00:00",16.61,8.25,11.61,8.47,240.39,241.61,240.01,0.94,28134.61,399536.88
"16/08/2022 06:30:00",8.75,7.50,10.12,6.05,240.24,241.15,239.59,0.67,28135.02,399542.47
"16/08/2022 07:00:00",8.61,6.82,10.70,5.89,239.49,240.51,238.79,0.66,28135.37,399547.94
"16/08/2022 07:30:00",9.24,17.32,11.12,8.61,236.17,236.90,235.01,0.96,28135.74,399553.31
"16/08/2022 08:00:00",11.31,9.08,8.21,6.55,236.74,237.63,235.88,0.73,28136.20,399559.97
