Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"06/03/2022 02:30:00",7.13,6.75,9.89,5.50,239.63,240.80,238.48,0.36,24038.53,342769.50
"06/03/2022 03:00:00",13.93,6.90,12.62,7.68,239.32,240.48,238.03,0.50,24038.78,342773.16
"06/03/2022 03:30:00",6.51,12.31,10.02,6.43,238.68,239.61,237.15,0.42,24039.01,342776.84
"06/03/2022 04:00:00",19.02,5.15,10.71,7.74,238.87,239.56,237.57,0.50,24039.28,342780.53
"06/03/2022 04:30:00",6.88,6.63,11.54,5.59,238.75,239.47,237.05,0.36,24039.49,342784.28
"06/03/2022 05:00:00",6.70,7.55,9.73,5.15,239.49,240.50,238.27,0.33,24039.73,342787.88
"06/03/2022 05:30:00",12.35,11.76,10.52,8.19,239.43,240.37,237.99,0.53,24039.96,342791.53
"06/03/2022 06:00:00",6.49,8.68,11.18,6.00,239.25,239.75,237.44,0.44,24040.17,342795.16
"06/03/2022 06:30:00",6.53,5.74,13.63,4.87,239.40,240.42,237.92,0.36,24040.42,342799.25
"06/03/2022 07:00:00",12.22,9.91,8.48,7.70,238.69,239.78,237.66,0.57,24040.66,342803.25
"06/03/2022 07:30:00",5.86,5.52,16.09,6.29,238.50,239.63,237.30,0.46,24040.88,342806.56
"06/03/2022 08:00:00",9.04,10.36,6.74,5.94,238.90,240.04,237.83,0.44,24041.10,342809.59
"06/03/2022 08:30:00",4.73,9.55,6.14,4.61,238.37,239.44,237.61,0.34,24041.30,342812.28
"06/03/2022 09:00:00",9.05,3.45,6.43,4.17,237.03,238.14,235.90,0.31,24041.47,342814.88
"06/03/2022 09:30:00",3.77,7.49,5.80,3.62,240.51,241.29,239.19,0.27,24041.65,342817.75
"06/03/2022 10:00:00",9.12,3.41,4.95,3.17,239.92,241.08,239.29,0.23,24041.81,342821.06
"06/03/2022 10:30:00",9.73,5.80,5.15,4.57,239.87,240.98,239.31,0.34,24041.95,342824.72
"06/03/2022 11:00:00",3.63,4.72,3.68,2.51,239.64,240.88,239.06,0.18,24042.07,342828.97
"06/03/2022 11:30:00",3.17,4.46,6.32,2.82,240.10,241.56,240.04,0.21,24042.22,342833.66
"06/03/2022 12:00:00",3.78,8.70,3.94,3.65,240.34,241.62,240.35,0.27,24042.35,342838.59
"06/03/2022 12:30:00",4.00,2.67,6.54,2.46,241.53,243.02,241.40,0.18,24042.46,342843.53
"06/03/2022 13:00:00",11.35,4.41,3.99,3.51,238.91,240.16,238.28,0.26,24042.58,342848.53
"06/03/2022 13:30:00",9.05,6.29,6.01,5.26,238.68,239.87,238.25,0.39,24042.76,342853.19
"06/03/2022 14:00:00",5.29,5.13,6.00,3.32,238.57,239.68,237.88,0.24,24042.91,342857.72
"06/03/2022 14:30:00",5.86,6.03,5.78,3.72,235.26,236.50,234.54,0.27,24043.06,342862.03
"06/03/2022 15:00:00",10.61,3.59,7.77,4.68,237.19,238.29,236.64,0.34,24043.22,342866.03
"06/03/2022 15:30:00",5.72,13.43,6.29,5.66,237.69,238.75,237.33,0.42,24043.38,342869.88
"06/03/2022 16:00:00",10.70,10.00,9.74,6.12,239.22,240.07,238.86,0.45,24043.61,342872.22
"06/03/2022 16:30:00",6.72,13.63,15.07,8.24,239.63,240.83,239.34,0.60,24043.81,342874.66
"06/03/2022 17:00:00",11.39,11.47,8.95,7.37,239.24,240.51,238.96,0.54,24044.02,342876.97
"06/03/2022 17:30:00",6.62,8.36,22.34,11.50,238.75,240.29,238.89,0.84,24044.28,342879.38
"06/03/2022 18:00:00",10.03,6.90,8.71,5.83,237.68,238.78,237.04,0.43,24044.49,342882.16
"06/03/2022 18:30:00",6.70,15.24,8.14,6.93,238.95,239.66,238.04,0.51,24044.74,342885.38
"06/03/2022 19:00:00",18.08,14.65,10.45,9.99,235.57,236.06,234.45,0.73,24044.97,342889.44
"06/03/2022 19:30:00",13.25,14.80,13.67,9.41,234.24,234.64,233.25,0.69,24045.24,342893.59
"06/03/2022 20:00:00",6.87,15.94,17.29,9.23,238.65,239.37,237.62,0.68,24045.52,342897.84
"06/03/2022 20:30:00",10.22,14.20,15.38,8.19,238.93,240.20,238.34,0.60,24045.76,342902.28
"06/03/2022 21:00:00",18.12,6.32,19.13,7.51,239.03,240.08,238.10,0.55,24046.00,342906.72
"06/03/2022 21:30:00",7.01,11.65,10.86,6.74,238.04,238.81,237.13,0.49,24046.25,342911.19
"06/03/2022 22:00:00",12.44,5.44,9.22,6.02,234.25,235.69,233.44,0.44,24046.52,342915.66
"06/03/2022 22:30:00",13.97,6.89,10.14,7.13,235.56,236.66,234.83,0.52,24046.79,342920.06
"06/03/2022 23:00:00",18.23,22.23,19.19,11.76,235.18,235.96,233.61,0.86,24047.04,342924.47
"06/03/2022 23:30:00",14.43,12.05,11.38,12.31,236.11,237.02,235.23,0.90,24047.31,342928.97
"07/03/2022 00:00:00",7.34,14.82,10.84,7.56,237.23,237.89,235.92,0.55,24047.58,342933.44
"07/03/2022 00:30:00",7.40,7.11,17.36,7.30,238.04,239.00,236.47,0.54,24047.83,342937.78
"07/03/2022 01:00:00",12.56,5.36,10.90,6.28,238.10,239.32,237.38,0.46,24048.08,342942.09
"07/03/2022 01:30:00",6.83,19.88,10.17,8.64,238.71,239.62,237.52,0.63,24048.36,342946.25
"07/03/2022 02:00:00",6.62,7.78,10.62,5.73,239.04,239.92,238.00,0.37,24048.60,342950.41
"07/03/2022 02:30:00",7.05,6.20,14.41,5.48,239.30,240.29,238.12,0.35,24048.86,342954.09
"07/03/2022 03:00:00",6.75,6.58,18.62,7.26,238.87,239.84,237.82,0.47,24049.08,342957.78
"07/03/2022 03:30:00",6.45,10.05,12.01,6.36,239.42,239.92,238.01,0.41,24049.29,342961.22
"07/03/2022 04:00:00",15.11,12.96,9.63,8.67,239.49,240.21,238.15,0.56,24049.54,342964.66
"07/03/2022 04:30:00",13.60,12.00,16.40,9.82,238.94,239.90,237.94,0.64,24049.78,342968.25
"07/03/2022 05:00:00",7.34,6.89,10.07,5.49,238.97,239.96,238.57,0.35,24050.00,342971.81
"07/03/2022 05:30:00",14.36,8.85,14.87,8.11,236.58,237.43,236.13,0.52,24050.25,342975.50
"07/03/2022 06:00:00",8.58,15.58,12.93,8.17,236.16,236.71,235.63,0.60,24050.51,342979.84
"07/03/2022 06:30:00",8.22,18.66,11.58,9.28,238.50,239.15,237.76,0.68,24050.84,342984.88
"07/03/2022 07:00:00",14.40,12.25,10.83,8.59,239.90,240.16,238.95,0.96,24051.17,342990.00
"07/03/2022 07:30:00",7.64,11.43,8.49,6.30,240.35,240.86,239.33,0.70,24051.63,342996.75
"07/03/2022 08:00:00",28.74,7.66,17.37,10.04,241.05,241.92,240.46,1.12,24052.08,343004.69
"07/03/2022 08:30:00",10.35,14.46,10.74,8.08,239.88,240.51,239.48,0.90,24052.51,343012.94
"07/03/2022 09:00:00",21.41,10.20,12.25,10.99,239.17,239.70,238.16,1.23,24052.99,343021.81
"07/03/2022 09:30:00",28.38,14.91,16.18,14.10,237.78,238.56,237.47,1.82,24053.59,343034.25
"07/03/2022 10:00:00",23.95,18.83,17.24,14.65,237.50,238.22,236.95,1.89,24054.47,343050.97
"07/03/2022 10:30:00",29.35,19.36,20.38,16.23,236.82,238.00,237.08,2.10,24055.46,343067.66
"07/03/2022 11:00:00",26.51,23.21,28.13,17.98,236.14,236.99,236.28,2.32,24056.64,343082.13
"07/03/2022 11:30:00",36.05,28.29,30.80,22.41,237.99,238.71,237.72,2.90,24057.89,343095.28
"07/03/2022 12:00:00",36.39,19.55,22.36,17.94,237.45,238.62,237.44,2.00,24059.04,343108.81
"07/03/2022 12:30:00",28.48,23.99,19.45,17.06,238.77,239.93,238.45,1.90,24060.03,343120.78
"07/03/2022 13:00:00",32.56,14.72,15.72,14.82,238.96,240.43,239.16,1.65,24060.87,343133.22
"07/03/2022 13:30:00",18.59,15.12,15.10,12.21,239.90,241.28,239.50,1.36,24061.55,343143.81
"07/03/2022 14:00:00",19.81,24.52,32.09,18.05,239.82,241.56,239.66,2.01,24062.30,343153.59
"07/03/2022 14:30:00",26.29,25.57,28.35,17.67,238.84,239.56,237.94,1.97,24063.30,343164.19
"07/03/2022 15:00:00",35.63,25.75,25.65,20.12,238.18,238.94,237.64,2.24,24064.49,343175.69
"07/03/2022 15:30:00",34.66,27.20,26.82,20.98,239.32,239.81,238.30,2.34,24065.71,343188.78
"07/03/2022 16:00:00",45.94,31.43,32.33,26.07,238.96,239.35,237.48,2.91,24067.18,343202.72
"07/03/2022 16:30:00",32.56,28.30,24.56,20.14,238.83,239.38,237.76,2.25,24068.34,343217.56
"07/03/2022 17:00:00",17.59,28.50,22.07,16.39,239.11,239.31,237.62,1.83,24069.24,343232.38
"07/03/2022 17:30:00",18.35,17.79,19.72,13.05,237.83,237.79,236.35,1.46,24070.08,343247.28
"07/03/2022 18:00:00",16.17,19.53,14.55,11.79,237.47,238.02,236.38,1.32,24070.76,343261.06
"07/03/2022 18:30:00",21.13,13.96,21.36,12.05,237.05,237.02,235.74,1.56,24071.47,343273.84
"07/03/2022 19:00:00",28.59,17.92,16.18,14.75,236.68,236.43,235.23,1.91,24072.25,343290.44
"07/03/2022 19:30:00",19.13,14.80,17.37,12.34,235.68,235.55,233.80,1.59,24073.16,343306.47
"07/03/2022 20:00:00",26.38,15.08,17.93,13.70,234.67,235.35,233.00,1.77,24074.04,343322.03
"07/03/2022 20:30:00",18.67,17.10,16.09,12.07,237.11,237.25,235.09,1.56,24074.85,343337.56
"07/03/2022 21:00:00",15.54,11.78,21.85,11.33,235.16,235.63,233.07,1.26,24075.61,343352.63
"07/03/2022 21:30:00",13.02,9.31,27.61,11.51,236.61,237.26,234.40,1.28,24076.19,343365.69
"07/03/2022 22:00:00",19.35,8.54,12.94,9.95,236.10,236.78,234.59,1.11,24076.78,343378.03
"07/03/2022 22:30:00",13.31,9.97,13.13,9.05,238.09,238.84,236.57,1.01,24077.33,343388.31
"07/03/2022 23:00:00",12.13,15.86,12.33,9.81,238.94,239.15,237.37,1.09,24077.91,343397.38
"07/03/2022 23:30:00",18.74,16.05,11.58,10.97,238.84,239.01,237.24,1.22,24078.45,343405.97
"08/03/2022 00:00:00",12.62,26.53,21.51,11.95,239.86,240.56,238.14,0.88,24079.01,343414.28
"08/03/2022 00:30:00",9.70,12.84,11.62,8.34,237.04,237.39,236.04,0.61,24079.35,343419.31
"08/03/2022 01:00:00",15.48,5.46,10.03,7.06,237.02,237.93,236.14,0.52,24079.63,343423.88
"08/03/2022 01:30:00",10.30,7.66,10.72,6.58,237.43,238.27,236.49,0.48,24079.91,343428.19
"08/03/2022 02:00:00",15.42,6.66,16.92,9.22,237.41,238.40,236.74,0.60,24080.20,343432.47
"08/03/2022 02:30:00",9.61,6.20,16.31,7.73,236.81,237.61,236.18,0.50,24080.47,343436.22
"08/03/2022 03:00:00",9.78,12.00,17.81,9.18,238.34,238.81,237.23,0.59,24080.74,343440.09
"08/03/2022 03:30:00",9.74,7.65,11.56,6.59,238.28,238.93,237.14,0.43,24080.98,343443.78
"08/03/2022 04:00:00",15.35,10.62,9.45,8.25,238.65,239.59,237.93,0.53,24081.25,343447.66
"08/03/2022 04:30:00",9.48,17.14,15.66,8.72,237.80,238.55,236.88,0.56,24081.50,343451.53
"08/03/2022 05:00:00",9.96,6.14,10.49,8.39,239.31,239.93,238.40,0.54,24081.77,343455.44
"08/03/2022 05:30:00",18.54,9.50,12.62,9.53,237.09,238.00,236.59,0.62,24082.07,343459.66
"08/03/2022 06:00:00",14.76,10.06,12.84,8.10,235.73,236.50,234.97,0.59,24082.35,343464.22
"08/03/2022 06:30:00",11.29,25.80,13.23,11.89,240.62,241.35,239.57,0.87,24082.71,343469.63
"08/03/2022 07:00:00",17.57,13.04,9.06,9.27,240.50,241.46,239.62,1.03,24083.08,343475.09
"08/03/2022 07:30:00",11.49,11.00,9.90,9.75,238.67,239.43,238.12,1.09,24083.63,343482.78
"08/03/2022 08:00:00",14.88,12.89,8.50,8.42,238.65,239.28,237.76,0.94,24084.09,343490.63
"08/03/2022 08:30:00",12.21,13.51,10.67,8.44,237.22,237.80,235.91,0.94,24084.64,343499.88
"08/03/2022 09:00:00",32.69,15.92,18.88,15.81,236.19,236.91,234.86,1.76,24085.38,343510.38
"08/03/2022 09:30:00",24.58,15.53,17.69,12.64,236.16,236.77,235.31,1.63,24086.24,343523.50
"08/03/2022 10:00:00",30.48,26.32,17.84,17.42,236.87,237.94,235.65,2.25,24087.20,343538.00
"08/03/2022 10:30:00",37.20,36.26,23.33,22.71,236.28,237.23,235.40,2.93,24088.41,343552.03
"08/03/2022 11:00:00",26.88,23.93,13.72,15.26,236.76,237.95,236.16,1.97,24089.69,343564.97
"08/03/2022 11:30:00",26.67,50.25,22.05,23.18,235.99,237.02,235.77,2.99,24090.96,343577.03
"08/03/2022 12:00:00",26.92,48.76,15.96,21.15,236.35,237.30,235.86,2.36,24092.36,343589.41
"08/03/2022 12:30:00",33.31,45.46,15.32,21.89,236.50,237.54,236.18,2.44,24093.59,343599.88
"08/03/2022 13:00:00",32.82,42.17,19.86,22.29,237.00,237.55,235.84,2.49,24094.76,343609.75
"08/03/2022 13:30:00",23.66,52.83,20.92,23.16,237.09,237.86,236.35,2.58,24095.78,343619.38
"08/03/2022 14:00:00",31.48,36.18,17.70,19.73,236.78,237.70,236.59,2.20,24096.96,343628.41
"08/03/2022 14:30:00",37.22,50.31,22.73,25.31,236.73,237.06,236.36,2.82,24098.22,343637.66
"08/03/2022 15:00:00",41.47,32.90,33.39,25.81,236.75,237.50,236.11,2.88,24099.56,343647.34
"08/03/2022 15:30:00",45.89,42.94,39.09,30.16,236.76,237.24,236.05,3.36,24101.06,343658.22
"08/03/2022 16:00:00",36.59,43.26,22.15,23.91,237.17,237.35,236.05,2.67,24102.55,343669.44
"08/03/2022 16:30:00",23.36,34.63,28.25,20.27,237.41,237.56,236.25,2.26,24103.73,343680.59
"08/03/2022 17:00:00",34.37,38.90,45.81,28.15,238.39,238.58,236.97,3.14,24105.02,343692.66
"08/03/2022 17:30:00",24.87,27.76,14.69,15.72,237.19,237.14,235.54,1.75,24106.16,343704.09
"08/03/2022 18:00:00",30.09,26.74,20.82,15.89,236.65,236.69,235.19,1.77,24107.05,343715.72
"08/03/2022 18:30:00",16.01,21.10,13.01,12.03,236.99,237.33,236.12,1.55,24107.81,343727.59
"08/03/2022 19:00:00",25.47,37.16,14.93,16.97,237.00,236.92,235.75,2.19,24108.67,343743.53
"08/03/2022 19:30:00",26.30,51.68,15.35,21.84,237.29,236.92,235.24,2.82,24109.81,343759.91
"08/03/2022 20:00:00",18.18,35.33,13.85,15.57,237.08,236.84,235.22,2.01,24110.97,343776.06
"08/03/2022 20:30:00",16.68,33.74,21.99,19.44,238.35,238.11,236.33,2.51,24112.10,343791.84
"08/03/2022 21:00:00",11.56,34.16,13.27,13.56,238.17,238.47,236.54,1.51,24113.07,343805.53
"08/03/2022 21:30:00",11.35,33.30,15.66,13.38,238.22,238.75,237.10,1.49,24113.92,343817.16
"08/03/2022 22:00:00",17.14,32.57,13.56,14.30,233.06,233.43,231.10,1.59,24114.71,343828.00
"08/03/2022 22:30:00",9.01,13.47,13.26,8.27,240.89,242.03,239.67,0.92,24115.27,343837.06
"08/03/2022 23:00:00",10.05,15.35,14.66,9.30,241.07,241.97,239.54,1.04,24115.77,343845.34
"08/03/2022 23:30:00",8.94,9.71,12.15,7.59,238.32,238.99,236.87,0.85,24116.28,343853.19
"09/03/2022 00:00:00",13.33,11.86,13.89,11.84,238.58,239.79,237.29,0.87,24116.75,343860.66
"09/03/2022 00:30:00",6.72,12.08,12.69,5.76,237.99,238.82,236.64,0.42,24117.08,343865.56
"09/03/2022 01:00:00",16.32,5.13,9.81,7.06,239.44,240.60,238.30,0.52,24117.34,343870.09
"09/03/2022 01:30:00",6.93,18.76,19.93,10.75,238.82,239.50,237.85,0.79,24117.65,343874.28
"09/03/2022 02:00:00",12.85,14.58,13.93,8.86,237.64,238.64,236.93,0.57,24117.93,343878.47
"09/03/2022 02:30:00",6.82,6.70,11.78,5.69,239.74,240.65,239.00,0.37,24118.17,343882.19
"09/03/2022 03:00:00",12.86,9.42,10.46,7.77,239.74,240.57,238.98,0.50,24118.41,343885.94
"09/03/2022 03:30:00",6.65,6.20,13.29,5.68,239.98,240.91,239.15,0.37,24118.65,343889.69
"09/03/2022 04:00:00",12.51,18.75,13.69,9.93,240.44,241.31,239.54,0.64,24118.88,343893.56
"09/03/2022 04:30:00",8.27,6.86,17.79,7.74,240.59,241.18,239.51,0.50,24119.17,343897.53
"09/03/2022 05:00:00",6.45,11.92,16.13,8.09,239.08,240.05,238.33,0.52,24119.40,343901.34
"09/03/2022 05:30:00",10.91,11.01,11.68,6.78,237.46,237.98,236.68,0.44,24119.66,343905.47
"09/03/2022 06:00:00",7.95,8.98,12.93,11.01,234.74,235.73,233.78,0.81,24119.95,343910.03
"09/03/2022 06:30:00",7.89,13.13,10.71,7.10,238.24,238.85,237.46,0.52,24120.26,343915.38
"09/03/2022 07:00:00",15.24,12.12,10.17,8.71,237.78,238.87,237.11,0.97,24120.60,343920.53
"09/03/2022 07:30:00",25.89,18.08,15.65,11.41,240.02,240.85,239.48,1.27,24121.16,343927.97
"09/03/2022 08:00:00",6.76,8.00,9.90,5.94,239.95,240.88,238.90,0.66,24121.61,343936.00
"09/03/2022 08:30:00",14.16,13.96,10.44,8.68,236.69,238.09,236.19,0.97,24122.03,343944.38
"09/03/2022 09:00:00",13.49,16.86,9.12,9.61,236.54,237.67,235.67,1.07,24122.49,343952.91
"09/03/2022 09:30:00",16.04,14.60,23.35,12.29,235.52,236.53,235.28,1.59,24123.11,343964.44
"09/03/2022 10:00:00",31.40,21.15,20.88,16.95,235.23,236.07,234.84,2.19,24123.99,343978.88
"09/03/2022 10:30:00",22.31,15.88,17.07,12.49,238.63,239.97,238.54,1.61,24125.03,343993.06
"09/03/2022 11:00:00",22.97,19.95,15.09,13.57,238.87,239.14,238.17,1.75,24125.90,344006.81
"09/03/2022 11:30:00",24.55,22.30,17.14,14.93,238.18,238.98,238.04,1.93,24126.95,344019.88
"09/03/2022 12:00:00",24.15,30.42,14.86,16.05,239.15,240.00,238.85,1.79,24128.08,344032.59
"09/03/2022 12:30:00",39.18,37.34,24.23,24.03,239.39,239.89,238.58,2.68,24129.05,344043.06
"09/03/2022 13:00:00",23.26,15.79,9.70,12.11,240.45,241.60,240.21,1.35,24130.07,344054.94
"09/03/2022 13:30:00",17.95,30.44,16.98,15.41,240.95,241.70,240.29,1.72,24130.76,344064.91
"09/03/2022 14:00:00",16.62,35.97,25.91,18.67,240.57,241.32,239.41,2.08,24131.62,344075.28
"09/03/2022 14:30:00",19.75,33.75,22.67,18.13,240.37,240.71,239.27,2.02,24132.50,344085.81
"09/03/2022 15:00:00",24.78,32.37,16.73,20.16,237.73,238.39,237.13,2.25,24133.45,344097.81
"09/03/2022 15:30:00",24.72,41.63,14.83,19.17,237.13,237.97,236.08,2.14,24134.46,344111.06
"09/03/2022 16:00:00",25.54,34.94,23.34,19.58,237.12,238.35,236.53,2.18,24135.49,344122.84
"09/03/2022 16:30:00",24.36,17.11,22.98,14.91,235.63,236.64,234.51,1.66,24136.36,344136.19
"09/03/2022 17:00:00",14.85,15.98,12.69,10.08,235.57,236.25,234.31,1.12,24137.06,344149.31
"09/03/2022 17:30:00",17.97,20.15,14.52,11.74,232.93,233.69,231.67,1.31,24137.73,344162.16
"09/03/2022 18:00:00",12.38,11.68,17.55,9.19,237.53,238.23,236.31,1.02,24138.32,344173.97
"09/03/2022 18:30:00",9.93,26.35,24.68,14.12,236.45,236.93,235.49,1.82,24138.92,344185.94
"09/03/2022 19:00:00",17.49,11.21,25.62,12.51,235.82,236.09,234.74,1.62,24139.58,344202.59
"09/03/2022 19:30:00",11.28,13.90,20.90,10.52,235.42,235.46,233.59,1.36,24140.34,344218.66
"09/03/2022 20:00:00",10.85,17.01,20.52,10.75,234.30,234.30,232.53,1.39,24141.05,344234.59
"09/03/2022 20:30:00",21.97,16.12,25.14,12.11,236.57,236.67,234.98,1.57,24141.84,344250.16
"09/03/2022 21:00:00",13.52,20.03,15.08,10.17,238.92,239.29,236.63,1.13,24142.51,344264.56
"09/03/2022 21:30:00",10.32,14.11,20.65,10.49,237.57,238.60,235.92,1.17,24143.09,344276.50
"09/03/2022 22:00:00",21.03,11.13,13.67,10.48,236.15,237.09,234.48,1.17,24143.65,344287.06
"09/03/2022 22:30:00",8.56,9.51,11.58,6.55,237.86,238.87,236.02,0.73,24144.18,344296.28
"09/03/2022 23:00:00",13.09,9.46,9.76,8.23,238.95,239.65,237.49,0.92,24144.64,344304.97
"09/03/2022 23:30:00",8.15,15.33,11.21,8.06,238.25,239.16,237.00,0.90,24145.11,344313.16
"10/03/2022 00:00:00",12.87,6.20,10.57,6.80,238.38,239.09,236.94,0.50,24145.54,344320.75
"10/03/2022 00:30:00",18.98,14.06,12.67,7.40,239.20,239.85,237.73,0.54,24145.82,344325.41
"10/03/2022 01:00:00",12.17,8.36,10.01,6.98,239.75,240.84,238.39,0.51,24146.07,344329.75
"10/03/2022 01:30:00",6.32,8.74,10.62,5.86,239.61,240.36,238.40,0.43,24146.37,344334.03
"10/03/2022 02:00:00",7.14,13.32,10.80,7.11,240.27,240.98,238.98,0.46,24146.61,344338.19
"10/03/2022 02:30:00",6.25,16.43,19.01,9.69,240.46,241.01,238.91,0.63,24146.87,344341.88
"10/03/2022 03:00:00",10.49,9.91,10.63,7.26,240.72,241.31,239.12,0.47,24147.08,344345.56
"10/03/2022 03:30:00",10.89,12.58,9.80,7.70,240.37,240.83,238.95,0.50,24147.34,344349.31
"10/03/2022 04:00:00",19.45,5.59,10.37,10.30,240.35,241.06,239.33,0.67,24147.59,344353.22
"10/03/2022 04:30:00",7.12,6.95,12.20,5.55,239.42,240.33,238.25,0.36,24147.83,344357.06
"10/03/2022 05:00:00",10.57,6.62,12.14,7.06,239.43,240.38,238.45,0.46,24148.07,344360.91
"10/03/2022 05:30:00",8.08,14.62,12.56,10.81,238.22,238.58,237.08,0.70,24148.35,344364.94
"10/03/2022 06:00:00",8.46,19.64,17.19,10.27,234.88,235.48,234.13,0.75,24148.65,344369.44
"10/03/2022 06:30:00",8.36,11.86,11.13,7.61,238.69,239.43,238.28,0.56,24148.98,344374.78
"10/03/2022 07:00:00",19.51,20.19,15.44,13.11,239.70,240.70,239.05,1.46,24149.34,344380.19
"10/03/2022 07:30:00",7.45,8.50,13.09,5.54,240.10,240.81,239.36,0.62,24149.79,344387.50
"10/03/2022 08:00:00",12.51,10.25,8.29,7.11,237.59,238.00,236.79,0.79,24150.16,344395.47
"10/03/2022 08:30:00",7.35,13.88,14.14,8.80,237.03,237.47,236.12,0.98,24150.55,344403.53
"10/03/2022 09:00:00",28.68,16.33,9.47,12.89,236.08,236.66,235.38,1.44,24151.02,344412.88
"10/03/2022 09:30:00",33.43,15.45,17.39,12.72,235.04,235.89,234.82,1.64,24151.80,344424.53
"10/03/2022 10:00:00",40.83,34.23,10.97,19.90,234.02,234.33,233.74,2.57,24152.84,344437.44
"10/03/2022 10:30:00",50.71,18.07,16.29,16.98,236.28,236.42,235.92,2.19,24153.95,344450.38
"10/03/2022 11:00:00",40.44,24.46,29.94,21.80,235.95,236.80,236.00,2.82,24155.46,344463.94
"10/03/2022 11:30:00",23.62,22.58,19.48,15.63,236.31,236.45,235.94,2.02,24156.81,344476.69
"10/03/2022 12:00:00",34.08,19.69,32.91,22.96,236.14,236.99,235.89,2.56,24157.94,344488.31
"10/03/2022 12:30:00",23.78,12.91,17.84,12.34,236.82,237.58,236.55,1.38,24158.82,344498.31
"10/03/2022 13:00:00",27.12,12.23,17.75,13.46,237.20,238.06,236.72,1.50,24159.56,344507.34
"10/03/2022 13:30:00",15.79,26.07,22.85,15.61,237.47,237.75,236.39,1.74,24160.22,344516.03
"10/03/2022 14:00:00",16.17,18.75,17.13,11.55,236.82,237.32,236.30,1.29,24160.90,344525.19
"10/03/2022 14:30:00",20.38,24.85,18.00,15.04,236.21,236.37,236.02,1.68,24161.71,344535.19
"10/03/2022 15:00:00",27.46,26.65,14.02,15.97,236.80,237.42,236.52,1.78,24162.55,344544.66
"10/03/2022 15:30:00",28.67,17.56,14.67,14.22,235.72,236.46,235.63,1.59,24163.38,344554.84
"10/03/2022 16:00:00",28.74,15.93,13.42,13.84,236.98,237.39,237.15,1.54,24164.34,344566.38
"10/03/2022 16:30:00",20.40,18.76,18.37,13.52,236.36,236.91,236.25,1.51,24165.15,344577.94
"10/03/2022 17:00:00",19.60,21.07,21.39,14.51,236.30,237.01,235.95,1.62,24165.96,344589.69
"10/03/2022 17:30:00",22.84,29.37,23.84,17.85,235.16,235.64,234.69,1.99,24166.78,344601.47
"10/03/2022 18:00:00",20.67,16.89,15.33,12.33,235.98,236.87,235.50,1.38,24167.49,344613.22
"10/03/2022 18:30:00",13.48,13.12,22.22,12.00,239.50,240.05,239.18,1.55,24168.20,344624.19
"10/03/2022 19:00:00",27.05,20.05,16.14,14.89,239.44,240.16,239.58,1.92,24169.00,344638.66
"10/03/2022 19:30:00",12.16,16.47,19.07,14.48,239.39,240.11,239.54,1.87,24169.79,344653.81
"10/03/2022 20:00:00",21.47,16.26,18.55,13.28,238.68,239.76,238.38,1.72,24170.60,344669.47
"10/03/2022 20:30:00",12.13,17.53,16.65,10.92,237.42,238.48,237.22,1.41,24171.34,344684.63
"10/03/2022 21:00:00",11.98,20.43,19.01,12.09,239.83,241.17,239.32,1.35,24172.19,344699.50
"10/03/2022 21:30:00",12.35,15.40,16.53,10.30,237.56,238.76,236.60,1.15,24172.87,344710.94
"10/03/2022 22:00:00",16.02,16.84,13.47,10.59,235.21,236.31,234.70,1.18,24173.48,344721.06
"10/03/2022 22:30:00",8.62,21.93,12.01,9.86,235.23,236.34,234.73,1.10,24174.01,344729.75
"10/03/2022 23:00:00",7.52,13.24,12.46,6.69,238.67,240.12,238.37,0.75,24174.49,344737.44
"10/03/2022 23:30:00",7.67,12.63,10.28,7.28,238.19,239.24,238.00,0.81,24174.96,344744.97
"11/03/2022 00:00:00",6.54,8.76,10.61,5.98,235.96,237.34,235.82,0.44,24175.39,344752.53
"11/03/2022 00:30:00",6.26,9.29,9.97,5.96,236.22,237.44,236.30,0.44,24175.68,344757.41
"11/03/2022 01:00:00",12.29,7.30,26.16,8.49,237.94,239.40,238.00,0.62,24175.97,344762.13
"11/03/2022 01:30:00",13.10,12.01,13.66,8.82,238.07,239.25,238.20,0.65,24176.25,344766.78
"11/03/2022 02:00:00",6.56,12.09,11.11,6.84,239.43,240.34,239.36,0.44,24176.51,344771.31
"11/03/2022 02:30:00",6.49,17.16,10.66,7.93,238.97,240.08,238.86,0.51,24176.76,344775.47
"11/03/2022 03:00:00",6.19,16.89,18.14,9.56,238.65,239.85,238.46,0.62,24177.01,344779.31
"11/03/2022 03:30:00",6.38,15.08,11.22,7.30,239.09,240.35,239.14,0.47,24177.26,344783.09
"11/03/2022 04:00:00",19.10,8.02,10.53,8.73,238.55,240.02,238.45,0.57,24177.50,344786.94
"11/03/2022 04:30:00",6.53,8.06,10.59,6.06,238.75,239.90,238.60,0.39,24177.74,344790.69
"11/03/2022 05:00:00",7.40,13.35,15.12,8.01,239.71,241.09,239.65,0.52,24178.02,344794.56
"11/03/2022 05:30:00",14.40,9.91,12.34,8.59,237.72,238.86,237.87,0.56,24178.31,344798.91
