Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"04/07/2019 09:00:00",12.33,18.50,16.51,10.80,233.01,233.62,233.13,1.40,677.93,
"04/07/2019 09:30:00",22.06,25.82,18.28,13.25,232.88,233.40,232.88,1.71,678.73,
"04/07/2019 10:00:00",27.56,17.91,16.20,13.74,236.36,236.91,236.43,1.78,679.64,
"04/07/2019 10:30:00",15.16,13.23,14.09,9.66,236.48,236.93,236.33,1.25,680.44,
"04/07/2019 11:00:00",15.07,20.87,15.06,11.61,236.49,237.14,236.39,1.50,681.17,
"04/07/2019 11:30:00",22.58,23.36,13.84,13.90,236.64,237.44,236.48,1.55,681.99,
"04/07/2019 12:00:00",18.65,13.03,16.79,11.11,237.11,237.76,237.16,1.24,682.59,
"04/07/2019 12:30:00",13.97,15.51,24.32,12.03,238.05,238.44,237.77,1.34,683.24,
"04/07/2019 13:00:00",14.67,12.60,16.19,9.70,236.61,237.15,236.58,1.08,683.86,
"04/07/2019 13:30:00",16.07,15.44,16.55,10.92,236.55,237.31,236.36,1.22,684.49,
"04/07/2019 14:00:00",17.37,15.56,13.24,10.53,239.22,239.45,238.66,1.17,685.14,
"04/07/2019 14:30:00",23.88,12.68,17.16,12.29,236.18,236.70,235.97,1.37,685.83,
"04/07/2019 15:00:00",18.55,18.93,17.61,15.46,236.18,236.24,235.60,1.72,686.55,
"04/07/2019 15:30:00",16.71,16.87,14.47,11.18,236.27,236.92,236.32,1.25,687.25,
"04/07/2019 16:00:00",17.91,20.55,14.76,12.26,236.13,237.11,236.43,1.37,687.95,
"04/07/2019 16:30:00",11.78,19.83,11.92,9.73,236.38,237.02,236.49,1.08,688.61,
"04/07/2019 17:00:00",12.08,20.98,12.57,10.40,237.12,238.00,237.10,1.16,689.19,
"04/07/2019 17:30:00",19.15,12.93,24.12,13.12,237.99,238.88,238.07,1.46,689.77,
"04/07/2019 18:00:00",22.63,14.69,18.12,12.97,237.52,237.89,237.57,1.45,690.36,
"04/07/2019 18:30:00",13.79,21.39,13.63,11.43,237.48,238.23,237.71,1.27,690.98,
"04/07/2019 19:00:00",11.40,12.72,13.16,8.62,237.25,238.23,237.92,0.96,691.61,
"04/07/2019 19:30:00",12.83,14.45,17.82,10.52,237.29,238.20,237.74,1.17,692.19,
"04/07/2019 20:00:00",10.39,13.97,10.33,7.88,236.74,237.76,236.87,0.88,692.68,
"04/07/2019 20:30:00",13.95,13.52,10.34,8.67,239.01,239.76,238.69,0.97,693.16,
"04/07/2019 21:00:00",18.08,11.33,14.99,13.14,240.13,241.43,240.04,1.47,693.55,
"04/07/2019 21:30:00",9.02,10.79,16.93,8.45,240.97,241.96,240.39,0.94,693.97,
"04/07/2019 22:00:00",8.40,16.19,9.41,7.62,238.65,239.68,238.16,0.85,694.35,
"04/07/2019 22:30:00",8.80,10.52,7.53,5.95,238.48,239.64,238.34,0.66,694.72,
"04/07/2019 23:00:00",7.65,6.44,6.33,6.09,238.33,239.45,238.22,0.45,695.05,
"04/07/2019 23:30:00",19.56,8.30,11.71,8.36,239.29,240.25,239.05,0.61,695.31,
"05/07/2019 00:00:00",8.26,13.61,8.38,6.91,238.82,240.20,238.97,0.51,695.52,
"05/07/2019 00:30:00",7.32,8.97,7.64,5.26,239.82,241.00,239.53,0.39,695.75,
"05/07/2019 01:00:00",6.84,16.69,7.18,7.03,240.23,241.03,239.73,0.45,695.97,
"05/07/2019 01:30:00",7.13,12.51,7.14,5.99,240.86,241.84,240.39,0.39,696.16,
"05/07/2019 02:00:00",7.51,9.15,9.87,5.97,240.91,241.97,240.40,0.39,696.36,
"05/07/2019 02:30:00",13.98,9.20,7.38,7.72,241.02,242.09,240.74,0.50,696.57,
"05/07/2019 03:00:00",17.03,7.49,8.41,7.37,238.11,239.43,237.93,0.48,696.75,
"05/07/2019 03:30:00",7.18,8.43,7.72,5.02,238.50,239.49,238.26,0.32,696.94,
"05/07/2019 04:00:00",6.86,9.17,8.82,5.23,238.34,239.49,237.79,0.34,697.14,
"05/07/2019 04:30:00",24.66,11.11,12.34,7.49,237.50,238.67,237.50,0.48,697.35,
"05/07/2019 05:00:00",23.24,13.42,10.99,8.48,236.39,237.54,236.61,0.62,697.62,
"05/07/2019 05:30:00",16.56,10.45,8.81,8.47,236.74,237.83,236.97,0.62,697.96,
"05/07/2019 06:00:00",10.88,10.23,10.71,7.31,235.90,237.10,236.36,0.81,698.26,
"05/07/2019 06:30:00",10.26,12.24,9.34,7.29,235.35,236.20,235.83,0.81,698.70,
"05/07/2019 07:00:00",11.63,9.65,10.04,6.17,234.68,235.39,234.95,0.69,699.11,
"05/07/2019 07:30:00",18.39,12.16,10.45,9.36,235.77,236.66,235.97,1.04,699.55,
"05/07/2019 08:00:00",10.99,12.14,20.09,9.55,234.67,235.26,234.85,1.07,700.04,
"05/07/2019 08:30:00",20.51,13.69,17.10,11.44,233.02,233.70,233.28,1.48,700.64,
"05/07/2019 09:00:00",21.53,18.70,13.99,12.14,234.83,236.14,235.03,1.57,701.42,
"05/07/2019 09:30:00",28.78,18.37,14.35,13.70,231.87,232.91,232.51,1.77,702.36,
"05/07/2019 10:00:00",29.19,25.65,16.15,16.32,235.27,236.46,236.20,2.11,703.44,
"05/07/2019 10:30:00",33.57,17.88,12.52,14.99,237.49,238.50,238.03,1.94,704.55,
"05/07/2019 11:00:00",32.06,27.77,13.31,16.40,235.77,237.00,236.78,2.12,705.67,
"05/07/2019 11:30:00",27.38,31.56,19.21,18.48,238.54,239.41,239.03,2.06,706.76,
"05/07/2019 12:00:00",21.97,19.20,15.62,16.21,236.77,237.89,237.24,1.81,707.65,
"05/07/2019 12:30:00",15.07,19.55,19.99,12.45,237.76,238.72,238.02,1.39,708.49,
"05/07/2019 13:00:00",19.57,44.69,14.78,20.81,237.73,238.27,237.64,2.32,709.30,
"05/07/2019 13:30:00",30.21,29.56,14.38,16.90,236.33,237.12,236.47,1.88,710.10,
"05/07/2019 14:00:00",18.35,20.86,11.59,11.59,238.94,239.50,239.06,1.29,710.85,
"05/07/2019 14:30:00",30.19,23.17,14.17,15.65,237.03,237.96,237.10,1.74,711.73,
"05/07/2019 15:00:00",19.53,29.12,15.52,14.89,237.15,237.83,237.11,1.66,712.63,
"05/07/2019 15:30:00",19.74,28.69,15.68,14.69,239.71,240.40,239.79,1.64,713.53,
"05/07/2019 16:00:00",17.70,21.44,16.56,12.72,237.48,238.23,237.83,1.42,714.35,
"05/07/2019 16:30:00",14.31,16.29,18.25,10.77,237.81,238.66,238.02,1.20,714.98,
"05/07/2019 17:00:00",12.77,16.66,17.21,10.91,238.01,238.97,238.42,1.22,715.55,
"05/07/2019 17:30:00",20.47,18.85,10.44,11.66,238.17,239.06,238.68,1.30,716.17,
"05/07/2019 18:00:00",12.95,14.30,12.37,9.13,238.45,239.65,238.85,1.02,716.75,
"05/07/2019 18:30:00",11.86,14.45,11.57,8.82,238.96,240.04,239.20,0.98,717.33,
"05/07/2019 19:00:00",11.90,12.96,11.89,8.22,238.87,239.62,239.18,0.92,717.84,
"05/07/2019 19:30:00",10.93,17.38,10.68,9.32,239.40,240.27,239.67,1.04,718.38,
"05/07/2019 20:00:00",11.81,18.63,17.24,11.09,237.93,239.16,238.11,1.24,718.91,
"05/07/2019 20:30:00",28.49,11.86,10.94,9.28,236.93,237.81,236.90,1.03,719.45,
"05/07/2019 21:00:00",11.85,12.81,13.20,8.69,237.79,238.50,237.54,0.97,719.95,
"05/07/2019 21:30:00",12.10,13.94,11.09,8.46,238.35,239.15,237.90,0.94,720.48,
"05/07/2019 22:00:00",8.42,15.44,10.18,7.84,238.49,239.29,238.24,0.87,720.96,
"05/07/2019 22:30:00",8.74,17.99,7.42,7.67,237.79,238.60,237.71,0.86,721.30,
"05/07/2019 23:00:00",7.71,8.28,5.86,4.62,237.38,238.54,237.36,0.34,721.66,
"05/07/2019 23:30:00",13.76,14.50,5.26,7.70,238.34,239.35,238.07,0.57,721.90,
"06/07/2019 00:00:00",13.25,9.62,13.37,8.28,239.00,239.77,238.30,0.61,722.13,
"06/07/2019 00:30:00",8.06,10.00,7.84,5.75,239.23,240.08,238.81,0.42,722.38,
"06/07/2019 01:00:00",9.22,22.09,8.71,11.64,240.11,240.90,239.51,0.75,722.61,
"06/07/2019 01:30:00",12.48,9.93,7.85,7.10,239.75,240.88,239.51,0.46,722.83,
"06/07/2019 02:00:00",7.32,9.09,9.83,8.68,239.99,241.06,239.55,0.56,723.03,
"06/07/2019 02:30:00",13.45,8.08,7.07,6.36,240.81,241.88,240.35,0.41,723.23,
"06/07/2019 03:00:00",7.53,14.58,8.12,6.85,240.81,241.96,240.40,0.44,723.42,
"06/07/2019 03:30:00",8.30,8.92,15.29,7.36,241.19,242.23,240.80,0.48,723.62,
"06/07/2019 04:00:00",7.86,9.47,8.91,5.82,238.67,239.56,238.05,0.38,723.80,
"06/07/2019 04:30:00",7.22,17.92,7.76,7.43,238.18,239.10,237.57,0.48,724.00,
"06/07/2019 05:00:00",7.44,7.69,8.61,5.05,238.73,239.59,237.87,0.37,724.18,
"06/07/2019 05:30:00",21.51,8.05,6.80,8.14,239.25,240.38,238.79,0.60,724.40,
"06/07/2019 06:00:00",8.17,17.41,15.94,9.54,239.43,240.16,238.99,0.70,724.64,
"06/07/2019 06:30:00",7.32,12.26,7.36,5.77,238.77,239.52,238.51,0.42,724.87,
"06/07/2019 07:00:00",6.58,7.75,6.30,4.31,237.95,238.75,237.96,0.32,725.06,
"06/07/2019 07:30:00",9.30,9.50,5.91,5.39,237.02,237.82,237.00,0.40,725.27,
"06/07/2019 08:00:00",8.54,18.79,8.54,7.98,235.45,236.15,235.41,0.89,725.51,
"06/07/2019 08:30:00",16.34,7.34,7.43,6.71,236.26,236.59,236.01,0.75,725.83,
"06/07/2019 09:00:00",7.68,4.51,12.11,5.60,235.21,235.84,235.04,0.62,726.11,
"06/07/2019 09:30:00",6.79,11.57,6.38,5.11,234.49,235.02,234.71,0.57,726.36,
"06/07/2019 10:00:00",6.71,6.20,6.32,3.63,234.43,235.30,234.50,0.40,726.64,
"06/07/2019 10:30:00",23.87,8.66,5.65,5.75,234.31,235.30,234.81,0.64,726.93,
"06/07/2019 11:00:00",6.89,6.14,4.63,3.31,234.48,235.39,234.69,0.37,727.22,
"06/07/2019 11:30:00",12.58,6.59,5.00,5.12,234.46,235.15,234.73,0.57,727.50,
"06/07/2019 12:00:00",7.56,14.34,6.76,6.24,234.39,235.36,234.63,0.70,727.78,
"06/07/2019 12:30:00",7.35,9.93,7.28,4.91,234.64,235.53,234.78,0.55,728.12,
"06/07/2019 13:00:00",7.86,8.08,6.51,4.61,234.83,235.89,234.86,0.34,728.42,
"06/07/2019 13:30:00",7.35,7.85,6.90,4.52,234.55,235.74,234.63,0.33,728.61,
"06/07/2019 14:00:00",7.73,9.46,8.56,5.67,234.82,235.98,234.29,0.42,728.83,
"06/07/2019 14:30:00",14.24,7.57,13.83,7.91,237.07,237.99,236.77,0.58,729.03,
"06/07/2019 15:00:00",9.12,9.99,7.49,5.70,237.33,238.18,236.95,0.42,729.24,
"06/07/2019 15:30:00",9.00,10.09,9.31,6.10,237.05,238.08,236.84,0.45,729.51,
"06/07/2019 16:00:00",7.10,8.61,6.91,4.77,237.23,238.32,237.02,0.35,729.74,
"06/07/2019 16:30:00",7.09,7.24,7.96,4.27,236.92,237.79,236.73,0.31,729.94,
"06/07/2019 17:00:00",7.44,8.11,7.53,4.43,236.50,237.74,236.84,0.33,730.15,
"06/07/2019 17:30:00",14.90,8.12,7.96,6.62,236.19,237.41,236.12,0.49,730.39,
"06/07/2019 18:00:00",12.38,10.70,9.34,7.22,236.00,236.87,236.13,0.53,730.61,
"06/07/2019 18:30:00",6.90,14.26,8.83,6.79,235.55,236.48,235.66,0.50,730.85,
"06/07/2019 19:00:00",9.12,9.61,7.19,6.10,235.17,236.08,235.54,0.68,731.13,
"06/07/2019 19:30:00",7.18,9.35,8.47,5.38,235.16,236.55,235.82,0.60,731.46,
"06/07/2019 20:00:00",6.78,15.28,6.61,6.34,235.23,236.21,235.46,0.71,731.80,
"06/07/2019 20:30:00",13.14,9.06,6.78,6.36,234.36,235.40,234.58,0.71,732.14,
"06/07/2019 21:00:00",9.18,9.95,9.71,6.23,234.78,235.56,234.91,0.46,732.51,
"06/07/2019 21:30:00",8.06,9.28,15.16,7.61,235.82,237.11,235.86,0.56,732.73,
"06/07/2019 22:00:00",16.38,14.62,9.58,9.05,236.99,238.14,236.73,0.66,732.96,
"06/07/2019 22:30:00",8.71,13.58,7.68,6.66,236.91,237.95,236.70,0.49,733.22,
"06/07/2019 23:00:00",6.80,8.23,7.70,4.86,237.88,239.33,237.92,0.36,733.44,
"06/07/2019 23:30:00",21.36,8.40,14.00,10.14,238.89,240.46,238.88,0.74,733.68,
"07/07/2019 00:00:00",9.80,10.88,6.88,6.27,239.53,241.11,239.36,0.46,733.90,
"07/07/2019 00:30:00",8.07,9.87,6.88,5.46,240.84,241.91,240.51,0.40,734.13,
"07/07/2019 01:00:00",8.08,9.72,9.30,5.87,237.94,239.34,237.87,0.38,734.36,
"07/07/2019 01:30:00",8.56,20.35,9.12,8.64,237.06,238.29,236.52,0.56,734.58,
"07/07/2019 02:00:00",7.42,9.77,14.63,6.99,237.09,238.49,236.71,0.45,734.78,
"07/07/2019 02:30:00",21.16,8.96,6.52,8.37,238.14,239.63,237.38,0.54,734.98,
"07/07/2019 03:00:00",7.81,8.71,7.92,5.23,236.14,237.53,235.31,0.34,735.19,
"07/07/2019 03:30:00",6.86,16.14,10.36,7.34,236.05,237.57,235.54,0.47,735.38,
"07/07/2019 04:00:00",12.97,10.21,6.10,6.41,235.94,237.14,235.28,0.41,735.59,
"07/07/2019 04:30:00",8.29,7.64,15.32,6.89,238.06,239.47,237.13,0.45,735.77,
"07/07/2019 05:00:00",7.09,14.32,13.35,8.01,239.43,240.72,238.61,0.59,735.95,
"07/07/2019 05:30:00",23.26,9.85,7.81,10.89,240.40,241.67,239.28,0.80,736.20,
"07/07/2019 06:00:00",7.80,8.54,7.46,5.39,240.32,241.84,239.53,0.40,736.43,
"07/07/2019 06:30:00",6.33,9.88,7.87,5.37,240.31,241.34,239.42,0.39,736.65,
"07/07/2019 07:00:00",6.90,8.01,6.47,4.37,239.52,240.38,238.76,0.32,736.85,
"07/07/2019 07:30:00",7.12,8.02,6.54,4.77,237.09,238.41,236.85,0.35,737.04,
"07/07/2019 08:00:00",13.01,7.77,4.39,5.43,237.06,238.35,236.77,0.40,737.24,
"07/07/2019 08:30:00",11.90,5.68,11.08,5.95,235.56,236.78,235.20,0.44,737.40,
"07/07/2019 09:00:00",6.01,7.98,4.33,3.60,236.46,237.42,236.33,0.26,737.54,
"07/07/2019 09:30:00",5.55,6.64,6.86,3.53,235.61,236.49,235.75,0.26,737.71,
"07/07/2019 10:00:00",9.60,5.48,3.62,3.81,235.55,236.64,235.77,0.28,737.85,
"07/07/2019 10:30:00",5.13,5.26,6.71,3.03,235.75,236.57,235.37,0.22,737.98,
"07/07/2019 11:00:00",11.19,9.61,6.98,5.92,236.00,237.03,235.84,0.43,738.11,
"07/07/2019 11:30:00",14.72,5.31,4.59,4.70,235.54,236.72,235.55,0.34,738.25,
"07/07/2019 12:00:00",5.17,5.28,4.59,2.78,235.36,236.41,235.16,0.20,738.37,
"07/07/2019 12:30:00",5.06,5.83,5.25,2.87,235.44,236.40,235.27,0.21,738.52,
"07/07/2019 13:00:00",15.60,17.74,4.73,5.89,235.90,236.67,235.48,0.43,738.68,
"07/07/2019 13:30:00",5.50,5.64,7.30,3.27,235.90,237.26,235.85,0.24,738.82,
"07/07/2019 14:00:00",6.53,7.44,10.97,5.47,237.03,238.12,236.77,0.40,738.96,
"07/07/2019 14:30:00",10.63,13.26,5.94,7.43,235.62,236.85,235.46,0.55,739.16,
"07/07/2019 15:00:00",10.39,8.73,5.86,4.43,236.53,237.84,236.31,0.33,739.31,
"07/07/2019 15:30:00",14.72,7.62,15.36,8.48,236.16,237.72,235.99,0.62,739.50,
"07/07/2019 16:00:00",6.83,7.47,6.06,4.27,237.01,238.58,236.56,0.31,739.69,
"07/07/2019 16:30:00",6.95,8.05,6.58,4.33,236.98,238.39,236.76,0.32,739.88,
"07/07/2019 17:00:00",7.36,7.64,9.74,4.85,236.69,237.97,236.32,0.36,740.09,
"07/07/2019 17:30:00",13.83,7.64,13.49,8.15,236.80,238.18,236.53,0.60,740.32,
"07/07/2019 18:00:00",7.74,10.45,8.94,5.90,235.80,237.26,235.90,0.43,740.53,
"07/07/2019 18:30:00",7.32,15.49,8.71,7.15,235.32,236.19,235.38,0.53,740.77,
"07/07/2019 19:00:00",8.23,10.05,9.07,5.79,235.17,236.33,235.28,0.43,741.01,
"07/07/2019 19:30:00",7.03,9.80,8.56,5.45,236.37,237.94,236.60,0.40,741.23,
"07/07/2019 20:00:00",15.45,8.50,7.24,7.28,238.32,239.63,238.88,0.53,741.46,
"07/07/2019 20:30:00",14.01,18.77,7.52,9.31,237.63,239.01,238.28,0.68,741.74,
"07/07/2019 21:00:00",7.72,9.76,8.23,5.72,238.58,239.65,238.75,0.42,741.98,
"07/07/2019 21:30:00",7.42,9.88,8.23,5.57,239.26,240.59,239.29,0.41,742.22,
"07/07/2019 22:00:00",6.96,14.90,8.45,6.87,238.45,240.06,238.72,0.50,742.47,
"07/07/2019 22:30:00",6.88,8.92,8.36,5.26,239.42,240.79,239.49,0.39,742.69,
"07/07/2019 23:00:00",7.60,8.83,13.43,6.92,239.82,241.26,239.77,0.51,742.92,
"07/07/2019 23:30:00",12.91,8.04,7.21,6.26,240.50,241.84,239.91,0.46,743.15,
"08/07/2019 00:00:00",9.47,15.88,8.95,7.83,238.26,239.24,237.15,0.57,743.36,
"08/07/2019 00:30:00",8.16,10.35,7.35,5.62,237.25,238.49,236.38,0.41,743.60,
"08/07/2019 01:00:00",15.65,9.41,6.84,7.24,237.41,238.59,236.46,0.47,743.82,
"08/07/2019 01:30:00",8.19,15.09,8.69,7.13,237.85,238.94,236.63,0.46,744.01,
"08/07/2019 02:00:00",7.19,9.90,7.33,5.44,238.21,239.35,236.97,0.35,744.22,
"08/07/2019 02:30:00",12.74,14.98,6.44,7.97,234.32,235.80,233.40,0.52,744.43,
"08/07/2019 03:00:00",12.31,10.14,7.32,6.68,234.75,235.97,233.59,0.43,744.63,
"08/07/2019 03:30:00",7.42,15.56,9.43,9.95,235.16,236.09,233.65,0.64,744.85,
"08/07/2019 04:00:00",7.86,9.45,7.73,5.39,236.10,237.20,235.04,0.35,745.07,
"08/07/2019 04:30:00",11.62,12.98,10.92,7.91,234.69,235.98,234.45,0.51,745.29,
"08/07/2019 05:00:00",11.19,18.13,12.06,9.46,234.23,235.60,234.31,0.69,745.56,
"08/07/2019 05:30:00",27.93,11.61,9.79,8.66,234.88,236.14,235.37,0.64,745.89,
"08/07/2019 06:00:00",11.39,13.86,10.32,7.97,234.80,236.14,235.27,0.89,746.19,
"08/07/2019 06:30:00",11.08,13.47,9.10,7.52,234.08,235.04,234.78,0.84,746.66,
"08/07/2019 07:00:00",14.11,19.40,9.19,9.88,233.03,233.94,233.65,1.10,747.11,
"08/07/2019 07:30:00",12.92,11.19,11.58,7.98,234.93,235.83,235.22,0.89,747.59,
"08/07/2019 08:00:00",19.83,19.49,10.69,11.28,233.98,234.61,234.09,1.26,748.09,
"08/07/2019 08:30:00",24.72,18.91,17.20,13.83,232.31,233.09,232.65,1.79,748.80,
"08/07/2019 09:00:00",23.71,26.30,24.91,16.93,236.53,237.19,236.87,2.19,749.74,
"08/07/2019 09:30:00",25.61,24.54,26.08,18.57,235.39,236.18,235.95,2.40,750.87,
"08/07/2019 10:00:00",26.82,29.53,21.37,18.54,235.91,236.54,236.25,2.40,752.04,
"08/07/2019 10:30:00",26.50,33.87,22.95,19.19,236.97,237.56,237.14,2.48,753.14,
"08/07/2019 11:00:00",21.35,29.19,27.38,17.23,237.72,238.50,237.96,2.23,754.33,
"08/07/2019 11:30:00",29.51,36.25,18.83,19.65,237.70,238.23,237.54,2.19,755.47,
"08/07/2019 12:00:00",15.24,20.65,24.32,13.57,238.64,239.63,238.60,1.51,756.27,
"08/07/2019 12:30:00",23.35,21.88,27.26,16.81,241.77,242.20,241.34,1.87,757.09,
"08/07/2019 13:00:00",25.04,17.38,21.30,14.93,238.93,239.86,239.02,1.66,758.03,
"08/07/2019 13:30:00",31.72,31.50,27.94,21.17,241.08,241.72,240.94,2.36,759.10,
"08/07/2019 14:00:00",24.27,30.02,22.11,17.82,238.43,239.05,238.46,1.99,760.08,
"08/07/2019 14:30:00",27.41,24.25,30.69,19.03,240.59,241.35,240.02,2.12,761.09,
"08/07/2019 15:00:00",26.41,43.67,25.27,22.25,237.96,238.61,237.82,2.48,762.15,
"08/07/2019 15:30:00",19.26,30.14,25.66,19.74,238.22,239.01,238.19,2.20,763.35,
"08/07/2019 16:00:00",18.93,28.47,16.72,14.55,238.55,239.26,238.20,1.62,764.21,
"08/07/2019 16:30:00",24.75,19.11,13.27,13.17,238.07,239.19,237.78,1.47,765.13,
"08/07/2019 17:00:00",16.31,13.74,13.46,9.93,238.45,239.70,237.94,1.11,765.84,
"08/07/2019 17:30:00",25.46,12.06,10.42,11.24,238.19,239.31,237.91,1.25,766.48,
"08/07/2019 18:00:00",11.80,16.05,14.51,9.99,238.61,239.20,238.11,1.11,767.03,
"08/07/2019 18:30:00",11.52,14.71,14.75,9.65,239.70,240.29,239.26,1.08,767.65,
"08/07/2019 19:00:00",11.31,14.99,18.59,10.53,239.62,240.11,239.28,1.17,768.26,
"08/07/2019 19:30:00",11.98,20.93,24.09,13.59,239.16,240.09,239.10,1.51,768.85,
"08/07/2019 20:00:00",11.48,16.10,13.62,9.62,237.78,239.00,237.45,1.07,769.42,
"08/07/2019 20:30:00",18.06,12.46,12.39,10.21,237.60,238.82,237.58,1.14,770.00,
"08/07/2019 21:00:00",12.72,15.35,10.72,9.05,238.36,239.79,238.31,1.01,770.52,
"08/07/2019 21:30:00",7.86,15.41,7.07,7.00,238.70,240.08,238.88,0.78,770.99,
"08/07/2019 22:00:00",7.94,10.39,9.03,6.23,239.37,240.77,239.53,0.69,771.39,
"08/07/2019 22:30:00",8.15,9.25,9.03,5.94,239.86,240.92,239.62,0.66,771.75,
"08/07/2019 23:00:00",8.25,7.63,6.80,4.53,239.64,240.77,239.51,0.33,772.12,
"08/07/2019 23:30:00",13.58,13.60,14.28,9.62,240.37,241.47,240.12,0.71,772.36,
"09/07/2019 00:00:00",8.17,10.54,10.23,6.60,239.18,240.29,238.44,0.48,772.58,
"09/07/2019 00:30:00",7.28,9.65,7.44,5.47,240.16,241.13,239.28,0.40,772.84,
"09/07/2019 01:00:00",8.10,8.03,5.91,4.77,240.21,241.22,239.21,0.31,773.07,
"09/07/2019 01:30:00",8.97,7.67,15.93,7.21,240.52,241.44,239.60,0.47,773.26,
"09/07/2019 02:00:00",8.50,10.09,6.61,5.73,240.94,241.91,239.92,0.37,773.45,
"09/07/2019 02:30:00",13.39,8.19,6.73,6.28,240.82,241.79,239.87,0.41,773.68,
"09/07/2019 03:00:00",8.22,10.52,13.96,7.46,241.06,242.14,239.68,0.48,773.86,
"09/07/2019 03:30:00",7.51,9.34,15.78,7.72,241.00,242.23,240.23,0.50,774.07,
"09/07/2019 04:00:00",8.26,9.64,5.66,5.31,241.25,242.25,240.81,0.34,774.28,
"09/07/2019 04:30:00",12.19,12.80,10.36,8.12,240.47,241.46,240.15,0.53,774.51,
"09/07/2019 05:00:00",11.06,18.15,9.61,9.13,240.45,241.63,240.46,0.67,774.80,
"09/07/2019 05:30:00",16.52,10.63,10.19,9.03,241.08,241.97,241.10,0.66,775.10,
"09/07/2019 06:00:00",11.30,11.28,9.65,7.65,240.77,241.71,240.92,0.85,775.40,
"09/07/2019 06:30:00",9.98,19.50,17.24,11.57,239.70,240.64,240.08,1.29,775.86,
"09/07/2019 07:00:00",9.79,9.70,8.98,6.79,239.87,240.74,240.08,0.76,776.33,
"09/07/2019 07:30:00",12.48,14.38,10.17,8.55,238.32,239.21,238.26,0.95,776.79,
"09/07/2019 08:00:00",17.10,15.72,9.72,9.83,237.27,237.88,237.25,1.10,777.32,
"09/07/2019 08:30:00",29.01,13.11,15.46,13.11,238.52,239.22,238.36,1.69,778.01,
"09/07/2019 09:00:00",24.35,21.96,21.62,15.38,235.19,236.29,235.06,1.99,778.93,
"09/07/2019 09:30:00",25.55,21.36,27.22,16.58,234.33,235.15,234.17,2.14,779.99,
"09/07/2019 10:00:00",25.75,18.35,18.96,14.61,237.83,238.50,237.36,1.89,780.94,
"09/07/2019 10:30:00",19.03,20.20,19.88,13.51,235.77,236.58,235.38,1.75,781.86,
"09/07/2019 11:00:00",27.38,32.69,28.83,20.75,235.85,236.82,237.76,2.68,783.11,
"09/07/2019 11:30:00",33.49,19.99,20.05,16.97,234.91,236.07,235.14,1.89,784.13,
"09/07/2019 12:00:00",16.65,24.81,16.06,13.15,236.07,236.66,235.67,1.47,784.99,
"09/07/2019 12:30:00",18.24,20.42,17.84,12.90,235.75,236.60,235.65,1.44,785.72,
"09/07/2019 13:00:00",29.31,22.35,18.38,13.39,235.24,236.23,235.12,1.49,786.49,
"09/07/2019 13:30:00",16.86,23.36,16.19,12.91,237.22,237.93,236.34,1.44,787.27,
"09/07/2019 14:00:00",20.56,25.05,23.46,18.89,235.02,235.65,234.71,2.11,788.07,
"09/07/2019 14:30:00",25.49,28.87,15.29,16.02,234.15,234.73,233.82,1.79,788.94,
"09/07/2019 15:00:00",29.14,33.72,18.00,16.00,234.08,234.91,233.54,1.78,789.80,
"09/07/2019 15:30:00",16.35,35.08,16.58,15.67,234.95,235.51,234.50,1.75,790.69,
"09/07/2019 16:00:00",17.76,23.40,19.52,13.76,234.90,235.37,234.30,1.53,791.55,
"09/07/2019 16:30:00",19.10,24.39,15.86,13.61,235.06,235.96,234.61,1.52,792.33,
"09/07/2019 17:00:00",12.87,19.72,14.62,10.69,234.86,235.88,234.53,1.19,793.05,
"09/07/2019 17:30:00",26.39,12.51,14.84,12.53,236.23,237.31,235.83,1.40,793.72,
"09/07/2019 18:00:00",13.69,16.04,18.58,11.16,236.11,236.88,235.64,1.24,794.30,
"09/07/2019 18:30:00",13.42,19.85,15.19,11.14,235.75,236.92,235.53,1.24,794.94,
"09/07/2019 19:00:00",10.50,13.50,20.09,10.05,235.16,236.06,235.10,1.12,795.55,
"09/07/2019 19:30:00",12.71,11.96,30.47,12.40,236.15,237.10,235.85,1.38,796.12,
"09/07/2019 20:00:00",11.99,14.39,17.37,10.56,235.33,236.29,235.01,1.18,796.66,
"09/07/2019 20:30:00",17.35,9.80,14.20,9.60,235.47,236.17,234.77,1.07,797.23,
"09/07/2019 21:00:00",12.36,21.56,15.79,11.26,236.92,237.86,235.76,1.26,797.76,
"09/07/2019 21:30:00",9.74,18.69,12.82,9.54,236.40,237.52,235.64,1.06,798.32,
"09/07/2019 22:00:00",7.19,7.92,14.16,6.49,236.82,238.50,236.54,0.72,798.74,
"09/07/2019 22:30:00",7.36,9.62,11.92,6.47,236.53,238.19,236.42,0.72,799.15,
"09/07/2019 23:00:00",11.06,7.26,16.00,7.73,236.88,238.31,236.85,0.57,799.55,
"09/07/2019 23:30:00",12.16,11.37,5.94,6.74,237.03,238.10,236.52,0.49,799.77,
"10/07/2019 00:00:00",7.08,9.63,9.79,5.69,237.75,239.12,236.84,0.42,799.97,
"10/07/2019 00:30:00",6.80,8.78,6.89,4.88,238.44,239.36,237.04,0.36,800.19,
"10/07/2019 01:00:00",9.39,14.47,15.23,8.34,238.54,239.72,237.29,0.54,800.41,
