Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/09/2022 14:30:00",5.46,3.94,6.39,3.21,236.89,237.87,236.60,0.24,28647.39,406550.41
"11/09/2022 15:00:00",16.77,5.10,7.93,3.95,236.33,237.18,235.96,0.29,28647.58,406552.84
"11/09/2022 15:30:00",7.17,12.83,7.82,6.23,236.97,238.03,236.60,0.46,28647.77,406554.97
"11/09/2022 16:00:00",7.30,10.51,7.95,5.85,236.58,237.19,235.58,0.43,28647.98,406557.69
"11/09/2022 16:30:00",7.09,6.24,8.50,4.83,236.11,236.63,235.06,0.35,28648.18,406560.50
"11/09/2022 17:00:00",7.11,6.87,6.50,4.85,238.97,239.87,237.84,0.36,28648.39,406563.69
"11/09/2022 17:30:00",7.57,6.66,8.09,4.86,236.17,236.96,235.04,0.36,28648.59,406567.00
"11/09/2022 18:00:00",16.59,5.89,7.46,5.33,238.02,238.65,236.07,0.39,28648.79,406570.28
"11/09/2022 18:30:00",10.51,7.38,9.54,5.64,238.34,238.69,236.57,0.41,28649.00,406573.78
"11/09/2022 19:00:00",7.58,7.99,11.01,5.95,238.13,238.63,236.33,0.44,28649.25,406578.31
"11/09/2022 19:30:00",6.27,7.15,11.04,5.44,237.08,237.58,235.57,0.40,28649.48,406582.63
"11/09/2022 20:00:00",13.01,13.88,8.98,8.36,238.42,238.51,236.90,0.61,28649.71,406586.94
"11/09/2022 20:30:00",12.75,6.45,11.67,7.13,238.21,238.75,236.88,0.52,28649.97,406591.22
"11/09/2022 21:00:00",9.73,12.42,8.46,6.38,239.49,239.86,238.05,0.47,28650.20,406595.59
"11/09/2022 21:30:00",7.88,7.57,11.13,6.11,239.45,240.04,237.97,0.45,28650.44,406599.78
"11/09/2022 22:00:00",7.91,6.81,10.13,7.84,240.48,241.00,238.92,0.58,28650.67,406604.00
"11/09/2022 22:30:00",7.73,6.36,11.40,5.88,240.97,241.51,239.42,0.43,28650.91,406608.22
"11/09/2022 23:00:00",7.65,7.90,10.41,5.76,239.48,239.84,237.82,0.42,28651.17,406612.34
"11/09/2022 23:30:00",6.59,7.04,12.60,5.86,239.24,239.61,237.66,0.43,28651.40,406616.72
"12/09/2022 00:00:00",6.04,5.27,10.16,4.79,240.40,240.87,238.86,0.35,28651.64,406621.38
"12/09/2022 00:30:00",6.93,6.54,11.26,5.65,237.90,238.55,236.48,0.41,28651.86,406625.63
"12/09/2022 01:00:00",6.57,7.22,9.92,5.37,237.57,238.25,236.67,0.35,28652.12,406629.59
"12/09/2022 01:30:00",6.78,8.56,10.76,8.68,238.16,238.74,237.22,0.56,28652.32,406633.19
"12/09/2022 02:00:00",6.35,7.03,10.30,5.66,237.28,237.76,236.55,0.37,28652.53,406636.69
"12/09/2022 02:30:00",6.47,8.45,12.10,6.44,237.64,238.17,236.90,0.42,28652.73,406640.16
"12/09/2022 03:00:00",6.06,5.45,8.55,4.77,237.55,238.15,236.89,0.31,28652.93,406643.63
"12/09/2022 03:30:00",7.04,6.82,10.34,5.56,237.57,238.10,237.03,0.36,28653.13,406647.09
"12/09/2022 04:00:00",9.37,16.04,10.34,11.05,238.09,238.56,237.29,0.71,28653.34,406650.69
"12/09/2022 04:30:00",10.19,10.18,13.40,8.47,237.32,237.76,236.55,0.55,28653.61,406654.75
"12/09/2022 05:00:00",9.83,10.10,12.15,7.38,236.76,237.14,236.13,0.54,28653.89,406659.28
"12/09/2022 05:30:00",10.51,10.93,15.25,8.39,235.65,236.04,234.94,0.62,28654.20,406664.25
"12/09/2022 06:00:00",9.73,18.62,10.98,9.05,236.38,236.93,235.78,1.01,28654.54,406669.28
"12/09/2022 06:30:00",10.69,15.02,14.71,9.42,235.78,236.20,235.68,1.05,28655.04,406677.22
"12/09/2022 07:00:00",10.60,10.54,11.15,7.46,235.67,236.02,235.21,0.83,28655.53,406685.47
"12/09/2022 07:30:00",22.63,11.78,13.09,11.06,236.18,236.71,235.51,1.23,28656.02,406693.75
"12/09/2022 08:00:00",13.75,20.01,12.49,10.66,234.32,234.71,233.72,1.19,28656.53,406702.28
"12/09/2022 08:30:00",23.30,25.14,19.37,15.70,235.02,235.54,234.31,2.03,28657.24,406714.16
"12/09/2022 09:00:00",17.54,18.04,13.42,11.42,237.33,237.57,236.57,1.48,28658.15,406729.25
"12/09/2022 09:30:00",24.92,28.15,19.96,17.10,236.69,236.93,235.85,2.21,28659.11,406745.16
"12/09/2022 10:00:00",24.53,40.51,19.30,19.86,235.83,236.31,235.41,2.57,28660.19,406762.44
"12/09/2022 10:30:00",21.73,39.53,20.03,19.03,235.39,235.36,234.59,2.46,28661.37,406777.97
"12/09/2022 11:00:00",25.33,27.67,18.61,16.76,235.15,235.77,234.84,2.17,28662.64,406793.69
"12/09/2022 11:30:00",40.26,21.95,21.50,19.65,235.88,236.51,235.82,2.19,28663.69,406807.34
"12/09/2022 12:00:00",23.94,27.00,20.32,16.65,236.83,237.09,236.19,1.86,28664.75,406819.38
"12/09/2022 12:30:00",19.09,20.45,22.56,14.38,237.12,237.63,236.28,1.60,28665.62,406830.03
"12/09/2022 13:00:00",22.35,18.06,19.80,14.15,236.64,237.14,236.04,1.58,28666.49,406842.06
"12/09/2022 13:30:00",18.46,27.21,34.42,18.51,237.33,238.09,236.58,2.06,28667.45,406853.88
"12/09/2022 14:00:00",16.82,31.86,24.78,19.74,237.12,237.34,235.94,2.20,28668.46,406864.75
"12/09/2022 14:30:00",17.71,27.83,21.41,18.39,236.11,236.77,235.68,2.05,28669.45,406877.03
"12/09/2022 15:00:00",15.10,25.22,19.11,13.74,235.83,236.63,235.43,1.53,28670.31,406888.84
"12/09/2022 15:30:00",,,,,,,,,614.53,
"12/09/2022 16:00:00",,,,,,,,,1323.61,
"12/09/2022 16:30:00",,,,,,,,,2032.69,
"12/09/2022 17:00:00",,,,,,,,,2741.77,
"12/09/2022 17:30:00",,,,,,,,,3450.84,
"12/09/2022 18:00:00",,,,,,,,,4159.92,
"12/09/2022 18:30:00",,,,,,,,,4869.00,
"12/09/2022 19:00:00",,,,,,,,,5578.07,
"12/09/2022 19:30:00",,,,,,,,,6287.15,
"12/09/2022 20:00:00",,,,,,,,,6996.23,
"12/09/2022 20:30:00",,,,,,,,,7705.31,
"12/09/2022 21:00:00",,,,,,,,,8414.38,
"12/09/2022 21:30:00",,,,,,,,,9123.46,
"12/09/2022 22:00:00",,,,,,,,,9832.54,
"12/09/2022 22:30:00",,,,,,,,,10541.62,
"12/09/2022 23:00:00",,,,,,,,,11250.69,
"12/09/2022 23:30:00",,,,,,,,,11959.77,
"13/09/2022 00:00:00",,,,,,,,,12668.85,
"13/09/2022 00:30:00",,,,,,,,,13377.92,
"13/09/2022 01:00:00",,,,,,,,,14087.00,
"13/09/2022 01:30:00",,,,,,,,,14796.08,
"13/09/2022 02:00:00",,,,,,,,,15505.16,
"13/09/2022 02:30:00",,,,,,,,,16214.23,
"13/09/2022 03:00:00",,,,,,,,,16923.31,
"13/09/2022 03:30:00",,,,,,,,,17632.39,
"13/09/2022 04:00:00",,,,,,,,,18341.46,
"13/09/2022 04:30:00",,,,,,,,,19050.54,
"13/09/2022 05:00:00",,,,,,,,,19759.62,
"13/09/2022 05:30:00",,,,,,,,,20468.70,
"13/09/2022 06:00:00",,,,,,,,,21177.77,
"13/09/2022 06:30:00",,,,,,,,,21886.85,
"13/09/2022 07:00:00",,,,,,,,,22595.93,
"13/09/2022 07:30:00",,,,,,,,,23305.01,
"13/09/2022 08:00:00",,,,,,,,,24014.08,
"13/09/2022 08:30:00",,,,,,,,,24723.16,
"13/09/2022 09:00:00",,,,,,,,,25432.24,
"13/09/2022 09:30:00",,,,,,,,,26141.31,
"13/09/2022 10:00:00",,,,,,,,,26850.39,
"13/09/2022 10:30:00",,,,,,,,,27559.47,
"13/09/2022 11:00:00",,,,,,,,,28268.55,
"13/09/2022 11:30:00",19.39,19.72,12.49,13.46,236.52,237.64,236.88,1.50,28670.67,406893.75
"13/09/2022 12:00:00",17.68,12.69,10.41,8.33,237.18,238.05,237.38,0.93,28671.29,406903.09
"13/09/2022 12:30:00",26.37,14.39,17.33,13.65,237.13,237.74,237.29,1.52,28671.99,406913.00
"13/09/2022 13:00:00",21.04,16.93,19.15,13.66,237.93,238.69,237.82,1.52,28672.74,406923.28
"13/09/2022 13:30:00",21.56,14.64,12.35,11.64,238.27,238.32,238.01,1.30,28673.38,406933.09
"13/09/2022 14:00:00",17.68,12.54,13.65,10.12,238.07,239.01,238.11,1.13,28673.98,406942.81
"13/09/2022 14:30:00",42.05,30.77,22.78,20.84,238.15,238.53,238.09,2.32,28674.78,406952.06
"13/09/2022 15:00:00",25.93,20.52,13.18,13.29,238.23,239.20,238.41,1.48,28675.60,406962.09
"13/09/2022 15:30:00",20.06,14.46,15.22,11.56,238.21,238.89,238.06,1.29,28676.30,406972.25
"13/09/2022 16:00:00",25.73,14.20,15.01,12.95,238.68,239.50,238.50,1.44,28677.00,406982.59
"13/09/2022 16:30:00",12.86,13.55,13.25,9.19,239.06,239.89,238.58,1.02,28677.64,406994.38
"13/09/2022 17:00:00",9.98,21.44,13.09,10.48,239.79,240.50,239.48,1.17,28678.20,407003.84
"13/09/2022 17:30:00",14.63,13.87,13.25,9.14,237.83,238.49,237.60,1.02,28678.78,407012.41
"13/09/2022 18:00:00",8.94,10.19,10.23,6.66,237.65,238.23,237.37,0.74,28679.27,407020.84
"13/09/2022 18:30:00",11.67,18.68,12.42,9.99,236.05,236.51,235.40,1.11,28679.73,407028.78
"13/09/2022 19:00:00",10.96,12.27,12.56,7.71,234.05,234.84,233.52,0.86,28680.23,407036.19
"13/09/2022 19:30:00",9.68,12.26,15.32,8.34,235.67,236.02,234.29,0.93,28680.71,407043.91
"13/09/2022 20:00:00",13.67,11.74,14.12,9.17,237.56,238.40,236.82,1.02,28681.21,407051.22
"13/09/2022 20:30:00",15.41,11.98,13.84,9.60,238.06,238.60,237.86,1.07,28681.70,407059.41
"13/09/2022 21:00:00",8.07,17.15,11.60,8.66,240.35,240.94,239.67,0.97,28682.17,407066.88
"13/09/2022 21:30:00",7.44,9.02,18.03,7.99,238.06,238.51,237.26,0.89,28682.58,407074.16
"13/09/2022 22:00:00",7.93,8.14,12.18,6.49,238.19,238.53,237.69,0.72,28682.99,407081.22
"13/09/2022 22:30:00",10.61,18.86,12.40,9.01,235.88,236.34,235.00,1.00,28683.41,407087.81
"13/09/2022 23:00:00",8.79,15.98,12.10,8.17,236.54,236.82,235.78,0.60,28683.79,407094.22
"13/09/2022 23:30:00",7.76,16.48,12.00,8.17,236.42,236.68,235.44,0.60,28684.04,407098.38
"14/09/2022 00:00:00",6.25,6.37,8.82,4.98,237.02,237.44,236.13,0.37,28684.28,407102.56
"14/09/2022 00:30:00",6.71,14.59,10.51,7.30,237.44,237.72,236.66,0.54,28684.52,407106.38
"14/09/2022 01:00:00",9.44,7.87,11.00,6.26,237.80,238.29,237.05,0.41,28684.76,407110.44
"14/09/2022 01:30:00",7.30,8.01,11.44,6.00,238.33,238.76,237.51,0.39,28684.97,407113.78
"14/09/2022 02:00:00",7.53,7.68,9.47,5.48,239.19,239.58,238.34,0.35,28685.17,407117.25
"14/09/2022 02:30:00",7.09,14.02,11.37,7.30,238.99,239.38,238.15,0.47,28685.39,407120.81
"14/09/2022 03:00:00",6.22,6.91,8.64,4.85,239.51,239.85,238.79,0.31,28685.61,407124.22
"14/09/2022 03:30:00",6.63,8.87,12.30,6.29,238.98,239.44,237.91,0.41,28685.81,407127.59
"14/09/2022 04:00:00",7.86,11.39,11.47,6.98,238.63,238.98,237.97,0.45,28686.03,407131.13
"14/09/2022 04:30:00",7.34,10.57,12.00,7.02,238.78,239.05,237.90,0.45,28686.29,407134.78
"14/09/2022 05:00:00",18.84,10.38,12.42,7.01,238.39,238.92,237.82,0.51,28686.53,407138.91
"14/09/2022 05:30:00",8.83,16.27,12.59,8.54,237.03,237.10,236.00,0.63,28686.82,407143.66
"14/09/2022 06:00:00",8.77,9.10,10.09,6.76,237.05,237.33,236.46,0.75,28687.10,407148.41
"14/09/2022 06:30:00",8.42,10.72,12.25,6.86,236.95,236.78,236.01,0.76,28687.55,407155.50
"14/09/2022 07:00:00",7.93,10.95,10.31,6.70,236.09,236.00,235.36,0.75,28687.96,407162.59
"14/09/2022 07:30:00",7.97,12.12,12.41,7.68,235.72,236.06,234.77,0.86,28688.41,407171.03
"14/09/2022 08:00:00",10.61,23.39,8.39,9.89,235.94,236.04,234.38,1.10,28688.81,407179.81
"14/09/2022 08:30:00",15.89,11.68,15.77,10.65,235.32,236.21,234.19,1.38,28689.36,407190.94
"14/09/2022 09:00:00",16.45,14.20,16.88,11.03,234.83,235.59,233.81,1.43,28689.99,407203.53
"14/09/2022 09:30:00",16.83,29.40,19.43,15.39,237.29,237.89,236.45,1.99,28691.02,407215.78
"14/09/2022 10:00:00",17.38,18.62,17.77,12.65,238.46,238.92,237.55,1.63,28692.01,407227.56
"14/09/2022 10:30:00",20.11,28.87,15.34,15.80,238.43,238.68,237.74,2.04,28692.88,407239.34
"14/09/2022 11:00:00",16.04,20.12,16.29,12.14,238.89,238.73,237.45,1.57,28693.71,407251.19
"14/09/2022 11:30:00",12.25,20.74,15.81,11.22,237.46,237.75,236.46,1.25,28694.40,407261.78
"14/09/2022 12:00:00",9.52,10.66,12.11,7.13,236.57,237.36,235.89,0.80,28694.94,407271.16
"14/09/2022 12:30:00",17.34,26.38,27.16,16.40,236.45,236.84,235.39,1.83,28695.74,407281.78
"14/09/2022 13:00:00",21.92,27.79,26.44,17.69,238.18,238.45,237.26,1.97,28696.71,407293.31
"14/09/2022 13:30:00",19.69,29.23,27.62,18.10,236.70,236.74,235.33,2.02,28697.69,407304.56
"14/09/2022 14:00:00",18.06,25.37,26.10,16.57,237.87,238.02,236.72,1.85,28698.64,407314.72
"14/09/2022 14:30:00",17.15,22.77,28.80,15.60,236.10,237.26,235.35,1.74,28699.55,407325.09
"14/09/2022 15:00:00",14.34,36.95,19.85,14.76,238.06,239.02,237.14,1.65,28700.40,407333.47
"14/09/2022 15:30:00",24.00,18.91,17.20,11.43,238.38,239.15,237.45,1.27,28701.21,407341.78
"14/09/2022 16:00:00",16.49,29.86,25.85,16.50,238.91,239.15,237.18,1.84,28702.11,407350.81
"14/09/2022 16:30:00",13.79,28.17,22.93,15.25,238.77,238.94,237.36,1.70,28703.03,407360.44
"14/09/2022 17:00:00",10.50,21.48,11.89,10.09,240.73,241.12,239.44,1.12,28703.68,407369.72
"14/09/2022 17:30:00",10.43,16.78,12.65,9.67,237.57,237.19,235.65,1.08,28704.24,407377.31
"14/09/2022 18:00:00",9.65,14.22,12.59,7.96,237.14,237.28,235.41,0.89,28704.77,407384.09
"14/09/2022 18:30:00",10.64,16.38,19.07,10.65,237.28,237.07,235.56,1.19,28705.29,407390.97
"14/09/2022 19:00:00",9.63,20.54,13.02,9.88,236.19,235.81,234.43,1.10,28705.81,407398.75
"14/09/2022 19:30:00",10.32,16.16,11.60,11.32,235.00,234.46,233.06,1.26,28706.32,407406.69
"14/09/2022 20:00:00",15.40,15.98,14.18,10.57,236.26,235.79,234.28,1.18,28706.87,407414.06
"14/09/2022 20:30:00",8.74,15.49,13.84,8.81,237.36,236.98,235.50,0.98,28707.40,407421.38
"14/09/2022 21:00:00",9.29,17.68,11.02,11.39,237.75,237.16,235.45,1.27,28708.00,407428.50
"14/09/2022 21:30:00",8.36,18.76,12.10,8.94,236.52,235.97,234.49,1.00,28708.46,407435.09
"14/09/2022 22:00:00",7.92,12.98,10.89,7.15,237.16,236.62,235.30,0.80,28708.90,407441.50
"14/09/2022 22:30:00",7.69,11.89,11.25,7.15,240.25,240.27,238.74,0.80,28709.36,407447.69
"14/09/2022 23:00:00",7.07,18.15,11.23,8.41,240.94,240.54,239.12,0.62,28709.78,407453.84
"14/09/2022 23:30:00",7.02,12.18,12.09,6.95,240.45,240.31,238.62,0.51,28710.06,407457.97
"15/09/2022 00:00:00",6.44,9.83,8.97,5.75,240.92,240.74,239.04,0.42,28710.35,407462.00
"15/09/2022 00:30:00",10.10,12.01,11.35,7.42,241.64,241.51,239.94,0.54,28710.63,407465.88
"15/09/2022 01:00:00",7.79,17.44,9.45,8.08,241.14,240.85,239.09,0.52,28710.90,407469.75
"15/09/2022 01:30:00",7.04,11.87,11.85,7.07,242.07,241.86,239.96,0.46,28711.15,407473.16
"15/09/2022 02:00:00",7.90,16.14,10.87,10.92,241.90,241.66,240.03,0.71,28711.40,407476.53
"15/09/2022 02:30:00",7.26,17.51,11.32,8.51,242.55,242.52,240.82,0.55,28711.68,407479.97
"15/09/2022 03:00:00",6.26,9.19,9.00,6.05,239.44,239.43,237.72,0.39,28711.91,407483.34
"15/09/2022 03:30:00",7.24,17.57,12.57,8.62,238.85,238.74,236.87,0.56,28712.15,407486.69
"15/09/2022 04:00:00",8.10,12.00,9.15,6.61,239.20,239.12,237.11,0.43,28712.38,407490.06
"15/09/2022 04:30:00",7.86,13.79,14.77,10.01,238.84,238.68,236.84,0.65,28712.64,407493.50
"15/09/2022 05:00:00",8.78,14.33,11.13,7.98,238.72,238.61,236.92,0.59,28712.92,407497.56
"15/09/2022 05:30:00",8.00,14.23,13.41,8.25,238.44,238.35,236.40,0.61,28713.25,407502.28
"15/09/2022 06:00:00",8.57,12.01,11.22,8.19,238.82,238.91,236.75,0.91,28713.57,407507.16
"15/09/2022 06:30:00",7.93,14.46,11.84,7.81,237.53,237.69,235.76,0.87,28714.03,407514.50
"15/09/2022 07:00:00",7.00,13.65,9.07,6.74,236.98,236.90,235.31,0.75,28714.46,407521.38
"15/09/2022 07:30:00",7.92,17.83,12.52,8.91,236.29,236.07,234.12,0.99,28714.91,407529.34
"15/09/2022 08:00:00",11.86,18.61,8.09,8.43,236.55,236.45,234.67,0.94,28715.44,407537.38
"15/09/2022 08:30:00",12.98,28.89,14.00,13.02,235.95,235.89,234.26,1.68,28716.00,407547.44
"15/09/2022 09:00:00",18.57,27.03,14.23,14.22,238.50,238.24,236.53,1.84,28716.87,407560.09
"15/09/2022 09:30:00",19.96,22.93,17.30,14.24,237.10,237.38,236.02,1.84,28717.74,407572.22
"15/09/2022 10:00:00",15.93,20.14,16.55,11.90,237.91,237.92,236.39,1.54,28718.64,407584.06
"15/09/2022 10:30:00",24.39,33.70,16.81,18.25,236.84,237.10,235.36,2.36,28719.60,407596.72
"15/09/2022 11:00:00",19.11,22.94,16.03,13.67,238.33,238.42,236.78,1.77,28720.55,407609.09
"15/09/2022 11:30:00",14.65,25.11,12.28,12.20,238.20,238.61,237.05,1.36,28721.31,407618.66
"15/09/2022 12:00:00",13.70,18.45,12.23,10.34,238.72,238.83,237.31,1.15,28721.95,407625.69
"15/09/2022 12:30:00",14.79,20.07,13.88,11.30,238.19,238.22,236.50,1.26,28722.63,407633.50
"15/09/2022 13:00:00",22.34,21.69,29.30,17.32,239.52,239.86,238.19,1.93,28723.37,407641.09
"15/09/2022 13:30:00",20.71,19.89,14.43,12.91,238.76,238.82,237.21,1.44,28724.21,407648.78
"15/09/2022 14:00:00",17.99,23.11,15.74,13.17,238.75,239.04,237.51,1.47,28725.01,407656.72
"15/09/2022 14:30:00",15.68,19.26,13.33,10.96,237.36,237.73,236.01,1.22,28725.82,407665.28
"15/09/2022 15:00:00",11.38,19.47,10.90,9.64,238.59,239.17,237.10,1.07,28726.46,407674.59
"15/09/2022 15:30:00",14.86,20.99,14.02,11.49,239.32,239.65,237.94,1.28,28727.07,407682.84
"15/09/2022 16:00:00",14.52,16.79,13.64,10.52,239.62,239.87,238.29,1.17,28727.67,407691.69
"15/09/2022 16:30:00",11.21,20.31,13.75,10.50,238.46,238.43,236.44,1.17,28728.31,407700.75
"15/09/2022 17:00:00",18.51,16.80,11.07,9.01,239.68,239.83,238.33,1.00,28728.88,407709.44
"15/09/2022 17:30:00",10.44,16.56,11.71,9.02,239.99,240.17,238.66,1.01,28729.42,407717.09
"15/09/2022 18:00:00",8.29,13.22,9.40,7.77,240.01,240.47,238.19,0.87,28729.91,407724.13
"15/09/2022 18:30:00",9.23,18.96,12.10,9.43,240.77,240.69,239.24,1.05,28730.43,407731.16
"15/09/2022 19:00:00",8.61,14.89,14.58,8.43,238.90,238.91,237.12,0.94,28730.94,407738.88
"15/09/2022 19:30:00",9.43,18.42,13.65,9.68,239.22,239.17,237.37,1.08,28731.47,407746.88
"15/09/2022 20:00:00",9.67,15.97,13.30,9.31,239.61,239.51,238.00,1.04,28732.02,407754.44
"15/09/2022 20:30:00",9.75,20.76,12.56,10.01,237.26,237.49,235.48,1.12,28732.54,407761.81
"15/09/2022 21:00:00",15.26,12.57,13.09,9.46,237.57,238.09,236.08,1.06,28733.05,407769.13
"15/09/2022 21:30:00",7.40,12.28,11.93,7.24,238.77,239.13,237.24,0.81,28733.58,407776.00
"15/09/2022 22:00:00",7.54,12.23,19.87,8.81,238.95,239.20,237.17,0.98,28734.03,407782.75
"15/09/2022 22:30:00",7.78,18.39,11.69,8.92,240.33,240.52,239.07,0.99,28734.49,407789.00
"15/09/2022 23:00:00",8.37,11.65,9.76,9.62,240.58,240.91,239.51,0.71,28734.91,407795.22
"15/09/2022 23:30:00",7.38,21.42,12.96,9.57,240.32,240.38,238.79,0.70,28735.21,407799.28
"16/09/2022 00:00:00",7.37,9.47,11.00,6.24,240.61,240.74,239.19,0.46,28735.48,407803.22
"16/09/2022 00:30:00",7.46,19.39,10.51,8.75,241.53,241.49,240.24,0.64,28735.76,407807.06
"16/09/2022 01:00:00",8.60,11.80,9.59,6.79,240.83,240.83,239.33,0.44,28736.03,407810.84
"16/09/2022 01:30:00",6.79,11.86,11.62,6.93,240.62,240.80,239.26,0.45,28736.29,407814.25
"16/09/2022 02:00:00",7.78,13.00,9.63,6.95,241.10,240.98,239.41,0.45,28736.54,407817.63
"16/09/2022 02:30:00",6.84,12.06,12.08,6.97,241.31,241.25,239.79,0.45,28736.79,407821.00
"16/09/2022 03:00:00",6.05,9.31,10.43,5.77,240.98,241.25,239.65,0.37,28737.03,407824.34
"16/09/2022 03:30:00",6.67,10.87,10.60,6.81,241.44,241.38,240.05,0.44,28737.27,407827.59
"16/09/2022 04:00:00",7.74,18.75,10.10,8.97,241.31,241.41,240.03,0.58,28737.50,407830.91
"16/09/2022 04:30:00",7.94,13.75,13.17,8.10,240.99,240.73,239.61,0.52,28737.76,407834.47
"16/09/2022 05:00:00",10.46,13.60,12.26,7.91,241.40,241.56,240.14,0.58,28738.04,407838.56
"16/09/2022 05:30:00",8.00,13.41,13.20,8.03,240.68,241.12,239.72,0.59,28738.38,407843.28
"16/09/2022 06:00:00",7.30,11.63,10.34,7.18,241.39,241.47,240.17,0.80,28738.69,407848.03
"16/09/2022 06:30:00",7.63,13.24,18.46,9.30,241.00,241.66,239.92,1.04,28739.15,407854.94
"16/09/2022 07:00:00",7.85,19.90,8.87,8.54,239.60,239.50,238.01,0.95,28739.61,407862.16
"16/09/2022 07:30:00",10.61,13.28,14.02,8.17,235.76,235.59,233.63,0.91,28740.03,407869.84
"16/09/2022 08:00:00",9.94,15.95,14.51,9.25,237.35,237.04,234.94,1.03,28740.53,407878.13
"16/09/2022 08:30:00",18.70,15.28,18.82,12.23,236.47,236.72,235.23,1.58,28741.19,407888.19
"16/09/2022 09:00:00",14.67,22.48,15.97,11.99,235.33,235.66,234.23,1.55,28741.89,407900.25
"16/09/2022 09:30:00",12.93,26.00,15.94,15.02,235.00,234.97,233.94,1.94,28742.66,407913.16
"16/09/2022 10:00:00",15.63,15.93,16.37,10.61,235.49,236.20,234.38,1.37,28743.37,407925.47
"16/09/2022 10:30:00",14.50,13.99,11.43,9.21,234.76,234.94,233.75,1.19,28744.08,407937.09
"16/09/2022 11:00:00",14.42,13.56,12.27,9.31,235.70,236.16,234.65,1.20,28744.75,407948.50
"16/09/2022 11:30:00",11.34,16.94,12.21,9.19,236.52,236.45,235.70,1.02,28745.37,407958.59
"16/09/2022 12:00:00",16.32,11.57,11.27,8.95,238.92,239.71,237.87,1.00,28745.95,407968.34
"16/09/2022 12:30:00",16.98,21.96,12.64,11.38,238.77,239.13,237.49,1.27,28746.54,407977.84
"16/09/2022 13:00:00",11.37,15.09,13.18,9.30,241.81,242.33,240.40,1.04,28747.13,407987.56
"16/09/2022 13:30:00",14.10,19.28,15.86,11.49,239.01,239.60,237.44,1.28,28747.76,407996.91
"16/09/2022 14:00:00",18.62,20.02,16.00,12.69,238.30,239.07,236.71,1.42,28748.41,408006.81
"16/09/2022 14:30:00",13.46,14.91,14.90,10.04,239.32,239.86,237.61,1.12,28749.03,408016.88
"16/09/2022 15:00:00",14.18,11.90,13.73,8.55,240.81,241.23,239.49,0.95,28749.63,408026.00
"16/09/2022 15:30:00",24.08,14.85,14.67,9.80,238.89,239.28,237.64,1.09,28750.23,408035.75
"16/09/2022 16:00:00",12.78,22.29,14.78,11.76,238.95,239.67,237.87,1.31,28750.81,408046.41
"16/09/2022 16:30:00",10.28,15.50,15.47,9.49,238.29,238.68,237.22,1.06,28751.38,408056.97
"16/09/2022 17:00:00",9.64,16.22,11.60,10.64,239.85,240.28,238.80,1.19,28751.95,408066.38
"16/09/2022 17:30:00",12.08,16.22,10.74,8.84,239.03,239.89,237.86,0.99,28752.46,408074.16
"16/09/2022 18:00:00",8.39,16.40,9.99,7.98,238.60,239.16,237.90,0.89,28752.93,408081.69
"16/09/2022 18:30:00",8.86,15.11,12.75,8.51,237.88,238.29,236.61,0.95,28753.42,408089.00
"16/09/2022 19:00:00",8.44,16.72,12.71,8.80,235.62,235.86,234.45,0.98,28753.96,408097.19
"16/09/2022 19:30:00",7.10,13.27,13.34,10.33,235.74,236.31,234.69,1.15,28754.43,408104.28
"16/09/2022 20:00:00",8.15,19.19,11.19,9.45,237.69,238.15,236.56,1.05,28754.91,408111.38
"16/09/2022 20:30:00",6.91,13.00,10.62,7.33,239.41,239.66,238.11,0.82,28755.34,408118.31
"16/09/2022 21:00:00",6.72,10.67,11.76,6.39,239.91,240.44,238.77,0.71,28755.79,408126.00
"16/09/2022 21:30:00",7.27,12.64,11.73,7.30,239.10,239.41,237.89,0.81,28756.23,408132.91
"16/09/2022 22:00:00",7.98,12.72,13.14,7.89,240.13,240.84,239.25,0.88,28756.69,408139.97
"16/09/2022 22:30:00",9.60,12.55,10.03,7.46,238.24,239.07,237.43,0.83,28757.15,408146.53
"16/09/2022 23:00:00",6.45,12.91,11.67,7.05,237.48,238.50,236.99,0.52,28757.57,408153.38
"16/09/2022 23:30:00",6.36,12.50,9.29,6.37,237.41,238.03,236.47,0.47,28757.85,408157.53
"17/09/2022 00:00:00",5.97,15.74,9.25,7.16,237.94,238.71,237.37,0.53,28758.11,408161.78
"17/09/2022 00:30:00",6.55,15.21,9.61,7.27,235.60,236.21,234.72,0.53,28758.40,408165.75
"17/09/2022 01:00:00",8.13,15.79,11.66,8.65,235.39,236.11,234.64,0.56,28758.70,408169.81
"17/09/2022 01:30:00",13.68,12.01,9.75,8.13,236.07,236.77,235.48,0.53,28758.96,408173.22
"17/09/2022 02:00:00",6.36,13.01,10.81,6.79,235.57,235.92,234.97,0.44,28759.19,408176.81
"17/09/2022 02:30:00",6.22,11.77,10.78,6.43,235.78,236.23,235.36,0.42,28759.44,408180.31
"17/09/2022 03:00:00",5.96,10.74,10.01,5.95,236.37,236.89,235.74,0.39,28759.66,408183.72
"17/09/2022 03:30:00",8.38,12.14,11.06,6.99,236.69,237.16,236.07,0.45,28759.90,408187.13
