Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"30/10/2019 22:00:00",21.80,14.47,19.76,14.30,235.95,237.46,235.50,1.59,3768.30,
"30/10/2019 22:30:00",13.54,14.72,17.55,9.84,236.97,238.14,236.09,1.10,3768.96,
"30/10/2019 23:00:00",10.59,13.43,14.46,9.05,237.75,238.70,236.69,1.01,3769.53,
"30/10/2019 23:30:00",15.47,20.83,16.30,12.07,238.33,239.41,236.99,1.35,3770.05,
"31/10/2019 00:00:00",6.29,8.88,14.32,6.42,236.85,238.01,235.79,0.47,3770.50,
"31/10/2019 00:30:00",5.79,7.59,9.76,5.25,236.61,237.64,235.04,0.39,3770.77,
"31/10/2019 01:00:00",21.10,13.12,19.26,8.73,237.87,238.84,236.09,0.64,3771.01,
"31/10/2019 01:30:00",6.05,6.92,10.78,4.94,237.87,238.68,236.04,0.36,3771.27,
"31/10/2019 02:00:00",6.39,9.30,12.57,5.99,237.47,238.35,235.68,0.39,3771.54,
"31/10/2019 02:30:00",7.02,6.67,13.60,6.03,238.15,239.16,236.39,0.39,3771.75,
"31/10/2019 03:00:00",6.07,9.32,17.76,7.46,239.16,239.88,237.30,0.48,3771.99,
"31/10/2019 03:30:00",8.43,12.66,15.51,6.60,238.54,239.67,236.82,0.43,3772.19,
"31/10/2019 04:00:00",17.64,12.50,20.54,8.77,238.70,239.74,237.04,0.57,3772.40,
"31/10/2019 04:30:00",6.57,17.92,13.51,8.18,239.04,239.86,237.31,0.53,3772.64,
"31/10/2019 05:00:00",6.53,7.35,11.21,5.37,238.73,239.99,237.29,0.35,3772.85,
"31/10/2019 05:30:00",8.89,17.12,18.37,9.84,239.57,240.53,238.30,0.64,3773.11,
"31/10/2019 06:00:00",18.09,13.01,13.21,9.61,238.37,239.76,237.98,0.71,3773.41,
"31/10/2019 06:30:00",8.03,9.08,24.85,9.67,237.75,239.05,237.06,0.71,3773.76,
"31/10/2019 07:00:00",8.25,12.58,13.29,7.71,237.99,238.80,237.37,0.86,3774.06,
"31/10/2019 07:30:00",9.40,19.33,11.48,9.20,237.87,238.95,237.36,1.03,3774.56,
"31/10/2019 08:00:00",8.23,8.06,11.27,5.98,236.21,237.25,235.81,0.67,3775.02,
"31/10/2019 08:30:00",10.34,13.14,11.88,7.98,236.74,237.98,236.23,0.89,3775.44,
"31/10/2019 09:00:00",24.90,19.45,20.20,17.76,235.66,236.62,234.41,1.98,3776.00,
"31/10/2019 09:30:00",17.34,16.79,20.69,12.43,235.62,236.58,234.53,1.61,3776.71,
"31/10/2019 10:00:00",18.62,24.12,18.54,14.06,234.66,235.72,233.76,1.82,3777.85,
"31/10/2019 10:30:00",36.81,36.59,35.66,25.25,234.26,235.32,233.16,3.26,3779.11,
"31/10/2019 11:00:00",22.89,24.76,20.69,16.04,236.54,237.73,235.43,2.07,3780.45,
"31/10/2019 11:30:00",26.59,28.78,21.26,18.24,236.76,237.52,235.90,2.36,3781.58,
"31/10/2019 12:00:00",36.31,23.23,22.73,19.17,237.83,238.46,236.57,2.14,3782.76,
"31/10/2019 12:30:00",37.00,24.56,20.76,19.26,238.06,239.09,237.52,2.15,3783.81,
"31/10/2019 13:00:00",15.15,18.40,19.44,12.77,239.47,240.63,238.36,1.42,3784.62,
"31/10/2019 13:30:00",14.68,21.40,17.99,15.30,238.71,239.66,237.51,1.71,3785.32,
"31/10/2019 14:00:00",16.14,20.42,17.10,12.62,239.13,240.20,238.38,1.41,3786.05,
"31/10/2019 14:30:00",29.95,17.90,23.70,16.24,237.65,239.24,237.09,1.81,3786.97,
"31/10/2019 15:00:00",26.50,25.89,23.64,17.50,238.82,239.62,238.11,1.95,3787.91,
"31/10/2019 15:30:00",35.65,25.51,21.79,19.10,237.54,238.66,237.17,2.13,3789.21,
"31/10/2019 16:00:00",38.71,25.30,25.12,21.04,237.41,238.26,237.20,2.35,3790.33,
"31/10/2019 16:30:00",34.74,32.54,41.47,25.22,236.23,237.62,236.31,2.81,3791.37,
"31/10/2019 17:00:00",28.41,17.05,34.36,18.61,236.04,237.54,236.44,2.07,3792.34,
"31/10/2019 17:30:00",22.82,22.78,24.19,16.06,233.97,234.75,233.61,1.79,3793.31,
"31/10/2019 18:00:00",15.38,15.05,22.55,11.78,235.04,235.79,234.34,1.31,3794.06,
"31/10/2019 18:30:00",12.39,28.98,16.92,13.55,237.37,238.21,236.24,1.75,3794.84,
"31/10/2019 19:00:00",10.94,13.01,20.55,10.15,238.08,239.41,236.85,1.31,3795.60,
"31/10/2019 19:30:00",15.63,13.29,15.47,10.15,238.38,239.61,237.69,1.31,3796.32,
"31/10/2019 20:00:00",15.69,15.17,19.14,12.05,238.20,239.38,237.31,1.56,3797.07,
"31/10/2019 20:30:00",11.67,19.13,18.11,11.06,239.23,240.80,238.54,1.43,3797.82,
"31/10/2019 21:00:00",22.95,13.52,14.36,9.38,235.64,237.06,234.95,1.05,3798.48,
"31/10/2019 21:30:00",10.99,9.99,18.12,8.87,236.78,238.22,235.92,0.99,3799.06,
"31/10/2019 22:00:00",21.51,23.70,15.98,14.12,237.57,239.07,236.88,1.57,3799.61,
"31/10/2019 22:30:00",11.59,20.97,18.19,11.46,238.34,239.64,237.18,1.28,3800.22,
"31/10/2019 23:00:00",10.81,11.88,14.47,8.33,237.41,239.03,236.75,0.93,3800.78,
"31/10/2019 23:30:00",18.00,13.03,25.02,13.22,236.20,238.08,235.47,1.47,3801.29,
"01/11/2019 00:00:00",6.48,18.01,18.10,9.70,235.11,236.65,234.30,0.71,3801.73,
"01/11/2019 00:30:00",5.79,4.97,15.64,5.64,236.47,238.31,235.66,0.41,3801.98,
"01/11/2019 01:00:00",7.88,8.35,11.61,6.12,237.10,238.39,236.09,0.45,3802.22,
"01/11/2019 01:30:00",6.81,6.41,13.26,5.85,237.80,239.36,236.91,0.43,3802.47,
"01/11/2019 02:00:00",13.07,15.28,11.49,8.95,237.31,238.88,236.34,0.58,3802.75,
"01/11/2019 02:30:00",5.98,8.94,11.13,6.31,237.81,239.01,236.73,0.41,3802.97,
"01/11/2019 03:00:00",7.92,13.38,13.80,7.50,236.92,238.04,235.73,0.49,3803.19,
"01/11/2019 03:30:00",5.71,7.02,10.12,4.66,238.15,239.80,237.05,0.30,3803.40,
"01/11/2019 04:00:00",7.23,8.63,13.05,6.11,238.89,240.45,237.92,0.40,3803.63,
"01/11/2019 04:30:00",6.48,17.00,28.46,11.88,239.38,240.86,238.39,0.77,3803.85,
"01/11/2019 05:00:00",6.42,8.53,11.79,5.81,235.60,236.96,234.29,0.38,3804.09,
"01/11/2019 05:30:00",6.03,7.13,13.79,8.26,234.96,236.19,233.82,0.53,3804.32,
"01/11/2019 06:00:00",6.91,7.65,18.15,7.28,238.53,239.88,237.68,0.53,3804.52,
"01/11/2019 06:30:00",6.02,7.21,10.57,5.03,237.76,239.30,236.64,0.37,3804.76,
"01/11/2019 07:00:00",6.31,7.39,9.09,5.32,239.85,241.08,238.68,0.59,3805.00,
"01/11/2019 07:30:00",5.63,7.16,11.61,4.96,239.13,240.38,237.83,0.55,3805.34,
"01/11/2019 08:00:00",6.05,19.64,14.61,9.13,236.41,237.57,235.47,1.02,3805.68,
"01/11/2019 08:30:00",13.20,5.37,9.25,6.08,237.82,239.81,237.50,0.68,3805.97,
"01/11/2019 09:00:00",5.66,6.22,11.36,4.36,237.55,239.36,237.03,0.49,3806.23,
"01/11/2019 09:30:00",5.68,10.86,17.96,6.61,235.98,237.55,234.84,0.85,3806.52,
"01/11/2019 10:00:00",3.86,8.16,7.49,3.66,236.23,237.71,235.10,0.47,3806.79,
"01/11/2019 10:30:00",4.92,6.41,7.21,3.27,236.88,238.36,236.27,0.42,3807.10,
"01/11/2019 11:00:00",4.97,5.42,14.19,5.07,235.97,237.20,235.12,0.65,3807.36,
"01/11/2019 11:30:00",4.64,7.00,10.89,4.36,235.10,236.88,234.69,0.56,3807.69,
"01/11/2019 12:00:00",4.95,5.47,8.81,3.20,235.72,237.12,235.18,0.36,3808.04,
"01/11/2019 12:30:00",5.23,4.67,14.48,4.93,234.60,236.47,234.01,0.55,3808.32,
"01/11/2019 13:00:00",6.08,6.43,9.27,4.00,235.71,237.52,235.34,0.45,3808.55,
"01/11/2019 13:30:00",3.96,13.03,9.31,5.43,235.86,237.20,234.97,0.61,3808.82,
"01/11/2019 14:00:00",4.81,6.25,8.39,3.75,237.61,239.26,237.13,0.42,3809.11,
"01/11/2019 14:30:00",4.72,5.59,9.20,3.84,236.22,237.69,235.67,0.43,3809.41,
"01/11/2019 15:00:00",5.60,13.32,11.47,6.42,236.41,237.76,235.47,0.72,3809.77,
"01/11/2019 15:30:00",7.56,4.97,7.80,4.01,238.74,240.50,238.28,0.45,3810.10,
"01/11/2019 16:00:00",7.29,8.76,12.68,6.28,235.65,236.94,234.81,0.70,3810.48,
"01/11/2019 16:30:00",6.55,17.01,12.06,8.65,233.42,234.89,232.62,0.96,3810.85,
"01/11/2019 17:00:00",7.01,8.63,8.83,5.29,237.44,239.18,236.61,0.59,3811.23,
"01/11/2019 17:30:00",16.36,7.08,17.37,9.13,235.96,237.80,235.62,1.02,3811.59,
"01/11/2019 18:00:00",6.89,8.30,10.95,5.87,237.68,239.40,236.88,0.65,3811.98,
"01/11/2019 18:30:00",6.21,13.63,12.34,6.98,237.14,238.63,236.06,0.90,3812.40,
"01/11/2019 19:00:00",19.13,6.73,12.29,5.77,237.89,239.28,236.53,0.75,3812.83,
"01/11/2019 19:30:00",7.52,8.51,11.59,5.91,237.00,238.32,235.53,0.76,3813.30,
"01/11/2019 20:00:00",6.91,10.65,12.47,6.46,237.15,238.65,235.61,0.83,3813.78,
"01/11/2019 20:30:00",7.41,7.70,13.17,6.06,233.74,235.50,232.04,0.78,3814.22,
"01/11/2019 21:00:00",6.89,16.41,14.38,8.07,235.11,236.71,233.65,0.90,3814.69,
"01/11/2019 21:30:00",6.24,6.23,16.38,5.16,236.36,238.31,234.80,0.58,3815.09,
"01/11/2019 22:00:00",7.79,21.58,13.61,9.20,239.40,240.93,237.85,1.03,3815.54,
"01/11/2019 22:30:00",6.86,9.75,11.00,5.97,238.27,239.85,236.84,0.67,3815.92,
"01/11/2019 23:00:00",6.78,6.90,12.33,5.69,239.09,240.48,237.45,0.63,3816.32,
"01/11/2019 23:30:00",7.44,14.20,12.91,6.61,236.13,237.77,235.01,0.74,3816.70,
"02/11/2019 00:00:00",16.32,14.63,16.56,8.67,238.14,239.58,236.88,0.64,3817.10,
"02/11/2019 00:30:00",5.83,8.97,13.51,6.18,238.60,239.67,236.82,0.45,3817.36,
"02/11/2019 01:00:00",6.53,15.23,12.43,7.56,236.71,238.20,235.54,0.55,3817.60,
"02/11/2019 01:30:00",6.14,24.08,12.27,9.08,237.12,238.59,236.04,0.67,3817.87,
"02/11/2019 02:00:00",6.79,12.70,13.06,7.01,238.11,239.43,236.61,0.45,3818.11,
"02/11/2019 02:30:00",6.60,14.44,12.02,10.47,237.90,239.69,236.72,0.68,3818.33,
"02/11/2019 03:00:00",12.73,7.14,12.46,6.96,238.00,238.95,236.30,0.45,3818.57,
"02/11/2019 03:30:00",5.73,10.23,20.03,7.85,238.96,240.31,237.34,0.51,3818.79,
"02/11/2019 04:00:00",7.13,8.07,10.23,5.54,239.16,240.69,238.09,0.36,3819.00,
"02/11/2019 04:30:00",6.46,8.15,10.31,5.16,238.22,239.85,237.30,0.33,3819.23,
"02/11/2019 05:00:00",6.09,8.69,18.53,7.40,236.42,237.90,235.66,0.48,3819.46,
"02/11/2019 05:30:00",8.99,14.75,11.86,7.79,237.73,239.22,236.87,0.50,3819.67,
"02/11/2019 06:00:00",14.61,16.20,14.60,10.02,239.69,241.01,238.58,0.74,3819.89,
"02/11/2019 06:30:00",5.86,8.20,13.12,5.88,240.11,241.33,238.86,0.43,3820.17,
"02/11/2019 07:00:00",6.32,15.03,23.01,10.08,238.78,239.75,237.44,0.74,3820.41,
"02/11/2019 07:30:00",6.58,9.57,10.51,5.38,238.21,239.32,236.89,0.40,3820.68,
"02/11/2019 08:00:00",7.99,8.94,15.30,7.22,239.62,240.78,238.50,0.53,3820.95,
"02/11/2019 08:30:00",5.61,6.42,9.03,4.46,238.26,239.72,237.63,0.33,3821.18,
"02/11/2019 09:00:00",7.38,7.50,11.82,5.41,237.17,238.52,236.20,0.40,3821.41,
"02/11/2019 09:30:00",5.76,11.15,14.59,6.71,238.95,240.20,237.53,0.75,3821.65,
"02/11/2019 10:00:00",4.45,4.40,7.95,3.17,235.85,236.94,234.65,0.35,3821.88,
"02/11/2019 10:30:00",3.47,13.03,10.87,5.64,235.10,235.87,234.01,0.63,3822.13,
"02/11/2019 11:00:00",4.76,19.77,9.08,7.21,237.35,238.55,236.42,0.80,3822.44,
"02/11/2019 11:30:00",3.00,7.17,12.23,4.21,236.85,238.62,236.03,0.47,3822.69,
"02/11/2019 12:00:00",4.52,6.28,8.95,6.32,238.34,239.65,237.03,0.70,3822.93,
"02/11/2019 12:30:00",13.83,6.46,10.81,5.78,236.51,238.37,235.48,0.64,3823.20,
"02/11/2019 13:00:00",4.74,6.72,8.02,3.54,237.45,238.89,236.22,0.26,3823.51,
"02/11/2019 13:30:00",16.95,5.16,14.81,5.65,238.98,240.62,238.09,0.41,3823.69,
"02/11/2019 14:00:00",6.53,8.06,22.16,8.32,240.42,241.89,239.32,0.61,3823.90,
"02/11/2019 14:30:00",5.85,11.57,15.96,7.63,239.69,241.15,238.62,0.56,3824.11,
"02/11/2019 15:00:00",8.40,6.49,12.80,5.27,238.04,239.65,237.08,0.39,3824.31,
"02/11/2019 15:30:00",6.41,12.94,7.72,6.05,238.58,240.12,238.05,0.44,3824.58,
"02/11/2019 16:00:00",7.10,9.65,13.39,6.03,235.18,236.72,234.27,0.44,3824.81,
"02/11/2019 16:30:00",5.99,15.83,11.39,7.37,234.69,236.33,234.32,0.54,3825.06,
"02/11/2019 17:00:00",6.59,6.86,9.14,4.86,235.58,237.38,235.34,0.36,3825.29,
"02/11/2019 17:30:00",6.26,8.61,18.60,7.92,233.94,235.55,233.51,0.58,3825.57,
"02/11/2019 18:00:00",6.09,12.78,16.63,8.10,233.79,234.71,232.61,0.59,3825.79,
"02/11/2019 18:30:00",6.22,5.35,11.30,4.66,234.68,235.87,233.28,0.52,3826.03,
"02/11/2019 19:00:00",6.59,9.55,26.80,12.72,234.53,235.43,232.96,1.42,3826.42,
"02/11/2019 19:30:00",6.18,6.21,11.00,8.00,240.50,241.53,239.09,0.89,3826.79,
"02/11/2019 20:00:00",7.30,13.29,12.65,7.86,240.07,241.44,238.87,0.88,3827.18,
"02/11/2019 20:30:00",6.19,9.20,27.83,10.10,239.66,240.87,238.01,1.13,3827.58,
"02/11/2019 21:00:00",6.23,6.67,13.93,5.76,238.23,239.31,236.57,0.64,3827.94,
"02/11/2019 21:30:00",6.33,7.15,11.37,5.03,233.75,235.47,232.50,0.56,3828.32,
"02/11/2019 22:00:00",7.22,15.79,12.55,7.63,234.60,235.91,233.45,0.56,3828.71,
"02/11/2019 22:30:00",6.27,6.41,10.32,5.62,237.38,238.50,236.18,0.41,3828.96,
"02/11/2019 23:00:00",6.57,8.11,12.01,5.67,237.99,238.95,236.46,0.42,3829.19,
"02/11/2019 23:30:00",6.04,6.09,17.72,6.57,237.02,238.21,235.64,0.48,3829.47,
"03/11/2019 00:00:00",7.19,19.25,16.88,9.99,237.38,238.03,235.90,0.73,3829.70,
"03/11/2019 00:30:00",6.12,7.10,10.83,5.36,237.05,238.31,236.26,0.39,3829.94,
"03/11/2019 01:00:00",8.90,6.53,14.21,6.23,239.43,240.72,238.53,0.46,3830.19,
"03/11/2019 01:30:00",6.90,13.32,11.78,7.03,239.55,240.81,238.83,0.52,3830.43,
"03/11/2019 02:00:00",6.43,8.75,13.80,5.98,238.32,239.35,237.49,0.39,3830.69,
"03/11/2019 02:30:00",6.06,6.73,12.97,5.49,240.35,241.39,239.60,0.36,3830.92,
"03/11/2019 03:00:00",7.05,8.56,12.43,5.94,240.55,241.66,239.88,0.38,3831.15,
"03/11/2019 03:30:00",12.38,7.77,11.47,7.11,240.95,242.15,240.12,0.46,3831.38,
"03/11/2019 04:00:00",14.61,7.59,17.21,11.01,239.62,240.97,239.21,0.71,3831.62,
"03/11/2019 04:30:00",6.14,14.60,16.79,8.64,240.50,241.74,239.96,0.56,3831.84,
"03/11/2019 05:00:00",6.20,10.05,13.50,6.15,239.86,241.34,239.30,0.40,3832.06,
"03/11/2019 05:30:00",6.93,11.27,13.46,6.96,239.83,241.32,239.52,0.45,3832.29,
"03/11/2019 06:00:00",6.33,8.47,14.87,6.13,240.45,241.65,239.88,0.45,3832.52,
"03/11/2019 06:30:00",5.64,6.16,10.81,4.72,241.40,242.93,240.93,0.35,3832.76,
"03/11/2019 07:00:00",6.60,7.51,10.71,5.15,238.05,239.80,237.99,0.38,3832.99,
"03/11/2019 07:30:00",5.28,7.87,15.43,6.26,234.54,236.18,234.31,0.46,3833.23,
"03/11/2019 08:00:00",5.36,5.57,7.89,3.60,234.11,235.46,233.77,0.26,3833.42,
"03/11/2019 08:30:00",4.47,4.03,8.07,2.92,237.75,239.27,237.02,0.21,3833.61,
"03/11/2019 09:00:00",3.76,5.97,8.14,3.22,235.91,237.51,235.53,0.24,3833.78,
"03/11/2019 09:30:00",5.25,18.93,16.38,8.41,239.53,241.21,239.20,0.62,3833.94,
"03/11/2019 10:00:00",3.50,5.95,7.90,3.01,238.86,240.49,238.37,0.22,3834.08,
"03/11/2019 10:30:00",7.67,5.56,10.10,4.80,239.35,241.05,239.14,0.35,3834.22,
"03/11/2019 11:00:00",4.42,8.84,8.19,4.06,239.17,240.99,239.08,0.30,3834.39,
"03/11/2019 11:30:00",3.91,5.56,7.73,3.38,237.82,239.59,237.43,0.25,3834.58,
"03/11/2019 12:00:00",5.88,3.05,13.09,4.05,238.81,240.34,238.35,0.30,3834.76,
"03/11/2019 12:30:00",4.90,4.63,8.36,3.60,237.91,240.10,237.94,0.26,3834.94,
"03/11/2019 13:00:00",9.32,13.44,9.70,7.16,236.85,238.73,236.46,0.53,3835.13,
"03/11/2019 13:30:00",15.32,6.32,8.77,6.48,237.37,239.15,236.84,0.48,3835.33,
"03/11/2019 14:00:00",5.22,7.12,10.36,4.59,239.89,241.32,239.23,0.34,3835.55,
"03/11/2019 14:30:00",8.16,9.61,9.03,4.75,237.62,239.00,236.42,0.35,3835.75,
"03/11/2019 15:00:00",5.20,4.31,13.97,4.94,238.61,240.15,237.60,0.36,3835.92,
"03/11/2019 15:30:00",5.46,6.57,8.71,4.10,236.96,238.39,235.75,0.30,3836.14,
"03/11/2019 16:00:00",6.19,12.43,10.31,5.75,240.03,241.55,239.03,0.42,3836.38,
"03/11/2019 16:30:00",5.95,12.22,8.76,6.20,237.34,238.76,236.56,0.46,3836.63,
"03/11/2019 17:00:00",6.19,9.04,16.05,6.92,235.48,237.23,234.45,0.51,3836.87,
"03/11/2019 17:30:00",6.72,12.98,10.90,6.80,234.44,235.91,233.67,0.50,3837.08,
"03/11/2019 18:00:00",17.68,9.70,11.49,8.68,237.04,238.51,235.82,0.64,3837.32,
"03/11/2019 18:30:00",5.83,7.71,16.37,6.36,237.48,239.45,236.44,0.47,3837.57,
"03/11/2019 19:00:00",7.38,13.91,13.37,7.67,237.92,239.45,237.08,0.56,3837.81,
"03/11/2019 19:30:00",7.39,8.09,18.01,7.35,237.74,239.67,237.01,0.54,3838.06,
"03/11/2019 20:00:00",14.29,7.15,12.61,7.24,235.33,236.87,234.48,0.53,3838.32,
"03/11/2019 20:30:00",6.54,6.12,17.17,6.57,239.49,241.36,239.02,0.48,3838.56,
"03/11/2019 21:00:00",7.13,8.62,11.54,6.22,238.53,240.34,238.02,0.46,3838.78,
"03/11/2019 21:30:00",5.79,5.23,11.49,4.39,238.46,240.27,237.93,0.32,3839.03,
"03/11/2019 22:00:00",6.47,7.89,11.68,6.12,238.83,240.53,238.36,0.45,3839.28,
"03/11/2019 22:30:00",18.06,12.95,10.72,9.37,238.38,239.84,237.48,0.69,3839.53,
"03/11/2019 23:00:00",11.36,6.04,14.14,6.86,237.78,239.31,236.81,0.50,3839.81,
"03/11/2019 23:30:00",6.71,8.32,12.52,5.88,238.27,240.01,237.67,0.43,3840.09,
"04/11/2019 00:00:00",6.76,9.80,25.75,9.43,238.24,239.73,237.60,0.69,3840.32,
"04/11/2019 00:30:00",8.18,19.39,14.91,7.46,239.25,240.76,238.45,0.55,3840.56,
"04/11/2019 01:00:00",6.50,8.54,11.02,5.87,238.62,240.05,238.01,0.43,3840.80,
"04/11/2019 01:30:00",6.56,16.09,13.34,8.00,239.30,240.50,238.55,0.59,3841.05,
"04/11/2019 02:00:00",6.25,7.10,12.99,5.50,238.21,239.26,237.56,0.36,3841.30,
"04/11/2019 02:30:00",6.74,7.75,17.47,7.25,238.39,239.85,237.98,0.47,3841.52,
"04/11/2019 03:00:00",8.68,7.76,11.60,5.21,236.93,238.34,236.54,0.34,3841.72,
"04/11/2019 03:30:00",5.93,4.96,12.22,4.53,236.85,238.35,236.30,0.29,3841.93,
"04/11/2019 04:00:00",19.48,7.72,12.84,7.30,237.39,238.57,237.08,0.47,3842.16,
"04/11/2019 04:30:00",6.54,8.59,12.84,5.94,236.55,237.84,236.13,0.38,3842.39,
"04/11/2019 05:00:00",10.90,11.37,15.51,8.58,236.17,237.66,236.01,0.55,3842.62,
"04/11/2019 05:30:00",8.16,16.15,18.77,10.01,239.34,241.23,239.72,0.65,3842.86,
"04/11/2019 06:00:00",9.02,10.75,13.22,6.83,239.37,241.08,239.31,0.50,3843.16,
"04/11/2019 06:30:00",8.09,9.11,20.94,8.85,239.34,240.93,239.17,0.65,3843.50,
"04/11/2019 07:00:00",8.91,13.80,12.14,7.59,239.01,240.33,238.90,0.85,3843.81,
"04/11/2019 07:30:00",8.92,18.32,18.26,10.08,239.75,240.91,239.50,1.12,3844.27,
"04/11/2019 08:00:00",7.57,9.31,12.76,6.61,239.26,240.00,238.52,0.74,3844.72,
"04/11/2019 08:30:00",11.89,11.59,12.56,8.00,235.80,236.96,235.43,0.89,3845.17,
"04/11/2019 09:00:00",21.32,17.20,20.46,13.47,234.36,235.55,233.27,1.50,3845.71,
"04/11/2019 09:30:00",20.24,22.60,13.15,12.73,234.15,234.91,233.15,1.65,3846.46,
"04/11/2019 10:00:00",20.99,23.30,16.00,13.86,235.21,236.14,234.17,1.79,3847.36,
"04/11/2019 10:30:00",26.15,32.76,15.66,17.41,235.96,236.69,235.38,2.25,3848.37,
"04/11/2019 11:00:00",27.55,24.98,20.36,16.54,237.38,238.32,236.58,2.14,3849.54,
"04/11/2019 11:30:00",20.08,28.10,15.35,14.30,237.08,238.08,236.24,1.85,3850.61,
"04/11/2019 12:00:00",34.62,31.14,18.11,19.93,237.03,237.82,236.23,2.22,3851.74,
"04/11/2019 12:30:00",24.91,25.21,17.14,14.96,236.70,238.09,236.65,1.67,3852.74,
"04/11/2019 13:00:00",22.40,21.66,13.71,13.64,238.96,240.51,238.39,1.52,3853.55,
"04/11/2019 13:30:00",14.10,18.31,14.64,10.82,238.93,240.23,238.36,1.21,3854.29,
"04/11/2019 14:00:00",18.74,23.10,17.81,15.93,238.20,239.46,237.68,1.78,3855.02,
"04/11/2019 14:30:00",22.58,24.26,23.50,16.00,237.61,238.58,237.36,1.78,3856.01,
"04/11/2019 15:00:00",35.15,24.60,24.07,19.27,237.03,238.35,236.76,2.15,3857.03,
"04/11/2019 15:30:00",34.29,25.27,32.15,21.28,235.66,237.15,235.42,2.37,3858.09,
"04/11/2019 16:00:00",35.28,31.47,31.32,22.73,235.86,237.17,235.39,2.53,3859.34,
"04/11/2019 16:30:00",33.18,31.09,24.62,20.75,234.87,235.88,234.42,2.31,3860.50,
"04/11/2019 17:00:00",27.01,37.04,25.53,20.46,234.58,235.55,233.96,2.28,3861.69,
"04/11/2019 17:30:00",23.95,34.37,30.51,20.41,234.36,234.90,233.41,2.28,3862.79,
"04/11/2019 18:00:00",22.36,26.43,25.42,17.18,234.86,236.56,234.17,1.92,3863.87,
"04/11/2019 18:30:00",13.55,30.65,18.69,14.15,235.73,237.50,235.47,1.83,3864.74,
"04/11/2019 19:00:00",16.39,15.64,32.70,15.04,234.96,237.01,234.50,1.94,3865.59,
"04/11/2019 19:30:00",20.08,19.71,26.29,14.84,235.70,237.53,235.08,1.92,3866.46,
"04/11/2019 20:00:00",24.05,15.88,17.08,13.43,237.35,238.30,236.62,1.73,3867.37,
"04/11/2019 20:30:00",24.70,22.67,18.34,14.08,233.79,235.46,232.90,1.82,3868.28,
"04/11/2019 21:00:00",23.07,15.50,18.01,13.39,236.28,237.71,235.53,1.49,3869.12,
"04/11/2019 21:30:00",16.72,15.41,16.51,12.17,236.44,237.87,235.63,1.36,3869.86,
"04/11/2019 22:00:00",12.77,20.94,21.33,12.65,237.82,239.42,237.22,1.41,3870.60,
"04/11/2019 22:30:00",11.96,23.95,16.45,12.06,236.52,238.31,235.90,1.34,3871.25,
"04/11/2019 23:00:00",11.83,16.39,15.59,10.05,236.09,238.09,235.95,1.12,3871.86,
"04/11/2019 23:30:00",10.51,10.43,15.31,8.24,238.43,240.23,238.07,0.92,3872.43,
"05/11/2019 00:00:00",8.69,14.91,10.91,8.15,235.83,237.81,235.70,0.60,3872.89,
"05/11/2019 00:30:00",7.29,5.22,13.57,5.11,237.41,239.37,236.93,0.38,3873.18,
"05/11/2019 01:00:00",8.43,8.32,10.15,5.58,237.99,239.52,237.29,0.41,3873.43,
"05/11/2019 01:30:00",8.28,7.59,12.48,6.02,236.84,238.84,236.28,0.44,3873.70,
"05/11/2019 02:00:00",7.29,5.31,17.98,6.67,238.63,240.55,238.08,0.43,3873.98,
"05/11/2019 02:30:00",8.42,6.85,10.89,6.59,239.15,240.97,238.49,0.43,3874.20,
"05/11/2019 03:00:00",7.55,9.10,15.55,6.75,239.24,240.75,238.53,0.44,3874.42,
"05/11/2019 03:30:00",7.56,8.29,12.46,6.00,237.82,239.18,236.79,0.39,3874.67,
"05/11/2019 04:00:00",7.87,7.25,10.34,5.81,236.59,238.35,235.98,0.38,3874.93,
"05/11/2019 04:30:00",7.79,9.23,12.02,6.38,237.10,238.47,236.19,0.41,3875.16,
"05/11/2019 05:00:00",11.44,5.23,11.19,6.08,237.20,239.11,236.66,0.39,3875.39,
"05/11/2019 05:30:00",7.48,7.22,18.33,7.28,238.81,240.56,238.49,0.47,3875.64,
"05/11/2019 06:00:00",8.61,10.18,14.73,7.33,238.98,241.05,239.14,0.54,3875.89,
"05/11/2019 06:30:00",9.07,16.69,13.64,8.32,237.80,240.09,238.27,0.61,3876.20,
"05/11/2019 07:00:00",20.43,9.19,9.56,6.27,237.71,239.82,237.70,0.70,3876.50,
"05/11/2019 07:30:00",8.48,9.79,10.18,6.68,239.00,241.10,239.06,0.74,3876.93,
"05/11/2019 08:00:00",8.12,9.72,8.91,5.60,238.32,240.07,237.94,0.62,3877.33,
"05/11/2019 08:30:00",8.92,13.66,11.12,8.03,237.49,238.86,237.18,0.90,3877.69,
"05/11/2019 09:00:00",13.09,11.34,12.10,8.33,236.90,238.36,236.49,0.93,3878.15,
"05/11/2019 09:30:00",19.77,19.47,19.04,13.61,236.30,237.63,235.95,1.76,3878.80,
"05/11/2019 10:00:00",22.23,23.47,12.91,13.40,235.62,237.31,235.51,1.73,3879.71,
"05/11/2019 10:30:00",42.92,43.01,37.57,28.72,234.74,236.44,234.86,3.71,3880.99,
"05/11/2019 11:00:00",25.56,18.33,19.03,14.16,236.07,237.70,235.83,1.83,3882.44,
