Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"16/02/2022 09:30:00",25.27,11.92,15.63,9.50,235.95,237.35,235.19,1.23,23638.19,336274.41
"16/02/2022 10:00:00",19.88,23.60,14.78,13.62,235.31,236.27,234.66,1.76,23638.83,336288.16
"16/02/2022 10:30:00",26.24,33.60,23.34,21.88,233.71,234.70,233.27,2.83,23639.93,336302.31
"16/02/2022 11:00:00",23.26,44.96,28.26,22.74,234.20,235.52,234.04,2.94,23641.28,336315.53
"16/02/2022 11:30:00",13.08,29.48,26.87,16.09,233.94,235.09,233.55,2.08,23642.39,336327.06
"16/02/2022 12:00:00",30.95,22.52,26.57,19.02,234.37,236.01,234.54,2.12,23643.41,336338.34
"16/02/2022 12:30:00",32.23,26.90,28.15,20.68,239.27,240.59,238.82,2.31,23644.49,336347.75
"16/02/2022 13:00:00",10.61,20.04,10.86,9.89,238.69,239.91,237.99,1.10,23645.31,336356.91
"16/02/2022 13:30:00",17.12,21.13,9.43,11.85,237.86,239.10,237.57,1.32,23645.86,336366.34
"16/02/2022 14:00:00",16.35,14.69,11.31,9.95,238.93,240.08,238.23,1.11,23646.44,336375.31
"16/02/2022 14:30:00",15.67,17.98,18.41,11.91,237.06,238.55,236.71,1.33,23647.13,336386.09
"16/02/2022 15:00:00",16.62,21.42,16.87,13.81,236.70,238.15,235.85,1.54,23647.84,336396.16
"16/02/2022 15:30:00",35.50,22.76,16.72,17.45,236.49,237.82,235.84,1.95,23648.60,336407.22
"16/02/2022 16:00:00",14.04,21.10,17.20,12.04,237.02,238.36,236.39,1.34,23649.34,336418.00
"16/02/2022 16:30:00",23.99,12.47,13.52,11.36,236.71,237.91,235.87,1.27,23650.05,336429.84
"16/02/2022 17:00:00",15.31,12.08,14.89,9.82,238.07,239.32,237.25,1.09,23650.72,336441.97
"16/02/2022 17:30:00",12.86,19.82,13.91,10.55,233.02,234.31,232.22,1.18,23651.33,336455.19
"16/02/2022 18:00:00",15.28,10.89,21.14,11.06,235.81,237.53,235.52,1.23,23651.88,336467.47
"16/02/2022 18:30:00",14.77,18.60,14.87,11.18,235.73,236.87,235.11,1.45,23652.48,336481.16
"16/02/2022 19:00:00",12.74,24.51,15.18,11.94,235.84,237.23,235.48,1.54,23653.23,336497.13
"16/02/2022 19:30:00",8.91,10.55,13.06,7.14,234.15,234.91,233.08,0.92,23653.95,336512.88
"16/02/2022 20:00:00",15.58,12.49,20.34,11.58,234.91,236.31,234.01,1.50,23654.60,336529.47
"16/02/2022 20:30:00",8.82,10.28,21.79,9.40,236.92,238.23,236.14,1.21,23655.19,336545.97
"16/02/2022 21:00:00",8.19,9.72,21.07,8.84,237.19,238.20,236.12,0.99,23655.79,336561.38
"16/02/2022 21:30:00",11.53,9.49,12.73,6.90,233.91,235.39,232.92,0.77,23656.27,336573.34
"16/02/2022 22:00:00",16.62,15.36,12.60,9.81,235.00,236.63,233.75,1.09,23656.72,336583.69
"16/02/2022 22:30:00",12.64,6.95,12.62,6.62,239.23,241.34,238.51,0.74,23657.24,336591.88
"16/02/2022 23:00:00",13.30,8.40,11.44,9.69,238.38,239.71,236.77,1.08,23657.63,336599.81
"16/02/2022 23:30:00",7.03,8.04,11.52,5.96,238.40,239.77,237.07,0.66,23658.04,336607.66
"17/02/2022 00:00:00",9.65,13.51,9.95,7.07,238.04,239.47,237.11,0.52,23658.40,336615.53
"17/02/2022 00:30:00",12.31,6.94,11.59,7.00,238.58,239.62,237.41,0.51,23658.63,336620.19
"17/02/2022 01:00:00",12.46,6.26,10.02,6.32,237.95,239.15,237.05,0.46,23658.92,336624.84
"17/02/2022 01:30:00",11.86,10.64,10.32,7.56,238.48,239.60,237.58,0.56,23659.16,336629.28
"17/02/2022 02:00:00",12.04,8.33,9.45,6.93,240.60,241.85,239.65,0.45,23659.42,336633.69
"17/02/2022 02:30:00",8.47,10.93,10.14,6.18,238.79,240.10,238.02,0.40,23659.67,336637.56
"17/02/2022 03:00:00",17.37,12.79,11.11,8.03,239.06,240.39,237.82,0.52,23659.87,336641.34
"17/02/2022 03:30:00",6.29,7.00,10.27,5.32,238.40,239.79,237.60,0.34,23660.08,336645.22
"17/02/2022 04:00:00",26.81,6.25,9.88,9.96,238.53,240.20,238.03,0.64,23660.30,336649.00
"17/02/2022 04:30:00",11.90,6.15,14.46,7.40,239.17,240.64,238.29,0.48,23660.51,336652.75
"17/02/2022 05:00:00",6.06,7.33,10.22,5.24,239.37,240.88,238.69,0.34,23660.73,336656.56
"17/02/2022 05:30:00",12.93,9.96,12.62,8.36,238.26,239.70,237.60,0.54,23660.95,336660.41
"17/02/2022 06:00:00",8.09,9.66,11.58,6.52,237.40,238.39,236.41,0.48,23661.20,336664.81
"17/02/2022 06:30:00",7.76,12.02,10.53,6.62,236.04,237.35,235.28,0.49,23661.54,336670.06
"17/02/2022 07:00:00",13.88,18.08,11.42,10.53,234.75,235.93,233.91,1.17,23661.87,336675.41
"17/02/2022 07:30:00",21.45,11.72,9.23,9.09,234.12,235.07,232.83,1.01,23662.36,336683.31
"17/02/2022 08:00:00",7.62,11.10,17.32,7.86,237.65,238.35,236.23,0.88,23662.83,336691.34
"17/02/2022 08:30:00",8.36,12.86,9.70,7.04,238.33,239.25,236.72,0.78,23663.27,336700.31
"17/02/2022 09:00:00",8.64,8.70,11.46,6.70,238.29,239.33,236.71,0.75,23663.71,336709.69
"17/02/2022 09:30:00",18.26,8.19,23.26,11.48,236.29,237.28,234.94,1.48,23664.21,336720.28
"17/02/2022 10:00:00",23.51,13.25,11.50,10.42,235.71,236.49,234.46,1.35,23664.88,336732.56
"17/02/2022 10:30:00",28.47,18.18,22.63,16.41,236.54,237.56,235.48,2.12,23665.73,336743.78
"17/02/2022 11:00:00",22.67,20.87,19.74,14.67,236.67,237.41,235.45,1.90,23666.68,336754.69
"17/02/2022 11:30:00",21.52,19.24,24.27,17.15,235.51,236.09,233.91,2.22,23667.59,336765.81
"17/02/2022 12:00:00",16.05,16.61,17.48,11.31,235.89,236.43,234.64,1.26,23668.44,336777.59
"17/02/2022 12:30:00",19.50,23.89,12.97,13.06,236.23,237.00,235.31,1.46,23669.13,336787.66
"17/02/2022 13:00:00",19.41,13.73,11.94,10.59,237.12,238.21,236.27,1.18,23669.73,336797.47
"17/02/2022 13:30:00",25.01,16.04,13.73,12.66,236.48,237.45,235.89,1.41,23670.32,336808.16
"17/02/2022 14:00:00",12.65,18.17,13.82,10.30,236.70,237.72,235.58,1.15,23670.91,336818.38
"17/02/2022 14:30:00",14.32,32.34,16.97,15.24,235.49,236.12,234.03,1.70,23671.58,336827.53
"17/02/2022 15:00:00",15.09,27.77,19.51,14.07,236.51,237.42,235.32,1.57,23672.33,336836.91
"17/02/2022 15:30:00",11.85,19.31,26.40,13.32,236.61,236.82,234.95,1.49,23673.07,336848.25
"17/02/2022 16:00:00",30.30,14.27,23.69,17.61,237.19,237.65,236.19,1.96,23673.75,336860.38
"17/02/2022 16:30:00",13.08,18.45,15.55,10.63,238.05,238.57,237.00,1.19,23674.46,336873.13
"17/02/2022 17:00:00",13.04,21.49,17.06,13.45,238.28,238.80,237.44,1.50,23675.24,336885.75
"17/02/2022 17:30:00",11.93,18.50,13.66,9.97,233.58,233.86,232.00,1.11,23675.89,336898.72
"17/02/2022 18:00:00",10.38,16.30,11.60,8.76,236.98,237.99,235.73,0.98,23676.43,336911.78
"17/02/2022 18:30:00",8.59,17.37,13.17,8.63,236.24,236.71,234.64,1.12,23676.92,336925.78
"17/02/2022 19:00:00",15.25,10.81,12.58,8.69,236.78,237.66,235.81,1.12,23677.41,336941.34
"17/02/2022 19:30:00",14.85,10.61,18.59,8.93,237.68,238.51,236.77,1.15,23678.04,336956.19
"17/02/2022 20:00:00",10.05,11.78,18.38,9.11,236.14,237.36,235.07,1.18,23678.66,336970.88
"17/02/2022 20:30:00",13.84,10.67,11.59,8.38,238.42,239.78,237.59,1.08,23679.26,336985.28
"17/02/2022 21:00:00",12.02,10.72,13.29,7.61,239.70,241.00,238.43,0.85,23679.79,336998.66
"17/02/2022 21:30:00",8.56,13.73,10.99,7.73,237.27,238.32,235.89,0.86,23680.27,337009.59
"17/02/2022 22:00:00",20.76,9.03,11.47,9.33,237.33,238.59,236.38,1.04,23680.74,337019.31
"17/02/2022 22:30:00",6.58,6.38,16.66,6.36,238.47,239.96,237.46,0.71,23681.19,337027.69
"17/02/2022 23:00:00",7.32,13.54,16.88,8.94,239.39,240.68,238.17,1.00,23681.59,337035.38
"17/02/2022 23:30:00",7.02,15.37,11.00,7.74,238.37,239.44,237.71,0.86,23682.01,337042.88
"18/02/2022 00:00:00",6.81,7.16,15.64,6.75,239.55,240.71,238.60,0.50,23682.37,337050.56
"18/02/2022 00:30:00",5.83,13.09,11.51,9.43,238.35,239.30,237.46,0.69,23682.60,337054.97
"18/02/2022 01:00:00",12.01,6.94,9.77,6.39,238.82,240.12,238.06,0.47,23682.84,337059.34
"18/02/2022 01:30:00",12.15,5.75,9.28,6.06,239.50,240.88,238.99,0.44,23683.09,337063.69
"18/02/2022 02:00:00",14.82,8.19,12.45,7.44,239.19,240.56,238.63,0.48,23683.36,337067.97
"18/02/2022 02:30:00",6.32,6.95,9.60,5.16,239.09,240.19,238.55,0.33,23683.59,337071.72
"18/02/2022 03:00:00",6.39,7.28,11.89,5.65,238.41,239.68,237.72,0.37,23683.80,337075.53
"18/02/2022 03:30:00",5.79,6.66,10.18,5.02,238.30,239.60,237.43,0.32,23684.00,337079.38
"18/02/2022 04:00:00",12.03,6.48,8.55,5.90,237.33,238.89,236.41,0.38,23684.21,337083.28
"18/02/2022 04:30:00",5.91,12.16,11.69,7.16,238.23,239.55,237.01,0.46,23684.41,337087.13
"18/02/2022 05:00:00",6.20,8.05,11.21,5.66,238.25,239.41,237.68,0.37,23684.63,337090.84
"18/02/2022 05:30:00",13.78,9.69,11.93,8.17,237.47,238.26,236.57,0.53,23684.85,337094.75
"18/02/2022 06:00:00",7.85,17.51,12.75,8.73,235.22,236.11,234.57,0.64,23685.09,337099.13
"18/02/2022 06:30:00",8.26,21.65,10.77,9.28,236.95,237.98,236.33,0.68,23685.42,337104.28
"18/02/2022 07:00:00",22.46,11.93,11.78,10.52,235.71,236.86,235.23,1.17,23685.75,337109.66
"18/02/2022 07:30:00",14.82,8.18,9.31,7.18,235.14,235.98,234.64,0.80,23686.23,337117.16
"18/02/2022 08:00:00",6.66,9.60,8.94,5.75,237.59,238.61,237.23,0.64,23686.63,337125.13
"18/02/2022 08:30:00",6.88,11.72,8.31,6.13,239.81,240.63,238.87,0.68,23687.04,337134.09
"18/02/2022 09:00:00",17.38,14.01,15.66,11.16,237.18,238.41,236.07,1.24,23687.46,337141.91
"18/02/2022 09:30:00",10.64,7.76,17.25,8.42,237.33,238.14,236.05,1.09,23687.98,337151.03
"18/02/2022 10:00:00",31.37,17.56,22.56,16.61,235.59,236.11,234.18,2.15,23688.63,337161.91
"18/02/2022 10:30:00",14.43,22.54,17.47,12.35,235.65,235.91,234.06,1.60,23689.55,337173.25
"18/02/2022 11:00:00",23.89,24.28,16.79,15.19,235.24,236.03,234.20,1.96,23690.57,337183.72
"18/02/2022 11:30:00",15.41,22.91,18.09,12.90,235.80,236.29,234.45,1.67,23691.48,337194.09
"18/02/2022 12:00:00",21.90,21.14,25.75,18.69,236.49,237.13,235.25,2.08,23692.49,337204.81
"18/02/2022 12:30:00",14.02,28.27,17.61,16.49,237.15,237.48,235.98,1.84,23693.29,337213.66
"18/02/2022 13:00:00",17.25,12.63,15.17,10.05,237.55,238.66,236.76,1.12,23693.97,337222.31
"18/02/2022 13:30:00",18.99,15.66,21.50,12.67,237.43,238.54,236.27,1.41,23694.60,337230.53
"18/02/2022 14:00:00",14.17,25.32,24.94,15.09,236.96,237.50,235.53,1.68,23695.27,337238.97
"18/02/2022 14:30:00",19.41,22.88,33.96,15.96,236.26,237.32,235.23,1.78,23696.13,337249.56
"18/02/2022 15:00:00",21.61,21.54,25.49,15.86,236.67,237.55,235.15,1.77,23697.02,337258.66
"18/02/2022 15:30:00",15.37,23.66,19.44,14.54,236.74,237.00,235.41,1.62,23697.78,337269.22
"18/02/2022 16:00:00",22.10,16.94,21.33,13.71,237.62,238.08,236.19,1.53,23698.53,337279.94
"18/02/2022 16:30:00",14.78,18.29,22.60,12.65,236.91,237.67,235.64,1.41,23699.29,337291.28
"18/02/2022 17:00:00",21.16,15.72,21.21,13.51,236.71,237.46,235.35,1.51,23700.06,337302.94
"18/02/2022 17:30:00",23.69,16.60,12.60,9.55,235.22,235.57,233.96,1.07,23700.75,337314.59
"18/02/2022 18:00:00",10.15,18.17,16.59,10.53,237.34,238.02,236.08,1.17,23701.27,337325.59
"18/02/2022 18:30:00",10.44,12.73,13.63,8.30,238.22,238.58,236.91,1.07,23701.79,337338.44
"18/02/2022 19:00:00",16.96,14.24,12.72,9.94,237.59,238.17,236.95,1.28,23702.44,337353.44
"18/02/2022 19:30:00",8.96,19.03,20.76,11.12,236.87,237.38,235.99,1.44,23703.12,337367.41
"18/02/2022 20:00:00",16.04,11.55,14.44,9.57,235.98,237.05,235.64,1.24,23703.73,337380.88
"18/02/2022 20:30:00",9.70,17.71,13.76,9.45,236.88,237.95,236.47,1.22,23704.33,337394.06
"18/02/2022 21:00:00",8.83,11.52,13.47,7.79,238.64,240.20,238.43,0.87,23704.89,337406.13
"18/02/2022 21:30:00",9.27,10.91,12.31,7.37,235.09,236.60,234.82,0.82,23705.36,337416.09
"18/02/2022 22:00:00",14.64,10.08,11.26,8.35,238.85,240.69,238.42,0.93,23705.83,337425.34
"18/02/2022 22:30:00",6.90,6.80,11.30,5.75,239.78,241.61,239.58,0.64,23706.31,337433.56
"18/02/2022 23:00:00",7.21,8.00,10.83,5.83,236.82,238.47,236.51,0.65,23706.71,337441.31
"18/02/2022 23:30:00",7.51,7.26,13.74,5.70,237.07,238.50,236.90,0.64,23707.09,337448.56
"19/02/2022 00:00:00",6.52,10.68,11.65,6.43,238.81,240.55,238.63,0.47,23707.50,337455.75
"19/02/2022 00:30:00",13.32,12.42,18.23,10.63,238.41,239.75,237.84,0.78,23707.76,337460.16
"19/02/2022 01:00:00",17.35,5.84,9.79,7.44,240.03,241.45,239.08,0.55,23708.03,337464.50
"19/02/2022 01:30:00",6.18,5.53,16.26,5.92,238.48,239.95,238.20,0.43,23708.29,337468.88
"19/02/2022 02:00:00",6.29,20.39,11.69,8.88,238.39,239.59,238.15,0.57,23708.53,337473.13
"19/02/2022 02:30:00",6.31,13.75,11.80,7.32,238.81,240.18,238.41,0.47,23708.77,337476.81
"19/02/2022 03:00:00",6.20,12.72,11.05,6.88,238.90,240.31,238.66,0.44,23708.97,337480.63
"19/02/2022 03:30:00",6.25,6.93,11.37,5.57,238.59,239.87,237.93,0.36,23709.19,337484.66
"19/02/2022 04:00:00",12.11,6.17,10.37,6.18,239.15,240.70,239.11,0.40,23709.37,337488.50
"19/02/2022 04:30:00",6.08,10.95,11.28,6.15,238.54,239.93,238.46,0.40,23709.60,337492.34
"19/02/2022 05:00:00",13.28,10.37,17.80,9.86,238.96,240.41,238.88,0.64,23709.83,337496.22
"19/02/2022 05:30:00",7.13,6.62,17.21,7.01,240.04,241.61,240.08,0.45,23710.06,337500.16
"19/02/2022 06:00:00",6.47,7.11,17.75,7.14,240.21,241.94,240.12,0.52,23710.27,337504.09
"19/02/2022 06:30:00",6.23,10.36,10.31,6.76,236.69,237.94,236.62,0.50,23710.54,337508.56
"19/02/2022 07:00:00",12.19,12.82,10.53,8.88,236.68,238.13,236.36,0.65,23710.79,337512.91
"19/02/2022 07:30:00",6.66,5.65,6.61,3.99,236.90,238.60,236.56,0.29,23711.01,337516.78
"19/02/2022 08:00:00",5.97,7.13,6.68,4.44,236.61,238.17,236.35,0.33,23711.25,337520.13
"19/02/2022 08:30:00",8.23,10.83,6.54,5.83,234.99,236.37,235.14,0.43,23711.43,337523.19
"19/02/2022 09:00:00",9.96,6.88,8.68,5.62,236.50,238.13,236.76,0.41,23711.62,337526.22
"19/02/2022 09:30:00",4.39,4.26,7.23,3.21,236.08,237.61,236.47,0.36,23711.81,337529.00
"19/02/2022 10:00:00",9.09,8.03,10.63,6.17,236.75,238.65,237.41,0.69,23712.04,337534.03
"19/02/2022 10:30:00",4.59,3.99,7.21,2.98,235.89,237.44,236.25,0.33,23712.33,337539.25
"19/02/2022 11:00:00",10.30,5.36,7.82,5.27,236.07,237.90,236.73,0.59,23712.61,337544.44
"19/02/2022 11:30:00",3.44,8.63,6.98,3.86,237.39,239.37,238.24,0.43,23712.83,337551.09
"19/02/2022 12:00:00",8.78,3.78,6.48,4.04,237.72,239.78,238.74,0.45,23713.04,337558.38
"19/02/2022 12:30:00",3.50,3.02,4.23,1.81,236.36,238.17,237.23,0.20,23713.25,337565.72
"19/02/2022 13:00:00",8.85,7.67,11.50,6.53,235.83,238.09,237.22,0.48,23713.44,337573.56
"19/02/2022 13:30:00",3.32,2.93,4.35,1.48,236.66,238.79,237.71,0.11,23713.57,337578.50
"19/02/2022 14:00:00",5.89,10.50,5.45,5.69,236.52,238.61,237.40,0.42,23713.71,337583.06
"19/02/2022 14:30:00",3.61,17.81,6.31,6.37,239.78,241.65,240.47,0.47,23713.88,337587.38
"19/02/2022 15:00:00",9.55,5.13,7.60,4.98,239.08,241.50,239.77,0.37,23714.04,337591.00
"19/02/2022 15:30:00",4.76,4.27,7.18,3.94,239.96,242.07,240.79,0.29,23714.20,337594.13
"19/02/2022 16:00:00",22.10,4.49,6.13,4.66,237.06,238.92,237.76,0.34,23714.37,337597.00
"19/02/2022 16:30:00",5.34,5.86,6.80,3.96,237.92,239.30,238.26,0.29,23714.56,337599.59
"19/02/2022 17:00:00",5.90,6.16,8.54,4.50,239.65,241.30,239.67,0.33,23714.77,337602.25
"19/02/2022 17:30:00",17.26,7.60,7.14,7.39,236.84,238.51,237.17,0.54,23715.02,337605.59
"19/02/2022 18:00:00",5.99,10.92,16.19,5.11,235.22,236.18,234.61,0.37,23715.23,337609.06
"19/02/2022 18:30:00",6.55,6.45,10.00,5.42,237.60,238.56,236.97,0.60,23715.47,337613.19
"19/02/2022 19:00:00",13.00,5.84,10.07,6.48,238.98,240.14,238.58,0.72,23715.83,337620.19
"19/02/2022 19:30:00",5.97,6.02,9.65,4.40,240.15,241.29,239.10,0.49,23716.19,337627.44
"19/02/2022 20:00:00",12.12,8.20,10.23,7.15,240.04,241.74,240.25,0.80,23716.60,337634.53
"19/02/2022 20:30:00",17.13,6.85,10.17,5.14,237.55,238.79,236.96,0.57,23716.96,337641.47
"19/02/2022 21:00:00",6.36,6.88,17.18,6.89,237.77,239.21,237.02,0.77,23717.31,337649.06
"19/02/2022 21:30:00",6.34,7.27,10.27,5.36,237.56,239.02,237.09,0.60,23717.65,337656.53
"19/02/2022 22:00:00",13.18,5.96,11.24,6.71,237.26,239.00,236.77,0.49,23718.03,337663.88
"19/02/2022 22:30:00",11.44,6.66,10.94,6.55,238.18,239.49,237.49,0.48,23718.29,337668.69
"19/02/2022 23:00:00",6.75,6.60,11.23,5.54,239.67,240.56,238.32,0.41,23718.53,337673.41
"19/02/2022 23:30:00",6.43,6.88,12.85,5.33,236.26,237.66,235.31,0.39,23718.78,337677.94
"20/02/2022 00:00:00",16.72,6.32,9.38,7.28,237.08,238.54,236.18,0.53,23719.01,337682.50
"20/02/2022 00:30:00",6.29,7.26,11.87,6.43,237.87,239.01,236.87,0.47,23719.28,337686.84
"20/02/2022 01:00:00",12.35,5.74,14.96,7.43,237.66,239.00,236.55,0.55,23719.55,337691.31
"20/02/2022 01:30:00",5.90,6.21,9.85,5.24,238.74,240.18,237.69,0.38,23719.80,337695.75
"20/02/2022 02:00:00",6.94,15.17,16.41,8.92,238.54,239.43,237.25,0.58,23720.06,337700.25
"20/02/2022 02:30:00",12.64,12.81,10.95,8.56,238.37,238.92,236.99,0.55,23720.28,337704.09
"20/02/2022 03:00:00",6.39,7.25,13.12,5.85,239.64,240.38,238.30,0.38,23720.49,337708.00
"20/02/2022 03:30:00",8.65,7.13,10.94,5.47,238.69,239.61,237.49,0.35,23720.71,337711.97
"20/02/2022 04:00:00",12.04,6.13,9.04,5.93,239.95,240.91,238.87,0.38,23720.91,337716.00
"20/02/2022 04:30:00",6.30,5.91,12.04,5.02,239.95,240.88,238.83,0.33,23721.13,337719.97
"20/02/2022 05:00:00",12.97,7.01,11.00,7.11,240.61,241.53,239.07,0.46,23721.35,337723.94
"20/02/2022 05:30:00",6.59,12.75,11.28,7.05,239.40,240.91,238.37,0.46,23721.58,337727.81
"20/02/2022 06:00:00",6.45,6.84,11.18,5.48,238.02,239.00,236.51,0.40,23721.81,337731.75
"20/02/2022 06:30:00",10.63,8.33,20.26,8.21,236.35,237.33,234.85,0.60,23722.06,337736.00
"20/02/2022 07:00:00",11.92,11.48,10.02,7.59,237.34,237.75,235.56,0.56,23722.29,337740.38
"20/02/2022 07:30:00",13.16,6.69,7.72,6.29,237.11,238.05,235.78,0.46,23722.51,337744.09
"20/02/2022 08:00:00",5.09,6.64,7.00,4.20,237.96,238.83,235.94,0.31,23722.71,337747.44
"20/02/2022 08:30:00",5.32,10.56,6.98,5.71,237.25,238.69,235.98,0.42,23722.92,337750.41
"20/02/2022 09:00:00",4.35,5.47,5.09,3.22,237.42,238.30,235.71,0.24,23723.07,337752.84
"20/02/2022 09:30:00",3.85,4.05,6.05,2.73,236.75,237.50,235.41,0.20,23723.23,337755.22
"20/02/2022 10:00:00",15.54,7.65,4.45,6.12,234.33,235.93,233.17,0.45,23723.37,337757.75
"20/02/2022 10:30:00",3.71,4.64,4.64,2.35,240.62,241.65,239.02,0.17,23723.50,337760.88
"20/02/2022 11:00:00",5.43,3.99,8.43,3.01,239.95,240.75,238.77,0.22,23723.68,337764.34
"20/02/2022 11:30:00",3.12,8.68,6.51,3.99,238.66,239.96,237.55,0.29,23723.80,337768.47
"20/02/2022 12:00:00",3.10,3.36,11.89,3.83,239.17,240.15,237.77,0.28,23723.93,337772.81
"20/02/2022 12:30:00",3.94,3.38,4.13,1.85,240.57,241.60,239.53,0.14,23724.06,337777.19
"20/02/2022 13:00:00",8.73,14.59,9.51,7.88,241.27,242.58,240.45,0.58,23724.17,337781.31
"20/02/2022 13:30:00",3.42,3.58,6.42,2.37,236.38,237.44,234.98,0.17,23724.32,337785.75
"20/02/2022 14:00:00",10.76,3.94,5.35,4.42,237.40,238.03,236.02,0.32,23724.46,337790.03
"20/02/2022 14:30:00",4.52,10.02,6.90,4.75,237.98,238.67,236.36,0.35,23724.62,337794.06
"20/02/2022 15:00:00",4.64,4.06,5.14,2.57,237.81,237.96,236.15,0.19,23724.76,337797.56
"20/02/2022 15:30:00",4.55,5.09,6.34,3.44,237.42,238.21,235.77,0.25,23724.91,337800.50
"20/02/2022 16:00:00",17.32,4.91,6.96,5.30,234.66,235.69,233.25,0.39,23725.11,337803.25
"20/02/2022 16:30:00",11.54,5.59,7.17,5.57,239.51,240.23,238.09,0.41,23725.29,337805.59
"20/02/2022 17:00:00",6.33,6.00,10.13,4.78,241.65,242.76,240.34,0.35,23725.51,337808.25
"20/02/2022 17:30:00",11.80,6.71,8.77,6.34,237.83,239.25,237.05,0.47,23725.75,337811.38
"20/02/2022 18:00:00",6.02,5.54,7.92,4.12,237.84,238.72,236.63,0.30,23725.97,337814.69
"20/02/2022 18:30:00",6.53,12.58,10.11,6.50,236.88,237.91,236.15,0.48,23726.21,337818.75
"20/02/2022 19:00:00",17.23,5.74,9.26,7.22,236.07,237.26,234.63,0.53,23726.43,337823.19
"20/02/2022 19:30:00",6.91,6.86,10.77,7.96,235.31,236.14,234.18,0.58,23726.67,337827.59
"20/02/2022 20:00:00",6.52,12.46,10.70,6.59,234.10,235.44,233.09,0.48,23726.93,337832.03
"20/02/2022 20:30:00",6.36,11.40,22.84,9.28,235.80,236.96,234.45,0.68,23727.19,337836.72
"20/02/2022 21:00:00",8.20,6.43,15.81,6.72,238.36,239.14,236.94,0.49,23727.44,337841.16
"20/02/2022 21:30:00",12.30,6.60,19.29,7.77,239.89,241.03,238.58,0.57,23727.68,337845.69
"20/02/2022 22:00:00",17.69,5.74,10.46,6.35,238.24,239.42,236.51,0.47,23727.91,337850.16
"20/02/2022 22:30:00",12.88,7.83,12.19,8.71,239.46,240.31,237.47,0.64,23728.18,337854.72
"20/02/2022 23:00:00",6.28,7.79,10.17,5.57,239.52,240.43,237.74,0.41,23728.42,337859.19
"20/02/2022 23:30:00",6.25,7.49,11.32,8.31,239.82,240.65,238.38,0.61,23728.67,337863.63
"21/02/2022 00:00:00",6.67,7.11,10.28,5.18,237.68,238.57,236.13,0.38,23728.90,337867.97
"21/02/2022 00:30:00",7.43,7.09,11.28,5.70,237.11,237.56,235.60,0.42,23729.16,337872.41
"21/02/2022 01:00:00",18.26,8.22,15.52,12.38,238.35,239.15,236.79,0.91,23729.40,337876.63
"21/02/2022 01:30:00",7.24,12.63,10.36,6.98,239.03,239.11,237.04,0.51,23729.68,337881.03
"21/02/2022 02:00:00",12.72,6.41,10.81,6.90,240.79,241.57,239.05,0.45,23729.94,337885.41
"21/02/2022 02:30:00",6.46,7.00,10.00,7.99,238.67,239.07,236.59,0.52,23730.15,337889.19
"21/02/2022 03:00:00",6.16,12.98,11.66,6.92,238.55,239.21,236.98,0.45,23730.36,337893.06
"21/02/2022 03:30:00",6.54,14.20,17.37,8.88,238.82,239.59,237.27,0.57,23730.55,337896.91
"21/02/2022 04:00:00",19.15,10.73,9.67,9.11,238.79,239.38,237.14,0.59,23730.77,337900.78
"21/02/2022 04:30:00",13.32,7.07,12.22,7.28,237.90,238.50,236.34,0.47,23730.99,337904.50
"21/02/2022 05:00:00",6.25,6.60,10.21,5.10,239.43,240.42,237.99,0.33,23731.21,337908.41
"21/02/2022 05:30:00",8.85,9.64,12.43,6.92,238.23,239.24,237.38,0.45,23731.45,337912.25
"21/02/2022 06:00:00",8.07,12.40,12.98,7.67,238.96,240.00,237.86,0.56,23731.71,337916.59
"21/02/2022 06:30:00",8.90,15.04,17.49,9.61,237.12,238.02,236.34,0.71,23732.05,337921.91
"21/02/2022 07:00:00",14.05,11.45,12.10,8.52,236.75,237.74,236.00,0.95,23732.36,337927.28
"21/02/2022 07:30:00",18.80,13.39,13.07,7.83,236.36,237.12,234.87,0.87,23732.83,337935.00
"21/02/2022 08:00:00",15.30,14.32,9.75,8.56,237.65,238.45,236.25,0.95,23733.22,337943.53
"21/02/2022 08:30:00",6.94,12.21,9.80,7.07,234.58,235.11,232.96,0.79,23733.59,337952.81
"21/02/2022 09:00:00",10.01,14.61,16.73,9.41,233.38,234.31,231.95,1.05,23734.02,337961.97
"21/02/2022 09:30:00",20.42,16.29,14.65,11.74,236.08,236.58,234.72,1.52,23734.60,337974.09
"21/02/2022 10:00:00",29.71,22.01,14.47,17.76,236.50,237.31,234.91,2.30,23735.57,337988.81
"21/02/2022 10:30:00",28.75,20.00,19.74,16.04,240.65,241.01,238.99,2.07,23736.64,338001.66
"21/02/2022 11:00:00",24.45,15.52,18.45,13.43,238.55,238.97,236.77,1.74,23737.63,338013.63
"21/02/2022 11:30:00",21.56,16.02,19.65,14.11,240.40,241.02,239.04,1.82,23738.64,338024.72
"21/02/2022 12:00:00",20.64,28.83,20.49,19.69,240.82,241.47,238.81,2.20,23739.61,338036.50
"21/02/2022 12:30:00",21.57,25.39,20.95,15.43,238.21,239.56,236.93,1.72,23740.59,338045.75
