Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"16/04/2023 19:00:00",7.15,13.43,8.30,6.55,239.55,240.12,237.75,0.48,32371.14,449230.13
"16/04/2023 19:30:00",7.38,8.84,8.37,5.52,239.54,240.24,237.68,0.41,32371.37,449234.13
"16/04/2023 20:00:00",7.25,7.28,7.48,5.31,239.87,240.60,238.10,0.39,32371.61,449238.41
"16/04/2023 20:30:00",7.58,8.20,9.09,6.30,240.11,240.65,238.41,0.46,32371.84,449242.69
"16/04/2023 21:00:00",7.42,7.07,7.32,7.70,240.64,241.20,238.82,0.56,32372.08,449247.03
"16/04/2023 21:30:00",8.15,9.34,10.08,5.88,240.59,240.82,238.89,0.43,32372.31,449251.06
"16/04/2023 22:00:00",6.82,8.91,6.30,4.93,241.01,241.51,239.48,0.36,32372.54,449255.16
"16/04/2023 22:30:00",6.78,9.64,8.76,5.59,241.70,242.16,240.22,0.41,32372.80,449259.13
"16/04/2023 23:00:00",7.67,9.01,8.23,5.62,237.67,238.37,235.92,0.41,32373.06,449263.19
"16/04/2023 23:30:00",7.34,6.91,11.57,4.77,237.42,238.15,236.44,0.35,32373.29,449267.16
"17/04/2023 00:00:00",7.08,15.16,16.21,9.11,238.27,238.97,236.79,0.67,32373.54,449271.09
"17/04/2023 00:30:00",7.13,7.07,15.29,6.69,237.28,238.06,235.71,0.49,32373.78,449275.06
"17/04/2023 01:00:00",5.85,10.77,8.99,5.60,236.68,237.34,234.87,0.36,32374.01,449278.88
"17/04/2023 01:30:00",6.97,14.22,7.14,7.30,238.05,238.62,236.46,0.47,32374.24,449282.22
"17/04/2023 02:00:00",6.93,7.42,8.51,5.02,237.55,238.09,235.95,0.32,32374.44,449285.59
"17/04/2023 02:30:00",7.41,9.31,8.42,5.71,235.42,235.94,233.74,0.37,32374.66,449288.91
"17/04/2023 03:00:00",8.21,7.00,7.70,5.07,235.89,236.34,234.13,0.33,32374.87,449292.22
"17/04/2023 03:30:00",7.48,13.07,10.57,6.67,235.66,236.34,234.17,0.43,32375.09,449295.50
"17/04/2023 04:00:00",7.41,11.29,7.41,5.92,235.91,236.55,234.94,0.38,32375.31,449298.91
"17/04/2023 04:30:00",8.68,19.39,11.72,8.78,235.57,236.02,234.50,0.57,32375.54,449302.34
"17/04/2023 05:00:00",11.76,10.43,17.57,9.35,235.38,236.38,234.50,0.69,32375.80,449306.28
"17/04/2023 05:30:00",8.28,9.22,9.35,6.20,237.69,238.68,236.99,0.45,32376.09,449310.88
"17/04/2023 06:00:00",8.33,18.04,9.21,8.31,237.93,238.94,236.95,0.93,32376.37,449315.44
"17/04/2023 06:30:00",7.76,9.23,9.10,5.88,238.65,239.93,238.02,0.66,32376.80,449322.41
"17/04/2023 07:00:00",6.98,8.15,8.36,5.40,238.07,238.45,236.70,0.60,32377.17,449330.09
"17/04/2023 07:30:00",12.00,13.36,11.04,7.82,237.80,238.26,236.33,0.87,32377.60,449337.91
"17/04/2023 08:00:00",20.30,17.91,12.73,11.95,239.96,240.80,238.62,1.33,32378.13,449345.59
"17/04/2023 08:30:00",22.46,13.83,21.00,13.46,237.66,238.90,237.26,1.74,32378.90,449356.34
"17/04/2023 09:00:00",32.08,29.85,14.98,18.09,236.60,237.70,235.77,2.34,32379.96,449367.97
"17/04/2023 09:30:00",35.44,24.77,25.07,20.09,238.25,239.07,237.83,2.60,32381.36,449380.34
"17/04/2023 10:00:00",36.38,24.44,28.19,21.20,238.08,238.97,237.70,2.74,32382.63,449392.13
"17/04/2023 10:30:00",35.33,17.51,29.97,18.78,235.36,236.04,234.96,2.43,32383.91,449402.94
"17/04/2023 11:00:00",30.05,40.75,30.93,23.53,234.71,236.10,235.08,3.04,32385.36,449413.81
"17/04/2023 11:30:00",19.36,27.04,35.57,18.25,235.26,236.52,234.98,2.04,32386.68,449423.75
"17/04/2023 12:00:00",16.34,20.11,23.64,14.61,239.03,239.84,238.68,1.63,32387.56,449432.78
"17/04/2023 12:30:00",19.51,16.16,16.63,12.35,238.67,239.85,238.87,1.38,32388.37,449442.22
"17/04/2023 13:00:00",19.16,18.93,20.01,13.56,237.88,239.37,238.03,1.51,32389.16,449450.97
"17/04/2023 13:30:00",23.88,26.56,26.31,17.01,238.18,239.39,238.30,1.90,32390.17,449460.41
"17/04/2023 14:00:00",41.07,25.45,24.67,21.53,238.66,240.06,238.90,2.40,32391.27,449469.75
"17/04/2023 14:30:00",24.71,36.71,26.28,21.13,238.20,239.44,238.19,2.36,32392.42,449480.31
"17/04/2023 15:00:00",30.92,32.40,20.68,19.90,237.58,238.11,237.26,2.22,32393.57,449490.81
"17/04/2023 15:30:00",32.08,27.60,30.04,24.72,236.85,238.08,236.90,2.76,32394.78,449501.84
"17/04/2023 16:00:00",24.91,20.52,21.86,15.60,236.35,237.22,236.18,1.74,32395.81,449512.97
"17/04/2023 16:30:00",19.10,21.78,19.40,13.86,235.21,236.34,234.98,1.55,32396.77,449525.25
"17/04/2023 17:00:00",12.98,20.63,13.34,11.12,235.77,237.15,234.74,1.24,32397.54,449538.00
"17/04/2023 17:30:00",14.27,25.60,13.98,13.24,236.47,237.18,235.42,1.48,32398.25,449549.75
"17/04/2023 18:00:00",12.90,15.29,14.70,9.30,236.89,237.60,235.55,1.04,32398.86,449561.22
"17/04/2023 18:30:00",14.78,22.24,13.84,11.85,235.76,236.89,235.11,1.32,32399.44,449572.47
"17/04/2023 19:00:00",10.94,18.52,17.73,11.02,236.26,237.34,235.19,1.23,32399.99,449583.19
"17/04/2023 19:30:00",12.12,20.91,15.68,10.78,234.82,236.00,233.97,1.20,32400.54,449595.00
"17/04/2023 20:00:00",12.90,23.75,18.82,12.81,236.31,237.12,235.08,1.43,32401.16,449606.13
"17/04/2023 20:30:00",10.19,24.40,20.28,11.17,235.45,236.59,234.40,1.25,32401.71,449616.50
"17/04/2023 21:00:00",9.34,12.52,13.22,8.17,235.59,236.94,234.17,0.91,32402.26,449626.69
"17/04/2023 21:30:00",9.94,13.59,12.72,8.42,235.54,236.49,234.35,0.94,32402.77,449635.50
"17/04/2023 22:00:00",8.89,10.60,10.78,7.02,235.70,237.03,234.78,0.78,32403.28,449643.69
"17/04/2023 22:30:00",14.27,11.58,12.02,8.80,235.62,236.93,234.76,0.98,32403.74,449651.50
"17/04/2023 23:00:00",9.96,10.79,14.37,10.04,235.97,236.90,235.02,0.74,32404.22,449659.00
"17/04/2023 23:30:00",8.05,9.20,8.52,6.16,236.60,237.91,236.01,0.45,32404.51,449663.78
"18/04/2023 00:00:00",14.34,8.61,6.97,6.97,236.78,237.95,236.20,0.51,32404.74,449668.19
"18/04/2023 00:30:00",8.43,12.83,11.08,6.83,237.79,238.70,237.03,0.50,32405.00,449672.50
"18/04/2023 01:00:00",6.58,6.59,6.66,4.99,238.01,239.27,237.43,0.32,32405.25,449677.06
"18/04/2023 01:30:00",7.27,10.18,10.63,6.25,238.87,240.18,237.97,0.40,32405.48,449681.13
"18/04/2023 02:00:00",10.80,15.82,14.57,9.69,237.06,238.43,236.34,0.63,32405.69,449685.22
"18/04/2023 02:30:00",7.80,8.70,14.44,7.20,237.17,238.25,236.46,0.47,32405.91,449689.13
"18/04/2023 03:00:00",7.88,8.60,14.49,5.69,238.16,239.38,237.36,0.37,32406.11,449692.81
"18/04/2023 03:30:00",7.20,8.73,7.08,5.20,237.35,238.69,236.71,0.34,32406.31,449696.50
"18/04/2023 04:00:00",11.56,6.97,10.18,6.13,237.60,239.02,237.18,0.40,32406.52,449700.28
"18/04/2023 04:30:00",8.52,11.23,10.30,6.99,236.79,237.92,236.46,0.45,32406.75,449704.16
"18/04/2023 05:00:00",15.70,10.70,11.46,8.80,236.45,237.76,236.35,0.65,32407.01,449708.44
"18/04/2023 05:30:00",8.65,14.19,10.26,7.74,236.95,238.20,236.49,0.57,32407.34,449713.59
"18/04/2023 06:00:00",9.44,11.14,10.61,7.15,237.54,238.88,237.28,0.80,32407.64,449718.72
"18/04/2023 06:30:00",7.72,10.66,8.37,6.14,238.10,239.51,237.92,0.68,32408.07,449726.31
"18/04/2023 07:00:00",10.79,11.13,7.90,6.51,236.03,236.89,235.36,0.73,32408.46,449734.91
"18/04/2023 07:30:00",20.19,11.59,11.19,9.94,234.58,235.33,233.45,1.11,32408.91,449743.25
"18/04/2023 08:00:00",23.95,15.68,29.45,16.95,238.98,239.50,237.53,1.89,32409.58,449752.44
"18/04/2023 08:30:00",26.81,23.80,21.10,16.83,237.86,238.40,236.59,2.17,32410.58,449766.75
"18/04/2023 09:00:00",30.52,20.27,24.88,16.78,237.18,237.35,236.15,2.17,32411.74,449782.44
"18/04/2023 09:30:00",31.74,33.04,32.21,21.92,237.40,238.36,236.72,2.83,32413.11,449798.28
"18/04/2023 10:00:00",37.71,46.29,24.02,26.06,239.38,239.95,239.01,3.37,32414.63,449813.16
"18/04/2023 10:30:00",38.17,44.06,27.56,25.60,235.80,236.64,235.35,3.31,32416.27,449827.28
"18/04/2023 11:00:00",37.83,45.30,30.65,25.55,237.28,238.52,237.26,3.30,32417.91,449840.97
"18/04/2023 11:30:00",27.87,30.91,34.23,22.15,240.49,241.66,240.68,2.47,32419.25,449853.53
"18/04/2023 12:00:00",34.36,40.39,26.78,24.38,237.19,238.33,237.04,2.72,32420.41,449864.72
"18/04/2023 12:30:00",30.74,41.46,18.68,20.07,236.17,237.11,236.02,2.24,32421.53,449875.72
"18/04/2023 13:00:00",27.68,23.75,18.21,15.82,233.31,234.49,233.22,1.76,32422.58,449886.25
"18/04/2023 13:30:00",34.36,34.61,30.41,23.82,236.92,238.48,236.63,2.66,32423.79,449897.16
"18/04/2023 14:00:00",32.05,29.36,32.18,22.95,237.95,239.28,237.49,2.56,32425.07,449908.34
"18/04/2023 14:30:00",31.97,43.59,32.98,24.21,235.03,236.11,234.57,2.70,32426.32,449919.41
"18/04/2023 15:00:00",33.06,35.34,34.52,24.77,239.18,240.09,238.66,2.76,32427.59,449930.28
"18/04/2023 15:30:00",33.73,30.51,23.35,20.86,238.48,239.20,238.19,2.33,32428.90,449942.34
"18/04/2023 16:00:00",34.41,33.30,23.71,21.95,237.96,238.46,237.52,2.45,32430.08,449955.31
"18/04/2023 16:30:00",24.21,35.66,21.07,18.90,239.43,239.80,238.32,2.11,32431.17,449967.22
"18/04/2023 17:00:00",22.07,26.70,17.36,14.57,239.50,240.24,238.57,1.62,32432.18,449978.19
"18/04/2023 17:30:00",14.36,12.17,13.14,9.49,240.06,240.98,238.61,1.06,32432.94,449988.94
"18/04/2023 18:00:00",13.66,19.51,14.36,10.87,237.13,237.71,236.16,1.21,32433.56,450000.00
"18/04/2023 18:30:00",23.18,12.71,11.75,8.54,237.39,238.11,236.17,0.95,32434.11,450011.50
"18/04/2023 19:00:00",13.19,12.38,10.94,8.57,236.81,237.33,235.64,0.96,32434.63,450022.78
"18/04/2023 19:30:00",9.97,14.74,12.36,8.58,235.90,236.48,234.40,0.96,32435.14,450034.53
"18/04/2023 20:00:00",10.59,12.84,12.25,8.26,236.37,237.63,235.21,0.92,32435.67,450045.75
"18/04/2023 20:30:00",9.73,12.67,20.72,10.15,238.38,239.67,237.17,1.13,32436.16,450056.25
"18/04/2023 21:00:00",9.72,14.42,12.34,8.58,238.40,239.20,236.93,0.96,32436.70,450066.69
"18/04/2023 21:30:00",15.59,10.30,10.01,8.28,238.35,239.37,237.25,0.92,32437.16,450075.41
"18/04/2023 22:00:00",9.94,7.80,9.11,6.58,239.51,240.62,238.14,0.73,32437.58,450084.13
"18/04/2023 22:30:00",8.59,8.98,8.42,5.99,240.12,241.00,238.65,0.67,32437.99,450092.03
"18/04/2023 23:00:00",8.28,12.83,15.75,8.64,239.35,240.14,237.52,0.63,32438.38,450099.94
"18/04/2023 23:30:00",8.01,8.89,7.37,5.46,239.87,240.54,238.46,0.40,32438.64,450104.84
"19/04/2023 00:00:00",7.16,14.20,8.15,7.20,239.72,240.23,237.98,0.53,32438.88,450109.59
"19/04/2023 00:30:00",7.95,21.81,15.72,10.71,240.63,240.88,238.53,0.79,32439.14,450114.03
"19/04/2023 01:00:00",6.89,20.30,13.62,9.61,240.69,241.48,239.17,0.62,32439.37,450118.63
"19/04/2023 01:30:00",7.92,15.99,15.29,9.41,240.84,241.43,239.04,0.61,32439.58,450122.59
"19/04/2023 02:00:00",7.30,17.90,14.92,9.49,241.31,241.85,239.60,0.61,32439.81,450126.78
"19/04/2023 02:30:00",8.05,8.55,7.13,5.32,241.17,241.91,239.39,0.34,32440.04,450130.75
"19/04/2023 03:00:00",7.81,9.19,8.01,5.58,238.70,239.54,237.39,0.36,32440.26,450134.91
"19/04/2023 03:30:00",8.10,8.76,15.21,7.21,238.38,239.59,236.95,0.47,32440.47,450138.81
"19/04/2023 04:00:00",7.74,7.54,6.70,5.33,239.18,239.98,237.80,0.34,32440.68,450142.72
"19/04/2023 04:30:00",8.69,10.29,11.45,7.21,239.16,240.00,237.80,0.47,32440.91,450146.59
"19/04/2023 05:00:00",8.21,15.70,9.82,8.19,238.36,239.43,237.25,0.60,32441.18,450150.75
"19/04/2023 05:30:00",9.24,10.87,13.04,8.37,237.86,238.86,236.89,0.61,32441.48,450155.72
"19/04/2023 06:00:00",9.78,12.14,12.09,7.03,238.77,239.95,237.76,0.78,32441.79,450160.72
"19/04/2023 06:30:00",8.31,16.81,9.91,8.24,238.27,239.49,237.54,0.92,32442.25,450168.00
"19/04/2023 07:00:00",6.75,8.06,14.44,6.95,235.42,236.40,234.26,0.77,32442.62,450176.50
"19/04/2023 07:30:00",9.82,14.51,9.69,7.73,236.56,236.89,234.48,0.86,32443.01,450184.50
"19/04/2023 08:00:00",21.77,14.38,12.33,11.57,239.07,239.41,237.74,1.29,32443.59,450193.50
"19/04/2023 08:30:00",38.82,26.13,23.43,20.70,238.52,238.58,237.23,2.67,32444.49,450205.06
"19/04/2023 09:00:00",34.02,17.75,21.86,17.15,239.07,239.52,237.86,2.22,32445.66,450217.81
"19/04/2023 09:30:00",37.25,30.16,25.29,20.74,236.94,237.24,235.95,2.68,32447.02,450230.69
"19/04/2023 10:00:00",39.51,22.42,32.85,20.82,236.77,236.87,235.42,2.69,32448.59,450244.34
"19/04/2023 10:30:00",45.14,29.24,25.83,22.99,237.93,238.46,237.26,2.97,32450.13,450257.44
"19/04/2023 11:00:00",35.93,25.43,32.29,22.01,239.27,239.95,238.89,2.84,32451.67,450270.97
"19/04/2023 11:30:00",29.14,24.99,36.85,21.40,235.27,236.21,235.04,2.39,32453.01,450283.22
"19/04/2023 12:00:00",23.72,27.97,26.44,18.71,235.71,236.68,235.57,2.09,32454.11,450293.41
"19/04/2023 12:30:00",28.72,24.85,23.46,17.85,235.13,235.92,234.88,1.99,32455.06,450302.72
"19/04/2023 13:00:00",29.11,19.86,29.63,18.45,236.77,237.72,236.20,2.06,32456.04,450311.41
"19/04/2023 13:30:00",31.88,25.44,29.71,20.22,236.01,237.26,235.80,2.25,32457.21,450320.66
"19/04/2023 14:00:00",40.27,22.33,33.12,22.15,236.39,238.33,236.94,2.47,32458.43,450330.50
"19/04/2023 14:30:00",32.68,27.54,33.32,20.88,236.65,237.72,236.63,2.33,32459.62,450342.00
"19/04/2023 15:00:00",32.82,20.59,23.06,18.28,237.08,238.06,236.73,2.04,32460.70,450352.97
"19/04/2023 15:30:00",32.59,25.21,32.03,21.93,236.04,237.18,236.10,2.45,32461.85,450363.38
"19/04/2023 16:00:00",30.84,19.70,21.58,16.23,237.63,238.96,237.52,1.81,32462.95,450374.28
"19/04/2023 16:30:00",25.34,21.29,23.70,17.17,238.07,239.17,237.65,1.91,32463.92,450385.56
"19/04/2023 17:00:00",23.45,19.90,19.51,14.85,240.30,241.39,239.53,1.66,32464.80,450396.25
"19/04/2023 17:30:00",28.46,19.94,21.65,16.45,236.23,237.47,235.87,1.83,32465.63,450406.34
"19/04/2023 18:00:00",11.52,23.31,22.62,13.28,235.95,237.25,235.36,1.48,32466.29,450415.97
"19/04/2023 18:30:00",10.85,16.84,27.01,12.69,233.54,234.49,232.51,1.42,32466.86,450426.09
"19/04/2023 19:00:00",10.44,14.52,11.23,8.23,238.36,238.77,237.23,0.92,32467.40,450436.63
"19/04/2023 19:30:00",10.73,16.65,12.40,9.13,237.58,237.99,237.02,1.02,32467.96,450447.63
"19/04/2023 20:00:00",10.42,16.60,12.37,9.15,238.15,238.54,237.27,1.02,32468.51,450457.88
"19/04/2023 20:30:00",17.76,18.69,11.95,11.85,238.87,239.64,238.01,1.32,32469.12,450467.97
"19/04/2023 21:00:00",19.72,20.27,12.20,12.14,240.36,240.88,239.11,1.35,32469.85,450477.72
"19/04/2023 21:30:00",9.74,15.20,13.27,9.14,240.53,240.78,239.05,1.02,32470.41,450486.38
"19/04/2023 22:00:00",6.78,12.65,10.02,6.25,237.50,238.45,236.32,0.70,32470.85,450494.19
"19/04/2023 22:30:00",8.82,14.34,17.80,9.54,238.21,239.03,236.59,1.06,32471.32,450501.47
"19/04/2023 23:00:00",8.21,13.76,7.58,6.68,238.63,239.23,237.15,0.49,32471.78,450508.34
"19/04/2023 23:30:00",7.17,13.47,9.35,6.52,238.49,239.13,237.01,0.48,32472.04,450512.44
"20/04/2023 00:00:00",9.56,12.37,15.23,8.66,238.63,239.35,237.39,0.64,32472.30,450516.56
"20/04/2023 00:30:00",7.85,12.17,9.31,6.63,237.84,238.36,236.16,0.49,32472.56,450520.59
"20/04/2023 01:00:00",6.69,14.01,7.17,6.33,238.57,239.21,237.32,0.41,32472.82,450524.59
"20/04/2023 01:30:00",7.90,13.58,9.26,6.90,238.50,239.12,236.93,0.45,32473.06,450528.06
"20/04/2023 02:00:00",7.61,23.73,8.68,9.20,238.86,239.40,237.37,0.60,32473.30,450531.59
"20/04/2023 02:30:00",7.68,12.52,9.79,6.78,238.68,238.98,236.93,0.44,32473.55,450535.16
"20/04/2023 03:00:00",6.65,12.40,7.53,6.40,238.35,239.02,236.83,0.41,32473.78,450538.69
"20/04/2023 03:30:00",7.40,12.44,25.56,9.77,237.38,237.64,235.75,0.63,32474.01,450542.16
"20/04/2023 04:00:00",6.66,11.18,15.10,7.30,237.55,238.34,236.01,0.47,32474.24,450545.63
"20/04/2023 04:30:00",9.07,14.41,12.58,8.02,236.42,236.93,234.94,0.52,32474.48,450549.25
"20/04/2023 05:00:00",7.97,15.44,11.73,7.74,236.20,236.59,234.75,0.57,32474.77,450553.31
"20/04/2023 05:30:00",9.31,15.03,19.62,10.05,235.92,236.59,234.84,0.74,32475.09,450558.25
"20/04/2023 06:00:00",8.13,14.19,12.13,7.69,236.92,238.11,236.18,0.86,32475.41,450563.25
"20/04/2023 06:30:00",8.98,16.93,8.25,7.98,236.63,237.15,235.33,0.89,32475.86,450570.81
"20/04/2023 07:00:00",8.42,17.95,7.56,8.11,235.98,236.44,234.71,0.90,32476.34,450578.50
"20/04/2023 07:30:00",9.53,14.46,8.91,7.62,236.18,236.64,234.86,0.85,32476.83,450586.53
"20/04/2023 08:00:00",21.95,32.90,9.45,16.16,240.68,240.81,239.32,1.80,32477.33,450595.00
"20/04/2023 08:30:00",36.89,22.07,11.78,16.71,234.67,234.92,233.44,2.16,32478.13,450607.75
"20/04/2023 09:00:00",26.86,18.68,13.21,13.46,236.06,236.43,235.16,1.74,32479.08,450622.13
"20/04/2023 09:30:00",18.21,25.34,13.86,13.75,236.13,237.35,236.08,1.78,32479.95,450635.59
"20/04/2023 10:00:00",39.03,19.15,17.57,16.10,235.50,236.59,235.38,2.08,32480.95,450648.47
"20/04/2023 10:30:00",37.15,22.26,20.41,18.98,235.58,236.29,235.45,2.45,32482.12,450660.44
"20/04/2023 11:00:00",25.48,20.02,18.41,16.26,235.76,236.74,235.10,2.10,32483.21,450672.91
"20/04/2023 11:30:00",25.23,23.77,15.38,14.58,236.03,237.51,236.62,1.63,32484.16,450683.75
"20/04/2023 12:00:00",15.08,14.79,12.90,9.76,237.34,238.64,237.71,1.09,32484.85,450693.38
"20/04/2023 12:30:00",15.99,18.18,15.19,11.39,237.20,238.77,238.19,1.27,32485.50,450702.22
"20/04/2023 13:00:00",32.64,18.50,15.61,12.67,236.21,237.06,235.99,1.41,32486.21,450710.06
"20/04/2023 13:30:00",32.54,28.64,45.07,24.91,234.55,234.83,233.97,2.78,32487.31,450718.59
"20/04/2023 14:00:00",26.47,25.33,28.61,18.05,238.17,239.22,237.77,2.01,32488.45,450727.78
"20/04/2023 14:30:00",31.70,28.35,29.89,22.14,239.34,239.85,239.04,2.47,32489.52,450737.81
"20/04/2023 15:00:00",30.56,28.85,22.85,19.58,239.91,240.21,239.38,2.18,32490.65,450747.81
"20/04/2023 15:30:00",42.32,35.27,41.14,28.43,235.10,235.89,235.07,3.17,32491.74,450757.84
"20/04/2023 16:00:00",31.08,23.03,25.03,18.99,238.25,238.80,237.48,2.12,32492.96,450768.44
"20/04/2023 16:30:00",28.61,23.02,15.18,15.45,236.83,237.63,235.81,1.72,32493.94,450778.69
"20/04/2023 17:00:00",20.13,18.52,13.11,12.13,238.41,239.07,237.78,1.35,32494.69,450788.13
"20/04/2023 17:30:00",16.09,20.45,15.78,12.21,238.22,239.04,237.68,1.36,32495.36,450797.34
"20/04/2023 18:00:00",12.29,20.43,18.95,14.87,238.12,239.31,237.35,1.66,32496.03,450807.09
"20/04/2023 18:30:00",13.61,20.04,14.32,10.32,238.00,238.13,236.91,1.15,32496.72,450818.06
"20/04/2023 19:00:00",12.70,18.98,16.14,10.18,237.67,238.44,237.24,1.14,32497.35,450829.00
"20/04/2023 19:30:00",23.76,16.92,15.74,10.54,238.74,239.56,238.08,1.17,32498.00,450840.84
"20/04/2023 20:00:00",11.52,16.82,24.21,12.44,240.41,241.24,239.26,1.39,32498.60,450851.84
"20/04/2023 20:30:00",10.04,17.41,13.26,9.03,238.91,240.00,238.10,1.01,32499.21,450862.34
"20/04/2023 21:00:00",12.56,21.10,13.40,10.33,236.57,237.55,235.55,1.15,32499.79,450872.44
"20/04/2023 21:30:00",8.64,16.02,12.96,9.05,237.93,238.36,236.61,1.01,32500.38,450881.13
"20/04/2023 22:00:00",14.06,12.29,12.20,8.91,236.48,237.44,235.39,0.99,32500.88,450889.06
"20/04/2023 22:30:00",8.66,12.75,19.16,9.72,236.71,237.48,235.73,1.08,32501.39,450896.44
"20/04/2023 23:00:00",8.33,11.66,12.10,6.80,236.24,237.32,235.26,0.50,32501.88,450903.59
"20/04/2023 23:30:00",6.93,20.71,7.78,9.28,238.80,239.56,237.81,0.68,32502.18,450907.88
"21/04/2023 00:00:00",6.40,14.86,7.38,5.54,240.21,240.99,239.02,0.41,32502.42,450912.22
"21/04/2023 00:30:00",7.12,9.56,8.30,5.68,240.86,241.86,239.69,0.42,32502.66,450916.41
"21/04/2023 01:00:00",5.95,8.44,14.14,6.95,238.98,239.87,237.85,0.45,32502.88,450920.34
"21/04/2023 01:30:00",7.53,12.49,7.92,6.03,235.87,236.36,234.72,0.39,32503.09,450924.06
"21/04/2023 02:00:00",14.67,13.67,6.99,8.31,237.87,238.54,236.57,0.54,32503.32,450927.97
"21/04/2023 02:30:00",12.78,20.99,6.94,8.44,237.88,238.37,236.36,0.55,32503.53,450931.81
"21/04/2023 03:00:00",6.46,9.76,6.88,5.21,237.53,238.27,236.44,0.34,32503.74,450935.63
"21/04/2023 03:30:00",6.28,9.52,7.18,5.21,237.96,238.82,236.96,0.34,32503.95,450939.34
"21/04/2023 04:00:00",6.26,8.43,6.82,4.33,238.27,239.09,237.42,0.28,32504.16,450943.03
"21/04/2023 04:30:00",9.49,23.18,10.58,10.32,236.45,237.22,235.68,0.67,32504.38,450946.63
"21/04/2023 05:00:00",7.67,15.19,18.47,9.37,234.92,235.47,233.88,0.69,32504.67,450950.56
"21/04/2023 05:30:00",7.55,18.78,10.29,8.33,234.33,234.77,233.28,0.61,32504.96,450955.44
"21/04/2023 06:00:00",7.83,10.77,15.67,7.87,235.89,236.65,235.26,0.88,32505.24,450960.16
"21/04/2023 06:30:00",6.83,12.90,14.63,7.90,236.87,237.43,235.85,0.88,32505.64,450967.06
"21/04/2023 07:00:00",7.06,7.27,8.69,5.33,234.55,235.22,233.44,0.59,32506.00,450975.00
"21/04/2023 07:30:00",8.06,13.21,9.85,6.91,236.52,236.95,235.38,0.77,32506.40,450982.88
"21/04/2023 08:00:00",11.81,11.86,10.09,7.68,235.64,236.35,234.48,0.86,32506.84,450990.69
"21/04/2023 08:30:00",22.67,9.66,13.09,10.76,237.11,238.09,236.01,1.39,32507.35,451000.63
"21/04/2023 09:00:00",21.46,14.85,12.90,11.33,237.16,238.65,236.43,1.46,32508.16,451012.09
"21/04/2023 09:30:00",21.80,16.51,17.66,13.89,240.28,241.18,239.30,1.79,32509.09,451024.41
"21/04/2023 10:00:00",22.89,19.14,24.75,14.14,239.00,240.34,238.50,1.83,32510.03,451038.22
"21/04/2023 10:30:00",25.05,33.90,25.84,19.39,238.37,239.71,237.99,2.50,32511.11,451050.84
"21/04/2023 11:00:00",22.18,20.65,26.66,16.28,239.22,240.22,238.47,2.10,32512.14,451063.25
"21/04/2023 11:30:00",24.77,16.53,17.49,13.80,237.90,238.94,237.56,1.54,32513.03,451073.72
"21/04/2023 12:00:00",16.39,14.97,15.53,10.21,240.83,242.11,240.18,1.14,32513.74,451082.38
"21/04/2023 12:30:00",21.13,20.42,17.01,13.67,235.11,236.23,234.85,1.52,32514.43,451090.94
"21/04/2023 13:00:00",17.68,17.95,11.82,11.03,234.65,235.66,233.71,1.23,32515.11,451099.56
"21/04/2023 13:30:00",20.03,15.45,14.18,11.41,236.79,237.72,235.94,1.27,32515.75,451108.41
"21/04/2023 14:00:00",16.58,21.26,16.09,12.42,238.16,239.63,237.54,1.39,32516.46,451117.25
"21/04/2023 14:30:00",17.44,17.69,18.79,12.59,236.50,237.59,235.71,1.40,32517.21,451126.25
"21/04/2023 15:00:00",14.88,18.04,17.92,11.51,237.01,238.14,235.72,1.28,32517.99,451135.53
"21/04/2023 15:30:00",15.98,18.71,18.02,12.19,236.54,237.64,235.55,1.36,32518.74,451144.75
"21/04/2023 16:00:00",19.60,11.42,15.36,10.75,238.82,239.50,237.10,1.20,32519.37,451154.91
"21/04/2023 16:30:00",15.68,12.07,12.29,9.50,239.29,240.39,238.03,1.06,32520.02,451165.94
"21/04/2023 17:00:00",7.55,11.11,10.69,6.60,238.05,239.00,236.74,0.74,32520.54,451176.19
"21/04/2023 17:30:00",8.05,11.33,10.83,7.02,237.98,238.59,236.41,0.78,32520.96,451185.53
"21/04/2023 18:00:00",11.39,17.71,25.33,12.64,238.14,239.00,236.87,1.41,32521.46,451194.59
"21/04/2023 18:30:00",9.46,15.66,11.60,8.42,238.05,239.22,237.19,0.94,32521.97,451204.34
"21/04/2023 19:00:00",15.08,10.11,12.58,11.28,237.37,238.58,236.29,1.26,32522.46,451214.00
"21/04/2023 19:30:00",9.83,11.89,14.01,8.03,237.13,238.05,235.90,0.90,32522.95,451224.50
"21/04/2023 20:00:00",9.56,11.49,14.11,7.99,237.48,238.57,236.58,0.89,32523.45,451234.28
"21/04/2023 20:30:00",11.86,12.06,14.00,7.65,237.83,239.23,236.57,0.85,32523.92,451243.28
"21/04/2023 21:00:00",8.62,9.52,9.29,6.32,238.07,239.32,236.84,0.70,32524.39,451251.72
"21/04/2023 21:30:00",7.23,8.66,7.06,5.16,239.12,240.12,238.11,0.58,32524.77,451259.06
"21/04/2023 22:00:00",12.82,10.73,7.24,6.94,232.91,233.83,231.88,0.77,32525.13,451266.09
