Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/01/2022 06:00:00",8.30,11.39,18.39,8.75,235.53,235.94,234.43,0.64,22687.49,320329.75
"11/01/2022 06:30:00",8.22,11.08,24.89,9.99,235.81,236.06,234.33,0.73,22687.80,320335.19
"11/01/2022 07:00:00",12.76,24.33,18.30,12.84,236.53,236.87,235.39,1.43,22688.21,320341.25
"11/01/2022 07:30:00",9.16,10.78,17.02,7.63,236.53,237.13,235.47,0.85,22688.69,320349.34
"11/01/2022 08:00:00",13.67,12.11,15.81,9.69,236.47,236.90,235.06,1.08,22689.21,320358.50
"11/01/2022 08:30:00",12.25,14.57,22.26,12.01,234.78,235.64,233.60,1.34,22689.72,320368.38
"11/01/2022 09:00:00",21.51,34.97,20.50,17.73,235.28,235.40,233.71,1.98,22690.42,320379.44
"11/01/2022 09:30:00",31.00,25.77,32.57,20.83,234.25,234.35,233.11,2.69,22691.41,320394.38
"11/01/2022 10:00:00",29.00,28.56,21.37,17.33,234.87,235.15,233.63,2.24,22692.62,320414.34
"11/01/2022 10:30:00",24.38,31.89,21.02,17.93,234.69,234.66,233.21,2.32,22693.81,320434.47
"11/01/2022 11:00:00",32.07,31.89,15.70,15.71,234.36,234.62,233.17,2.03,22695.06,320453.22
"11/01/2022 11:30:00",26.35,30.23,24.50,18.52,234.23,234.40,232.80,2.39,22696.29,320470.69
"11/01/2022 12:00:00",31.00,32.69,34.34,22.81,233.90,234.74,233.38,2.54,22697.54,320487.81
"11/01/2022 12:30:00",31.31,41.81,20.97,20.76,234.60,234.51,233.64,2.31,22698.67,320503.97
"11/01/2022 13:00:00",30.51,17.92,9.37,13.27,235.83,236.26,235.02,1.48,22699.64,320519.69
"11/01/2022 13:30:00",33.37,25.68,14.90,17.25,235.91,235.98,234.55,1.92,22700.59,320534.31
"11/01/2022 14:00:00",29.59,30.70,14.51,17.34,235.81,235.65,234.15,1.93,22701.53,320547.78
"11/01/2022 14:30:00",45.63,28.09,19.98,21.66,234.15,234.53,232.85,2.41,22702.65,320562.31
"11/01/2022 15:00:00",51.11,39.82,19.50,26.19,234.91,235.05,233.55,2.92,22703.92,320578.00
"11/01/2022 15:30:00",43.20,46.33,20.27,25.69,234.98,234.65,233.50,2.86,22705.31,320593.63
"11/01/2022 16:00:00",33.44,40.50,24.07,23.00,235.87,235.84,234.15,2.56,22706.66,320610.56
"11/01/2022 16:30:00",34.96,39.50,17.93,21.36,235.26,235.27,233.46,2.38,22707.96,320626.97
"11/01/2022 17:00:00",29.22,52.41,18.95,26.07,233.31,233.26,231.21,2.91,22709.40,320643.00
"11/01/2022 17:30:00",23.71,29.59,17.81,16.68,238.34,238.26,236.26,1.86,22710.50,320658.31
"11/01/2022 18:00:00",21.78,27.23,21.50,16.34,235.82,235.63,233.87,1.82,22711.36,320673.59
"11/01/2022 18:30:00",18.48,20.20,13.19,12.07,235.82,235.75,233.94,1.56,22712.11,320688.38
"11/01/2022 19:00:00",19.96,21.95,20.05,14.16,235.24,235.02,232.88,1.83,22713.02,320707.75
"11/01/2022 19:30:00",17.19,19.48,11.71,11.00,235.78,235.00,233.08,1.42,22713.85,320727.47
"11/01/2022 20:00:00",15.62,23.00,11.25,12.16,235.24,235.36,233.37,1.57,22714.65,320743.44
"11/01/2022 20:30:00",14.56,15.24,17.88,11.09,237.58,237.78,235.36,1.43,22715.37,320758.16
"11/01/2022 21:00:00",23.02,12.64,10.53,10.75,239.15,239.51,236.67,1.20,22716.06,320772.72
"11/01/2022 21:30:00",14.02,19.26,10.60,10.21,237.42,237.71,234.87,1.14,22716.65,320784.69
"11/01/2022 22:00:00",20.62,16.34,10.40,10.88,237.04,237.21,234.82,1.21,22717.23,320795.88
"11/01/2022 22:30:00",13.26,20.15,9.27,10.46,239.18,239.24,236.93,1.17,22717.83,320805.84
"11/01/2022 23:00:00",24.15,15.39,14.62,9.94,237.57,237.85,235.25,1.11,22718.35,320815.69
"11/01/2022 23:30:00",12.30,15.45,9.39,8.70,238.46,238.54,236.32,0.97,22718.91,320824.75
"12/01/2022 00:00:00",15.23,14.82,9.50,9.31,238.78,239.50,236.92,0.68,22719.41,320833.31
"12/01/2022 00:30:00",9.05,6.90,8.76,5.59,239.83,240.21,238.22,0.41,22719.66,320838.41
"12/01/2022 01:00:00",8.15,12.20,6.90,6.32,239.85,240.48,238.19,0.46,22719.90,320843.19
"12/01/2022 01:30:00",14.16,16.61,7.31,8.80,239.49,239.81,237.69,0.65,22720.19,320847.91
"12/01/2022 02:00:00",8.58,9.28,14.77,7.62,240.09,240.55,238.62,0.49,22720.42,320852.59
"12/01/2022 02:30:00",14.44,8.54,14.48,8.78,239.47,239.94,237.88,0.57,22720.66,320856.81
"12/01/2022 03:00:00",8.55,12.13,11.67,7.58,238.66,239.02,237.21,0.49,22720.90,320861.09
"12/01/2022 03:30:00",8.84,6.38,16.17,9.25,239.04,239.55,237.60,0.60,22721.12,320865.38
"12/01/2022 04:00:00",7.75,5.41,8.51,4.62,238.94,239.37,237.77,0.30,22721.34,320869.56
"12/01/2022 04:30:00",7.96,13.27,7.15,6.38,239.15,239.32,237.67,0.41,22721.58,320873.75
"12/01/2022 05:00:00",9.39,6.28,15.96,7.32,238.17,238.66,236.78,0.47,22721.82,320877.88
"12/01/2022 05:30:00",12.13,10.48,10.81,7.72,237.99,238.96,236.94,0.50,22722.07,320882.06
"12/01/2022 06:00:00",18.04,22.94,15.34,13.37,238.75,239.09,237.16,0.98,22722.37,320887.03
"12/01/2022 06:30:00",11.39,12.64,9.65,7.54,236.93,237.30,235.47,0.55,22722.71,320893.09
"12/01/2022 07:00:00",18.03,13.66,11.44,9.92,235.11,235.58,233.88,1.11,22723.07,320898.91
"12/01/2022 07:30:00",11.61,12.59,9.37,7.43,235.17,235.66,233.75,0.83,22723.66,320907.50
"12/01/2022 08:00:00",15.45,12.32,10.61,8.81,236.40,237.00,235.04,0.98,22724.22,320916.63
"12/01/2022 08:30:00",18.59,21.05,17.28,12.30,236.16,236.68,234.68,1.37,22724.86,320926.72
"12/01/2022 09:00:00",32.39,21.23,16.13,16.31,236.63,237.24,235.03,1.82,22725.79,320938.03
"12/01/2022 09:30:00",24.38,22.85,20.74,15.53,237.07,237.44,235.71,2.01,22726.73,320952.84
"12/01/2022 10:00:00",38.90,24.65,28.82,20.81,236.66,237.12,235.37,2.69,22728.00,320970.75
"12/01/2022 10:30:00",26.22,22.40,22.24,16.43,236.62,237.00,235.30,2.12,22729.31,320988.19
"12/01/2022 11:00:00",37.12,28.26,21.80,20.43,236.29,236.90,235.17,2.64,22730.52,321005.84
"12/01/2022 11:30:00",32.35,25.97,21.75,18.71,235.89,236.35,234.77,2.42,22731.85,321022.09
"12/01/2022 12:00:00",34.78,37.33,20.41,22.39,237.25,237.69,235.98,2.50,22733.16,321040.09
"12/01/2022 12:30:00",35.35,33.87,18.94,21.01,237.78,237.85,236.44,2.34,22734.45,321055.13
"12/01/2022 13:00:00",27.25,17.81,11.31,13.12,238.92,239.07,237.56,1.46,22735.41,321069.06
"12/01/2022 13:30:00",34.13,20.80,10.85,15.18,236.93,237.03,235.63,1.69,22736.35,321082.00
"12/01/2022 14:00:00",32.84,26.74,12.62,16.88,236.43,236.61,235.20,1.88,22737.32,321094.34
"12/01/2022 14:30:00",35.71,24.38,16.59,17.19,236.09,236.46,234.90,1.92,22738.37,321107.66
"12/01/2022 15:00:00",29.08,26.82,18.89,17.67,237.17,237.57,236.11,1.97,22739.45,321122.00
"12/01/2022 15:30:00",30.01,29.96,20.18,18.74,236.68,237.21,235.74,2.09,22740.51,321137.03
"12/01/2022 16:00:00",30.09,30.96,21.52,19.57,238.78,239.21,237.42,2.18,22741.54,321151.78
"12/01/2022 16:30:00",34.27,17.06,19.01,15.95,237.63,238.62,236.95,1.78,22742.71,321167.91
"12/01/2022 17:00:00",29.20,25.10,27.43,19.59,236.39,236.70,235.32,2.18,22743.71,321183.88
"12/01/2022 17:30:00",32.50,17.36,17.28,15.70,235.95,236.67,234.77,1.75,22744.66,321199.38
"12/01/2022 18:00:00",19.91,15.47,16.21,11.96,237.26,238.20,236.05,1.33,22745.43,321213.84
"12/01/2022 18:30:00",27.77,22.24,15.99,15.26,234.50,235.01,233.24,1.97,22746.15,321227.91
"12/01/2022 19:00:00",20.44,18.04,25.15,17.47,234.63,234.93,233.26,2.26,22747.09,321244.25
"12/01/2022 19:30:00",30.97,16.58,16.22,14.78,237.15,237.07,235.56,1.91,22748.00,321260.25
"12/01/2022 20:00:00",16.88,22.11,16.65,13.08,237.42,237.46,235.69,1.69,22748.91,321277.16
"12/01/2022 20:30:00",16.49,17.52,15.09,11.63,239.60,239.93,238.03,1.50,22749.71,321293.13
"12/01/2022 21:00:00",23.08,17.33,17.26,13.29,238.17,238.88,236.82,1.48,22750.53,321308.50
"12/01/2022 21:30:00",16.84,20.14,15.95,12.35,238.69,239.01,236.72,1.38,22751.24,321320.75
"12/01/2022 22:00:00",20.20,15.65,13.19,11.52,240.99,241.76,239.54,1.28,22751.93,321332.63
"12/01/2022 22:30:00",14.00,16.40,12.30,9.83,239.66,240.30,238.37,1.10,22752.61,321343.41
"12/01/2022 23:00:00",20.24,26.20,11.23,13.49,237.61,238.18,235.99,1.50,22753.26,321353.66
"12/01/2022 23:30:00",12.22,14.61,20.07,11.01,239.16,240.02,237.59,1.23,22753.92,321363.44
"13/01/2022 00:00:00",16.92,12.13,10.14,9.16,239.07,239.53,237.74,0.67,22754.44,321372.88
"13/01/2022 00:30:00",5.91,20.58,7.18,7.80,239.93,240.62,238.88,0.57,22754.71,321378.53
"13/01/2022 01:00:00",15.75,7.08,8.58,7.16,239.44,240.55,238.60,0.53,22754.93,321383.66
"13/01/2022 01:30:00",7.05,7.05,6.25,4.05,240.11,240.91,239.25,0.30,22755.18,321388.59
"13/01/2022 02:00:00",11.94,14.39,6.80,6.28,239.86,240.87,238.72,0.41,22755.38,321393.53
"13/01/2022 02:30:00",12.23,7.03,8.64,6.41,240.48,241.50,239.70,0.41,22755.61,321397.81
"13/01/2022 03:00:00",12.66,13.37,12.37,11.80,240.52,241.46,239.51,0.76,22755.86,321402.22
"13/01/2022 03:30:00",5.59,9.21,7.38,4.81,240.87,241.99,239.89,0.31,22756.06,321406.63
"13/01/2022 04:00:00",13.43,12.26,11.21,8.29,240.51,241.41,239.74,0.54,22756.28,321411.06
"13/01/2022 04:30:00",5.72,6.39,8.69,4.46,240.36,241.09,239.19,0.29,22756.51,321415.47
"13/01/2022 05:00:00",19.11,7.12,7.48,7.91,240.08,241.23,239.40,0.51,22756.76,321419.81
"13/01/2022 05:30:00",6.07,10.07,15.43,7.41,238.55,239.77,238.26,0.48,22757.00,321424.16
"13/01/2022 06:00:00",18.87,12.08,13.89,7.71,238.50,239.61,237.76,0.57,22757.25,321428.81
"13/01/2022 06:30:00",7.14,12.75,12.78,7.34,236.62,237.75,236.03,0.54,22757.57,321434.75
"13/01/2022 07:00:00",12.20,13.05,13.82,9.03,236.31,237.39,235.68,1.01,22757.88,321440.75
"13/01/2022 07:30:00",6.78,8.54,11.77,5.70,234.78,235.91,233.90,0.64,22758.37,321449.25
"13/01/2022 08:00:00",6.96,17.37,9.42,7.74,235.28,236.24,234.31,0.86,22758.79,321458.38
"13/01/2022 08:30:00",23.78,18.25,14.98,15.59,235.06,235.70,233.93,1.74,22759.38,321468.59
"13/01/2022 09:00:00",25.09,31.94,16.10,16.99,234.79,235.32,233.78,1.89,22760.08,321479.84
"13/01/2022 09:30:00",30.19,20.56,24.01,17.28,233.97,235.19,233.75,2.23,22760.95,321493.50
"13/01/2022 10:00:00",29.28,30.63,25.37,19.58,233.39,234.41,232.88,2.53,22762.23,321510.34
"13/01/2022 10:30:00",30.80,19.89,26.37,20.54,236.49,236.84,235.69,2.65,22763.61,321527.81
"13/01/2022 11:00:00",35.22,35.74,24.56,22.46,236.52,236.84,235.41,2.90,22764.90,321544.84
"13/01/2022 11:30:00",26.99,33.60,20.34,18.73,234.85,235.31,234.27,2.42,22766.29,321562.66
"13/01/2022 12:00:00",37.20,28.88,26.49,21.65,236.52,237.10,236.09,2.41,22767.62,321580.69
"13/01/2022 12:30:00",20.04,44.67,22.37,22.73,238.50,239.00,237.76,2.53,22768.68,321595.75
"13/01/2022 13:00:00",18.15,31.66,17.95,17.00,238.84,239.82,238.16,1.90,22769.73,321610.06
"13/01/2022 13:30:00",24.95,31.53,22.32,18.86,240.49,241.62,240.01,2.10,22770.67,321623.00
"13/01/2022 14:00:00",23.13,23.71,18.82,15.72,240.65,241.44,240.14,1.75,22771.62,321636.16
"13/01/2022 14:30:00",26.23,18.09,19.29,15.16,239.33,239.95,238.80,1.69,22772.53,321649.94
"13/01/2022 15:00:00",28.52,30.74,23.83,19.15,239.85,240.54,239.09,2.14,22773.58,321664.25
"13/01/2022 15:30:00",28.35,29.19,21.85,18.92,240.02,240.35,238.92,2.11,22774.68,321679.25
"13/01/2022 16:00:00",35.41,48.56,33.91,28.08,239.57,240.18,238.40,3.13,22776.07,321695.34
"13/01/2022 16:30:00",29.23,30.41,37.39,22.88,239.87,240.23,238.56,2.55,22777.32,321712.34
"13/01/2022 17:00:00",25.12,24.80,25.08,17.69,239.42,240.08,238.41,1.97,22778.45,321729.06
"13/01/2022 17:30:00",22.75,21.50,25.58,16.43,236.88,237.46,235.81,1.83,22779.38,321745.38
"13/01/2022 18:00:00",27.41,14.33,21.26,14.66,236.60,237.43,235.61,1.63,22780.08,321760.38
"13/01/2022 18:30:00",18.07,17.61,13.37,12.11,235.65,236.38,234.45,1.57,22780.75,321774.66
"13/01/2022 19:00:00",22.60,14.51,14.21,11.90,236.87,237.63,235.96,1.54,22781.52,321791.31
"13/01/2022 19:30:00",16.15,14.47,11.13,9.37,236.08,236.47,234.70,1.21,22782.28,321809.16
"13/01/2022 20:00:00",16.29,14.26,14.52,9.87,236.37,236.74,234.45,1.28,22782.96,321826.69
"13/01/2022 20:30:00",17.87,9.98,12.55,9.46,238.83,239.72,237.19,1.22,22783.69,321843.63
"13/01/2022 21:00:00",18.48,15.93,11.37,9.73,236.84,237.40,235.19,1.08,22784.32,321859.09
"13/01/2022 21:30:00",21.37,10.77,17.09,11.57,237.40,238.28,235.91,1.29,22784.91,321871.69
"13/01/2022 22:00:00",18.90,19.88,11.32,11.77,238.41,238.87,236.67,1.31,22785.47,321883.88
"13/01/2022 22:30:00",20.17,16.21,9.86,10.91,239.24,239.70,237.72,1.22,22786.06,321894.88
"13/01/2022 23:00:00",13.14,11.63,8.97,7.76,238.68,239.51,237.06,0.87,22786.64,321905.41
"13/01/2022 23:30:00",13.22,19.19,9.44,9.89,238.48,239.43,237.29,1.10,22787.13,321915.53
"14/01/2022 00:00:00",10.84,11.95,15.65,8.97,238.98,240.05,237.50,0.66,22787.61,321925.38
"14/01/2022 00:30:00",13.75,11.98,7.06,7.74,240.12,241.05,238.92,0.57,22787.87,321931.06
"14/01/2022 01:00:00",8.33,8.09,6.21,4.99,238.20,239.09,236.83,0.37,22788.10,321936.16
"14/01/2022 01:30:00",12.97,5.35,7.16,5.71,238.37,239.56,237.02,0.42,22788.34,321940.94
"14/01/2022 02:00:00",8.90,19.12,7.40,8.59,238.39,239.51,237.54,0.56,22788.61,321945.69
"14/01/2022 02:30:00",5.99,6.63,21.32,7.88,238.27,239.15,236.93,0.51,22788.82,321949.78
"14/01/2022 03:00:00",15.23,6.52,7.94,7.00,238.76,239.61,237.52,0.45,22789.07,321954.00
"14/01/2022 03:30:00",8.93,12.24,7.04,6.30,238.62,239.33,237.41,0.41,22789.32,321958.13
"14/01/2022 04:00:00",8.19,4.89,12.97,5.74,238.72,239.93,237.82,0.37,22789.53,321962.28
"14/01/2022 04:30:00",11.27,8.30,15.14,7.74,238.64,239.78,237.63,0.50,22789.79,321966.47
"14/01/2022 05:00:00",6.01,8.60,8.73,5.24,238.97,240.07,238.22,0.34,22790.01,321970.69
"14/01/2022 05:30:00",17.50,6.96,10.77,8.28,237.21,238.63,236.85,0.54,22790.24,321974.88
"14/01/2022 06:00:00",18.33,12.16,21.44,11.57,237.76,239.19,237.09,0.85,22790.58,321979.75
"14/01/2022 06:30:00",12.10,14.13,11.06,8.53,236.00,237.01,235.11,0.63,22790.92,321985.72
"14/01/2022 07:00:00",15.77,15.97,11.56,10.09,235.38,236.08,234.39,1.13,22791.27,321991.63
"14/01/2022 07:30:00",18.04,11.45,19.34,11.45,238.53,239.55,238.01,1.28,22791.88,322000.22
"14/01/2022 08:00:00",12.69,11.50,11.04,8.17,237.35,238.50,236.62,0.91,22792.41,322009.44
"14/01/2022 08:30:00",23.80,16.16,14.96,12.96,239.04,239.62,238.10,1.45,22792.96,322020.06
"14/01/2022 09:00:00",33.33,32.00,13.82,18.83,239.24,239.41,237.82,2.10,22793.99,322032.38
"14/01/2022 09:30:00",33.37,25.27,20.39,19.10,237.52,237.68,236.10,2.47,22794.98,322048.50
"14/01/2022 10:00:00",44.98,25.55,21.00,21.53,236.87,236.91,235.49,2.78,22796.20,322067.13
"14/01/2022 10:30:00",46.54,28.09,17.87,21.74,234.80,234.71,233.40,2.81,22797.66,322086.88
"14/01/2022 11:00:00",43.08,64.35,24.99,30.41,235.11,234.61,233.12,3.93,22799.28,322107.47
"14/01/2022 11:30:00",43.18,56.96,17.95,28.28,241.14,241.51,239.32,3.65,22801.23,322126.97
"14/01/2022 12:00:00",36.57,62.03,21.62,29.30,237.70,238.06,236.11,3.27,22803.07,322145.69
"14/01/2022 12:30:00",63.74,45.96,16.73,30.42,236.70,237.27,235.49,3.39,22804.55,322161.03
"14/01/2022 13:00:00",20.84,46.85,18.42,20.74,237.58,237.65,235.81,2.31,22805.87,322176.25
"14/01/2022 13:30:00",32.10,29.10,11.43,16.25,237.37,238.01,236.71,1.81,22806.96,322190.91
"14/01/2022 14:00:00",14.67,26.96,13.63,12.97,238.33,238.66,236.85,1.45,22807.89,322204.69
"14/01/2022 14:30:00",24.51,29.76,28.29,19.31,235.46,235.52,234.26,2.15,22808.86,322219.84
"14/01/2022 15:00:00",24.54,23.75,14.09,14.55,235.37,235.70,233.92,1.62,22809.73,322235.47
"14/01/2022 15:30:00",27.93,32.80,20.82,18.87,234.84,234.56,233.15,2.10,22810.63,322253.16
"14/01/2022 16:00:00",24.75,19.38,15.20,12.83,237.34,237.18,235.50,1.43,22811.50,322271.38
"14/01/2022 16:30:00",33.01,24.49,18.29,17.82,237.96,237.96,236.66,1.99,22812.47,322290.41
"14/01/2022 17:00:00",23.07,14.50,20.00,13.57,238.32,238.37,236.90,1.51,22813.35,322308.72
"14/01/2022 17:30:00",21.51,10.67,14.77,10.87,235.79,235.54,234.28,1.21,22814.07,322326.13
"14/01/2022 18:00:00",18.78,19.76,12.22,11.80,235.89,235.44,234.08,1.32,22814.69,322343.16
"14/01/2022 18:30:00",18.93,9.74,11.79,8.57,234.78,234.99,233.79,1.11,22815.26,322358.78
"14/01/2022 19:00:00",16.60,10.24,19.93,10.83,235.00,235.21,233.78,1.40,22816.00,322376.19
"14/01/2022 19:30:00",19.50,10.03,16.25,10.01,237.73,238.16,236.18,1.29,22816.70,322392.09
"14/01/2022 20:00:00",24.75,15.73,13.00,12.66,237.23,237.51,235.97,1.64,22817.50,322408.03
"14/01/2022 20:30:00",17.01,14.55,12.16,10.26,238.18,237.85,236.67,1.33,22818.23,322423.28
"14/01/2022 21:00:00",21.74,15.19,12.79,12.03,238.56,238.81,237.15,1.34,22818.89,322437.78
"14/01/2022 21:30:00",11.96,14.33,11.68,8.73,240.01,240.23,238.56,0.97,22819.50,322449.75
"14/01/2022 22:00:00",11.93,9.48,13.36,7.93,238.39,238.80,236.98,0.88,22820.04,322460.97
"14/01/2022 22:30:00",12.05,5.21,8.78,5.85,240.60,241.12,239.00,0.65,22820.52,322470.97
"14/01/2022 23:00:00",12.85,15.94,7.63,8.60,240.05,240.77,238.87,0.96,22820.92,322480.28
"14/01/2022 23:30:00",8.91,7.78,7.04,5.29,239.19,240.27,238.97,0.59,22821.37,322489.56
"15/01/2022 00:00:00",9.47,7.71,7.52,5.52,238.68,239.86,238.06,0.41,22821.72,322498.66
"15/01/2022 00:30:00",11.64,11.06,11.63,7.86,237.34,238.32,236.45,0.58,22821.96,322504.16
"15/01/2022 01:00:00",11.73,5.60,13.77,7.01,238.07,239.26,237.28,0.51,22822.19,322509.50
"15/01/2022 01:30:00",17.46,8.51,7.42,7.62,238.41,239.44,237.39,0.56,22822.43,322514.69
"15/01/2022 02:00:00",7.19,11.56,7.86,6.63,239.10,239.91,237.83,0.43,22822.70,322519.94
"15/01/2022 02:30:00",14.21,6.42,8.12,5.48,239.38,240.07,238.07,0.35,22822.89,322524.44
"15/01/2022 03:00:00",12.08,13.36,6.74,10.39,239.29,240.08,238.33,0.67,22823.09,322529.03
"15/01/2022 03:30:00",8.35,15.59,7.07,6.99,239.85,240.36,238.49,0.45,22823.32,322533.72
"15/01/2022 04:00:00",5.93,5.94,6.85,4.14,240.32,240.96,239.17,0.27,22823.50,322538.31
"15/01/2022 04:30:00",5.75,5.38,13.43,5.30,240.03,241.01,239.19,0.34,22823.70,322542.91
"15/01/2022 05:00:00",9.09,6.81,7.45,5.29,238.85,239.55,237.86,0.34,22823.91,322547.53
"15/01/2022 05:30:00",8.88,6.38,6.43,4.93,238.45,239.22,237.50,0.32,22824.10,322552.06
"15/01/2022 06:00:00",14.29,5.72,6.67,5.90,237.91,238.36,236.68,0.43,22824.31,322556.56
"15/01/2022 06:30:00",8.34,28.58,6.44,9.99,236.01,236.71,235.28,0.73,22824.51,322561.41
"15/01/2022 07:00:00",14.88,6.32,7.28,6.48,234.41,235.53,234.20,0.48,22824.77,322566.44
"15/01/2022 07:30:00",8.72,6.18,12.71,8.37,235.40,236.42,235.08,0.61,22825.01,322571.22
"15/01/2022 08:00:00",15.17,13.27,8.61,8.53,234.71,235.71,234.14,0.63,22825.26,322575.59
"15/01/2022 08:30:00",8.76,7.60,16.11,7.62,240.11,241.12,239.67,0.56,22825.50,322579.63
"15/01/2022 09:00:00",13.32,9.08,7.81,6.95,239.64,240.43,239.02,0.51,22825.73,322584.16
"15/01/2022 09:30:00",11.63,7.60,7.90,6.20,240.02,240.58,239.19,0.69,22825.99,322588.66
"15/01/2022 10:00:00",10.81,11.20,7.26,9.60,241.02,242.14,240.66,1.07,22826.37,322596.69
"15/01/2022 10:30:00",7.19,7.33,8.46,5.11,240.41,241.40,239.78,0.57,22826.78,322604.56
"15/01/2022 11:00:00",9.53,6.55,7.28,5.31,238.89,239.99,238.39,0.59,22827.15,322612.31
"15/01/2022 11:30:00",8.07,24.25,7.08,9.13,238.99,239.84,238.26,1.02,22827.63,322619.72
"15/01/2022 12:00:00",13.88,18.03,8.52,9.30,238.42,239.19,237.75,1.04,22828.03,322627.22
"15/01/2022 12:30:00",8.64,7.77,6.04,4.73,238.78,239.95,238.36,0.53,22828.49,322634.22
"15/01/2022 13:00:00",8.15,5.14,7.01,4.21,238.71,239.61,237.93,0.31,22828.79,322640.84
"15/01/2022 13:30:00",4.66,4.85,5.60,2.82,237.97,239.53,237.48,0.21,22829.00,322645.25
"15/01/2022 14:00:00",8.11,5.50,6.88,4.61,238.05,239.26,237.63,0.34,22829.20,322649.34
"15/01/2022 14:30:00",18.89,12.12,8.14,9.12,237.83,238.89,237.32,0.67,22829.44,322653.13
"15/01/2022 15:00:00",5.67,17.27,7.11,6.83,238.61,239.82,237.76,0.50,22829.67,322656.81
"15/01/2022 15:30:00",14.22,11.79,20.31,8.34,238.75,239.90,238.04,0.61,22829.90,322660.66
"15/01/2022 16:00:00",6.61,6.61,8.23,4.49,238.76,239.80,237.96,0.33,22830.13,322664.63
"15/01/2022 16:30:00",15.11,7.03,8.68,7.00,237.82,238.70,237.14,0.51,22830.42,322668.84
"15/01/2022 17:00:00",10.70,15.46,9.01,8.24,238.15,238.72,237.07,0.60,22830.71,322673.34
"15/01/2022 17:30:00",21.91,9.20,9.72,9.35,236.78,237.65,236.19,0.69,22831.00,322677.84
"15/01/2022 18:00:00",10.53,15.60,15.48,9.67,237.39,238.00,236.82,0.71,22831.32,322682.84
"15/01/2022 18:30:00",9.10,11.38,15.29,8.19,238.97,239.61,238.20,0.91,22831.55,322688.16
"15/01/2022 19:00:00",9.27,5.55,7.08,4.65,237.83,238.42,236.81,0.52,22831.91,322696.22
"15/01/2022 19:30:00",15.07,6.04,7.82,6.42,236.93,237.85,236.59,0.72,22832.32,322704.19
"15/01/2022 20:00:00",9.49,13.38,7.58,9.83,239.87,240.67,239.39,1.10,22832.71,322712.06
"15/01/2022 20:30:00",18.39,6.99,7.84,6.95,236.30,237.06,235.96,0.77,22833.08,322719.94
"15/01/2022 21:00:00",9.44,15.94,9.97,8.09,237.82,238.94,237.43,0.90,22833.54,322727.97
"15/01/2022 21:30:00",9.36,12.99,7.47,6.66,238.34,239.30,238.09,0.74,22833.89,322735.97
"15/01/2022 22:00:00",6.91,6.73,8.95,4.92,236.45,237.76,236.17,0.36,22834.25,322743.84
"15/01/2022 22:30:00",13.72,5.89,7.67,6.03,236.67,237.36,236.15,0.44,22834.49,322749.09
"15/01/2022 23:00:00",12.39,7.31,7.76,6.21,237.84,238.59,237.48,0.46,22834.75,322754.28
"15/01/2022 23:30:00",9.76,7.27,6.92,5.49,237.65,238.46,237.31,0.40,22834.97,322759.44
"16/01/2022 00:00:00",6.71,11.62,6.90,5.52,237.63,238.51,237.14,0.41,22835.21,322764.53
"16/01/2022 00:30:00",8.83,5.75,7.54,4.80,239.46,240.68,239.10,0.35,22835.42,322769.53
"16/01/2022 01:00:00",21.85,20.07,6.99,11.60,237.49,238.73,237.47,0.85,22835.67,322774.59
"16/01/2022 01:30:00",9.06,5.60,6.30,4.46,239.21,240.43,238.63,0.33,22835.92,322779.66
"16/01/2022 02:00:00",12.57,9.28,7.96,6.91,238.10,239.20,237.41,0.45,22836.18,322784.78
"16/01/2022 02:30:00",20.97,15.52,6.61,7.44,237.92,238.97,236.90,0.48,22836.41,322789.16
"16/01/2022 03:00:00",9.45,5.06,5.95,4.24,238.44,239.25,237.41,0.27,22836.60,322793.50
"16/01/2022 03:30:00",8.82,5.73,6.57,4.57,239.25,240.21,238.28,0.30,22836.79,322797.78
"16/01/2022 04:00:00",15.99,11.87,8.70,9.19,239.24,240.41,238.40,0.59,22837.01,322802.03
"16/01/2022 04:30:00",14.25,5.22,12.14,6.81,234.19,235.05,232.97,0.44,22837.22,322806.25
"16/01/2022 05:00:00",12.75,7.58,14.91,8.14,236.08,236.93,234.70,0.53,22837.44,322810.41
"16/01/2022 05:30:00",9.42,14.90,7.61,7.21,236.52,237.15,235.08,0.47,22837.67,322814.63
"16/01/2022 06:00:00",9.20,6.31,13.81,6.66,236.36,237.29,234.72,0.49,22837.87,322818.78
"16/01/2022 06:30:00",9.80,5.69,6.10,4.37,236.49,237.34,235.08,0.32,22838.12,322823.50
"16/01/2022 07:00:00",10.26,9.91,14.39,7.82,235.32,236.36,234.10,0.57,22838.36,322828.13
"16/01/2022 07:30:00",15.45,5.59,6.22,5.82,234.60,235.46,233.66,0.43,22838.63,322832.28
"16/01/2022 08:00:00",9.87,7.22,14.04,7.18,236.57,237.69,235.67,0.53,22838.88,322836.31
"16/01/2022 08:30:00",9.26,15.87,7.54,7.43,234.94,235.78,234.19,0.55,22839.13,322840.25
"16/01/2022 09:00:00",14.72,3.65,11.73,6.69,235.09,236.12,234.01,0.49,22839.37,322843.72
