Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"14/03/2023 21:30:00",11.69,33.89,21.63,14.73,239.15,239.68,237.32,1.64,32156.53,448786.53
"14/03/2023 22:00:00",,,,,,,,,32156.88,
"14/03/2023 22:30:00",10.98,15.11,20.28,9.41,234.09,235.12,232.83,1.05,32157.17,448788.13
"14/03/2023 23:00:00",11.33,14.40,18.20,10.27,238.57,239.95,237.61,1.15,32157.54,448788.72
"14/03/2023 23:30:00",9.62,19.05,11.85,10.02,237.25,238.51,236.25,1.12,32157.88,448789.28
"15/03/2023 00:00:00",6.94,26.63,8.56,9.65,235.67,236.51,234.57,0.71,32158.18,448790.25
"15/03/2023 00:30:00",,,,,,,,,32158.39,
"15/03/2023 01:00:00",12.84,12.80,8.54,7.09,238.51,239.55,237.78,0.52,32158.51,448791.06
"15/03/2023 01:30:00",7.65,12.40,8.62,6.12,238.46,239.09,237.36,0.45,32158.65,448791.34
"15/03/2023 02:00:00",18.70,8.78,13.66,8.47,239.15,240.04,237.84,0.55,32158.82,448791.69
"15/03/2023 02:30:00",6.64,10.17,9.93,6.34,240.08,240.75,238.58,0.41,32158.97,448792.19
"15/03/2023 03:00:00",7.50,20.03,7.83,8.16,240.23,240.63,238.53,0.53,32159.03,448792.38
"15/03/2023 03:30:00",,,,,,,,,32159.15,
"15/03/2023 04:00:00",13.82,21.15,7.77,7.17,241.70,241.85,239.86,0.46,32159.27,448792.94
"15/03/2023 04:30:00",,,,,,,,,32159.39,
"15/03/2023 05:00:00",8.18,14.69,9.64,7.93,238.31,238.92,236.52,0.51,32159.53,448793.47
"15/03/2023 05:30:00",,,,,,,,,32159.68,
"15/03/2023 06:00:00",,,,,,,,,32159.87,
"15/03/2023 06:30:00",10.40,23.07,9.25,10.06,237.30,237.94,236.25,0.74,32160.04,448794.84
"15/03/2023 07:00:00",,,,,,,,,32160.21,
"15/03/2023 07:30:00",7.34,14.12,8.53,10.03,239.60,240.37,238.65,1.12,32160.47,448796.13
"15/03/2023 08:00:00",6.46,17.60,8.76,7.16,237.24,238.23,236.51,0.80,32160.60,448796.72
"15/03/2023 08:30:00",,,,,,,,,32160.75,
"15/03/2023 09:00:00",,,,,,,,,32160.95,
"15/03/2023 09:30:00",,,,,,,,,32161.35,
"15/03/2023 10:00:00",,,,,,,,,32161.89,
"15/03/2023 10:30:00",22.27,24.57,24.39,18.80,233.65,235.03,233.81,2.43,32162.39,448801.16
"15/03/2023 11:00:00",,,,,,,,,32162.98,
"15/03/2023 11:30:00",,,,,,,,,32163.45,
"15/03/2023 12:00:00",,,,,,,,,32163.85,
"15/03/2023 12:30:00",,,,,,,,,32164.26,
"15/03/2023 13:00:00",24.62,12.09,21.52,13.60,239.32,241.00,238.72,1.52,32164.70,448805.50
"15/03/2023 13:30:00",,,,,,,,,32164.99,
"15/03/2023 14:00:00",18.46,17.14,23.49,13.68,239.02,240.37,238.86,1.52,32165.27,448806.25
"15/03/2023 14:30:00",,,,,,,,,32165.36,
"15/03/2023 15:00:00",,,,,,,,,32165.39,
"15/03/2023 15:30:00",,,,,,,,,32165.41,
"15/03/2023 16:00:00",,,,,,,,,32165.52,
"15/03/2023 16:30:00",,,,,,,,,32165.71,
"15/03/2023 17:00:00",,,,,,,,,32165.90,
"15/03/2023 17:30:00",,,,,,,,,32166.07,
"15/03/2023 18:00:00",26.25,21.95,12.62,11.67,235.98,236.80,234.50,1.30,32166.29,448807.53
"15/03/2023 18:30:00",,,,,,,,,32166.50,
"15/03/2023 19:00:00",18.42,20.25,12.70,11.97,235.25,237.25,234.94,1.55,32166.68,448808.06
"15/03/2023 19:30:00",,,,,,,,,32167.00,
"15/03/2023 20:00:00",,,,,,,,,32167.15,
"15/03/2023 20:30:00",,,,,,,,,32167.22,
"15/03/2023 21:00:00",,,,,,,,,32167.24,
"15/03/2023 21:30:00",,,,,,,,,32167.32,
"15/03/2023 22:00:00",,,,,,,,,32167.33,
"15/03/2023 22:30:00",,,,,,,,,32167.38,
"15/03/2023 23:00:00",,,,,,,,,32167.50,
"15/03/2023 23:30:00",,,,,,,,,32167.65,
"16/03/2023 00:00:00",8.64,11.39,15.72,7.91,237.51,238.68,235.62,0.58,32167.80,448809.53
"16/03/2023 00:30:00",,,,,,,,,32167.88,
"16/03/2023 01:00:00",,,,,,,,,32167.96,
"16/03/2023 01:30:00",,,,,,,,,32168.08,
"16/03/2023 02:00:00",,,,,,,,,32168.15,
"16/03/2023 02:30:00",7.02,9.28,7.46,5.61,237.24,238.09,236.29,0.36,32168.23,448810.22
"16/03/2023 03:00:00",,,,,,,,,32168.31,
"16/03/2023 03:30:00",,,,,,,,,32168.40,
"16/03/2023 04:00:00",,,,,,,,,32168.44,
"16/03/2023 04:30:00",,,,,,,,,32168.54,
"16/03/2023 05:00:00",6.84,8.86,8.58,5.72,234.72,235.78,234.21,0.37,32168.59,448810.97
"16/03/2023 05:30:00",8.64,10.63,9.05,6.70,236.36,237.32,235.47,0.43,32168.69,448811.19
"16/03/2023 06:00:00",,,,,,,,,32168.87,
"16/03/2023 06:30:00",7.75,13.57,17.31,9.71,235.10,235.96,234.14,0.71,32169.02,448812.13
"16/03/2023 07:00:00",13.57,12.24,9.13,9.37,235.90,237.02,235.01,1.05,32169.24,448812.53
"16/03/2023 07:30:00",,,,,,,,,32169.47,
"16/03/2023 08:00:00",,,,,,,,,32169.65,
"16/03/2023 08:30:00",6.66,9.50,9.24,5.77,236.23,237.47,235.56,0.64,32169.82,448814.47
"16/03/2023 09:00:00",17.60,15.96,38.08,14.02,238.20,239.01,237.08,1.56,32170.14,448815.34
"16/03/2023 09:30:00",38.09,20.56,13.87,17.35,240.52,241.72,240.05,2.24,32170.50,448816.03
"16/03/2023 10:00:00",30.57,19.60,12.40,16.86,234.39,235.73,234.19,2.18,32171.04,448817.09
"16/03/2023 10:30:00",,,,,,,,,32171.46,
"16/03/2023 11:00:00",,,,,,,,,32172.00,
"16/03/2023 11:30:00",29.07,21.81,16.41,14.11,236.18,237.35,235.70,1.82,32172.44,448819.88
"16/03/2023 12:00:00",21.87,15.92,15.66,12.77,236.75,237.82,236.33,1.42,32172.90,448820.69
"16/03/2023 12:30:00",,,,,,,,,32173.25,
"16/03/2023 13:00:00",,,,,,,,,32173.43,
"16/03/2023 13:30:00",,,,,,,,,32173.50,
"16/03/2023 14:00:00",,,,,,,,,32173.54,
"16/03/2023 14:30:00",,,,,,,,,32173.56,
"16/03/2023 15:00:00",,,,,,,,,32173.71,
"16/03/2023 15:30:00",,,,,,,,,32173.92,
"16/03/2023 16:00:00",42.17,27.95,27.70,22.63,238.42,239.40,237.53,2.52,32174.08,448822.53
"16/03/2023 16:30:00",,,,,,,,,32174.42,
"16/03/2023 17:00:00",,,,,,,,,32174.44,
"16/03/2023 17:30:00",,,,,,,,,32174.46,
"16/03/2023 18:00:00",,,,,,,,,32174.53,
"16/03/2023 18:30:00",,,,,,,,,32174.68,
"16/03/2023 19:00:00",,,,,,,,,32175.06,
"16/03/2023 19:30:00",,,,,,,,,32175.48,
"16/03/2023 20:00:00",,,,,,,,,32175.78,
"16/03/2023 20:30:00",,,,,,,,,32176.13,
"16/03/2023 21:00:00",12.78,23.10,12.30,14.01,239.56,240.46,237.76,1.81,32176.43,448826.69
"16/03/2023 21:30:00",10.23,13.25,11.49,8.12,236.01,237.51,235.07,0.91,32176.67,448827.09
"16/03/2023 22:00:00",,,,,,,,,32176.80,
"16/03/2023 22:30:00",15.61,11.15,18.89,10.18,236.02,237.53,235.15,1.14,32177.01,448827.44
"16/03/2023 23:00:00",,,,,,,,,32177.19,
"16/03/2023 23:30:00",7.69,9.22,7.88,5.60,236.11,237.43,234.93,0.62,32177.35,448827.97
"17/03/2023 00:00:00",,,,,,,,,32177.52,
"17/03/2023 00:30:00",,,,,,,,,32177.60,
"17/03/2023 01:00:00",,,,,,,,,32177.72,
"17/03/2023 01:30:00",7.52,8.61,16.69,7.44,235.47,236.28,234.53,0.55,32177.79,448828.78
"17/03/2023 02:00:00",,,,,,,,,32177.93,
"17/03/2023 02:30:00",15.89,7.80,7.39,7.09,238.36,239.36,237.87,0.46,32178.01,448829.13
"17/03/2023 03:00:00",17.87,9.77,8.08,9.75,238.41,239.01,237.23,0.63,32178.15,448829.34
"17/03/2023 03:30:00",,,,,,,,,32178.25,
"17/03/2023 04:00:00",13.17,6.99,8.16,6.25,237.99,238.78,237.35,0.40,32178.34,448829.84
"17/03/2023 04:30:00",17.76,9.30,9.71,8.99,237.53,238.82,237.33,0.58,32178.42,448830.09
"17/03/2023 05:00:00",14.57,8.78,9.84,9.16,238.15,239.52,238.15,0.59,32178.58,448830.53
"17/03/2023 05:30:00",8.23,17.74,16.86,7.89,238.87,239.41,238.27,0.51,32178.69,448830.78
"17/03/2023 06:00:00",,,,,,,,,32178.85,
"17/03/2023 06:30:00",,,,,,,,,32179.02,
"17/03/2023 07:00:00",22.90,10.72,10.54,8.41,238.14,239.79,238.03,0.94,32179.15,448831.88
"17/03/2023 07:30:00",,,,,,,,,32179.47,
"17/03/2023 08:00:00",,,,,,,,,32179.61,
"17/03/2023 08:30:00",,,,,,,,,32179.87,
"17/03/2023 09:00:00",14.66,21.72,20.68,13.79,235.62,236.93,235.48,1.54,32180.15,448835.06
"17/03/2023 09:30:00",,,,,,,,,32180.49,
"17/03/2023 10:00:00",23.63,24.07,11.35,14.02,235.35,237.08,235.46,1.81,32181.00,448837.00
"17/03/2023 10:30:00",17.94,19.24,12.06,11.63,235.21,236.75,235.13,1.50,32181.37,448837.59
"17/03/2023 11:00:00",,,,,,,,,32181.72,
"17/03/2023 11:30:00",,,,,,,,,32182.30,
"17/03/2023 12:00:00",,,,,,,,,32182.81,
"17/03/2023 12:30:00",,,,,,,,,32183.22,
"17/03/2023 13:00:00",24.54,13.50,8.54,12.78,236.81,238.25,236.60,1.43,32183.71,448842.34
"17/03/2023 13:30:00",,,,,,,,,32184.06,
"17/03/2023 14:00:00",24.80,21.72,11.16,13.38,237.38,238.47,236.62,1.49,32184.44,448843.78
"17/03/2023 14:30:00",20.73,21.81,13.54,12.90,237.97,239.06,236.90,1.44,32184.93,448844.88
"17/03/2023 15:00:00",25.46,22.43,14.50,14.94,237.18,238.64,236.27,1.67,32185.46,448845.91
"17/03/2023 15:30:00",19.23,16.15,14.04,11.52,237.32,238.56,236.82,1.28,32185.84,448846.72
"17/03/2023 16:00:00",,,,,,,,,32186.17,
"17/03/2023 16:30:00",,,,,,,,,32186.60,
"17/03/2023 17:00:00",,,,,,,,,32187.03,
"17/03/2023 17:30:00",12.95,14.78,12.05,9.11,237.19,238.78,235.59,1.02,32187.29,448850.16
"17/03/2023 18:00:00",10.62,24.00,8.67,10.14,238.51,239.57,236.60,1.13,32187.61,448851.25
"17/03/2023 18:30:00",9.08,12.11,8.83,7.38,237.63,238.76,236.07,0.95,32187.89,448852.03
"17/03/2023 19:00:00",,,,,,,,,32188.16,
"17/03/2023 19:30:00",13.25,20.14,21.69,12.90,235.53,236.69,234.00,1.67,32188.46,448853.41
"17/03/2023 20:00:00",10.12,12.34,13.55,8.30,234.87,236.16,233.62,1.07,32188.79,448854.47
"17/03/2023 20:30:00",10.46,18.19,12.58,9.89,235.66,237.28,234.54,1.28,32189.09,448855.47
"17/03/2023 21:00:00",10.09,13.48,13.70,8.68,237.88,238.44,235.93,0.97,32189.51,448856.31
"17/03/2023 21:30:00",,,,,,,,,32189.72,
"17/03/2023 22:00:00",,,,,,,,,32189.95,
"17/03/2023 22:30:00",7.50,15.49,9.27,9.31,239.14,240.57,238.32,1.04,32190.12,448857.72
"17/03/2023 23:00:00",7.30,19.30,8.74,8.36,238.60,239.82,237.73,0.93,32190.28,448858.13
"17/03/2023 23:30:00",8.02,8.47,8.67,5.79,240.07,241.48,239.34,0.65,32190.46,448858.63
"18/03/2023 00:00:00",7.24,14.83,15.37,8.80,239.93,240.89,239.18,0.65,32190.61,448859.06
"18/03/2023 00:30:00",7.10,12.01,15.43,8.01,240.34,241.40,239.30,0.59,32190.78,448859.53
"18/03/2023 01:00:00",,,,,,,,,32190.90,
"18/03/2023 01:30:00",,,,,,,,,32190.99,
"18/03/2023 02:00:00",7.68,14.70,7.95,7.45,238.04,239.00,237.92,0.48,32191.12,448860.91
"18/03/2023 02:30:00",8.06,7.96,15.39,7.20,238.60,239.86,238.42,0.47,32191.25,448861.34
"18/03/2023 03:00:00",,,,,,,,,32191.37,
"18/03/2023 03:30:00",6.73,7.81,7.19,4.89,238.14,239.45,238.09,0.32,32191.46,448861.84
"18/03/2023 04:00:00",12.26,9.32,13.83,8.16,236.93,238.11,237.03,0.53,32191.56,448862.16
"18/03/2023 04:30:00",,,,,,,,,32191.69,
"18/03/2023 05:00:00",7.12,7.44,9.05,5.26,235.11,236.70,235.25,0.34,32191.82,448862.91
"18/03/2023 05:30:00",7.53,17.04,7.15,7.26,236.14,237.51,236.23,0.47,32191.91,448863.03
"18/03/2023 06:00:00",6.61,8.80,8.73,5.27,237.49,238.45,237.14,0.39,32192.03,448863.44
"18/03/2023 06:30:00",7.04,6.25,9.62,4.73,236.77,238.41,237.00,0.35,32192.13,448863.66
"18/03/2023 07:00:00",12.86,6.54,5.63,5.68,236.49,237.49,236.38,0.42,32192.26,448864.00
"18/03/2023 07:30:00",7.89,7.23,13.26,6.43,238.03,239.21,238.25,0.47,32192.38,448864.25
"18/03/2023 08:00:00",,,,,,,,,32192.46,
"18/03/2023 08:30:00",,,,,,,,,32192.56,
"18/03/2023 09:00:00",4.20,4.98,5.02,2.81,236.37,237.63,236.08,0.21,32192.63,448865.00
"18/03/2023 09:30:00",4.10,8.77,5.48,3.31,237.19,238.44,237.23,0.37,32192.70,448865.13
"18/03/2023 10:00:00",11.87,10.86,12.49,8.40,237.21,238.95,236.46,0.94,32192.83,448865.38
"18/03/2023 10:30:00",,,,,,,,,32192.89,
"18/03/2023 11:00:00",6.22,15.89,7.89,6.78,237.83,238.79,237.01,0.76,32193.02,448865.94
"18/03/2023 11:30:00",5.24,13.50,4.06,5.01,238.12,239.54,237.45,0.56,32193.24,448866.69
"18/03/2023 12:00:00",,,,,,,,,32193.39,
"18/03/2023 12:30:00",,,,,,,,,32193.49,
"18/03/2023 13:00:00",,,,,,,,,32193.65,
"18/03/2023 13:30:00",6.33,7.44,13.38,6.37,237.66,239.64,237.86,0.47,32193.73,448868.34
"18/03/2023 14:00:00",,,,,,,,,32193.82,
"18/03/2023 14:30:00",,,,,,,,,32193.89,
"18/03/2023 15:00:00",,,,,,,,,32193.98,
"18/03/2023 15:30:00",,,,,,,,,32194.06,
"18/03/2023 16:00:00",,,,,,,,,32194.12,
"18/03/2023 16:30:00",5.56,9.28,6.35,4.69,239.01,240.71,239.20,0.34,32194.21,448869.63
"18/03/2023 17:00:00",,,,,,,,,32194.32,
"18/03/2023 17:30:00",,,,,,,,,32194.42,
"18/03/2023 18:00:00",7.05,21.33,7.44,8.22,235.05,236.21,234.76,0.60,32194.47,448870.16
"18/03/2023 18:30:00",7.50,6.71,7.52,4.81,235.32,237.02,236.04,0.54,32194.57,448870.28
"18/03/2023 19:00:00",12.69,7.14,7.95,6.36,235.44,236.53,236.02,0.71,32194.68,448870.44
"18/03/2023 19:30:00",6.84,13.66,11.22,10.29,238.20,239.28,238.19,1.15,32194.78,448870.56
"18/03/2023 20:00:00",,,,,,,,,32194.99,
"18/03/2023 20:30:00",7.02,12.73,8.70,6.53,237.35,237.58,236.40,0.73,32195.16,448871.59
"18/03/2023 21:00:00",6.79,10.29,21.64,8.61,241.12,241.52,239.90,0.96,32195.30,448871.94
"18/03/2023 21:30:00",,,,,,,,,32195.48,
"18/03/2023 22:00:00",,,,,,,,,32195.71,
"18/03/2023 22:30:00",7.00,13.89,8.38,5.04,237.67,238.55,237.03,0.37,32195.81,448873.38
"18/03/2023 23:00:00",12.07,13.88,13.08,5.29,237.23,239.02,237.17,0.39,32195.93,448873.78
"18/03/2023 23:30:00",9.58,17.88,14.31,9.27,238.25,240.07,237.74,0.68,32196.06,448874.06
"19/03/2023 00:00:00",6.95,7.37,8.32,5.84,239.94,241.29,239.44,0.43,32196.13,448874.28
"19/03/2023 00:30:00",9.59,8.67,8.76,5.63,237.78,238.81,236.89,0.41,32196.28,448874.88
"19/03/2023 01:00:00",12.71,11.30,9.42,7.28,236.56,237.50,235.69,0.53,32196.41,448875.25
"19/03/2023 01:30:00",,,,,,,,,32196.51,
"19/03/2023 02:00:00",,,,,,,,,32196.67,
"19/03/2023 02:30:00",6.51,14.69,6.98,4.67,236.85,237.82,236.30,0.30,32196.75,448876.25
"19/03/2023 03:00:00",7.62,9.01,8.12,5.61,237.90,238.93,237.16,0.36,32196.84,448876.59
"19/03/2023 03:30:00",6.98,6.58,12.65,5.28,237.08,238.33,236.56,0.34,32196.95,448876.84
"19/03/2023 04:00:00",13.56,4.77,6.89,5.66,237.50,238.60,236.69,0.37,32197.08,448877.28
"19/03/2023 04:30:00",,,,,,,,,32197.19,
"19/03/2023 05:00:00",7.22,8.84,8.09,5.99,238.62,239.59,237.57,0.39,32197.28,448877.84
"19/03/2023 05:30:00",,,,,,,,,32197.38,
"19/03/2023 06:00:00",,,,,,,,,32197.47,
"19/03/2023 06:30:00",6.12,5.74,5.92,5.77,238.48,239.74,237.18,0.42,32197.60,448878.84
"19/03/2023 07:00:00",,,,,,,,,32197.71,
"19/03/2023 07:30:00",,,,,,,,,32197.80,
"19/03/2023 08:00:00",,,,,,,,,32197.88,
"19/03/2023 08:30:00",4.83,4.43,5.72,2.77,237.52,239.22,237.31,0.20,32197.95,448879.84
"19/03/2023 09:00:00",10.42,6.89,11.79,6.79,238.86,240.22,238.05,0.50,32198.04,448880.16
"19/03/2023 09:30:00",,,,,,,,,32198.09,
"19/03/2023 10:00:00",8.62,4.31,3.22,3.36,236.18,237.61,235.89,0.25,32198.17,448880.69
"19/03/2023 10:30:00",,,,,,,,,32198.22,
"19/03/2023 11:00:00",,,,,,,,,32198.29,
"19/03/2023 11:30:00",5.48,16.97,4.39,4.20,236.01,237.50,235.96,0.31,32198.35,448881.34
"19/03/2023 12:00:00",3.69,3.73,13.47,3.85,235.12,237.52,235.06,0.28,32198.44,448881.69
"19/03/2023 12:30:00",5.48,11.95,4.95,5.57,235.57,237.24,235.60,0.41,32198.48,448882.09
"19/03/2023 13:00:00",,,,,,,,,32198.54,
"19/03/2023 13:30:00",,,,,,,,,32198.59,
"19/03/2023 14:00:00",3.95,12.31,6.09,4.77,236.95,238.35,236.37,0.35,32198.64,448882.91
"19/03/2023 14:30:00",6.26,4.66,4.21,2.76,237.88,239.35,237.52,0.20,32198.70,448883.09
"19/03/2023 15:00:00",,,,,,,,,32198.75,
"19/03/2023 15:30:00",,,,,,,,,32198.81,
"19/03/2023 16:00:00",11.51,5.55,13.09,6.61,236.68,237.88,236.04,0.49,32198.90,448883.53
"19/03/2023 16:30:00",6.74,11.07,6.62,5.25,239.22,240.57,239.12,0.39,32198.96,448883.63
"19/03/2023 17:00:00",,,,,,,,,32199.06,
"19/03/2023 17:30:00",,,,,,,,,32199.15,
"19/03/2023 18:00:00",13.98,8.50,14.99,6.88,237.45,238.21,236.24,0.51,32199.21,448883.97
"19/03/2023 18:30:00",,,,,,,,,32199.36,
"19/03/2023 19:00:00",,,,,,,,,32199.46,
"19/03/2023 19:30:00",,,,,,,,,32199.56,
"19/03/2023 20:00:00",,,,,,,,,32199.65,
"19/03/2023 20:30:00",7.27,7.21,8.14,4.96,237.77,238.39,235.74,0.36,32199.76,448885.34
"19/03/2023 21:00:00",6.85,8.64,7.20,5.24,237.67,238.27,235.79,0.38,32199.90,448885.72
"19/03/2023 21:30:00",,,,,,,,,32200.01,
"19/03/2023 22:00:00",,,,,,,,,32200.14,
"19/03/2023 22:30:00",,,,,,,,,32200.22,
"19/03/2023 23:00:00",,,,,,,,,32200.38,
"19/03/2023 23:30:00",,,,,,,,,32200.46,
"20/03/2023 00:00:00",,,,,,,,,32200.55,
"20/03/2023 00:30:00",5.96,6.53,16.01,5.72,238.07,238.58,236.05,0.42,32200.69,448887.69
"20/03/2023 01:00:00",12.56,14.03,17.70,6.12,238.40,238.93,236.56,0.45,32200.77,448887.97
"20/03/2023 01:30:00",7.39,6.50,14.70,8.36,238.55,239.33,236.99,0.61,32200.90,448888.25
"20/03/2023 02:00:00",6.85,6.76,9.98,5.26,237.99,238.93,237.01,0.34,32201.02,448888.50
"20/03/2023 02:30:00",7.36,16.79,7.63,7.56,239.20,240.01,237.43,0.49,32201.11,448888.91
"20/03/2023 03:00:00",,,,,,,,,32201.23,
"20/03/2023 03:30:00",,,,,,,,,32201.32,
"20/03/2023 04:00:00",,,,,,,,,32201.41,
"20/03/2023 04:30:00",,,,,,,,,32201.54,
"20/03/2023 05:00:00",,,,,,,,,32201.67,
"20/03/2023 05:30:00",,,,,,,,,32201.83,
"20/03/2023 06:00:00",7.81,19.17,10.67,8.18,235.64,236.08,234.27,0.60,32201.97,448891.22
"20/03/2023 06:30:00",8.18,16.43,10.94,10.37,235.74,236.49,234.81,0.76,32202.13,448891.81
"20/03/2023 07:00:00",,,,,,,,,32202.32,
"20/03/2023 07:30:00",,,,,,,,,32202.50,
"20/03/2023 08:00:00",,,,,,,,,32202.66,
"20/03/2023 08:30:00",8.15,16.95,7.36,7.54,236.13,237.36,235.51,0.84,32202.90,448893.97
"20/03/2023 09:00:00",,,,,,,,,32203.18,
"20/03/2023 09:30:00",,,,,,,,,32203.54,
"20/03/2023 10:00:00",40.74,23.96,11.89,15.13,236.09,237.20,235.79,1.95,32204.04,448896.31
"20/03/2023 10:30:00",21.64,23.64,15.98,13.90,236.31,237.69,236.55,1.80,32204.47,448897.06
"20/03/2023 11:00:00",,,,,,,,,32204.96,
"20/03/2023 11:30:00",30.28,26.96,15.19,16.91,237.09,238.93,237.78,2.18,32205.42,448899.00
"20/03/2023 12:00:00",28.08,32.32,16.98,16.67,237.54,239.23,237.44,1.86,32206.22,448900.16
"20/03/2023 12:30:00",25.20,36.89,19.70,18.79,237.29,238.48,237.88,2.10,32206.79,448900.97
"20/03/2023 13:00:00",,,,,,,,,32207.11,
"20/03/2023 13:30:00",,,,,,,,,32207.23,
"20/03/2023 14:00:00",,,,,,,,,32207.39,
"20/03/2023 14:30:00",,,,,,,,,32207.67,
"20/03/2023 15:00:00",,,,,,,,,32207.89,
"20/03/2023 15:30:00",,,,,,,,,32207.94,
"20/03/2023 16:00:00",,,,,,,,,32207.96,
"20/03/2023 16:30:00",,,,,,,,,32207.99,
"20/03/2023 17:00:00",,,,,,,,,32208.08,
"20/03/2023 17:30:00",,,,,,,,,32208.13,
"20/03/2023 18:00:00",11.57,18.02,12.92,10.48,238.23,238.95,236.15,1.17,32208.17,448902.72
"20/03/2023 18:30:00",,,,,,,,,32208.21,
"20/03/2023 19:00:00",,,,,,,,,32208.29,
"20/03/2023 19:30:00",9.05,25.75,10.98,10.66,235.74,235.98,233.76,1.38,32208.47,448903.41
"20/03/2023 20:00:00",,,,,,,,,32208.62,
"20/03/2023 20:30:00",9.00,16.62,12.57,8.80,236.16,236.24,234.42,1.14,32208.77,448903.97
"20/03/2023 21:00:00",9.32,14.52,13.21,7.93,236.82,237.57,235.12,0.88,32208.95,448904.22
"20/03/2023 21:30:00",,,,,,,,,32209.09,
"20/03/2023 22:00:00",14.60,9.83,17.84,9.95,237.94,238.97,236.91,1.11,32209.36,448905.09
"20/03/2023 22:30:00",9.23,18.95,21.65,12.35,237.52,238.60,236.97,1.38,32209.65,448905.75
"20/03/2023 23:00:00",,,,,,,,,32209.92,
"20/03/2023 23:30:00",9.43,20.77,17.03,10.75,238.75,239.83,238.10,1.20,32210.14,448906.69
"21/03/2023 00:00:00",7.83,10.12,12.06,7.08,239.15,240.15,238.53,0.52,32210.36,448907.00
"21/03/2023 00:30:00",,,,,,,,,32210.49,
"21/03/2023 01:00:00",12.62,8.96,9.79,6.94,240.26,241.46,239.82,0.51,32210.60,448907.59
"21/03/2023 01:30:00",6.50,9.42,7.87,5.05,237.71,239.39,237.70,0.37,32210.71,448907.91
"21/03/2023 02:00:00",6.85,8.36,16.06,7.29,238.05,238.92,237.38,0.47,32210.80,448908.09
"21/03/2023 02:30:00",7.19,7.86,23.58,9.05,237.49,238.37,236.74,0.59,32210.95,448908.53
"21/03/2023 03:00:00",6.96,15.84,7.27,6.99,237.79,238.63,237.05,0.45,32211.06,448908.88
"21/03/2023 03:30:00",,,,,,,,,32211.17,
"21/03/2023 04:00:00",,,,,,,,,32211.25,
"21/03/2023 04:30:00",,,,,,,,,32211.35,
"21/03/2023 05:00:00",7.05,7.70,17.03,8.24,236.59,237.93,236.42,0.53,32211.48,448910.03
"21/03/2023 05:30:00",,,,,,,,,32211.56,
"21/03/2023 06:00:00",,,,,,,,,32211.71,
"21/03/2023 06:30:00",,,,,,,,,32211.80,
"21/03/2023 07:00:00",13.37,8.41,10.41,7.04,235.55,236.48,234.85,0.78,32211.91,448911.44
"21/03/2023 07:30:00",,,,,,,,,32212.14,
"21/03/2023 08:00:00",,,,,,,,,32212.23,
"21/03/2023 08:30:00",,,,,,,,,32212.31,
"21/03/2023 09:00:00",,,,,,,,,32212.37,
"21/03/2023 09:30:00",,,,,,,,,32212.42,
"21/03/2023 10:00:00",,,,,,,,,32212.54,
"21/03/2023 10:30:00",,,,,,,,,32212.71,
"21/03/2023 11:00:00",,,,,,,,,32212.72,
"21/03/2023 11:30:00",26.88,16.30,22.33,15.61,234.67,236.06,235.21,2.02,32212.74,448912.97
"21/03/2023 12:00:00",,,,,,,,,32212.89,
"21/03/2023 12:30:00",,,,,,,,,32213.15,
"21/03/2023 13:00:00",,,,,,,,,32213.36,
"21/03/2023 13:30:00",,,,,,,,,32213.41,
"21/03/2023 14:00:00",,,,,,,,,32213.45,
"21/03/2023 14:30:00",,,,,,,,,32213.60,
"21/03/2023 15:00:00",,,,,,,,,32213.87,
"21/03/2023 15:30:00",37.38,23.57,25.38,21.58,236.07,237.47,236.07,2.41,32214.10,448914.50
"21/03/2023 16:00:00",,,,,,,,,32214.25,
"21/03/2023 16:30:00",,,,,,,,,32214.32,
"21/03/2023 17:00:00",,,,,,,,,32214.38,
"21/03/2023 17:30:00",,,,,,,,,32214.39,
"21/03/2023 18:00:00",,,,,,,,,32214.46,
"21/03/2023 18:30:00",,,,,,,,,32214.51,
"21/03/2023 19:00:00",,,,,,,,,32214.65,
"21/03/2023 19:30:00",,,,,,,,,32214.71,
"21/03/2023 20:00:00",,,,,,,,,32214.84,
"21/03/2023 20:30:00",,,,,,,,,32214.91,
"21/03/2023 21:00:00",,,,,,,,,32215.00,
"21/03/2023 21:30:00",,,,,,,,,32215.14,
"21/03/2023 22:00:00",18.15,10.55,12.90,9.71,236.24,237.69,235.85,1.08,32215.26,448916.09
"21/03/2023 22:30:00",,,,,,,,,32215.42,
"21/03/2023 23:00:00",,,,,,,,,32215.43,
"21/03/2023 23:30:00",,,,,,,,,32215.45,
"22/03/2023 00:00:00",,,,,,,,,32215.54,
"22/03/2023 00:30:00",,,,,,,,,32215.57,
"22/03/2023 01:00:00",,,,,,,,,32215.58,
"22/03/2023 01:30:00",,,,,,,,,32215.62,
"22/03/2023 02:00:00",,,,,,,,,32215.62,
"22/03/2023 02:30:00",,,,,,,,,32215.63,
"22/03/2023 03:00:00",,,,,,,,,32215.64,
"22/03/2023 03:30:00",,,,,,,,,32215.69,
"22/03/2023 04:00:00",12.29,4.81,8.14,5.80,238.16,239.29,237.68,0.38,32215.77,448916.81
