Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"14/01/2023 21:30:00",5.80,5.33,6.44,3.92,237.86,239.27,237.00,0.44,31279.61,445677.84
"14/01/2023 22:00:00",,,,,,,,,31279.72,
"14/01/2023 22:30:00",,,,,,,,,31279.80,
"14/01/2023 23:00:00",,,,,,,,,31279.89,
"14/01/2023 23:30:00",,,,,,,,,31279.97,
"15/01/2023 00:00:00",,,,,,,,,31280.08,
"15/01/2023 00:30:00",5.28,11.15,5.93,4.83,239.31,240.52,238.27,0.35,31280.16,445679.81
"15/01/2023 01:00:00",,,,,,,,,31280.20,
"15/01/2023 01:30:00",4.69,11.15,5.99,4.76,237.39,238.28,236.52,0.35,31280.29,445680.25
"15/01/2023 02:00:00",5.17,7.39,7.44,4.42,236.30,237.53,235.29,0.29,31280.35,445680.44
"15/01/2023 02:30:00",,,,,,,,,31280.41,
"15/01/2023 03:00:00",,,,,,,,,31280.49,
"15/01/2023 03:30:00",,,,,,,,,31280.56,
"15/01/2023 04:00:00",,,,,,,,,31280.64,
"15/01/2023 04:30:00",,,,,,,,,31280.73,
"15/01/2023 05:00:00",,,,,,,,,31280.80,
"15/01/2023 05:30:00",5.20,11.76,6.85,5.86,235.95,236.62,234.67,0.38,31280.92,445683.00
"15/01/2023 06:00:00",5.15,5.11,6.12,3.56,235.72,237.23,234.87,0.26,31281.00,445683.34
"15/01/2023 06:30:00",5.18,17.76,5.94,6.30,235.31,236.33,234.14,0.46,31281.10,445683.84
"15/01/2023 07:00:00",5.67,13.39,6.35,5.77,234.99,235.73,233.61,0.42,31281.22,445684.38
"15/01/2023 07:30:00",4.53,5.33,6.88,3.02,235.97,237.32,235.13,0.22,31281.31,445684.84
"15/01/2023 08:00:00",4.95,5.11,5.83,3.54,235.25,236.98,234.77,0.26,31281.43,445685.47
"15/01/2023 08:30:00",4.78,12.35,4.91,4.96,235.84,236.77,235.00,0.36,31281.50,445685.78
"15/01/2023 09:00:00",,,,,,,,,31281.59,
"15/01/2023 09:30:00",,,,,,,,,31281.67,
"15/01/2023 10:00:00",2.39,18.21,5.58,5.92,238.66,239.93,238.12,0.43,31281.74,445686.47
"15/01/2023 10:30:00",2.81,5.03,6.43,2.05,238.58,239.64,238.12,0.15,31281.80,445686.66
"15/01/2023 11:00:00",,,,,,,,,31281.83,
"15/01/2023 11:30:00",2.28,9.97,3.03,3.22,239.17,240.31,238.72,0.24,31281.90,445687.13
"15/01/2023 12:00:00",,,,,,,,,31281.95,
"15/01/2023 12:30:00",,,,,,,,,31281.98,
"15/01/2023 13:00:00",3.30,10.88,3.03,3.67,239.10,240.40,238.09,0.27,31282.04,445687.69
"15/01/2023 13:30:00",2.29,13.67,5.12,3.77,240.11,241.09,239.34,0.28,31282.11,445688.22
"15/01/2023 14:00:00",3.75,2.64,3.50,1.73,239.91,241.37,239.57,0.13,31282.18,445688.75
"15/01/2023 14:30:00",2.58,3.99,4.77,2.30,240.07,241.16,239.39,0.17,31282.22,445688.84
"15/01/2023 15:00:00",,,,,,,,,31282.31,
"15/01/2023 15:30:00",4.67,5.01,5.26,3.95,240.96,242.03,240.38,0.29,31282.38,445689.22
"15/01/2023 16:00:00",4.01,8.67,4.41,3.44,238.17,239.31,237.81,0.25,31282.44,445689.31
"15/01/2023 16:30:00",,,,,,,,,31282.53,
"15/01/2023 17:00:00",,,,,,,,,31282.62,
"15/01/2023 17:30:00",,,,,,,,,31282.73,
"15/01/2023 18:00:00",5.05,5.91,6.45,4.02,236.19,237.67,235.59,0.30,31282.85,445690.47
"15/01/2023 18:30:00",4.81,18.91,8.43,7.00,236.96,238.01,236.48,0.51,31282.94,445690.75
"15/01/2023 19:00:00",7.15,6.44,6.42,5.85,235.63,236.64,234.90,0.43,31283.02,445691.19
"15/01/2023 19:30:00",4.72,6.29,5.63,3.89,236.83,237.67,236.72,0.29,31283.12,445691.47
"15/01/2023 20:00:00",,,,,,,,,31283.19,
"15/01/2023 20:30:00",5.20,10.95,9.46,5.48,237.07,238.47,236.44,0.40,31283.28,445692.03
"15/01/2023 21:00:00",,,,,,,,,31283.37,
"15/01/2023 21:30:00",5.05,4.87,9.71,3.70,238.26,239.53,237.46,0.27,31283.45,445692.50
"15/01/2023 22:00:00",5.02,12.05,7.58,5.66,238.54,239.76,237.64,0.42,31283.53,445692.97
"15/01/2023 22:30:00",10.65,11.42,6.71,6.62,239.72,241.45,239.54,0.49,31283.62,445693.28
"15/01/2023 23:00:00",,,,,,,,,31283.71,
"15/01/2023 23:30:00",,,,,,,,,31283.77,
"16/01/2023 00:00:00",,,,,,,,,31283.85,
"16/01/2023 00:30:00",5.38,5.67,10.55,4.66,236.32,237.72,235.82,0.34,31283.95,445694.56
"16/01/2023 01:00:00",,,,,,,,,31284.05,
"16/01/2023 01:30:00",4.86,4.88,6.25,3.03,237.96,239.15,237.19,0.22,31284.14,445695.22
"16/01/2023 02:00:00",,,,,,,,,31284.26,
"16/01/2023 02:30:00",5.31,5.14,7.04,4.04,238.23,239.09,237.58,0.26,31284.35,445696.16
"16/01/2023 03:00:00",,,,,,,,,31284.44,
"16/01/2023 03:30:00",4.85,5.36,7.11,3.86,238.07,239.40,237.29,0.25,31284.52,445697.00
"16/01/2023 04:00:00",5.21,5.27,6.70,3.90,237.80,238.68,237.19,0.25,31284.61,445697.56
"16/01/2023 04:30:00",,,,,,,,,31284.71,
"16/01/2023 05:00:00",5.37,16.13,7.23,7.91,239.45,240.57,238.97,0.51,31284.81,445698.25
"16/01/2023 05:30:00",6.11,9.50,15.15,7.80,236.57,238.05,236.40,0.50,31284.95,445698.81
"16/01/2023 06:00:00",,,,,,,,,31285.07,
"16/01/2023 06:30:00",,,,,,,,,31285.19,
"16/01/2023 07:00:00",10.91,9.79,8.11,6.71,236.77,237.99,236.17,0.75,31285.41,445700.63
"16/01/2023 07:30:00",7.43,10.93,8.62,6.34,236.42,237.71,235.66,0.71,31285.70,445701.97
"16/01/2023 08:00:00",,,,,,,,,31285.89,
"16/01/2023 08:30:00",,,,,,,,,31286.19,
"16/01/2023 09:00:00",22.96,9.52,16.51,11.28,233.37,234.02,231.53,1.26,31286.50,445708.00
"16/01/2023 09:30:00",24.27,12.83,18.21,12.85,235.87,236.21,234.02,1.66,31286.92,445710.09
"16/01/2023 10:00:00",24.12,25.61,23.45,16.28,234.84,235.62,233.10,2.10,31287.68,445714.09
"16/01/2023 10:30:00",,,,,,,,,31288.21,
"16/01/2023 11:00:00",46.85,20.62,21.90,20.51,233.95,234.63,232.49,2.65,31288.92,445720.44
"16/01/2023 11:30:00",35.63,24.12,19.83,18.16,237.19,238.30,235.64,2.35,31289.41,445721.63
"16/01/2023 12:00:00",,,,,,,,,31289.96,
"16/01/2023 12:30:00",,,,,,,,,31290.29,
"16/01/2023 13:00:00",18.30,36.52,17.05,17.00,236.63,237.60,235.26,1.90,31290.64,445725.34
"16/01/2023 13:30:00",,,,,,,,,31291.12,
"16/01/2023 14:00:00",18.84,20.01,21.05,14.45,237.06,238.11,235.36,1.61,31291.46,445727.84
"16/01/2023 14:30:00",28.13,41.61,28.77,23.19,236.73,237.56,235.38,2.59,31292.06,445728.94
"16/01/2023 15:00:00",,,,,,,,,31292.44,
"16/01/2023 15:30:00",21.25,14.01,19.40,12.65,236.16,237.06,234.81,1.41,31292.95,445731.19
"16/01/2023 16:00:00",50.28,20.08,19.50,18.51,235.53,236.74,234.09,2.06,31293.46,445732.50
"16/01/2023 16:30:00",21.30,23.14,18.94,14.70,235.47,236.30,233.71,1.64,31293.93,445733.72
"16/01/2023 17:00:00",,,,,,,,,31294.30,
"16/01/2023 17:30:00",12.36,14.67,22.30,11.46,234.99,235.35,233.32,1.28,31294.60,445736.81
"16/01/2023 18:00:00",,,,,,,,,31294.72,
"16/01/2023 18:30:00",,,,,,,,,31294.92,
"16/01/2023 19:00:00",11.58,9.73,18.05,6.77,238.03,238.58,236.02,0.87,31295.22,445739.19
"16/01/2023 19:30:00",,,,,,,,,31295.42,
"16/01/2023 20:00:00",9.50,11.50,10.10,6.89,238.72,239.42,236.52,0.89,31295.70,445740.59
"16/01/2023 20:30:00",,,,,,,,,31295.95,
"16/01/2023 21:00:00",9.00,15.47,10.10,6.71,238.17,238.62,236.07,0.75,31296.21,445742.47
"16/01/2023 21:30:00",14.88,8.24,8.15,7.96,239.22,239.86,237.29,0.89,31296.46,445743.56
"16/01/2023 22:00:00",,,,,,,,,31296.63,
"16/01/2023 22:30:00",,,,,,,,,31296.79,
"16/01/2023 23:00:00",,,,,,,,,31296.94,
"16/01/2023 23:30:00",,,,,,,,,31297.21,
"17/01/2023 00:00:00",4.84,7.08,7.49,4.50,235.76,235.92,234.07,0.33,31297.38,445747.09
"17/01/2023 00:30:00",5.13,6.41,14.07,5.50,236.78,237.80,236.22,0.40,31297.49,445747.56
"17/01/2023 01:00:00",4.73,13.03,9.75,6.51,238.68,240.13,238.34,0.48,31297.61,445748.00
"17/01/2023 01:30:00",4.92,8.39,10.58,4.51,238.80,239.89,238.22,0.33,31297.69,445748.19
"17/01/2023 02:00:00",5.30,6.12,7.55,7.58,239.32,240.63,238.75,0.49,31297.79,445748.63
"17/01/2023 02:30:00",4.82,6.34,6.61,3.99,239.54,240.43,238.86,0.26,31297.89,445748.88
"17/01/2023 03:00:00",,,,,,,,,31297.98,
"17/01/2023 03:30:00",,,,,,,,,31298.07,
"17/01/2023 04:00:00",,,,,,,,,31298.13,
"17/01/2023 04:30:00",4.64,6.51,8.72,4.32,237.14,238.38,237.10,0.28,31298.22,445750.31
"17/01/2023 05:00:00",4.98,12.51,8.33,5.70,237.38,238.59,236.29,0.37,31298.31,445750.63
"17/01/2023 05:30:00",,,,,,,,,31298.41,
"17/01/2023 06:00:00",,,,,,,,,31298.51,
"17/01/2023 06:30:00",,,,,,,,,31298.61,
"17/01/2023 07:00:00",6.32,12.87,9.80,6.85,238.61,240.01,237.82,0.76,31298.76,445751.91
"17/01/2023 07:30:00",,,,,,,,,31298.91,
"17/01/2023 08:00:00",,,,,,,,,31299.15,
"17/01/2023 08:30:00",6.71,9.11,14.26,7.03,237.68,239.21,236.95,0.78,31299.35,445754.38
"17/01/2023 09:00:00",16.61,12.28,12.27,9.74,237.74,239.18,236.79,1.09,31299.54,445755.22
"17/01/2023 09:30:00",28.49,21.93,12.32,14.90,236.04,237.86,235.71,1.93,31299.95,445756.78
"17/01/2023 10:00:00",,,,,,,,,31300.47,
"17/01/2023 10:30:00",26.76,22.02,13.69,14.00,236.89,237.90,236.30,1.81,31300.96,445759.63
"17/01/2023 11:00:00",21.76,39.47,18.49,18.50,236.21,237.01,235.62,2.39,31301.46,445760.97
"17/01/2023 11:30:00",,,,,,,,,31301.91,
"17/01/2023 12:00:00",33.99,30.61,21.19,20.73,236.85,238.71,236.94,2.31,31302.55,445764.50
"17/01/2023 12:30:00",,,,,,,,,31303.06,
"17/01/2023 13:00:00",19.64,30.58,15.66,14.70,238.26,239.81,238.49,1.64,31303.74,445768.09
"17/01/2023 13:30:00",19.04,25.66,19.17,14.09,238.12,239.39,238.38,1.57,31304.39,445769.97
"17/01/2023 14:00:00",22.39,47.01,16.92,20.64,239.22,240.93,239.24,2.30,31304.99,445771.16
"17/01/2023 14:30:00",,,,,,,,,31305.55,
"17/01/2023 15:00:00",49.25,39.58,17.45,27.57,236.83,238.59,236.54,3.07,31306.42,445774.56
"17/01/2023 15:30:00",26.97,34.95,19.63,18.43,236.67,238.03,236.13,2.05,31306.90,445775.53
"17/01/2023 16:00:00",32.15,30.69,17.86,19.57,235.83,237.58,235.65,2.18,31307.32,445776.13
"17/01/2023 16:30:00",,,,,,,,,31308.00,
"17/01/2023 17:00:00",,,,,,,,,31308.56,
"17/01/2023 17:30:00",17.24,33.45,16.24,15.64,238.71,239.77,237.25,1.74,31308.95,445781.28
"17/01/2023 18:00:00",,,,,,,,,31309.30,
"17/01/2023 18:30:00",,,,,,,,,31309.57,
"17/01/2023 19:00:00",,,,,,,,,31309.94,
"17/01/2023 19:30:00",9.87,22.96,9.07,9.90,239.05,239.56,237.30,1.28,31310.29,445787.69
"17/01/2023 20:00:00",11.21,22.86,10.07,10.47,239.13,239.72,237.57,1.35,31310.75,445790.16
"17/01/2023 20:30:00",10.07,17.62,9.43,8.76,239.08,239.48,237.17,1.13,31311.05,445791.09
"17/01/2023 21:00:00",,,,,,,,,31311.38,
"17/01/2023 21:30:00",17.30,9.95,9.70,7.78,236.31,237.15,235.30,0.87,31311.54,445793.56
"17/01/2023 22:00:00",9.07,9.29,15.85,8.92,234.18,234.98,232.57,1.00,31311.88,445795.03
"17/01/2023 22:30:00",7.30,12.59,8.26,6.46,238.08,238.75,236.93,0.72,31312.04,445795.56
"17/01/2023 23:00:00",,,,,,,,,31312.19,
"17/01/2023 23:30:00",7.30,11.68,15.61,9.06,236.54,237.84,235.89,1.01,31312.45,445796.59
"18/01/2023 00:00:00",,,,,,,,,31312.69,
"18/01/2023 00:30:00",,,,,,,,,31312.81,
"18/01/2023 01:00:00",,,,,,,,,31312.90,
"18/01/2023 01:30:00",4.95,4.68,10.87,4.33,237.50,239.19,237.40,0.32,31312.97,445798.31
"18/01/2023 02:00:00",5.54,9.36,7.89,6.05,236.94,238.57,236.74,0.39,31313.09,445798.75
"18/01/2023 02:30:00",5.16,6.19,7.46,4.19,236.77,237.97,236.13,0.27,31313.18,445799.16
"18/01/2023 03:00:00",5.84,20.48,6.50,7.77,238.11,239.18,237.34,0.50,31313.25,445799.38
"18/01/2023 03:30:00",,,,,,,,,31313.34,
"18/01/2023 04:00:00",5.02,17.93,6.78,6.44,238.70,240.35,238.44,0.42,31313.42,445800.13
"18/01/2023 04:30:00",,,,,,,,,31313.53,
"18/01/2023 05:00:00",22.67,13.87,13.90,9.36,238.31,240.04,238.05,0.61,31313.59,445800.66
"18/01/2023 05:30:00",6.52,23.55,9.75,9.44,237.27,238.84,237.45,0.61,31313.71,445800.97
"18/01/2023 06:00:00",,,,,,,,,31313.81,
"18/01/2023 06:30:00",,,,,,,,,31313.91,
"18/01/2023 07:00:00",,,,,,,,,31314.01,
"18/01/2023 07:30:00",7.01,10.98,15.96,8.08,239.14,240.11,238.29,0.90,31314.24,445802.91
"18/01/2023 08:00:00",8.61,13.90,9.44,7.63,237.70,238.98,237.06,0.85,31314.48,445803.63
"18/01/2023 08:30:00",,,,,,,,,31314.70,
"18/01/2023 09:00:00",,,,,,,,,31314.98,
"18/01/2023 09:30:00",21.17,11.20,17.69,11.58,235.00,236.39,234.26,1.50,31315.27,445807.47
"18/01/2023 10:00:00",,,,,,,,,31315.70,
"18/01/2023 10:30:00",20.15,21.66,12.47,13.39,231.77,233.54,232.00,1.73,31316.12,445809.78
"18/01/2023 11:00:00",,,,,,,,,31316.61,
"18/01/2023 11:30:00",21.81,21.73,16.32,14.00,233.79,235.40,233.97,1.81,31317.11,445812.34
"18/01/2023 12:00:00",,,,,,,,,31317.53,
"18/01/2023 12:30:00",,,,,,,,,31317.98,
"18/01/2023 13:00:00",19.62,43.60,14.63,16.42,236.77,238.29,236.49,1.83,31318.41,445816.25
"18/01/2023 13:30:00",20.41,34.24,19.51,17.55,235.28,237.00,235.39,1.96,31318.87,445818.53
"18/01/2023 14:00:00",27.08,23.65,14.10,16.20,237.02,238.40,236.39,1.81,31319.37,445820.44
"18/01/2023 14:30:00",,,,,,,,,31320.28,
"18/01/2023 15:00:00",,,,,,,,,31320.93,
"18/01/2023 15:30:00",35.32,37.42,25.66,23.50,236.33,237.27,235.92,2.62,31321.58,445825.16
"18/01/2023 16:00:00",36.27,36.18,24.02,22.55,237.11,238.20,236.31,2.51,31322.21,445827.59
"18/01/2023 16:30:00",,,,,,,,,31322.69,
"18/01/2023 17:00:00",,,,,,,,,31323.34,
"18/01/2023 17:30:00",27.97,19.07,22.99,16.75,233.62,234.18,231.68,1.87,31323.74,445833.09
"18/01/2023 18:00:00",,,,,,,,,31324.21,
"18/01/2023 18:30:00",,,,,,,,,31324.59,
"18/01/2023 19:00:00",11.32,32.26,12.17,12.29,234.78,234.64,232.23,1.59,31325.22,445839.00
"18/01/2023 19:30:00",11.03,6.95,11.64,6.63,235.06,234.82,232.60,0.86,31325.67,445840.91
"18/01/2023 20:00:00",,,,,,,,,31325.98,
"18/01/2023 20:30:00",12.88,17.70,11.71,9.28,236.99,236.47,233.99,1.20,31326.25,445846.06
"18/01/2023 21:00:00",,,,,,,,,31326.57,
"18/01/2023 21:30:00",9.18,9.86,17.56,8.55,240.45,240.33,238.00,0.95,31326.76,445849.22
"18/01/2023 22:00:00",8.40,7.68,11.57,6.30,240.55,240.95,238.51,0.70,31327.06,445850.25
"18/01/2023 22:30:00",,,,,,,,,31327.24,
"18/01/2023 23:00:00",,,,,,,,,31327.43,
"18/01/2023 23:30:00",,,,,,,,,31327.69,
"19/01/2023 00:00:00",8.68,5.52,12.15,6.70,237.65,238.55,236.55,0.49,31327.84,445852.75
"19/01/2023 00:30:00",4.82,11.51,11.24,6.17,236.97,238.00,235.27,0.45,31327.95,445853.31
"19/01/2023 01:00:00",,,,,,,,,31328.09,
"19/01/2023 01:30:00",7.21,4.24,8.13,3.87,239.65,240.65,238.30,0.28,31328.23,445854.47
"19/01/2023 02:00:00",7.99,6.07,8.10,4.98,237.22,238.43,235.88,0.32,31328.34,445855.03
"19/01/2023 02:30:00",8.30,10.67,6.67,5.97,238.24,239.01,236.71,0.39,31328.44,445855.25
"19/01/2023 03:00:00",8.01,5.74,10.95,5.32,237.92,238.44,236.38,0.34,31328.54,445855.88
"19/01/2023 03:30:00",,,,,,,,,31328.65,
"19/01/2023 04:00:00",7.29,13.89,9.29,5.63,238.40,239.36,236.83,0.36,31328.78,445857.59
"19/01/2023 04:30:00",7.54,4.30,13.13,5.20,237.86,238.89,236.83,0.34,31328.86,445858.06
"19/01/2023 05:00:00",,,,,,,,,31329.00,
"19/01/2023 05:30:00",9.25,13.41,8.58,7.26,236.08,237.36,235.19,0.47,31329.16,445859.41
"19/01/2023 06:00:00",,,,,,,,,31329.31,
"19/01/2023 06:30:00",6.18,19.92,7.89,7.60,238.17,238.98,237.22,0.56,31329.47,445861.13
"19/01/2023 07:00:00",7.31,15.88,7.91,6.73,235.89,236.95,235.03,0.75,31329.70,445862.03
"19/01/2023 07:30:00",8.91,15.47,8.40,7.43,236.11,236.96,235.18,0.83,31330.02,445863.47
"19/01/2023 08:00:00",11.61,14.13,15.49,10.01,236.15,236.80,234.51,1.12,31330.30,445865.59
"19/01/2023 08:30:00",9.76,14.07,12.74,8.51,237.42,238.11,235.74,0.95,31330.56,445867.28
"19/01/2023 09:00:00",11.63,23.80,13.60,11.14,237.06,237.68,235.61,1.24,31330.98,445869.78
"19/01/2023 09:30:00",15.07,32.41,17.50,15.24,235.93,236.77,234.37,1.97,31331.44,445872.28
"19/01/2023 10:00:00",,,,,,,,,31332.22,
"19/01/2023 10:30:00",19.26,30.58,13.11,14.68,234.69,235.32,233.53,1.90,31332.86,445879.19
"19/01/2023 11:00:00",28.53,24.97,18.29,16.95,237.36,238.68,236.33,2.19,31333.59,445881.81
"19/01/2023 11:30:00",,,,,,,,,31334.36,
"19/01/2023 12:00:00",,,,,,,,,31335.04,
"19/01/2023 12:30:00",23.57,48.81,21.32,21.77,234.74,235.82,234.05,2.43,31335.49,445889.13
"19/01/2023 13:00:00",,,,,,,,,31336.04,
"19/01/2023 13:30:00",16.46,36.79,17.86,16.25,237.04,237.83,235.13,1.81,31336.56,445892.25
"19/01/2023 14:00:00",31.35,42.20,22.71,23.28,237.60,238.02,235.75,2.60,31337.16,445893.19
"19/01/2023 14:30:00",32.31,57.79,36.82,29.87,234.40,234.69,232.14,3.33,31337.90,445896.34
"19/01/2023 15:00:00",,,,,,,,,31338.55,
"19/01/2023 15:30:00",58.02,50.33,17.58,26.22,235.67,235.91,233.37,2.92,31339.35,445902.22
"19/01/2023 16:00:00",31.70,21.84,28.52,19.03,235.17,235.76,232.97,2.12,31339.87,445903.78
"19/01/2023 16:30:00",34.09,16.35,16.09,15.29,234.64,234.95,232.37,1.71,31340.47,445906.47
"19/01/2023 17:00:00",,,,,,,,,31340.99,
"19/01/2023 17:30:00",,,,,,,,,31341.30,
"19/01/2023 18:00:00",11.47,10.55,17.72,8.37,234.65,234.87,232.63,0.93,31341.55,445913.56
"19/01/2023 18:30:00",,,,,,,,,31341.90,
"19/01/2023 19:00:00",18.81,15.60,10.05,10.42,235.01,235.10,232.09,1.35,31342.15,445916.75
"19/01/2023 19:30:00",,,,,,,,,31342.48,
"19/01/2023 20:00:00",,,,,,,,,31342.83,
"19/01/2023 20:30:00",,,,,,,,,31343.06,
"19/01/2023 21:00:00",,,,,,,,,31343.45,
"19/01/2023 21:30:00",,,,,,,,,31343.73,
"19/01/2023 22:00:00",,,,,,,,,31343.96,
"19/01/2023 22:30:00",,,,,,,,,31344.29,
"19/01/2023 23:00:00",15.51,12.21,14.49,9.95,237.32,238.33,235.15,1.11,31344.46,445925.75
"19/01/2023 23:30:00",9.15,12.00,8.36,7.06,237.26,238.42,236.01,0.79,31344.68,445926.41
"20/01/2023 00:00:00",,,,,,,,,31344.89,
"20/01/2023 00:30:00",5.55,7.22,6.25,5.02,239.88,240.50,238.32,0.37,31344.96,445927.72
"20/01/2023 01:00:00",,,,,,,,,31345.06,
"20/01/2023 01:30:00",,,,,,,,,31345.13,
"20/01/2023 02:00:00",5.84,8.69,10.00,5.28,239.13,239.97,237.80,0.34,31345.24,445928.72
"20/01/2023 02:30:00",,,,,,,,,31345.30,
"20/01/2023 03:00:00",5.70,12.34,7.90,7.99,238.86,240.17,238.17,0.52,31345.40,445929.59
"20/01/2023 03:30:00",,,,,,,,,31345.49,
"20/01/2023 04:00:00",,,,,,,,,31345.59,
"20/01/2023 04:30:00",,,,,,,,,31345.64,
"20/01/2023 05:00:00",5.70,6.55,9.27,4.47,237.32,238.55,236.66,0.29,31345.73,445930.97
"20/01/2023 05:30:00",,,,,,,,,31345.84,
"20/01/2023 06:00:00",,,,,,,,,31345.98,
"20/01/2023 06:30:00",,,,,,,,,31346.16,
"20/01/2023 07:00:00",6.74,11.93,7.42,7.86,235.90,236.72,234.95,0.88,31346.35,445934.06
"20/01/2023 07:30:00",,,,,,,,,31346.62,
"20/01/2023 08:00:00",6.74,8.28,11.44,6.08,236.87,237.76,235.25,0.68,31346.75,445936.66
"20/01/2023 08:30:00",10.79,15.85,8.12,7.90,236.09,236.98,234.61,0.88,31347.02,445938.88
"20/01/2023 09:00:00",,,,,,,,,31347.37,
"20/01/2023 09:30:00",22.96,24.17,25.56,19.64,235.04,236.04,233.44,2.54,31347.81,445943.28
"20/01/2023 10:00:00",41.58,29.73,42.40,26.34,234.41,234.92,232.51,3.40,31348.85,445945.88
"20/01/2023 10:30:00",34.55,40.16,32.36,24.31,234.04,234.69,232.56,3.14,31349.96,445950.81
"20/01/2023 11:00:00",25.34,34.02,19.55,17.95,233.71,234.79,232.34,2.32,31350.97,445953.34
"20/01/2023 11:30:00",41.36,39.57,29.95,25.69,234.01,234.38,232.19,3.32,31351.86,445956.63
"20/01/2023 12:00:00",39.64,33.12,23.68,22.23,233.95,234.81,232.29,2.48,31352.74,445960.31
"20/01/2023 12:30:00",41.19,38.63,27.95,25.13,235.16,236.13,233.52,2.80,31353.49,445962.47
"20/01/2023 13:00:00",,,,,,,,,31354.43,
"20/01/2023 13:30:00",19.87,29.48,26.98,16.49,235.62,236.46,233.60,1.84,31354.90,445965.88
"20/01/2023 14:00:00",,,,,,,,,31355.29,
"20/01/2023 14:30:00",,,,,,,,,31355.91,
"20/01/2023 15:00:00",,,,,,,,,31356.37,
"20/01/2023 15:30:00",27.77,44.76,27.73,22.03,236.64,237.03,234.77,2.46,31356.71,445971.41
"20/01/2023 16:00:00",,,,,,,,,31357.14,
"20/01/2023 16:30:00",,,,,,,,,31357.80,
"20/01/2023 17:00:00",32.24,12.72,19.45,11.65,235.10,235.72,233.27,1.30,31358.26,445976.31
"20/01/2023 17:30:00",20.21,21.79,18.90,15.05,237.06,237.17,234.81,1.68,31358.67,445977.81
"20/01/2023 18:00:00",,,,,,,,,31358.96,
"20/01/2023 18:30:00",9.82,12.21,16.81,9.38,236.58,237.34,234.65,1.21,31359.21,445980.34
"20/01/2023 19:00:00",,,,,,,,,31359.63,
"20/01/2023 19:30:00",9.29,9.23,10.54,6.43,236.68,237.14,234.10,0.83,31359.83,445982.31
"20/01/2023 20:00:00",,,,,,,,,31360.03,
"20/01/2023 20:30:00",,,,,,,,,31360.26,
"20/01/2023 21:00:00",10.48,14.10,15.29,10.40,238.88,239.14,236.45,1.16,31360.57,445986.38
"20/01/2023 21:30:00",9.49,14.24,16.43,9.60,238.51,239.50,236.83,1.07,31360.83,445987.63
"20/01/2023 22:00:00",11.96,9.98,21.43,10.57,239.59,240.45,237.90,1.18,31361.18,445988.56
"20/01/2023 22:30:00",,,,,,,,,31361.39,
"20/01/2023 23:00:00",9.71,12.88,7.74,7.08,237.32,238.53,235.98,0.79,31361.57,445989.78
"20/01/2023 23:30:00",,,,,,,,,31361.79,
"21/01/2023 00:00:00",5.83,5.32,8.27,4.35,236.41,237.60,235.08,0.32,31361.95,445991.09
"21/01/2023 00:30:00",5.74,5.52,6.56,3.94,237.60,238.94,236.67,0.29,31362.04,445991.66
"21/01/2023 01:00:00",5.63,5.70,6.68,4.38,236.96,238.45,236.32,0.32,31362.15,445992.03
"21/01/2023 01:30:00",,,,,,,,,31362.28,
"21/01/2023 02:00:00",9.14,5.64,6.49,5.34,237.67,239.41,237.47,0.35,31362.39,445992.91
"21/01/2023 02:30:00",5.82,6.42,9.75,4.31,239.29,240.61,238.94,0.28,31362.46,445993.25
"21/01/2023 03:00:00",9.14,4.82,9.04,5.30,237.69,239.21,237.20,0.34,31362.55,445993.56
"21/01/2023 03:30:00",12.86,6.19,7.94,4.35,238.21,239.56,237.58,0.28,31362.64,445993.81
"21/01/2023 04:00:00",,,,,,,,,31362.71,
"21/01/2023 04:30:00",,,,,,,,,31362.80,
"21/01/2023 05:00:00",,,,,,,,,31362.91,
"21/01/2023 05:30:00",5.96,6.23,7.34,4.34,235.14,236.41,234.39,0.28,31362.98,445994.97
"21/01/2023 06:00:00",,,,,,,,,31363.09,
"21/01/2023 06:30:00",5.74,5.74,6.90,4.24,240.03,240.92,239.32,0.31,31363.17,445995.47
"21/01/2023 07:00:00",,,,,,,,,31363.27,
"21/01/2023 07:30:00",,,,,,,,,31363.35,
"21/01/2023 08:00:00",8.49,5.65,6.89,4.80,240.40,241.28,239.70,0.35,31363.43,445996.28
"21/01/2023 08:30:00",5.44,8.40,5.69,4.05,236.79,238.09,236.11,0.30,31363.52,445996.50
"21/01/2023 09:00:00",4.40,3.71,3.55,2.93,235.61,236.90,235.63,0.22,31363.58,445996.78
"21/01/2023 09:30:00",5.73,10.05,3.38,4.41,236.88,238.41,236.63,0.49,31363.63,445997.03
"21/01/2023 10:00:00",2.86,2.90,3.24,1.64,237.29,238.45,237.06,0.18,31363.70,445997.22
"21/01/2023 10:30:00",,,,,,,,,31363.84,
"21/01/2023 11:00:00",2.56,5.07,2.73,2.46,237.95,239.45,237.58,0.27,31363.93,445997.91
"21/01/2023 11:30:00",,,,,,,,,31364.08,
"21/01/2023 12:00:00",2.56,1.89,5.48,1.51,235.47,237.23,235.50,0.17,31364.16,445999.00
"21/01/2023 12:30:00",2.67,11.12,3.85,4.19,235.83,237.49,235.63,0.47,31364.21,445999.19
