Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/11/2022 06:00:00",8.36,10.33,10.36,7.19,237.88,237.96,236.68,0.53,30083.56,427854.34
"11/11/2022 06:30:00",6.96,9.93,10.11,6.27,236.68,237.08,236.01,0.46,30083.82,427858.81
"11/11/2022 07:00:00",8.85,10.64,7.57,9.25,236.68,237.25,236.16,1.03,30084.10,427863.50
"11/11/2022 07:30:00",6.74,14.96,8.39,6.99,236.20,236.70,235.39,0.78,30084.51,427870.34
"11/11/2022 08:00:00",6.43,18.38,8.22,7.66,235.94,236.69,235.29,0.85,30084.84,427877.56
"11/11/2022 08:30:00",16.94,14.66,5.63,8.45,235.10,235.65,234.21,0.94,30085.32,427885.28
"11/11/2022 09:00:00",15.18,24.29,8.47,11.24,233.81,234.66,232.94,1.25,30085.81,427893.31
"11/11/2022 09:30:00",22.53,13.55,22.73,14.00,236.75,237.52,235.77,1.81,30086.43,427903.28
"11/11/2022 10:00:00",18.83,21.16,20.77,13.89,236.23,237.27,235.60,1.79,30087.20,427915.75
"11/11/2022 10:30:00",28.48,20.00,18.46,15.06,235.18,236.06,234.86,1.95,30088.10,427928.28
"11/11/2022 11:00:00",20.43,23.02,19.37,14.55,236.83,238.06,236.34,1.88,30089.09,427939.22
"11/11/2022 11:30:00",41.43,31.22,19.19,21.98,237.15,238.32,236.85,2.84,30090.19,427950.19
"11/11/2022 12:00:00",45.44,33.42,16.48,20.01,237.46,238.28,237.04,2.23,30091.28,427960.47
"11/11/2022 12:30:00",17.58,20.64,10.94,11.73,238.51,239.07,237.83,1.31,30092.22,427968.63
"11/11/2022 13:00:00",13.45,20.61,11.48,11.05,239.01,240.13,238.54,1.23,30092.89,427976.34
"11/11/2022 13:30:00",10.21,23.69,11.18,13.39,238.89,239.85,238.31,1.49,30093.43,427983.13
"11/11/2022 14:00:00",23.80,18.71,11.30,10.80,237.98,239.10,237.41,1.20,30093.97,427990.56
"11/11/2022 14:30:00",54.53,40.01,22.42,26.99,237.04,238.15,236.59,3.01,30095.07,427999.59
"11/11/2022 15:00:00",36.28,40.09,28.03,27.31,236.90,237.41,235.69,3.04,30096.15,428009.47
"11/11/2022 15:30:00",36.39,39.95,18.90,25.18,238.09,238.63,236.80,2.81,30097.24,428020.88
"11/11/2022 16:00:00",28.20,30.99,19.79,18.55,238.23,238.96,237.09,2.07,30098.29,428033.19
"11/11/2022 16:30:00",19.82,21.84,16.08,13.52,237.73,238.33,236.18,1.51,30099.18,428045.16
"11/11/2022 17:00:00",18.81,29.57,13.88,14.62,237.66,238.34,236.26,1.63,30099.97,428058.66
"11/11/2022 17:30:00",19.03,13.28,12.48,10.07,236.90,237.19,235.33,1.12,30100.67,428071.94
"11/11/2022 18:00:00",10.11,14.73,11.74,8.31,235.78,236.30,234.34,0.93,30101.20,428083.75
"11/11/2022 18:30:00",9.57,12.35,9.38,7.24,236.23,236.35,234.91,0.94,30101.70,428095.38
"11/11/2022 19:00:00",8.36,12.60,10.00,6.90,236.93,237.05,235.15,0.89,30102.27,428108.88
"11/11/2022 19:30:00",11.60,10.26,10.47,8.37,236.91,236.99,235.55,1.08,30102.81,428122.13
"11/11/2022 20:00:00",8.22,18.36,9.31,8.56,237.07,237.25,235.96,1.11,30103.31,428134.84
"11/11/2022 20:30:00",16.79,16.54,7.65,8.96,238.53,238.93,236.91,1.16,30103.80,428147.13
"11/11/2022 21:00:00",7.96,11.05,9.57,6.86,240.06,240.49,238.41,0.76,30104.30,428158.75
"11/11/2022 21:30:00",8.44,16.90,8.19,7.45,240.23,240.42,238.35,0.83,30104.72,428168.25
"11/11/2022 22:00:00",9.06,10.60,6.56,6.22,240.40,240.54,238.47,0.69,30105.11,428177.88
"11/11/2022 22:30:00",7.13,13.84,6.44,6.62,241.46,241.37,239.50,0.74,30105.50,428185.75
"11/11/2022 23:00:00",9.15,8.23,7.89,6.00,241.66,242.36,240.20,0.67,30105.91,428193.00
"11/11/2022 23:30:00",6.17,6.80,7.00,4.73,238.96,239.67,238.06,0.53,30106.24,428199.66
"12/11/2022 00:00:00",7.16,10.22,14.98,7.56,237.96,238.67,236.98,0.55,30106.62,428206.09
"12/11/2022 00:30:00",6.15,11.29,13.83,7.23,238.44,239.01,237.22,0.53,30106.85,428210.19
"12/11/2022 01:00:00",6.51,7.17,6.14,4.61,237.79,238.65,236.78,0.34,30107.05,428214.13
"12/11/2022 01:30:00",6.31,14.91,7.56,7.34,238.08,238.55,236.76,0.54,30107.25,428217.88
"12/11/2022 02:00:00",6.74,14.37,6.85,5.06,241.02,241.55,239.84,0.33,30107.46,428221.66
"12/11/2022 02:30:00",5.61,6.83,5.60,3.73,238.83,239.39,237.14,0.24,30107.67,428224.97
"12/11/2022 03:00:00",7.65,11.72,6.69,5.96,237.67,238.50,236.60,0.39,30107.86,428228.25
"12/11/2022 03:30:00",6.18,7.94,6.27,4.64,237.31,237.94,236.14,0.30,30108.07,428231.50
"12/11/2022 04:00:00",7.35,13.99,8.02,6.57,236.99,237.81,235.67,0.42,30108.27,428234.69
"12/11/2022 04:30:00",5.45,13.81,6.78,5.99,237.05,237.69,235.88,0.39,30108.45,428238.03
"12/11/2022 05:00:00",9.67,16.78,6.80,7.81,237.83,238.25,236.38,0.51,30108.65,428241.25
"12/11/2022 05:30:00",5.34,5.88,5.74,3.64,237.19,237.69,236.16,0.24,30108.82,428244.56
"12/11/2022 06:00:00",6.53,10.15,7.68,5.77,237.63,237.96,236.17,0.42,30109.00,428247.94
"12/11/2022 06:30:00",8.72,10.20,6.20,5.61,237.58,238.04,236.42,0.41,30109.23,428251.84
"12/11/2022 07:00:00",6.19,15.74,6.14,6.58,239.91,240.36,238.91,0.48,30109.43,428255.75
"12/11/2022 07:30:00",9.15,15.62,6.90,7.29,238.59,239.21,237.82,0.54,30109.66,428259.22
"12/11/2022 08:00:00",5.16,9.74,5.05,4.31,237.47,238.02,236.31,0.32,30109.85,428262.31
"12/11/2022 08:30:00",5.74,6.35,10.68,5.13,236.20,237.22,235.96,0.38,30110.07,428265.19
"12/11/2022 09:00:00",3.96,6.97,3.41,6.05,235.47,236.64,234.59,0.44,30110.22,428268.03
"12/11/2022 09:30:00",4.36,6.60,3.78,3.35,236.37,237.42,236.27,0.37,30110.35,428271.09
"12/11/2022 10:00:00",2.79,4.48,3.48,2.25,235.84,237.24,235.57,0.25,30110.56,428276.03
"12/11/2022 10:30:00",2.95,4.92,3.55,5.01,239.81,241.05,239.77,0.56,30110.74,428280.75
"12/11/2022 11:00:00",2.89,5.33,3.34,2.53,238.72,240.10,238.66,0.28,30110.96,428286.56
"12/11/2022 11:30:00",5.43,3.88,2.56,2.38,237.34,238.60,237.25,0.27,30111.17,428293.09
"12/11/2022 12:00:00",4.12,7.02,4.17,3.20,239.09,240.62,238.90,0.36,30111.37,428299.59
"12/11/2022 12:30:00",7.00,5.24,3.66,3.81,238.83,240.41,238.86,0.43,30111.58,428306.53
"12/11/2022 13:00:00",4.17,6.22,3.84,2.97,238.92,240.89,238.65,0.22,30111.78,428312.88
"12/11/2022 13:30:00",4.63,5.98,4.78,3.89,238.70,240.24,237.99,0.29,30111.92,428316.50
"12/11/2022 14:00:00",5.38,19.30,5.02,6.75,237.46,238.90,237.07,0.50,30112.09,428320.41
"12/11/2022 14:30:00",3.69,3.55,4.31,2.16,239.08,240.39,238.77,0.16,30112.25,428323.72
"12/11/2022 15:00:00",13.40,7.29,5.02,8.70,238.95,240.52,238.46,0.64,30112.41,428326.50
"12/11/2022 15:30:00",7.74,7.59,4.81,4.84,239.29,240.45,238.54,0.36,30112.59,428329.06
"12/11/2022 16:00:00",6.69,14.69,6.37,6.51,240.12,241.03,238.89,0.48,30112.79,428331.84
"12/11/2022 16:30:00",18.42,7.05,15.51,6.84,239.00,239.59,237.69,0.50,30113.00,428334.91
"12/11/2022 17:00:00",6.81,12.74,14.95,8.01,239.41,239.71,237.56,0.59,30113.24,428338.25
"12/11/2022 17:30:00",8.18,6.72,12.46,6.18,236.84,237.25,235.51,0.45,30113.46,428341.78
"12/11/2022 18:00:00",6.03,9.65,7.43,4.74,237.45,237.73,236.01,0.35,30113.66,428346.00
"12/11/2022 18:30:00",12.11,7.76,6.68,5.11,238.10,238.49,236.88,0.57,30113.86,428350.22
"12/11/2022 19:00:00",7.59,13.53,6.38,6.26,238.78,239.24,237.35,0.70,30114.17,428356.44
"12/11/2022 19:30:00",6.19,6.55,7.59,5.85,239.09,239.85,237.43,0.65,30114.52,428362.66
"12/11/2022 20:00:00",19.80,18.07,6.18,6.94,238.98,238.97,237.23,0.77,30114.82,428368.97
"12/11/2022 20:30:00",5.14,8.52,6.53,4.36,239.64,240.39,238.58,0.49,30115.15,428375.25
"12/11/2022 21:00:00",5.97,6.51,13.69,6.26,240.22,240.70,239.07,0.70,30115.44,428381.47
"12/11/2022 21:30:00",6.13,7.73,13.66,6.98,240.68,241.30,239.36,0.78,30115.76,428387.66
"12/11/2022 22:00:00",6.01,6.98,6.74,4.57,241.03,241.27,239.69,0.34,30116.09,428393.97
"12/11/2022 22:30:00",5.97,5.94,6.40,4.72,240.81,241.29,239.49,0.35,30116.29,428398.09
"12/11/2022 23:00:00",5.26,18.95,7.82,7.03,241.30,241.89,240.37,0.52,30116.46,428402.13
"12/11/2022 23:30:00",6.44,6.52,5.83,3.78,239.93,240.18,238.69,0.28,30116.67,428406.19
"13/11/2022 00:00:00",6.15,7.34,6.58,5.07,238.53,238.92,237.23,0.37,30116.87,428410.25
"13/11/2022 00:30:00",6.16,11.99,6.57,5.44,238.76,239.12,237.42,0.40,30117.10,428414.19
"13/11/2022 01:00:00",6.00,13.89,6.17,6.09,239.88,239.85,237.67,0.45,30117.31,428418.16
"13/11/2022 01:30:00",5.67,13.56,6.41,6.01,237.80,238.07,236.28,0.44,30117.52,428421.91
"13/11/2022 02:00:00",6.35,6.16,6.43,4.36,238.08,238.58,236.71,0.28,30117.71,428425.69
"13/11/2022 02:30:00",5.49,8.31,6.55,4.41,238.43,238.77,237.18,0.29,30117.91,428429.00
"13/11/2022 03:00:00",9.35,6.78,6.63,5.54,238.17,238.78,237.09,0.36,30118.09,428432.31
"13/11/2022 03:30:00",8.23,12.06,7.05,6.37,238.70,238.97,237.51,0.41,30118.29,428435.59
"13/11/2022 04:00:00",7.20,11.73,6.12,5.80,238.86,239.39,237.70,0.38,30118.46,428438.88
"13/11/2022 04:30:00",5.65,8.15,6.61,4.67,238.33,238.57,237.22,0.30,30118.64,428442.19
"13/11/2022 05:00:00",6.96,6.53,6.37,4.62,237.46,238.70,237.44,0.30,30118.81,428445.38
"13/11/2022 05:30:00",11.91,5.40,6.42,5.43,237.76,238.54,236.79,0.35,30118.98,428448.72
"13/11/2022 06:00:00",6.30,7.54,14.46,6.47,237.85,238.26,236.99,0.47,30119.16,428452.00
"13/11/2022 06:30:00",5.94,19.04,6.35,7.20,237.86,238.32,237.08,0.53,30119.39,428455.88
"13/11/2022 07:00:00",5.87,12.33,6.35,5.72,238.13,238.63,237.36,0.42,30119.60,428459.72
"13/11/2022 07:30:00",5.80,6.85,5.63,4.21,237.99,238.54,237.29,0.31,30119.80,428463.06
"13/11/2022 08:00:00",13.25,6.15,5.99,6.05,237.61,238.38,236.78,0.44,30120.00,428466.09
"13/11/2022 08:30:00",4.40,6.23,3.75,3.00,237.97,238.97,237.21,0.22,30120.19,428468.75
"13/11/2022 09:00:00",8.17,6.04,5.41,7.25,236.12,236.89,235.25,0.53,30120.35,428471.09
"13/11/2022 09:30:00",4.68,6.04,5.22,3.55,234.62,235.15,233.57,0.26,30120.53,428473.53
"13/11/2022 10:00:00",6.24,5.52,6.09,3.97,237.08,237.95,236.61,0.29,30120.70,428475.88
"13/11/2022 10:30:00",5.04,4.72,4.56,3.18,238.52,239.48,237.72,0.23,30120.86,428477.88
"13/11/2022 11:00:00",6.60,4.99,8.24,3.99,238.55,239.19,237.90,0.29,30120.99,428480.44
"13/11/2022 11:30:00",2.48,1.83,1.81,0.42,238.91,239.94,238.38,0.03,30121.16,428483.06
"13/11/2022 12:00:00",10.38,7.75,4.20,5.11,238.61,239.56,237.81,0.38,30121.29,428486.50
"13/11/2022 12:30:00",3.76,9.26,3.78,3.32,239.09,240.26,238.85,0.24,30121.40,428490.00
"13/11/2022 13:00:00",5.70,7.49,4.93,4.12,238.47,239.27,237.95,0.30,30121.52,428493.78
"13/11/2022 13:30:00",3.75,4.28,11.04,4.27,238.87,240.04,238.48,0.31,30121.64,428497.16
"13/11/2022 14:00:00",5.85,6.13,4.43,3.13,240.76,241.55,240.18,0.23,30121.81,428500.13
"13/11/2022 14:30:00",5.45,4.02,4.33,2.80,240.43,241.30,239.80,0.21,30121.95,428503.09
"13/11/2022 15:00:00",14.80,8.62,4.45,6.53,240.28,241.13,239.63,0.48,30122.11,428505.56
"13/11/2022 15:30:00",6.58,7.53,5.42,4.18,241.45,241.73,240.33,0.31,30122.29,428507.84
"13/11/2022 16:00:00",10.29,5.77,13.69,7.00,238.13,239.03,237.49,0.51,30122.47,428510.56
"13/11/2022 16:30:00",6.81,12.15,13.85,7.57,236.13,236.76,235.34,0.56,30122.67,428513.44
"13/11/2022 17:00:00",14.71,6.85,13.84,8.03,234.75,235.81,234.07,0.59,30122.87,428516.41
"13/11/2022 17:30:00",5.62,8.16,12.73,5.96,235.62,236.07,234.48,0.44,30123.11,428520.06
"13/11/2022 18:00:00",6.30,7.53,15.66,6.38,236.96,237.48,235.98,0.47,30123.30,428524.22
"13/11/2022 18:30:00",7.85,7.22,13.96,6.58,236.52,237.07,236.17,0.48,30123.54,428528.31
"13/11/2022 19:00:00",15.91,13.93,13.79,11.63,237.53,238.06,236.64,0.85,30123.73,428532.19
"13/11/2022 19:30:00",5.99,6.61,13.61,6.13,238.57,239.15,237.94,0.45,30123.95,428536.41
"13/11/2022 20:00:00",6.63,12.22,13.69,5.79,237.80,237.96,236.42,0.42,30124.15,428540.38
"13/11/2022 20:30:00",5.31,10.97,7.28,5.69,238.78,239.81,238.11,0.42,30124.37,428544.38
"13/11/2022 21:00:00",7.54,25.98,7.12,10.89,240.95,241.57,240.24,0.80,30124.56,428548.38
"13/11/2022 21:30:00",8.06,7.16,6.50,5.07,236.88,237.21,235.58,0.37,30124.78,428552.34
"13/11/2022 22:00:00",6.67,6.91,6.79,4.47,237.58,238.14,236.75,0.33,30124.98,428556.38
"13/11/2022 22:30:00",5.63,7.17,6.28,7.62,237.07,237.48,236.22,0.56,30125.17,428560.25
"13/11/2022 23:00:00",5.83,10.39,9.13,5.50,237.48,237.80,236.42,0.40,30125.37,428564.22
"13/11/2022 23:30:00",5.19,5.90,5.97,3.63,237.74,238.13,237.12,0.27,30125.60,428568.13
"14/11/2022 00:00:00",6.51,6.95,13.83,6.30,238.28,239.13,237.63,0.46,30125.78,428571.97
"14/11/2022 00:30:00",6.06,19.44,6.45,7.87,237.88,238.39,237.18,0.58,30125.98,428575.88
"14/11/2022 01:00:00",5.92,9.08,13.77,6.31,238.99,239.64,238.03,0.46,30126.20,428579.72
"14/11/2022 01:30:00",6.28,6.36,6.51,4.38,238.99,239.37,237.72,0.32,30126.40,428583.56
"14/11/2022 02:00:00",6.64,6.39,6.29,4.93,238.95,239.15,237.89,0.32,30126.60,428587.19
"14/11/2022 02:30:00",5.45,5.11,6.53,3.49,238.60,239.34,237.65,0.23,30126.78,428590.44
"14/11/2022 03:00:00",8.76,6.60,6.18,5.19,238.39,238.95,237.40,0.34,30126.94,428593.63
"14/11/2022 03:30:00",5.92,12.05,7.85,5.50,238.46,238.93,237.24,0.36,30127.12,428596.84
"14/11/2022 04:00:00",6.99,20.58,9.56,7.93,239.43,239.95,238.52,0.51,30127.32,428600.09
"14/11/2022 04:30:00",5.91,11.94,6.73,5.70,238.42,238.75,237.35,0.37,30127.51,428603.31
"14/11/2022 05:00:00",6.08,9.35,6.71,4.67,236.56,236.91,235.34,0.30,30127.70,428606.53
"14/11/2022 05:30:00",6.64,7.72,9.62,4.75,235.82,236.56,234.72,0.31,30127.94,428610.19
"14/11/2022 06:00:00",7.82,10.96,8.00,6.26,235.12,235.53,233.91,0.46,30128.14,428614.22
"14/11/2022 06:30:00",7.04,9.55,9.68,5.66,238.01,238.45,236.94,0.42,30128.38,428618.91
"14/11/2022 07:00:00",7.20,15.95,8.49,7.51,237.69,238.29,236.73,0.84,30128.65,428623.78
"14/11/2022 07:30:00",7.03,16.51,7.37,7.36,237.35,237.88,236.55,0.82,30129.06,428630.88
"14/11/2022 08:00:00",9.60,9.14,9.25,6.62,237.41,238.02,236.32,0.74,30129.40,428638.53
"14/11/2022 08:30:00",7.44,14.60,8.80,6.83,235.51,236.04,233.81,0.76,30129.82,428647.09
"14/11/2022 09:00:00",16.54,21.66,21.71,14.03,236.84,237.29,235.16,1.56,30130.38,428655.91
"14/11/2022 09:30:00",21.12,20.84,19.56,14.31,235.62,236.20,234.53,1.85,30131.19,428667.19
"14/11/2022 10:00:00",21.99,20.57,23.81,15.83,236.02,236.69,234.58,2.05,30132.22,428680.97
"14/11/2022 10:30:00",22.70,21.98,19.41,14.48,235.38,236.01,234.21,1.87,30133.21,428696.19
"14/11/2022 11:00:00",33.07,24.28,20.02,18.10,236.06,236.90,234.82,2.34,30134.37,428711.91
"14/11/2022 11:30:00",28.05,23.45,23.15,17.27,235.27,235.95,234.13,2.23,30135.49,428727.53
"14/11/2022 12:00:00",27.61,26.61,20.62,17.70,237.57,237.83,236.10,1.97,30136.58,428742.72
"14/11/2022 12:30:00",25.68,23.82,18.40,16.45,237.01,237.36,235.77,1.83,30137.54,428755.88
"14/11/2022 13:00:00",33.66,30.07,17.83,19.19,237.19,237.46,235.72,2.14,30138.41,428770.09
"14/11/2022 13:30:00",22.70,18.23,19.89,13.61,236.08,236.79,234.80,1.52,30139.17,428782.63
"14/11/2022 14:00:00",23.80,17.62,21.99,15.03,235.44,235.67,234.14,1.68,30139.96,428795.50
"14/11/2022 14:30:00",38.08,19.59,23.95,18.66,235.53,235.84,234.05,2.08,30141.00,428810.34
"14/11/2022 15:00:00",30.34,30.93,25.81,20.23,236.25,236.91,235.14,2.26,30142.08,428823.81
"14/11/2022 15:30:00",38.02,24.64,26.45,20.72,236.79,237.40,235.78,2.31,30143.35,428839.03
"14/11/2022 16:00:00",30.48,33.83,21.67,19.96,236.09,236.34,235.19,2.23,30144.48,428852.81
"14/11/2022 16:30:00",29.39,20.82,21.26,16.71,236.70,237.51,235.70,1.86,30145.54,428866.38
"14/11/2022 17:00:00",25.92,26.05,23.10,17.27,236.06,237.03,235.14,1.93,30146.53,428880.31
"14/11/2022 17:30:00",22.12,16.16,19.53,13.32,235.02,235.66,233.53,1.48,30147.45,428894.47
"14/11/2022 18:00:00",17.11,20.34,16.48,12.49,236.02,236.50,234.76,1.39,30148.21,428908.81
"14/11/2022 18:30:00",13.84,17.71,13.02,10.37,235.33,235.98,234.07,1.34,30148.85,428921.25
"14/11/2022 19:00:00",15.16,29.15,12.35,13.32,236.64,237.51,235.55,1.72,30149.63,428935.19
"14/11/2022 19:30:00",28.32,15.95,12.66,10.62,237.07,238.17,236.01,1.37,30150.43,428949.66
"14/11/2022 20:00:00",13.69,17.79,13.44,9.71,238.50,238.98,236.70,1.25,30151.22,428963.59
"14/11/2022 20:30:00",15.02,22.93,11.28,11.79,239.54,239.99,238.44,1.52,30152.03,428977.34
"14/11/2022 21:00:00",13.24,17.36,12.73,10.18,238.43,238.87,237.05,1.13,30152.85,428990.66
"14/11/2022 21:30:00",10.25,14.57,12.20,8.61,237.78,238.42,236.12,0.96,30153.43,429000.81
"14/11/2022 22:00:00",12.29,14.49,18.06,9.18,238.54,239.25,237.07,1.02,30153.97,429010.09
"14/11/2022 22:30:00",22.63,13.62,9.59,13.59,238.06,238.88,237.26,1.52,30154.45,429018.06
"14/11/2022 23:00:00",10.94,18.11,9.34,8.99,238.25,238.83,237.39,1.00,30154.94,429025.66
"14/11/2022 23:30:00",9.05,18.62,8.64,7.54,238.10,238.77,237.49,0.84,30155.39,429032.78
"15/11/2022 00:00:00",8.51,13.48,9.44,7.41,238.96,240.16,238.51,0.54,30155.83,429039.84
"15/11/2022 00:30:00",6.08,10.35,14.02,7.09,239.08,239.97,238.40,0.52,30156.10,429044.44
"15/11/2022 01:00:00",6.00,17.96,6.79,7.20,238.76,239.76,238.31,0.53,30156.33,429048.66
"15/11/2022 01:30:00",6.32,11.95,6.67,5.30,236.08,236.99,235.68,0.39,30156.57,429052.63
"15/11/2022 02:00:00",13.17,12.70,6.69,7.63,234.91,236.23,235.00,0.49,30156.84,429056.59
"15/11/2022 02:30:00",5.92,8.07,13.64,6.51,236.67,237.30,236.10,0.42,30157.05,429060.06
"15/11/2022 03:00:00",9.81,17.47,14.24,9.79,237.03,238.04,236.91,0.63,30157.25,429063.47
"15/11/2022 03:30:00",6.32,18.12,7.80,7.65,236.50,237.39,236.19,0.50,30157.46,429066.88
"15/11/2022 04:00:00",8.73,10.49,6.78,6.14,236.81,237.64,236.67,0.40,30157.67,429070.34
"15/11/2022 04:30:00",8.45,11.52,7.56,6.31,236.41,237.36,236.40,0.41,30157.88,429073.84
"15/11/2022 05:00:00",6.24,17.33,7.12,7.39,236.19,236.90,236.04,0.48,30158.12,429077.38
"15/11/2022 05:30:00",6.68,15.93,9.57,7.02,235.97,236.78,235.63,0.45,30158.37,429081.19
"15/11/2022 06:00:00",7.83,12.45,8.75,6.83,236.52,237.36,236.18,0.50,30158.61,429085.47
"15/11/2022 06:30:00",8.06,14.10,9.01,7.28,238.03,239.81,237.93,0.53,30158.89,429090.34
"15/11/2022 07:00:00",9.05,17.73,8.22,8.75,240.66,241.71,240.52,0.98,30159.21,429095.38
"15/11/2022 07:30:00",8.77,20.70,9.00,8.92,239.13,239.85,238.49,0.99,30159.68,429102.75
"15/11/2022 08:00:00",14.77,20.53,8.93,10.57,238.92,239.74,238.12,1.18,30160.15,429110.88
"15/11/2022 08:30:00",11.32,20.30,8.92,9.41,236.31,237.12,235.83,1.05,30160.61,429119.22
"15/11/2022 09:00:00",13.52,25.14,13.85,11.97,237.66,238.21,236.60,1.34,30161.17,429128.88
"15/11/2022 09:30:00",26.14,18.97,15.42,11.89,237.55,238.04,236.69,1.54,30161.87,429140.25
"15/11/2022 10:00:00",19.67,25.66,14.33,13.23,237.42,238.26,236.91,1.71,30162.70,429154.19
"15/11/2022 10:30:00",20.13,19.86,16.52,15.56,237.66,238.41,237.05,2.01,30163.64,429166.56
"15/11/2022 11:00:00",26.75,27.29,20.95,17.57,236.95,237.73,236.94,2.27,30164.70,429179.03
"15/11/2022 11:30:00",54.32,47.57,43.92,34.22,235.14,236.00,234.96,4.42,30166.42,429191.72
"15/11/2022 12:00:00",24.83,33.87,32.32,18.06,235.78,236.40,235.17,2.01,30167.92,429204.88
"15/11/2022 12:30:00",25.84,21.89,19.20,15.45,236.94,238.07,236.48,1.72,30169.17,429215.59
"15/11/2022 13:00:00",50.47,64.42,57.66,39.13,237.92,239.03,237.35,4.36,30170.21,429227.06
"15/11/2022 13:30:00",14.89,58.87,56.90,12.46,235.31,237.02,235.22,1.39,30171.44,429239.19
"15/11/2022 14:00:00",24.14,37.17,20.19,19.22,236.56,237.30,235.57,2.14,30172.50,429252.56
"15/11/2022 14:30:00",55.87,53.63,58.03,37.13,234.84,236.20,234.06,4.14,30173.77,429266.63
"15/11/2022 15:00:00",27.52,15.51,26.53,15.63,235.80,236.78,234.22,1.74,30174.83,429280.47
"15/11/2022 15:30:00",19.68,21.61,24.61,18.23,236.52,237.26,235.22,2.03,30175.79,429295.22
"15/11/2022 16:00:00",22.68,27.55,25.53,18.06,235.69,236.20,234.29,2.01,30176.87,429309.63
"15/11/2022 16:30:00",20.60,19.46,23.83,18.07,236.59,237.52,235.19,2.02,30177.95,429323.75
"15/11/2022 17:00:00",24.84,16.86,20.43,14.55,237.30,238.31,236.38,1.62,30178.86,429337.75
"15/11/2022 17:30:00",23.36,22.82,17.67,14.79,235.34,236.27,234.40,1.65,30179.74,429351.91
"15/11/2022 18:00:00",11.30,17.09,19.09,11.47,235.92,236.96,234.93,1.28,30180.53,429365.44
"15/11/2022 18:30:00",15.08,22.83,15.89,12.62,236.08,237.18,235.14,1.63,30181.26,429377.66
"15/11/2022 19:00:00",11.23,19.60,14.47,10.60,236.55,237.27,235.82,1.37,30182.00,429390.81
"15/11/2022 19:30:00",15.29,22.36,20.31,16.72,236.43,237.82,235.80,2.16,30182.79,429404.22
"15/11/2022 20:00:00",18.38,15.17,13.78,10.08,236.93,237.64,235.82,1.30,30183.60,429416.72
"15/11/2022 20:30:00",18.61,17.83,11.82,11.33,238.64,239.35,237.49,1.46,30184.40,429429.22
"15/11/2022 21:00:00",15.45,22.28,12.14,11.69,238.64,239.45,237.65,1.30,30185.22,429441.44
"15/11/2022 21:30:00",25.05,16.87,11.46,10.13,239.90,240.65,238.30,1.13,30185.84,429450.84
"15/11/2022 22:00:00",16.10,12.18,9.71,9.19,240.82,241.86,239.92,1.02,30186.39,429460.19
"15/11/2022 22:30:00",12.37,10.14,7.57,7.56,238.16,239.22,237.34,0.84,30186.87,429468.19
"15/11/2022 23:00:00",10.83,8.95,7.77,8.54,238.40,239.14,237.22,0.95,30187.32,429475.78
"15/11/2022 23:30:00",7.83,14.00,5.96,6.38,238.43,239.31,237.57,0.71,30187.71,429482.91
"16/11/2022 00:00:00",8.96,12.23,7.81,6.84,238.97,239.70,237.72,0.50,30188.08,429489.94
"16/11/2022 00:30:00",9.61,12.62,7.15,6.87,238.68,239.51,237.37,0.50,30188.29,429494.31
"16/11/2022 01:00:00",6.44,7.12,7.36,5.07,239.25,240.06,238.00,0.37,30188.49,429498.34
"16/11/2022 01:30:00",6.09,6.11,6.24,4.08,239.21,239.49,238.11,0.30,30188.67,429502.25
"16/11/2022 02:00:00",7.49,6.75,6.32,4.65,239.21,239.51,237.97,0.30,30188.87,429506.09
"16/11/2022 02:30:00",5.91,7.88,6.08,4.39,240.04,240.64,239.17,0.28,30189.06,429509.44
"16/11/2022 03:00:00",14.98,5.57,7.22,6.46,240.11,240.65,239.40,0.42,30189.25,429512.88
"16/11/2022 03:30:00",6.38,5.38,7.29,7.40,238.21,238.74,237.27,0.48,30189.44,429516.13
"16/11/2022 04:00:00",6.36,6.90,13.66,6.32,238.67,239.40,237.74,0.41,30189.62,429519.56
"16/11/2022 04:30:00",6.60,11.82,6.47,5.77,238.51,239.02,237.88,0.37,30189.79,429522.84
"16/11/2022 05:00:00",6.68,5.61,7.13,4.37,238.60,239.45,237.72,0.28,30189.99,429526.22
"16/11/2022 05:30:00",7.07,12.76,7.36,6.05,238.17,238.97,237.38,0.39,30190.18,429529.72
"16/11/2022 06:00:00",8.85,10.04,9.33,6.12,239.35,239.91,238.46,0.45,30190.40,429533.75
"16/11/2022 06:30:00",8.88,10.19,8.31,6.30,235.76,236.27,235.33,0.46,30190.66,429538.41
"16/11/2022 07:00:00",15.54,15.83,8.20,9.31,236.83,237.79,236.39,1.04,30190.94,429543.19
"16/11/2022 07:30:00",8.34,12.15,15.43,8.40,235.56,236.03,234.42,0.94,30191.34,429550.22
"16/11/2022 08:00:00",9.21,11.21,9.69,9.59,234.39,234.93,233.73,1.07,30191.78,429557.84
"16/11/2022 08:30:00",7.98,15.64,8.14,9.85,238.41,239.10,237.58,1.10,30192.26,429566.53
"16/11/2022 09:00:00",12.75,13.41,15.86,9.92,237.74,238.46,236.63,1.11,30192.81,429576.75
