Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/12/2022 06:00:00",6.54,7.59,7.13,5.01,235.95,237.23,236.31,0.37,30793.93,439501.28
"11/12/2022 06:30:00",6.49,13.70,8.17,6.61,236.10,237.28,235.84,0.49,30794.14,439505.53
"11/12/2022 07:00:00",6.35,9.43,7.44,5.75,235.44,236.44,235.22,0.42,30794.38,439509.72
"11/12/2022 07:30:00",6.41,6.78,7.70,6.05,236.39,237.69,236.29,0.44,30794.60,439513.63
"11/12/2022 08:00:00",6.31,5.15,6.99,4.22,235.77,236.76,235.87,0.31,30794.81,439517.22
"11/12/2022 08:30:00",5.55,10.58,6.54,5.52,235.52,236.65,235.64,0.41,30795.03,439520.63
"11/12/2022 09:00:00",8.77,13.51,12.90,8.11,234.39,235.89,234.41,0.60,30795.26,439523.94
"11/12/2022 09:30:00",5.93,5.33,6.30,3.78,233.54,234.75,233.40,0.28,30795.49,439526.94
"11/12/2022 10:00:00",11.72,12.13,4.49,7.26,238.74,239.82,238.47,0.53,30795.68,439529.81
"11/12/2022 10:30:00",12.59,3.65,6.91,5.31,238.62,239.50,238.50,0.39,30795.84,439532.38
"11/12/2022 11:00:00",3.86,11.68,6.52,5.96,238.03,239.53,238.05,0.44,30795.99,439535.41
"11/12/2022 11:30:00",3.27,2.00,4.01,1.12,237.55,239.12,237.91,0.08,30796.12,439538.75
"11/12/2022 12:00:00",5.12,11.52,10.92,4.83,236.89,238.53,237.30,0.35,30796.24,439542.34
"11/12/2022 12:30:00",5.76,4.82,4.78,2.54,236.79,238.45,237.33,0.19,30796.40,439545.88
"11/12/2022 13:00:00",3.58,13.72,6.50,7.68,236.48,238.20,237.25,0.56,30796.57,439549.22
"11/12/2022 13:30:00",15.60,11.42,4.67,4.71,236.65,238.18,237.58,0.35,30796.72,439552.41
"11/12/2022 14:00:00",7.98,6.98,5.45,4.12,237.66,239.42,238.32,0.30,30796.88,439555.53
"11/12/2022 14:30:00",3.89,11.46,11.46,5.95,238.42,239.68,238.53,0.44,30797.06,439558.22
"11/12/2022 15:00:00",7.44,13.90,6.23,5.77,239.46,240.93,239.57,0.42,30797.28,439560.69
"11/12/2022 15:30:00",6.93,8.88,6.40,7.90,240.62,241.75,240.07,0.58,30797.49,439563.25
"11/12/2022 16:00:00",7.53,11.04,6.13,5.88,241.23,242.40,240.77,0.43,30797.70,439566.19
"11/12/2022 16:30:00",6.96,8.41,7.56,5.27,237.74,238.38,236.70,0.39,30797.93,439569.41
"11/12/2022 17:00:00",7.04,23.89,7.10,11.17,238.35,239.09,237.47,0.82,30798.19,439572.94
"11/12/2022 17:30:00",8.59,8.54,7.27,5.12,234.97,236.01,234.10,0.38,30798.41,439576.88
"11/12/2022 18:00:00",13.92,18.23,7.46,8.87,237.48,238.13,236.33,0.65,30798.65,439581.19
"11/12/2022 18:30:00",7.14,8.27,8.98,5.55,237.23,238.05,236.38,0.41,30798.89,439585.56
"11/12/2022 19:00:00",6.39,15.91,10.10,6.88,236.63,237.12,235.14,0.51,30799.12,439589.84
"11/12/2022 19:30:00",6.34,6.90,9.88,4.91,236.40,236.97,235.24,0.36,30799.34,439594.19
"11/12/2022 20:00:00",5.88,8.34,6.66,5.12,236.01,237.12,235.08,0.38,30799.57,439598.50
"11/12/2022 20:30:00",5.56,11.30,6.68,5.28,240.28,241.39,239.28,0.39,30799.81,439602.91
"11/12/2022 21:00:00",6.55,8.25,8.11,5.26,237.75,238.61,236.49,0.39,30800.06,439607.56
"11/12/2022 21:30:00",6.24,7.24,15.35,6.67,235.07,236.11,233.60,0.49,30800.28,439611.94
"11/12/2022 22:00:00",6.31,7.24,7.13,6.37,233.81,234.73,232.62,0.47,30800.52,439616.56
"11/12/2022 22:30:00",7.26,16.19,11.67,7.17,235.24,235.76,234.06,0.53,30800.73,439620.88
"11/12/2022 23:00:00",5.94,13.12,6.19,5.57,236.50,237.39,235.41,0.41,30800.96,439625.34
"11/12/2022 23:30:00",6.09,7.44,12.14,5.67,237.70,238.75,236.62,0.42,30801.21,439629.66
"12/12/2022 00:00:00",9.39,7.04,15.86,7.36,235.84,236.55,234.66,0.54,30801.44,439633.94
"12/12/2022 00:30:00",6.76,8.90,8.78,5.52,236.60,237.62,235.69,0.40,30801.70,439638.34
"12/12/2022 01:00:00",12.40,13.99,7.85,7.94,236.93,237.88,236.19,0.58,30801.96,439642.72
"12/12/2022 01:30:00",6.50,8.66,7.21,4.80,238.03,238.97,237.64,0.35,30802.24,439646.97
"12/12/2022 02:00:00",5.92,7.21,7.50,4.57,237.11,238.61,236.74,0.30,30802.46,439651.09
"12/12/2022 02:30:00",13.22,11.19,6.69,7.15,238.31,239.27,238.00,0.46,30802.67,439654.72
"12/12/2022 03:00:00",6.75,15.21,8.90,7.30,236.85,237.89,236.52,0.47,30802.91,439658.47
"12/12/2022 03:30:00",7.48,14.73,12.75,8.20,237.38,238.13,236.84,0.53,30803.13,439662.09
"12/12/2022 04:00:00",6.69,15.95,15.40,9.83,235.66,236.70,235.17,0.64,30803.35,439665.72
"12/12/2022 04:30:00",6.73,12.35,8.06,6.25,236.49,237.29,236.16,0.40,30803.59,439669.38
"12/12/2022 05:00:00",6.14,7.36,9.05,4.72,236.13,236.84,236.06,0.31,30803.81,439673.03
"12/12/2022 05:30:00",7.51,7.94,12.22,6.24,240.36,241.60,239.89,0.40,30804.05,439677.19
"12/12/2022 06:00:00",7.72,11.13,10.22,6.77,240.02,241.10,239.62,0.50,30804.31,439681.78
"12/12/2022 06:30:00",13.99,11.51,12.66,8.94,236.30,237.08,235.80,0.66,30804.61,439687.00
"12/12/2022 07:00:00",21.66,10.72,13.39,7.51,236.71,237.50,236.53,0.84,30804.92,439692.25
"12/12/2022 07:30:00",8.23,18.62,9.34,8.10,238.09,239.30,237.90,0.90,30805.38,439700.25
"12/12/2022 08:00:00",20.24,10.01,11.31,7.42,236.98,238.22,236.55,0.83,30805.83,439709.06
"12/12/2022 08:30:00",7.99,15.93,8.81,7.88,236.83,237.71,236.26,0.88,30806.31,439719.25
"12/12/2022 09:00:00",20.73,26.40,20.77,15.97,236.80,237.80,236.54,1.78,30807.10,439731.22
"12/12/2022 09:30:00",26.72,49.28,18.93,22.30,236.67,237.62,236.42,2.88,30808.10,439746.38
"12/12/2022 10:00:00",34.82,38.57,19.69,21.30,236.59,237.32,236.08,2.75,30809.53,439764.38
"12/12/2022 10:30:00",41.76,66.71,19.07,29.88,235.41,235.59,234.59,3.86,30811.16,439783.59
"12/12/2022 11:00:00",38.51,39.27,19.94,23.09,236.34,237.20,236.15,2.98,30812.80,439803.81
"12/12/2022 11:30:00",29.39,36.42,26.20,21.49,235.45,236.43,235.24,2.78,30814.43,439821.78
"12/12/2022 12:00:00",33.90,28.98,23.55,20.25,235.74,236.80,235.49,2.26,30815.87,439838.84
"12/12/2022 12:30:00",27.17,47.67,19.83,21.93,236.79,237.73,236.57,2.45,30817.08,439853.13
"12/12/2022 13:00:00",23.33,35.27,14.12,16.83,236.83,237.96,236.43,1.88,30818.19,439866.84
"12/12/2022 13:30:00",18.89,41.46,16.78,18.13,235.18,236.34,234.70,2.02,30819.14,439880.94
"12/12/2022 14:00:00",30.47,24.18,25.26,19.69,234.62,236.07,234.35,2.20,30820.01,439897.84
"12/12/2022 14:30:00",29.20,29.69,30.12,19.85,236.43,237.32,235.70,2.21,30821.18,439914.16
"12/12/2022 15:00:00",31.81,38.21,25.81,22.21,239.66,240.65,238.88,2.48,30822.43,439930.84
"12/12/2022 15:30:00",26.55,34.30,23.09,20.10,239.03,239.58,237.81,2.24,30823.64,439948.28
"12/12/2022 16:00:00",29.18,37.04,22.63,20.58,238.43,238.93,237.46,2.29,30824.94,439965.84
"12/12/2022 16:30:00",23.52,34.94,20.55,18.53,236.60,237.31,235.67,2.07,30826.20,439982.56
"12/12/2022 17:00:00",33.50,37.67,16.64,20.44,235.70,236.20,234.82,2.28,30827.38,439998.91
"12/12/2022 17:30:00",20.10,20.59,16.89,13.30,236.26,237.01,235.20,1.48,30828.39,440014.50
"12/12/2022 18:00:00",16.16,20.36,20.92,13.82,236.25,236.85,234.82,1.54,30829.21,440030.03
"12/12/2022 18:30:00",17.27,24.21,20.40,13.96,235.39,235.63,233.99,1.80,30829.99,440044.84
"12/12/2022 19:00:00",18.40,12.43,16.77,10.08,234.24,234.89,232.99,1.30,30830.79,440061.09
"12/12/2022 19:30:00",20.77,14.30,16.34,11.87,234.69,236.12,234.11,1.53,30831.66,440077.59
"12/12/2022 20:00:00",15.75,12.95,15.57,10.07,235.26,236.56,234.27,1.30,30832.50,440092.94
"12/12/2022 20:30:00",19.62,33.53,14.28,15.53,235.53,236.65,235.15,2.01,30833.33,440108.22
"12/12/2022 21:00:00",14.68,12.18,13.74,9.53,237.58,238.83,237.02,1.06,30834.07,440122.69
"12/12/2022 21:30:00",10.76,12.55,13.47,8.60,237.22,238.58,236.38,0.96,30834.64,440135.25
"12/12/2022 22:00:00",18.51,10.49,19.27,11.46,239.47,240.86,238.83,1.28,30835.20,440146.72
"12/12/2022 22:30:00",8.79,15.60,10.84,8.42,240.26,240.96,239.39,0.94,30835.69,440156.69
"12/12/2022 23:00:00",14.77,9.76,11.17,8.37,237.41,238.74,237.19,0.93,30836.16,440165.84
"12/12/2022 23:30:00",7.30,18.77,16.28,9.76,237.79,238.86,237.47,1.09,30836.59,440174.19
"13/12/2022 00:00:00",7.31,7.79,8.83,5.35,236.59,237.88,236.36,0.39,30837.01,440181.78
"13/12/2022 00:30:00",11.11,8.05,7.71,6.21,237.51,238.85,237.44,0.46,30837.25,440186.63
"13/12/2022 01:00:00",6.99,8.88,14.54,7.15,239.09,240.48,239.20,0.52,30837.50,440191.34
"13/12/2022 01:30:00",13.77,10.97,8.08,7.62,238.39,239.75,238.49,0.56,30837.76,440195.84
"13/12/2022 02:00:00",18.35,8.42,8.38,5.48,239.74,241.03,239.75,0.35,30838.00,440200.28
"13/12/2022 02:30:00",8.23,12.87,15.75,8.49,238.80,240.11,238.90,0.55,30838.21,440204.22
"13/12/2022 03:00:00",6.91,9.82,15.76,8.20,238.61,240.01,238.72,0.53,30838.42,440208.13
"13/12/2022 03:30:00",14.72,14.69,7.53,8.64,239.21,240.50,239.54,0.56,30838.63,440212.00
"13/12/2022 04:00:00",6.98,9.24,8.24,5.75,239.18,240.39,239.62,0.37,30838.83,440215.81
"13/12/2022 04:30:00",6.77,13.91,10.18,7.45,237.07,238.53,237.26,0.48,30839.06,440219.72
"13/12/2022 05:00:00",6.86,12.78,7.95,6.26,237.78,239.10,238.13,0.41,30839.28,440223.50
"13/12/2022 05:30:00",7.37,8.05,14.86,7.47,236.42,237.76,236.96,0.48,30839.51,440227.50
"13/12/2022 06:00:00",15.13,9.28,9.78,8.02,237.49,238.73,238.00,0.59,30839.78,440231.91
"13/12/2022 06:30:00",8.35,14.23,12.92,8.27,236.27,237.93,236.66,0.61,30840.09,440237.06
"13/12/2022 07:00:00",8.07,10.05,10.54,6.56,236.44,237.83,236.68,0.73,30840.40,440242.22
"13/12/2022 07:30:00",8.31,12.17,11.27,7.02,237.68,239.00,237.76,0.78,30840.90,440250.47
"13/12/2022 08:00:00",11.42,11.44,9.41,7.49,236.55,237.55,236.39,0.84,30841.35,440259.59
"13/12/2022 08:30:00",9.35,16.48,15.76,9.68,236.69,237.44,236.09,1.08,30841.79,440269.28
"13/12/2022 09:00:00",19.11,22.19,15.56,13.52,235.04,236.25,234.60,1.51,30842.51,440280.22
"13/12/2022 09:30:00",24.01,25.71,21.59,16.50,234.97,235.50,233.97,2.13,30843.33,440294.94
"13/12/2022 10:00:00",31.90,30.21,24.28,20.40,238.65,239.16,238.01,2.64,30844.63,440314.34
"13/12/2022 10:30:00",31.97,25.58,34.52,21.69,238.80,239.84,238.76,2.80,30845.91,440335.66
"13/12/2022 11:00:00",50.84,25.30,21.44,20.80,238.11,239.01,237.80,2.69,30847.10,440352.31
"13/12/2022 11:30:00",28.46,24.02,30.59,18.27,238.45,239.02,237.85,2.36,30848.38,440370.84
"13/12/2022 12:00:00",28.92,26.52,22.42,17.81,237.22,237.99,236.42,1.99,30849.63,440390.44
"13/12/2022 12:30:00",26.81,27.64,22.66,18.23,238.49,239.09,237.72,2.03,30850.67,440405.84
"13/12/2022 13:00:00",23.51,19.76,17.04,15.26,239.49,240.68,239.37,1.70,30851.61,440420.28
"13/12/2022 13:30:00",17.72,22.91,20.94,14.91,235.68,236.60,235.19,1.66,30852.44,440433.94
"13/12/2022 14:00:00",26.88,19.33,30.74,18.00,236.20,237.32,235.92,2.01,30853.29,440448.47
"13/12/2022 14:30:00",28.32,28.77,30.39,20.21,235.95,236.82,235.56,2.25,30854.41,440463.19
"13/12/2022 15:00:00",43.14,24.27,25.12,21.99,234.77,236.09,234.32,2.45,30855.63,440479.38
"13/12/2022 15:30:00",37.65,34.83,24.71,22.65,235.05,235.72,234.74,2.53,30856.85,440497.19
"13/12/2022 16:00:00",41.85,35.49,43.77,27.68,234.62,235.00,234.02,3.09,30858.32,440514.84
"13/12/2022 16:30:00",35.25,24.62,26.15,19.23,235.12,235.85,234.68,2.14,30859.60,440532.94
"13/12/2022 17:00:00",27.52,29.94,22.70,18.60,234.94,235.44,234.42,2.07,30860.71,440549.91
"13/12/2022 17:30:00",19.38,20.19,18.17,12.85,235.09,235.52,234.23,1.43,30861.66,440565.84
"13/12/2022 18:00:00",17.11,16.12,15.54,11.09,235.78,236.44,234.81,1.24,30862.46,440581.09
"13/12/2022 18:30:00",11.27,18.84,16.17,10.73,236.00,236.87,235.48,1.39,30863.05,440594.72
"13/12/2022 19:00:00",17.34,19.10,16.49,11.75,236.51,236.95,235.36,1.52,30863.77,440609.34
"13/12/2022 19:30:00",13.48,14.76,20.56,11.36,236.83,237.32,235.30,1.47,30864.45,440624.06
"13/12/2022 20:00:00",15.48,13.73,13.47,9.85,236.96,237.09,235.21,1.27,30865.12,440638.66
"13/12/2022 20:30:00",12.65,22.36,10.79,10.30,239.13,239.48,238.08,1.33,30865.86,440653.50
"13/12/2022 21:00:00",13.78,13.73,11.67,9.22,239.82,240.08,238.44,1.03,30866.48,440666.91
"13/12/2022 21:30:00",16.01,11.32,12.74,9.82,238.78,239.30,237.38,1.09,30867.04,440677.63
"13/12/2022 22:00:00",11.96,12.38,10.81,8.11,237.57,237.89,235.84,0.90,30867.58,440687.97
"13/12/2022 22:30:00",13.22,13.87,12.39,9.35,241.55,242.28,240.07,1.04,30868.13,440696.59
"13/12/2022 23:00:00",11.18,15.48,10.89,8.73,235.55,235.97,234.19,0.97,30868.66,440705.22
"13/12/2022 23:30:00",8.87,10.95,19.84,8.51,238.47,239.02,237.49,0.95,30869.15,440713.34
"14/12/2022 00:00:00",6.79,18.20,7.94,7.60,238.30,238.89,237.16,0.56,30869.56,440721.19
"14/12/2022 00:30:00",6.64,8.58,8.24,5.45,238.42,238.98,237.47,0.40,30869.82,440726.13
"14/12/2022 01:00:00",6.56,18.01,15.14,9.19,237.12,237.54,236.17,0.67,30870.06,440730.88
"14/12/2022 01:30:00",6.69,13.03,17.05,8.56,237.48,238.04,236.40,0.63,30870.28,440735.47
"14/12/2022 02:00:00",6.57,8.72,14.87,7.13,238.23,238.71,237.37,0.46,30870.51,440739.94
"14/12/2022 02:30:00",6.15,5.25,6.57,4.38,238.43,238.93,237.61,0.28,30870.70,440743.94
"14/12/2022 03:00:00",17.87,8.49,7.57,7.96,237.34,237.94,236.63,0.51,30870.89,440747.81
"14/12/2022 03:30:00",6.79,16.86,7.19,7.50,236.16,236.84,235.81,0.49,30871.11,440751.81
"14/12/2022 04:00:00",6.78,8.56,8.18,5.74,237.43,238.10,236.70,0.37,30871.31,440755.63
"14/12/2022 04:30:00",6.62,14.21,9.45,7.04,237.31,238.09,236.79,0.46,30871.52,440759.50
"14/12/2022 05:00:00",6.81,12.79,24.90,10.18,237.39,238.11,236.79,0.66,30871.74,440763.44
"14/12/2022 05:30:00",7.44,9.74,14.96,7.33,234.67,235.22,234.12,0.47,30871.97,440767.53
"14/12/2022 06:00:00",8.38,8.66,9.80,6.13,236.15,237.02,235.61,0.45,30872.22,440772.16
"14/12/2022 06:30:00",8.78,11.20,18.33,8.91,237.15,238.05,236.23,0.65,30872.51,440777.50
"14/12/2022 07:00:00",8.45,9.63,12.45,6.91,237.53,238.29,236.48,0.77,30872.82,440783.03
"14/12/2022 07:30:00",7.49,13.15,8.35,7.22,240.11,241.01,239.44,0.80,30873.25,440791.31
"14/12/2022 08:00:00",9.00,11.85,11.38,7.38,240.03,240.35,238.76,0.82,30873.67,440800.47
"14/12/2022 08:30:00",7.83,13.54,8.65,6.51,236.25,237.15,235.66,0.73,30874.15,440810.72
"14/12/2022 09:00:00",14.71,20.92,17.87,12.61,236.92,237.87,236.05,1.41,30874.77,440820.81
"14/12/2022 09:30:00",27.25,25.21,17.66,16.57,237.10,238.08,236.17,2.14,30875.53,440834.81
"14/12/2022 10:00:00",28.08,19.21,20.72,15.96,237.26,238.25,236.77,2.06,30876.64,440852.38
"14/12/2022 10:30:00",35.59,24.75,16.18,17.94,236.74,237.26,236.37,2.32,30877.77,440868.03
"14/12/2022 11:00:00",31.21,27.62,26.27,20.07,235.59,236.32,235.54,2.59,30879.18,440883.53
"14/12/2022 11:30:00",42.23,31.66,32.56,24.89,234.02,234.71,233.51,3.22,30880.56,440899.97
"14/12/2022 12:00:00",32.37,27.91,21.38,19.49,236.15,236.66,235.34,2.17,30881.94,440917.34
"14/12/2022 12:30:00",29.31,22.35,20.23,16.71,236.09,236.45,234.94,1.86,30883.01,440931.53
"14/12/2022 13:00:00",27.70,28.67,24.96,19.55,236.59,237.52,235.75,2.18,30883.99,440945.94
"14/12/2022 13:30:00",17.63,23.59,16.75,13.59,237.15,237.78,236.38,1.52,30884.88,440959.22
"14/12/2022 14:00:00",12.21,18.55,14.65,10.63,238.29,239.14,237.11,1.18,30885.64,440971.72
"14/12/2022 14:30:00",26.16,24.39,19.31,16.42,237.07,237.63,235.85,1.83,30886.49,440985.78
"14/12/2022 15:00:00",23.51,19.87,19.72,14.69,238.65,239.45,237.75,1.64,30887.38,440999.34
"14/12/2022 15:30:00",26.70,33.67,23.89,19.81,236.76,237.06,235.67,2.21,30888.46,441015.00
"14/12/2022 16:00:00",30.93,30.81,21.66,20.78,236.74,237.29,235.61,2.32,30889.61,441030.97
"14/12/2022 16:30:00",29.59,15.62,21.77,15.19,237.16,237.32,235.82,1.69,30890.69,441045.50
"14/12/2022 17:00:00",20.05,27.33,21.44,14.79,236.42,236.76,235.42,1.65,30891.62,441060.03
"14/12/2022 17:30:00",23.60,13.66,16.27,12.37,235.53,235.81,234.45,1.38,30892.46,441074.63
"14/12/2022 18:00:00",15.59,13.86,12.57,9.60,234.79,234.76,233.24,1.07,30893.17,441088.56
"14/12/2022 18:30:00",18.03,18.10,18.65,11.68,233.79,234.31,232.92,1.51,30893.87,441101.91
"14/12/2022 19:00:00",17.78,14.72,23.46,13.08,236.33,236.83,235.12,1.69,30894.67,441116.13
"14/12/2022 19:30:00",14.95,15.87,11.90,10.03,237.28,237.63,236.16,1.30,30895.42,441130.28
"14/12/2022 20:00:00",14.84,18.98,13.87,10.41,237.06,237.50,236.31,1.35,30896.20,441144.88
"14/12/2022 20:30:00",13.29,15.17,18.20,11.67,238.76,239.25,237.79,1.51,30896.97,441159.28
"14/12/2022 21:00:00",17.21,29.24,11.91,14.81,239.63,239.86,238.48,1.65,30897.72,441172.97
"14/12/2022 21:30:00",12.93,15.79,12.27,9.67,240.27,240.40,239.00,1.08,30898.36,441184.19
"14/12/2022 22:00:00",12.01,11.98,16.91,10.09,238.70,239.46,238.21,1.13,30898.97,441194.91
"14/12/2022 22:30:00",12.05,16.60,12.55,9.55,238.66,239.36,238.07,1.06,30899.57,441203.84
"14/12/2022 23:00:00",21.59,24.11,10.25,10.83,239.44,239.88,238.53,1.21,30900.18,441212.84
"14/12/2022 23:30:00",17.52,31.54,10.00,14.55,237.31,237.93,236.45,1.62,30900.79,441221.34
"15/12/2022 00:00:00",8.31,16.71,17.24,9.84,237.06,237.59,236.07,0.72,30901.44,441229.50
"15/12/2022 00:30:00",7.22,9.87,14.38,7.23,236.36,237.02,235.25,0.53,30901.73,441234.75
"15/12/2022 01:00:00",7.31,25.28,8.39,9.87,236.56,236.93,235.16,0.72,30902.02,441239.84
"15/12/2022 01:30:00",18.33,16.94,7.04,10.33,237.85,238.18,236.72,0.76,30902.28,441244.59
"15/12/2022 02:00:00",9.09,8.54,7.14,7.41,237.73,238.43,236.92,0.48,30902.53,441249.28
"15/12/2022 02:30:00",6.74,12.04,9.85,6.38,237.20,237.49,236.08,0.41,30902.78,441253.47
"15/12/2022 03:00:00",8.04,19.00,15.34,9.75,237.47,237.94,236.56,0.63,30903.02,441257.63
"15/12/2022 03:30:00",7.45,23.96,7.75,9.05,238.54,238.79,237.73,0.59,30903.27,441261.81
"15/12/2022 04:00:00",6.82,10.34,14.24,7.39,237.27,237.86,236.53,0.48,30903.50,441265.91
"15/12/2022 04:30:00",6.73,16.22,11.79,8.10,236.54,237.15,235.78,0.52,30903.75,441270.03
"15/12/2022 05:00:00",6.85,20.79,7.30,8.05,239.18,239.58,238.28,0.52,30903.99,441274.22
"15/12/2022 05:30:00",7.91,22.49,8.55,9.31,239.14,239.39,237.83,0.60,30904.28,441278.81
"15/12/2022 06:00:00",8.23,27.39,9.23,10.60,239.35,239.86,238.27,0.78,30904.56,441283.91
"15/12/2022 06:30:00",8.13,21.08,9.85,9.81,236.19,236.57,235.03,0.72,30904.87,441289.88
"15/12/2022 07:00:00",10.79,17.15,9.49,8.14,238.18,238.59,237.12,0.91,30905.20,441295.91
"15/12/2022 07:30:00",8.48,9.58,8.39,6.13,237.16,237.60,236.21,0.68,30905.68,441305.16
"15/12/2022 08:00:00",9.01,19.97,12.70,9.54,236.06,236.15,234.75,1.06,30906.14,441315.16
"15/12/2022 08:30:00",8.52,20.23,29.05,13.69,237.43,238.09,235.93,1.53,30906.67,441326.03
"15/12/2022 09:00:00",26.99,29.35,16.41,17.35,236.62,237.03,235.45,1.93,30907.46,441337.94
"15/12/2022 09:30:00",24.20,26.07,22.21,16.58,234.98,235.71,233.94,2.14,30908.47,441352.50
"15/12/2022 10:00:00",24.04,25.62,31.02,19.10,236.66,237.21,235.61,2.47,30909.62,441368.97
"15/12/2022 10:30:00",20.53,18.15,17.81,13.25,237.26,237.65,235.96,1.71,30910.72,441383.50
"15/12/2022 11:00:00",33.16,38.19,22.35,22.17,237.12,237.78,236.55,2.86,30912.04,441397.88
"15/12/2022 11:30:00",28.66,26.59,20.97,17.81,236.91,237.63,236.29,2.30,30913.20,441412.19
"15/12/2022 12:00:00",18.16,19.07,24.84,13.04,236.88,237.16,235.46,1.45,30914.30,441426.00
"15/12/2022 12:30:00",30.43,22.85,15.90,16.46,235.68,236.84,234.87,1.84,30915.28,441437.97
"15/12/2022 13:00:00",16.24,22.75,15.24,12.51,236.20,236.75,235.11,1.39,30916.18,441449.38
"15/12/2022 13:30:00",18.71,17.40,12.14,11.48,237.16,238.12,236.08,1.28,30916.98,441461.56
"15/12/2022 14:00:00",25.52,15.70,25.03,15.88,237.18,238.07,236.41,1.77,30917.68,441472.28
"15/12/2022 14:30:00",28.82,22.31,22.59,16.97,236.69,237.26,235.13,1.89,30918.63,441483.94
"15/12/2022 15:00:00",37.65,24.50,20.47,19.33,236.51,236.57,234.63,2.15,30919.65,441497.34
"15/12/2022 15:30:00",36.57,23.31,22.54,19.73,238.55,238.57,236.74,2.20,30920.76,441513.28
"15/12/2022 16:00:00",29.95,28.32,20.34,18.92,237.58,237.78,236.08,2.11,30921.89,441528.94
"15/12/2022 16:30:00",17.56,23.86,17.11,13.52,236.47,236.56,234.49,1.51,30922.83,441545.84
"15/12/2022 17:00:00",16.35,21.62,16.88,12.79,236.57,236.91,234.52,1.43,30923.75,441562.78
"15/12/2022 17:30:00",20.61,22.59,15.92,16.42,234.68,234.70,232.23,1.83,30924.48,441580.09
"15/12/2022 18:00:00",13.12,11.66,34.35,13.60,236.04,236.06,233.49,1.52,30925.10,441596.63
"15/12/2022 18:30:00",12.87,22.47,16.19,11.72,236.02,236.23,233.88,1.51,30925.73,441611.53
"15/12/2022 19:00:00",15.10,12.72,13.59,10.13,235.76,235.67,233.29,1.31,30926.36,441627.56
"15/12/2022 19:30:00",14.36,33.56,12.18,13.93,235.42,235.15,232.86,1.80,30927.08,441643.78
"15/12/2022 20:00:00",14.23,13.69,11.45,9.02,236.41,236.81,234.09,1.17,30927.81,441660.28
"15/12/2022 20:30:00",13.48,15.21,10.64,9.04,236.12,236.49,234.12,1.17,30928.49,441674.75
"15/12/2022 21:00:00",14.56,15.20,10.61,9.84,237.74,237.66,235.23,1.10,30929.19,441688.84
"15/12/2022 21:30:00",14.46,16.08,18.68,11.17,238.15,238.30,236.27,1.24,30929.81,441700.22
"15/12/2022 22:00:00",13.56,18.50,18.86,11.74,240.39,240.60,238.32,1.31,30930.42,441711.28
"15/12/2022 22:30:00",13.52,21.85,10.17,10.73,240.91,241.32,239.33,1.20,30931.02,441720.94
"15/12/2022 23:00:00",15.32,16.84,10.45,9.16,237.20,237.38,235.42,1.02,30931.57,441730.38
"15/12/2022 23:30:00",9.99,12.15,14.99,9.63,236.83,237.31,235.32,1.07,30932.10,441738.97
"16/12/2022 00:00:00",7.97,12.01,8.50,6.50,236.78,237.48,235.84,0.48,30932.57,441747.16
"16/12/2022 00:30:00",6.77,9.75,14.20,6.92,238.62,239.16,237.26,0.51,30932.82,441752.44
"16/12/2022 01:00:00",6.75,15.33,6.55,6.48,235.30,235.86,234.35,0.48,30933.05,441757.47
"16/12/2022 01:30:00",6.89,7.51,7.88,5.11,235.02,235.76,234.24,0.38,30933.28,441762.22
"16/12/2022 02:00:00",13.24,10.50,16.08,8.87,235.58,236.24,234.77,0.57,30933.52,441766.91
"16/12/2022 02:30:00",6.43,12.80,8.31,4.91,235.29,235.85,234.67,0.32,30933.75,441771.06
"16/12/2022 03:00:00",6.66,12.87,9.07,6.03,235.70,236.14,234.92,0.39,30933.94,441775.22
"16/12/2022 03:30:00",7.53,9.07,6.72,5.16,237.62,238.32,237.24,0.33,30934.15,441779.38
"16/12/2022 04:00:00",9.76,8.70,11.93,6.33,236.74,237.45,236.31,0.41,30934.36,441783.38
"16/12/2022 04:30:00",11.72,10.13,6.77,6.56,236.31,236.92,235.83,0.42,30934.57,441787.47
"16/12/2022 05:00:00",6.99,16.27,8.10,7.14,235.91,236.56,235.45,0.46,30934.78,441791.56
"16/12/2022 05:30:00",7.46,10.09,7.86,5.46,236.16,236.59,235.56,0.35,30935.00,441795.91
"16/12/2022 06:00:00",8.81,12.26,8.65,6.65,235.05,235.45,234.52,0.49,30935.24,441800.72
"16/12/2022 06:30:00",12.43,20.11,9.74,9.12,237.82,238.17,237.12,0.67,30935.56,441806.44
"16/12/2022 07:00:00",7.98,19.75,9.43,8.70,239.04,239.78,238.55,0.97,30935.93,441812.28
"16/12/2022 07:30:00",8.10,21.71,9.85,9.17,236.75,237.12,236.05,1.02,30936.52,441821.38
"16/12/2022 08:00:00",7.61,19.88,10.05,9.18,236.70,237.23,236.11,1.02,30937.02,441831.25
"16/12/2022 08:30:00",7.75,12.12,8.16,6.16,236.21,236.59,235.19,0.69,30937.53,441841.69
"16/12/2022 09:00:00",18.55,19.03,18.13,13.39,235.38,235.78,234.84,1.49,30938.13,441853.31
