Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"30/06/2020 16:30:00",27.27,17.84,29.71,14.73,237.65,238.74,236.40,1.64,9039.42,136600.17
"30/06/2020 17:00:00",17.07,18.41,24.57,12.11,238.34,239.33,237.52,1.35,9040.23,136607.22
"30/06/2020 17:30:00",26.34,22.68,22.82,16.08,237.85,238.83,237.58,1.79,9041.12,136613.88
"30/06/2020 18:00:00",22.96,27.26,21.56,16.23,237.25,238.19,236.82,1.81,9042.00,136620.27
"30/06/2020 18:30:00",28.61,17.25,22.51,15.41,236.94,238.12,236.16,1.72,9042.80,136626.14
"30/06/2020 19:00:00",21.57,17.91,21.77,13.83,236.33,237.54,235.45,1.54,9043.65,136631.63
"30/06/2020 19:30:00",27.59,19.84,18.73,14.68,235.49,236.41,234.32,1.64,9044.44,136637.42
"30/06/2020 20:00:00",17.42,14.80,15.58,13.57,235.05,235.92,234.12,1.51,9045.13,136643.42
"30/06/2020 20:30:00",17.50,16.27,15.48,10.59,236.57,237.67,235.63,1.18,9045.75,136649.63
"30/06/2020 21:00:00",11.42,14.91,16.07,9.08,239.20,240.15,237.88,1.01,9046.41,136655.66
"30/06/2020 21:30:00",23.22,13.21,12.81,10.84,240.11,241.34,238.95,1.21,9047.00,136661.69
"30/06/2020 22:00:00",25.97,13.07,15.83,9.30,238.66,239.82,237.39,1.04,9047.55,136667.58
"30/06/2020 22:30:00",17.32,17.80,15.82,11.20,237.94,238.90,236.55,1.25,9048.17,136673.45
"30/06/2020 23:00:00",11.30,13.45,15.40,8.52,240.19,241.29,239.01,0.63,9048.73,136679.28
"30/06/2020 23:30:00",8.94,21.31,19.17,11.32,240.84,241.99,239.80,0.83,9049.08,136683.16
"01/07/2020 00:00:00",7.69,23.13,20.10,11.71,237.61,238.54,236.46,0.86,9049.44,136686.95
"01/07/2020 00:30:00",15.80,12.21,11.65,12.64,237.89,239.26,237.18,0.93,9049.77,136690.63
"01/07/2020 01:00:00",8.01,11.59,12.48,7.19,235.34,236.44,234.16,0.47,9050.10,136694.31
"01/07/2020 01:30:00",9.58,14.46,14.85,8.46,234.62,236.04,233.85,0.55,9050.41,136697.48
"01/07/2020 02:00:00",10.26,14.65,14.19,8.33,235.69,236.87,234.78,0.54,9050.73,136700.66
"01/07/2020 02:30:00",9.44,20.36,23.64,12.00,236.01,237.08,234.97,0.78,9051.04,136703.78
"01/07/2020 03:00:00",9.30,21.46,12.24,9.33,236.35,237.49,235.22,0.60,9051.33,136706.94
"01/07/2020 03:30:00",14.89,12.03,15.40,9.71,237.07,238.28,236.20,0.63,9051.60,136710.06
"01/07/2020 04:00:00",8.01,15.27,13.16,8.10,236.60,237.59,235.57,0.52,9051.91,136713.17
"01/07/2020 04:30:00",9.42,14.12,15.80,8.66,235.41,236.57,234.80,0.56,9052.20,136716.27
"01/07/2020 05:00:00",10.88,16.71,15.37,9.77,236.35,237.34,235.75,0.72,9052.52,136719.69
"01/07/2020 05:30:00",11.69,19.64,17.66,10.39,236.22,237.31,235.48,0.76,9052.91,136723.72
"01/07/2020 06:00:00",11.36,17.90,15.86,9.63,235.75,236.77,235.06,1.07,9053.30,136727.70
"01/07/2020 06:30:00",16.21,19.62,10.94,10.60,235.10,236.23,234.78,1.18,9053.86,136732.94
"01/07/2020 07:00:00",16.88,15.87,14.44,10.36,234.40,235.10,233.86,1.16,9054.41,136738.67
"01/07/2020 07:30:00",17.54,17.10,15.58,10.69,236.49,237.34,236.08,1.19,9054.98,136744.58
"01/07/2020 08:00:00",29.51,17.50,18.97,14.67,235.14,235.99,234.26,1.64,9055.68,136751.41
"01/07/2020 08:30:00",31.81,17.97,24.79,18.47,234.17,235.14,233.29,2.39,9056.63,136762.05
"01/07/2020 09:00:00",29.75,32.41,17.55,18.46,234.60,235.44,233.95,2.38,9057.69,136773.92
"01/07/2020 09:30:00",41.56,29.75,16.52,20.96,234.17,235.24,233.90,2.71,9058.89,136785.64
"01/07/2020 10:00:00",32.16,23.12,20.51,17.42,234.18,235.09,233.55,2.25,9060.05,136797.39
"01/07/2020 10:30:00",49.83,33.49,33.21,26.67,233.00,233.99,232.56,3.45,9061.58,136810.00
"01/07/2020 11:00:00",31.05,34.29,19.58,19.25,235.40,236.16,234.70,2.49,9062.94,136821.86
"01/07/2020 11:30:00",25.35,36.97,20.92,18.36,235.09,235.82,234.63,2.05,9064.08,136833.39
"01/07/2020 12:00:00",28.97,43.47,18.35,20.25,235.15,235.53,234.29,2.26,9065.08,136844.22
"01/07/2020 12:30:00",21.31,30.08,13.62,14.57,234.99,235.88,234.29,1.62,9066.03,136854.63
"01/07/2020 13:00:00",14.85,23.24,11.35,10.96,234.79,235.78,234.06,1.22,9066.81,136864.48
"01/07/2020 13:30:00",21.79,20.78,19.40,13.62,233.71,234.81,233.08,1.52,9067.66,136874.42
"01/07/2020 14:00:00",23.32,28.37,32.22,19.24,235.46,236.52,234.64,2.14,9068.58,136884.86
"01/07/2020 14:30:00",18.79,34.42,18.87,15.90,237.23,238.19,236.59,1.77,9069.65,136894.48
"01/07/2020 15:00:00",18.10,28.38,17.98,14.20,237.65,238.18,236.64,1.58,9070.38,136903.86
"01/07/2020 15:30:00",35.00,28.89,15.52,18.51,237.57,238.67,237.13,2.06,9071.25,136913.09
"01/07/2020 16:00:00",18.91,28.50,26.45,16.96,237.64,238.58,236.71,1.89,9072.11,136922.53
"01/07/2020 16:30:00",18.93,22.52,17.27,13.05,238.61,239.50,237.46,1.46,9072.96,136932.42
"01/07/2020 17:00:00",18.70,20.82,19.14,12.89,239.45,240.78,238.87,1.44,9073.77,136940.67
"01/07/2020 17:30:00",18.67,25.34,16.15,12.87,239.60,240.62,238.59,1.43,9074.53,136947.23
"01/07/2020 18:00:00",20.16,20.78,13.73,11.65,240.00,241.11,239.11,1.30,9075.24,136953.05
"01/07/2020 18:30:00",23.78,18.25,26.62,15.80,239.69,240.77,238.87,1.76,9075.92,136958.53
"01/07/2020 19:00:00",17.62,21.00,14.90,11.90,237.76,239.19,236.92,1.33,9076.62,136964.05
"01/07/2020 19:30:00",13.10,20.44,12.75,10.06,240.19,241.23,239.29,1.12,9077.34,136970.27
"01/07/2020 20:00:00",21.73,19.09,14.43,12.12,239.47,240.51,238.72,1.35,9077.99,136976.45
"01/07/2020 20:30:00",17.52,24.70,14.80,12.32,238.28,239.26,237.62,1.37,9078.64,136982.67
"01/07/2020 21:00:00",9.87,17.63,15.93,9.48,240.09,241.04,239.16,1.06,9079.29,136988.84
"01/07/2020 21:30:00",23.24,18.74,12.92,11.62,236.73,237.95,235.76,1.30,9079.93,136995.06
"01/07/2020 22:00:00",11.45,14.26,12.21,7.66,235.96,237.12,235.04,0.85,9080.54,137001.09
"01/07/2020 22:30:00",17.60,18.63,14.55,10.76,236.62,237.92,235.83,1.20,9081.15,137007.20
"01/07/2020 23:00:00",9.97,20.67,20.35,11.34,238.19,239.41,236.97,0.83,9081.74,137013.16
"01/07/2020 23:30:00",14.95,15.56,20.11,11.09,237.79,239.16,236.73,0.81,9082.10,137017.03
"02/07/2020 00:00:00",9.22,25.96,16.22,11.31,235.93,236.60,234.45,0.83,9082.46,137020.88
"02/07/2020 00:30:00",16.15,15.48,10.69,9.31,235.84,237.06,234.67,0.68,9082.81,137024.67
"02/07/2020 01:00:00",9.11,20.74,13.11,9.64,236.58,237.43,235.21,0.62,9083.12,137028.42
"02/07/2020 01:30:00",10.43,16.32,15.81,9.29,237.29,238.36,236.00,0.60,9083.43,137031.70
"02/07/2020 02:00:00",9.72,17.53,13.79,9.04,237.80,238.98,236.58,0.59,9083.74,137034.98
"02/07/2020 02:30:00",9.10,17.63,24.06,11.68,238.84,239.81,237.25,0.76,9084.04,137038.23
"02/07/2020 03:00:00",9.24,22.92,13.40,9.92,236.19,237.31,235.20,0.64,9084.34,137041.47
"02/07/2020 03:30:00",15.46,20.32,12.17,10.32,235.99,237.17,235.09,0.67,9084.65,137044.70
"02/07/2020 04:00:00",8.26,14.09,17.94,9.00,236.13,237.51,235.25,0.58,9084.93,137047.92
"02/07/2020 04:30:00",9.70,19.55,21.05,11.46,237.64,238.81,237.09,0.74,9085.23,137051.09
"02/07/2020 05:00:00",11.68,18.75,16.59,10.50,238.01,238.95,236.99,0.77,9085.60,137054.61
"02/07/2020 05:30:00",10.89,18.86,15.23,9.91,236.95,238.15,236.43,0.73,9085.98,137058.69
"02/07/2020 06:00:00",11.04,24.62,15.89,11.70,237.60,238.82,237.26,1.30,9086.40,137062.73
"02/07/2020 06:30:00",24.60,17.68,17.63,13.83,237.43,238.66,237.14,1.54,9087.00,137068.44
"02/07/2020 07:00:00",8.60,14.83,14.07,8.22,236.83,237.83,236.14,0.92,9087.54,137074.11
"02/07/2020 07:30:00",20.74,15.53,14.04,11.29,234.67,235.55,234.09,1.26,9088.09,137079.97
"02/07/2020 08:00:00",30.15,16.63,16.24,11.97,234.47,235.21,234.04,1.33,9088.75,137086.45
"02/07/2020 08:30:00",16.50,15.35,18.42,10.63,233.89,234.77,233.61,1.37,9089.46,137097.08
"02/07/2020 09:00:00",22.39,16.54,14.90,10.44,237.40,238.36,237.04,1.35,9090.25,137108.97
"02/07/2020 09:30:00",34.78,24.59,17.51,17.14,237.98,238.89,237.81,2.21,9091.11,137121.53
"02/07/2020 10:00:00",16.05,14.99,17.61,10.38,237.86,238.95,237.53,1.34,9092.01,137134.81
"02/07/2020 10:30:00",23.29,32.33,20.28,17.02,238.72,239.64,238.21,2.20,9092.89,137146.92
"02/07/2020 11:00:00",21.87,15.63,18.31,12.20,237.66,238.79,237.43,1.58,9093.84,137160.50
"02/07/2020 11:30:00",21.98,27.07,15.77,14.44,238.59,239.28,237.81,1.61,9094.78,137171.44
"02/07/2020 12:00:00",18.42,26.02,24.42,15.28,238.94,239.92,238.47,1.70,9095.63,137181.63
"02/07/2020 12:30:00",23.37,20.45,14.62,13.10,239.14,240.12,238.53,1.46,9096.39,137192.48
"02/07/2020 13:00:00",20.95,16.45,15.73,12.02,239.64,240.76,239.19,1.34,9097.18,137203.41
"02/07/2020 13:30:00",23.53,44.59,19.16,19.49,238.55,239.10,238.01,2.17,9098.10,137214.69
"02/07/2020 14:00:00",36.16,36.55,18.20,20.76,237.11,237.99,236.69,2.32,9099.17,137226.91
"02/07/2020 14:30:00",31.56,25.48,19.78,17.80,237.11,238.27,236.69,1.98,9100.17,137237.63
"02/07/2020 15:00:00",24.71,33.60,18.91,17.48,234.97,235.94,234.43,1.95,9101.21,137248.27
"02/07/2020 15:30:00",29.91,24.12,20.06,17.00,234.09,235.31,233.76,1.90,9102.20,137258.53
"02/07/2020 16:00:00",30.44,25.09,19.82,17.08,234.36,235.49,233.71,1.90,9103.20,137268.16
"02/07/2020 16:30:00",30.96,31.63,18.69,18.68,234.59,235.60,233.80,2.08,9104.22,137277.95
"02/07/2020 17:00:00",27.00,26.72,18.63,16.26,234.99,235.95,234.35,1.81,9105.19,137286.22
"02/07/2020 17:30:00",26.39,24.96,19.20,15.46,234.48,235.32,233.78,1.72,9106.16,137293.67
"02/07/2020 18:00:00",27.94,37.16,15.46,17.82,235.64,236.32,234.84,1.99,9107.15,137300.91
"02/07/2020 18:30:00",24.84,22.99,27.03,16.81,235.43,236.36,234.69,1.87,9108.10,137308.22
"02/07/2020 19:00:00",22.93,26.60,18.57,12.91,236.22,237.10,235.26,1.44,9108.94,137315.13
"02/07/2020 19:30:00",20.73,18.31,16.14,11.69,235.55,236.59,235.10,1.30,9109.66,137322.30
"02/07/2020 20:00:00",18.06,17.22,16.02,10.92,233.78,234.73,233.13,1.22,9110.31,137329.28
"02/07/2020 20:30:00",19.25,16.43,14.33,10.75,236.59,237.86,236.28,1.20,9110.97,137336.28
"02/07/2020 21:00:00",10.67,15.47,17.12,9.27,237.19,238.20,236.51,1.03,9111.59,137343.14
"02/07/2020 21:30:00",23.14,13.43,12.07,11.95,238.24,239.46,237.74,1.33,9112.19,137350.05
"02/07/2020 22:00:00",17.73,20.95,15.80,11.71,236.92,237.92,236.26,1.31,9112.76,137356.67
"02/07/2020 22:30:00",17.59,15.56,15.19,10.55,236.14,237.46,235.90,1.18,9113.40,137363.22
"02/07/2020 23:00:00",9.65,14.47,12.95,7.96,237.62,238.85,237.23,0.58,9113.97,137369.64
"02/07/2020 23:30:00",8.98,14.28,14.30,7.98,237.89,239.05,237.34,0.59,9114.30,137373.69
"03/07/2020 00:00:00",9.89,20.58,15.57,9.93,238.02,239.12,237.42,0.73,9114.64,137377.73
"03/07/2020 00:30:00",14.98,11.89,14.14,8.83,239.21,240.25,238.44,0.65,9114.98,137381.78
"03/07/2020 01:00:00",10.07,17.21,14.59,9.10,238.46,239.82,237.85,0.59,9115.30,137385.84
"03/07/2020 01:30:00",10.40,17.98,13.41,8.97,238.52,239.65,237.78,0.58,9115.61,137389.33
"03/07/2020 02:00:00",9.51,13.71,14.41,8.26,238.84,240.04,238.21,0.53,9115.92,137392.86
"03/07/2020 02:30:00",9.78,18.88,12.77,9.04,239.59,240.82,239.10,0.58,9116.19,137396.33
"03/07/2020 03:00:00",9.61,13.63,17.36,8.95,239.67,241.04,239.06,0.58,9116.48,137399.80
"03/07/2020 03:30:00",14.72,12.19,11.87,8.67,239.88,241.21,239.48,0.56,9116.78,137403.30
"03/07/2020 04:00:00",9.63,14.44,22.61,10.31,241.15,242.44,240.54,0.67,9117.07,137406.75
"03/07/2020 04:30:00",9.50,16.02,13.86,8.45,237.49,238.62,237.19,0.55,9117.35,137410.19
"03/07/2020 05:00:00",10.21,15.87,17.04,9.32,238.78,240.06,238.60,0.68,9117.68,137413.75
"03/07/2020 05:30:00",12.51,21.94,13.85,10.74,238.52,239.84,238.10,0.79,9118.06,137417.77
"03/07/2020 06:00:00",11.45,16.83,14.92,9.52,237.85,239.08,237.41,1.06,9118.44,137421.78
"03/07/2020 06:30:00",15.74,17.06,12.55,10.28,237.16,238.24,236.90,1.15,9119.00,137427.06
"03/07/2020 07:00:00",10.92,14.31,16.15,8.95,236.57,237.85,236.12,1.00,9119.54,137432.69
"03/07/2020 07:30:00",19.91,21.47,18.46,12.04,235.24,236.22,234.53,1.34,9120.10,137438.55
"03/07/2020 08:00:00",16.54,23.37,12.75,13.94,234.68,235.55,233.90,1.55,9120.76,137445.05
"03/07/2020 08:30:00",20.92,24.74,15.87,13.65,232.58,233.58,231.72,1.76,9121.56,137454.78
"03/07/2020 09:00:00",23.54,22.04,20.59,14.68,235.73,236.63,234.71,1.90,9122.60,137465.58
"03/07/2020 09:30:00",32.87,17.51,17.69,15.49,234.66,235.71,234.05,2.00,9123.60,137475.45
"03/07/2020 10:00:00",47.14,44.90,33.51,29.00,233.66,234.41,233.11,3.75,9124.76,137487.34
"03/07/2020 10:30:00",24.74,23.81,22.14,15.79,233.95,235.00,233.07,2.04,9126.33,137498.92
"03/07/2020 11:00:00",23.54,22.63,15.28,13.62,234.85,235.51,233.95,1.76,9127.31,137509.52
"03/07/2020 11:30:00",22.75,24.83,23.39,16.06,234.70,235.75,233.75,1.79,9128.47,137519.36
"03/07/2020 12:00:00",14.57,27.15,23.73,14.78,236.14,237.01,234.78,1.65,9129.37,137528.50
"03/07/2020 12:30:00",24.21,23.02,21.08,15.79,234.41,235.30,233.19,1.76,9130.18,137537.13
"03/07/2020 13:00:00",24.43,16.80,23.90,12.16,234.60,235.56,233.40,1.36,9130.86,137545.44
"03/07/2020 13:30:00",28.49,23.63,17.77,15.67,235.69,236.78,234.69,1.75,9131.68,137553.92
"03/07/2020 14:00:00",42.84,22.01,20.71,18.88,235.05,236.20,233.85,2.10,9132.58,137561.92
"03/07/2020 14:30:00",35.31,21.33,24.53,18.04,236.23,237.48,234.93,2.01,9133.54,137569.88
"03/07/2020 15:00:00",22.92,18.19,26.05,13.47,236.72,237.67,235.52,1.50,9134.41,137578.69
"03/07/2020 15:30:00",36.08,16.50,23.96,17.46,236.43,237.60,235.48,1.95,9135.30,137587.27
"03/07/2020 16:00:00",24.59,19.74,25.62,15.50,236.88,238.04,235.88,1.73,9136.21,137595.72
"03/07/2020 16:30:00",29.00,20.24,29.59,17.09,238.76,239.83,237.36,1.91,9137.10,137604.30
"03/07/2020 17:00:00",25.11,22.04,23.19,15.91,240.18,241.13,239.35,1.77,9137.95,137611.95
"03/07/2020 17:30:00",19.55,30.52,15.38,14.82,239.20,239.97,238.13,1.65,9138.83,137618.84
"03/07/2020 18:00:00",23.97,21.00,17.40,13.58,239.26,240.44,238.27,1.51,9139.66,137625.47
"03/07/2020 18:30:00",26.16,15.78,19.84,13.90,239.04,240.15,237.96,1.55,9140.39,137631.69
"03/07/2020 19:00:00",30.48,19.80,21.78,16.09,239.19,240.33,237.78,1.79,9141.08,137637.66
"03/07/2020 19:30:00",19.97,18.74,14.63,11.48,239.11,240.17,238.19,1.28,9141.84,137644.50
"03/07/2020 20:00:00",23.32,29.96,17.20,15.15,237.94,238.74,236.90,1.69,9142.54,137651.42
"03/07/2020 20:30:00",18.14,16.99,14.86,10.44,236.63,237.79,235.86,1.16,9143.23,137658.28
"03/07/2020 21:00:00",16.49,15.46,14.75,9.74,237.80,239.18,236.97,1.09,9143.79,137664.86
"03/07/2020 21:30:00",20.71,13.21,12.17,10.27,237.93,239.42,236.93,1.15,9144.33,137671.33
"03/07/2020 22:00:00",16.84,21.53,15.05,11.34,238.87,240.22,237.70,1.26,9144.88,137677.80
"03/07/2020 22:30:00",16.84,15.66,16.86,10.70,238.51,240.05,237.47,1.19,9145.45,137684.27
"03/07/2020 23:00:00",10.44,14.60,15.78,8.51,238.95,240.16,237.53,0.62,9145.98,137690.66
"03/07/2020 23:30:00",9.27,20.09,13.52,9.52,239.17,240.41,237.86,0.70,9146.34,137694.81
"04/07/2020 00:00:00",9.90,14.19,13.64,8.00,239.20,240.31,237.72,0.59,9146.67,137698.92
"04/07/2020 00:30:00",14.59,18.39,11.93,10.27,239.47,240.59,237.99,0.75,9146.99,137703.09
"04/07/2020 01:00:00",11.21,12.78,15.59,8.53,240.15,241.30,238.66,0.55,9147.30,137707.22
"04/07/2020 01:30:00",15.92,15.58,14.59,10.15,237.69,238.70,236.16,0.66,9147.61,137710.78
"04/07/2020 02:00:00",8.82,14.89,13.55,8.01,238.56,239.72,237.25,0.52,9147.91,137714.38
"04/07/2020 02:30:00",8.61,14.87,13.48,7.92,238.51,239.87,237.19,0.51,9148.20,137717.95
"04/07/2020 03:00:00",9.15,25.14,13.61,10.94,239.50,240.67,238.05,0.71,9148.49,137721.48
"04/07/2020 03:30:00",15.56,12.34,10.71,8.76,239.49,240.76,238.31,0.57,9148.77,137725.03
"04/07/2020 04:00:00",17.99,13.67,20.48,11.88,239.96,241.47,238.89,0.77,9149.04,137728.52
"04/07/2020 04:30:00",10.55,14.43,14.20,8.32,240.56,241.61,239.12,0.54,9149.33,137732.00
"04/07/2020 05:00:00",10.04,16.77,13.59,8.62,238.44,239.57,237.36,0.63,9149.65,137735.58
"04/07/2020 05:30:00",9.62,20.08,14.62,9.74,238.25,239.34,236.54,0.71,9150.00,137739.50
"04/07/2020 06:00:00",9.13,13.99,14.97,8.01,238.50,239.73,237.08,0.59,9150.30,137743.22
"04/07/2020 06:30:00",14.58,12.15,16.84,9.54,237.75,238.98,236.03,0.70,9150.61,137746.59
"04/07/2020 07:00:00",12.16,12.72,12.99,7.27,235.62,236.57,234.22,0.53,9150.87,137749.66
"04/07/2020 07:30:00",7.35,13.44,12.29,6.57,235.59,236.69,234.28,0.48,9151.17,137752.77
"04/07/2020 08:00:00",8.58,17.67,13.06,7.79,237.29,238.22,235.79,0.87,9151.45,137756.00
"04/07/2020 08:30:00",8.35,11.38,9.93,5.84,237.30,238.65,235.75,0.65,9151.84,137760.84
"04/07/2020 09:00:00",8.21,12.43,10.50,5.98,235.08,235.89,233.49,0.67,9152.21,137765.66
"04/07/2020 09:30:00",12.72,10.36,16.12,8.72,236.88,237.77,235.30,0.97,9152.60,137770.47
"04/07/2020 10:00:00",8.45,16.41,13.34,7.66,235.60,236.34,234.13,0.85,9152.93,137775.36
"04/07/2020 10:30:00",7.27,17.16,8.87,6.42,236.33,237.12,235.32,0.72,9153.31,137780.20
"04/07/2020 11:00:00",7.08,13.32,12.32,5.56,235.76,236.42,234.69,0.62,9153.71,137785.28
"04/07/2020 11:30:00",7.15,14.08,11.01,6.20,236.46,237.31,235.27,0.69,9154.07,137790.34
"04/07/2020 12:00:00",9.17,18.39,21.85,10.24,236.19,237.05,234.67,1.14,9154.44,137795.41
"04/07/2020 12:30:00",12.43,11.76,10.68,7.23,235.24,236.03,233.86,0.81,9154.79,137800.33
"04/07/2020 13:00:00",18.47,12.40,11.01,6.00,235.76,236.56,234.28,0.44,9155.13,137805.41
"04/07/2020 13:30:00",8.00,13.66,16.61,7.99,237.58,238.52,236.33,0.59,9155.39,137808.88
"04/07/2020 14:00:00",8.66,13.84,10.97,6.76,238.03,238.94,236.78,0.50,9155.63,137812.14
"04/07/2020 14:30:00",8.46,18.37,11.81,8.46,238.48,239.10,237.07,0.62,9155.92,137815.48
"04/07/2020 15:00:00",8.66,14.64,12.60,7.17,238.97,240.03,238.08,0.53,9156.20,137818.91
"04/07/2020 15:30:00",13.63,12.36,10.26,7.88,239.62,240.54,238.23,0.58,9156.47,137822.22
"04/07/2020 16:00:00",10.11,15.80,14.79,8.35,239.12,240.01,237.77,0.61,9156.75,137825.55
"04/07/2020 16:30:00",9.79,22.39,13.42,9.67,239.52,240.24,237.98,0.71,9157.10,137828.95
"04/07/2020 17:00:00",10.75,17.22,15.20,8.91,240.33,241.00,238.49,0.65,9157.45,137832.28
"04/07/2020 17:30:00",11.46,17.23,18.76,8.64,240.04,240.83,238.38,0.63,9157.77,137835.63
"04/07/2020 18:00:00",18.70,14.18,16.83,10.67,239.55,240.20,237.69,0.78,9158.12,137838.94
"04/07/2020 18:30:00",16.77,13.36,13.46,10.33,240.37,240.88,238.28,0.76,9158.46,137842.41
"04/07/2020 19:00:00",10.56,22.90,15.99,10.80,241.23,241.77,239.04,1.20,9158.79,137845.70
"04/07/2020 19:30:00",9.64,14.86,15.07,8.16,235.74,236.33,233.91,0.91,9159.33,137851.67
"04/07/2020 20:00:00",11.05,14.60,15.19,8.41,234.63,235.21,232.68,0.94,9159.85,137857.67
"04/07/2020 20:30:00",9.37,14.82,11.68,7.85,236.42,237.07,234.52,0.87,9160.34,137863.97
"04/07/2020 21:00:00",10.03,14.51,13.87,8.21,237.91,238.62,236.11,0.60,9160.83,137870.33
"04/07/2020 21:30:00",14.87,18.27,10.27,10.56,237.70,238.54,235.91,0.77,9161.16,137874.56
"04/07/2020 22:00:00",10.38,13.72,15.45,8.37,239.08,240.27,237.69,0.61,9161.50,137878.84
"04/07/2020 22:30:00",9.31,14.01,12.57,7.75,236.47,237.79,235.03,0.57,9161.84,137883.02
"04/07/2020 23:00:00",10.94,15.52,15.68,8.81,237.93,239.20,236.38,0.65,9162.16,137887.17
"04/07/2020 23:30:00",11.20,14.20,15.06,8.39,237.54,239.22,236.05,0.62,9162.50,137891.34
"05/07/2020 00:00:00",10.12,14.04,20.26,9.97,237.82,239.31,236.47,0.73,9162.83,137895.58
"05/07/2020 00:30:00",15.92,18.80,13.34,10.89,238.66,240.01,237.37,0.80,9163.16,137899.67
"05/07/2020 01:00:00",13.17,14.98,17.12,11.25,240.11,241.30,238.60,0.73,9163.47,137903.72
"05/07/2020 01:30:00",9.40,15.33,14.94,8.35,240.41,241.50,238.83,0.54,9163.77,137907.30
"05/07/2020 02:00:00",19.08,15.44,13.22,10.63,240.52,241.77,238.95,0.69,9164.06,137910.89
"05/07/2020 02:30:00",16.01,17.90,14.19,10.81,238.67,239.86,237.18,0.70,9164.37,137914.55
"05/07/2020 03:00:00",8.10,11.76,17.95,8.36,237.38,238.44,235.74,0.54,9164.68,137918.06
"05/07/2020 03:30:00",14.83,17.66,11.36,10.01,237.54,238.76,235.82,0.65,9164.96,137921.58
"05/07/2020 04:00:00",18.47,17.44,19.39,12.45,237.63,238.92,236.08,0.81,9165.26,137925.11
"05/07/2020 04:30:00",10.53,14.18,12.27,7.97,238.01,239.20,236.44,0.52,9165.56,137928.61
"05/07/2020 05:00:00",9.76,21.81,13.84,9.96,238.57,239.58,236.84,0.73,9165.85,137932.09
"05/07/2020 05:30:00",9.09,15.55,11.35,7.66,238.27,239.40,236.72,0.56,9166.19,137936.02
"05/07/2020 06:00:00",9.60,20.77,15.59,9.77,238.13,238.77,235.98,0.72,9166.50,137939.73
"05/07/2020 06:30:00",13.63,12.80,9.90,7.96,237.79,238.92,236.27,0.58,9166.82,137943.05
"05/07/2020 07:00:00",18.01,13.44,12.30,9.47,236.09,237.15,234.54,0.70,9167.09,137946.16
"05/07/2020 07:30:00",8.45,12.04,13.67,6.87,237.55,238.48,236.13,0.50,9167.38,137949.30
"05/07/2020 08:00:00",7.71,18.43,12.57,8.22,236.30,237.27,234.69,0.60,9167.66,137952.50
"05/07/2020 08:30:00",8.86,13.10,10.91,6.40,238.90,239.84,237.05,0.47,9167.94,137955.73
"05/07/2020 09:00:00",8.38,13.38,11.68,6.54,237.37,238.44,235.75,0.48,9168.19,137958.95
"05/07/2020 09:30:00",12.65,12.63,9.71,7.48,236.13,237.41,234.59,0.55,9168.47,137962.16
"05/07/2020 10:00:00",8.48,12.84,13.91,6.67,238.95,239.92,237.16,0.49,9168.72,137965.44
"05/07/2020 10:30:00",18.14,17.16,9.85,7.02,237.10,238.17,235.57,0.52,9169.00,137968.69
"05/07/2020 11:00:00",8.05,13.96,12.39,6.22,237.05,238.05,235.25,0.46,9169.26,137971.98
"05/07/2020 11:30:00",8.28,12.29,10.86,5.77,237.97,239.05,236.40,0.42,9169.50,137975.27
"05/07/2020 12:00:00",7.81,12.35,12.67,6.04,236.51,237.52,234.60,0.44,9169.75,137978.63
"05/07/2020 12:30:00",12.48,16.46,10.93,8.48,238.26,239.07,236.63,0.62,9170.00,137982.00
"05/07/2020 13:00:00",8.77,10.11,18.69,7.98,240.05,240.97,238.39,0.59,9170.24,137985.33
"05/07/2020 13:30:00",18.86,12.34,9.59,5.81,238.68,239.60,237.04,0.43,9170.49,137988.77
"05/07/2020 14:00:00",8.16,13.75,11.71,6.38,240.09,241.04,238.10,0.47,9170.75,137992.16
"05/07/2020 14:30:00",9.74,12.99,12.11,6.64,239.24,239.89,236.97,0.49,9171.02,137995.53
"05/07/2020 15:00:00",8.26,19.29,19.04,9.85,240.78,241.37,238.57,0.72,9171.33,137998.95
"05/07/2020 15:30:00",20.21,13.05,10.41,9.74,239.87,241.07,238.51,0.71,9171.65,138002.39
"05/07/2020 16:00:00",10.21,14.98,16.15,8.49,240.26,241.38,238.83,0.62,9171.94,138005.81
"05/07/2020 16:30:00",10.20,14.56,14.33,8.20,238.19,239.55,236.58,0.60,9172.27,138009.25
"05/07/2020 17:00:00",10.56,15.37,16.14,8.60,239.21,240.06,237.31,0.63,9172.61,138012.70
"05/07/2020 17:30:00",11.58,20.62,12.65,9.71,237.20,238.29,235.79,0.71,9172.95,138016.09
"05/07/2020 18:00:00",11.05,18.65,15.76,9.54,237.44,238.15,235.67,0.70,9173.30,138019.50
"05/07/2020 18:30:00",14.94,14.69,12.01,9.18,237.47,238.36,235.99,0.67,9173.66,138022.89
"05/07/2020 19:00:00",10.82,14.98,13.67,9.06,237.31,238.52,235.82,0.67,9173.99,138026.25
"05/07/2020 19:30:00",10.73,15.69,14.54,8.54,237.15,237.88,235.60,0.63,9174.33,138030.20
"05/07/2020 20:00:00",15.41,15.93,13.61,9.66,235.59,236.21,234.06,0.71,9174.68,138034.25
