Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"19/02/2020 01:30:00",10.19,7.54,8.85,6.06,240.48,241.66,239.66,0.44,6754.99,
"19/02/2020 02:00:00",18.50,16.03,21.28,12.72,239.93,241.24,239.15,0.82,6755.29,
"19/02/2020 02:30:00",14.61,10.34,6.64,7.48,241.52,243.05,240.55,0.48,6755.57,
"19/02/2020 03:00:00",10.02,11.20,8.34,6.71,238.76,239.61,237.56,0.43,6755.80,
"19/02/2020 03:30:00",10.31,8.48,12.79,7.22,238.99,240.02,237.79,0.47,6756.05,
"19/02/2020 04:00:00",16.01,8.93,7.15,7.77,239.46,240.10,238.15,0.50,6756.29,
"19/02/2020 04:30:00",10.40,16.00,14.75,9.68,239.38,240.51,238.67,0.63,6756.52,
"19/02/2020 05:00:00",10.08,16.89,6.93,10.74,239.17,239.95,238.25,0.70,6756.82,
"19/02/2020 05:30:00",10.69,13.22,7.74,7.73,239.25,239.68,237.79,0.50,6757.08,
"19/02/2020 06:00:00",12.54,9.70,15.62,8.79,238.21,239.06,237.34,0.65,6757.36,
"19/02/2020 06:30:00",11.79,17.35,9.37,8.31,236.45,237.31,235.52,0.61,6757.74,
"19/02/2020 07:00:00",18.01,8.33,7.74,7.79,236.41,237.18,235.80,0.87,6758.13,
"19/02/2020 07:30:00",20.32,22.81,14.78,13.77,235.92,236.26,235.16,1.54,6758.64,
"19/02/2020 08:00:00",11.82,12.62,12.64,8.02,236.11,236.78,235.40,0.89,6759.16,
"19/02/2020 08:30:00",11.60,35.71,8.56,12.96,235.16,235.62,234.26,1.44,6759.69,
"19/02/2020 09:00:00",15.81,14.09,11.05,9.17,234.73,235.52,233.79,1.02,6760.30,
"19/02/2020 09:30:00",16.59,16.60,17.61,13.63,234.66,234.88,233.58,1.76,6760.93,
"19/02/2020 10:00:00",30.91,16.30,14.43,13.78,234.23,234.88,233.20,1.78,6761.87,
"19/02/2020 10:30:00",26.84,23.84,16.10,17.97,233.90,234.59,233.05,2.32,6762.82,
"19/02/2020 11:00:00",28.16,23.50,18.05,16.05,234.26,234.70,233.27,2.07,6763.87,
"19/02/2020 11:30:00",31.40,41.15,22.44,21.87,233.59,233.94,232.72,2.83,6765.07,
"19/02/2020 12:00:00",30.07,17.71,22.76,15.48,233.35,233.99,232.11,1.73,6766.49,
"19/02/2020 12:30:00",26.63,24.12,9.64,14.10,234.07,234.44,233.03,1.57,6767.32,
"19/02/2020 13:00:00",29.94,11.61,10.74,12.46,235.44,236.41,234.58,1.39,6768.07,
"19/02/2020 13:30:00",17.08,20.29,10.53,11.01,235.72,236.45,234.51,1.23,6768.66,
"19/02/2020 14:00:00",14.24,27.79,20.35,14.16,234.40,235.03,233.41,1.58,6769.35,
"19/02/2020 14:30:00",22.38,24.07,14.32,14.16,233.06,233.92,232.23,1.58,6770.16,
"19/02/2020 15:00:00",24.64,21.63,17.68,14.95,233.23,233.74,231.58,1.67,6771.01,
"19/02/2020 15:30:00",36.15,19.65,29.91,19.72,233.37,234.05,232.14,2.20,6771.91,
"19/02/2020 16:00:00",24.57,21.85,14.11,14.23,236.70,237.03,235.05,1.59,6772.78,
"19/02/2020 16:30:00",23.79,40.01,17.13,18.94,236.43,237.22,235.29,2.11,6773.65,
"19/02/2020 17:00:00",22.67,24.53,23.49,16.45,236.78,237.45,235.45,1.83,6774.64,
"19/02/2020 17:30:00",15.63,20.81,20.81,14.33,236.49,237.36,235.02,1.60,6775.48,
"19/02/2020 18:00:00",13.34,29.89,11.95,12.65,234.36,234.91,233.03,1.41,6776.19,
"19/02/2020 18:30:00",15.06,27.08,19.82,14.40,234.46,235.17,233.29,1.86,6776.88,
"19/02/2020 19:00:00",17.82,25.22,11.19,12.83,234.49,235.35,233.72,1.66,6777.70,
"19/02/2020 19:30:00",18.03,13.02,9.88,9.85,237.65,238.66,237.01,1.27,6778.50,
"19/02/2020 20:00:00",31.57,15.34,15.73,14.92,237.77,238.87,237.29,1.93,6779.24,
"19/02/2020 20:30:00",15.47,21.78,11.47,11.72,238.28,239.43,237.52,1.51,6779.94,
"19/02/2020 21:00:00",15.21,23.38,31.38,16.31,237.79,238.77,236.43,1.82,6780.65,
"19/02/2020 21:30:00",16.56,20.46,12.04,11.59,238.34,239.13,237.21,1.29,6781.29,
"19/02/2020 22:00:00",23.21,27.48,17.94,16.20,238.36,239.23,237.16,1.81,6781.96,
"19/02/2020 22:30:00",22.74,11.23,10.53,10.57,239.68,240.90,238.72,1.18,6782.59,
"19/02/2020 23:00:00",14.66,12.46,21.02,11.27,238.99,240.23,238.10,1.26,6783.18,
"19/02/2020 23:30:00",14.17,20.32,10.83,10.58,235.82,236.61,234.27,1.18,6783.75,
"20/02/2020 00:00:00",18.25,18.53,8.56,10.75,234.42,235.60,233.31,0.79,6784.32,
"20/02/2020 00:30:00",12.27,9.43,7.31,6.78,236.24,237.70,235.25,0.50,6784.66,
"20/02/2020 01:00:00",15.95,11.59,7.97,8.59,236.81,237.98,235.83,0.63,6784.93,
"20/02/2020 01:30:00",13.52,9.41,13.68,8.44,238.14,239.24,236.95,0.62,6785.20,
"20/02/2020 02:00:00",11.06,7.61,15.26,7.89,239.35,239.99,237.60,0.51,6785.52,
"20/02/2020 02:30:00",10.30,7.98,7.71,5.99,240.64,241.46,239.40,0.39,6785.76,
"20/02/2020 03:00:00",12.49,7.79,8.56,6.57,240.61,241.38,239.52,0.43,6786.00,
"20/02/2020 03:30:00",12.25,7.06,6.46,6.10,240.55,241.52,239.54,0.39,6786.23,
"20/02/2020 04:00:00",9.29,7.06,6.32,5.10,240.40,241.28,239.23,0.33,6786.52,
"20/02/2020 04:30:00",10.57,7.53,14.05,7.57,240.43,241.17,239.08,0.49,6786.76,
"20/02/2020 05:00:00",10.48,20.96,6.49,9.26,239.92,240.37,238.31,0.60,6787.03,
"20/02/2020 05:30:00",12.56,11.58,9.96,8.19,240.15,241.17,239.19,0.53,6787.29,
"20/02/2020 06:00:00",12.26,11.28,9.65,7.58,238.83,239.60,238.11,0.56,6787.57,
"20/02/2020 06:30:00",19.25,10.76,10.21,9.47,237.52,238.60,237.25,0.70,6787.91,
"20/02/2020 07:00:00",11.59,16.17,7.53,8.22,238.24,239.03,237.32,0.92,6788.31,
"20/02/2020 07:30:00",12.87,27.81,8.46,11.54,237.97,239.20,237.90,1.29,6788.91,
"20/02/2020 08:00:00",10.81,8.98,15.99,8.52,238.76,239.97,238.19,0.95,6789.47,
"20/02/2020 08:30:00",17.59,25.99,8.77,12.34,237.79,238.73,237.16,1.38,6789.93,
"20/02/2020 09:00:00",19.50,12.70,14.76,10.76,237.18,237.72,236.22,1.20,6790.61,
"20/02/2020 09:30:00",27.76,31.14,16.64,17.34,235.31,235.49,234.27,2.24,6791.54,
"20/02/2020 10:00:00",42.54,36.00,31.02,25.51,234.86,235.13,233.66,3.30,6793.07,
"20/02/2020 10:30:00",50.14,42.19,41.26,29.88,234.84,234.82,233.42,3.86,6795.05,
"20/02/2020 11:00:00",47.60,47.58,41.20,30.47,234.45,234.89,233.58,3.94,6797.45,
"20/02/2020 11:30:00",53.93,49.28,46.06,30.47,234.33,234.61,233.18,3.94,6799.79,
"20/02/2020 12:00:00",61.46,36.13,31.28,29.62,234.47,234.52,232.36,3.30,6801.88,
"20/02/2020 12:30:00",32.77,59.90,33.61,29.02,235.38,235.52,233.73,3.24,6803.64,
"20/02/2020 13:00:00",36.86,57.71,33.74,32.25,235.68,236.02,233.90,3.60,6805.46,
"20/02/2020 13:30:00",24.32,50.44,25.46,23.78,236.16,236.67,234.72,2.65,6806.89,
"20/02/2020 14:00:00",26.99,58.48,26.96,25.46,235.18,235.49,233.43,2.84,6808.30,
"20/02/2020 14:30:00",41.56,66.05,28.64,31.82,234.59,234.76,233.37,3.55,6809.87,
"20/02/2020 15:00:00",38.80,60.54,22.37,28.07,235.82,235.97,234.52,3.13,6811.50,
"20/02/2020 15:30:00",41.12,59.97,23.69,29.34,235.59,236.06,234.37,3.27,6813.04,
"20/02/2020 16:00:00",45.14,27.92,23.72,22.47,236.02,236.50,234.92,2.50,6814.43,
"20/02/2020 16:30:00",46.56,34.52,25.47,24.89,235.69,236.84,234.86,2.78,6815.85,
"20/02/2020 17:00:00",31.45,20.46,28.07,18.82,235.41,236.57,234.68,2.10,6817.26,
"20/02/2020 17:30:00",20.57,14.60,23.12,13.22,234.30,235.35,233.24,1.47,6818.24,
"20/02/2020 18:00:00",20.17,25.74,23.59,16.00,234.65,235.56,233.75,1.78,6819.06,
"20/02/2020 18:30:00",19.25,12.39,24.25,12.71,234.31,235.35,233.66,1.64,6819.80,
"20/02/2020 19:00:00",22.01,11.38,24.10,12.38,234.57,235.95,233.90,1.60,6820.67,
"20/02/2020 19:30:00",20.63,15.28,13.79,12.09,236.11,237.32,234.98,1.56,6821.46,
"20/02/2020 20:00:00",15.66,13.99,15.19,10.41,236.09,237.43,235.34,1.35,6822.25,
"20/02/2020 20:30:00",12.82,18.37,23.17,12.82,237.56,238.50,236.47,1.66,6823.00,
"20/02/2020 21:00:00",13.45,12.37,21.24,11.03,239.38,240.58,238.22,1.23,6823.92,
"20/02/2020 21:30:00",18.89,20.01,21.95,14.62,237.78,238.58,236.50,1.63,6824.58,
"20/02/2020 22:00:00",15.47,25.58,16.48,13.38,237.65,238.85,236.49,1.49,6825.36,
"20/02/2020 22:30:00",8.99,8.58,15.72,7.72,239.76,240.85,238.49,0.86,6825.91,
"20/02/2020 23:00:00",13.54,9.92,10.03,7.73,239.20,240.93,238.61,0.86,6826.40,
"20/02/2020 23:30:00",18.18,15.08,8.87,8.14,240.05,241.21,238.94,0.91,6826.85,
"21/02/2020 00:00:00",8.39,10.23,7.34,4.81,237.57,238.74,236.19,0.35,6827.31,
"21/02/2020 00:30:00",13.78,7.85,15.10,9.13,238.16,239.12,236.31,0.67,6827.57,
"21/02/2020 01:00:00",17.51,12.58,6.31,8.44,238.44,239.43,236.92,0.62,6827.85,
"21/02/2020 01:30:00",7.46,12.23,14.36,7.88,238.68,239.45,237.01,0.58,6828.09,
"21/02/2020 02:00:00",18.56,7.20,8.43,10.50,239.81,240.54,237.96,0.68,6828.37,
"21/02/2020 02:30:00",15.08,7.57,7.83,8.00,238.21,238.86,236.55,0.52,6828.61,
"21/02/2020 03:00:00",7.48,7.13,6.94,4.82,239.15,239.94,237.47,0.31,6828.83,
"21/02/2020 03:30:00",7.22,21.15,8.87,8.48,239.56,240.46,238.00,0.55,6829.04,
"21/02/2020 04:00:00",17.78,6.04,6.32,4.22,239.53,240.97,238.30,0.27,6829.25,
"21/02/2020 04:30:00",12.64,10.03,15.99,8.92,240.25,241.06,238.82,0.58,6829.48,
"21/02/2020 05:00:00",21.48,10.04,7.61,6.49,239.97,240.93,238.60,0.42,6829.73,
"21/02/2020 05:30:00",9.76,10.69,7.72,6.97,238.45,239.25,237.42,0.45,6830.01,
"21/02/2020 06:00:00",9.55,14.36,8.85,7.81,237.94,238.97,237.29,0.57,6830.28,
"21/02/2020 06:30:00",12.09,28.76,15.33,13.10,234.41,235.44,233.60,0.96,6830.63,
"21/02/2020 07:00:00",11.16,8.77,7.27,6.27,236.29,237.56,236.06,0.70,6830.99,
"21/02/2020 07:30:00",14.28,9.98,8.75,6.63,236.98,238.07,237.06,0.74,6831.43,
"21/02/2020 08:00:00",9.03,27.82,8.66,12.70,237.29,238.21,236.94,1.42,6831.91,
"21/02/2020 08:30:00",11.78,8.79,8.31,6.65,237.71,238.79,236.98,0.74,6832.37,
"21/02/2020 09:00:00",19.97,10.43,8.66,9.14,236.84,237.72,236.18,1.02,6832.90,
"21/02/2020 09:30:00",14.69,14.28,20.90,11.58,237.41,238.17,236.66,1.50,6833.55,
"21/02/2020 10:00:00",16.18,19.05,10.12,10.76,237.67,238.03,236.48,1.39,6834.35,
"21/02/2020 10:30:00",32.72,28.09,19.36,18.74,236.02,236.41,235.11,2.42,6835.15,
"21/02/2020 11:00:00",34.90,30.86,18.26,19.68,236.69,237.09,235.54,2.54,6836.25,
"21/02/2020 11:30:00",28.60,29.08,13.31,16.64,236.08,236.42,234.44,2.15,6837.22,
"21/02/2020 12:00:00",28.69,28.54,12.22,15.72,237.37,237.74,236.10,1.75,6838.32,
"21/02/2020 12:30:00",19.95,18.73,13.48,11.96,237.17,237.47,235.48,1.33,6839.10,
"21/02/2020 13:00:00",20.34,15.26,15.30,11.13,237.54,238.31,235.85,1.24,6839.76,
"21/02/2020 13:30:00",30.29,13.82,8.50,14.55,237.84,238.45,236.10,1.62,6840.31,
"21/02/2020 14:00:00",20.57,14.32,12.81,11.10,237.12,237.77,235.32,1.24,6840.85,
"21/02/2020 14:30:00",22.01,24.67,14.68,14.19,236.29,236.88,234.79,1.58,6841.54,
"21/02/2020 15:00:00",31.11,32.78,26.69,19.64,235.93,236.69,234.29,2.19,6842.45,
"21/02/2020 15:30:00",28.03,21.93,25.32,17.54,236.07,236.35,234.05,1.96,6843.43,
"21/02/2020 16:00:00",28.46,14.36,14.94,12.58,236.36,236.92,234.51,1.40,6844.32,
"21/02/2020 16:30:00",33.00,23.94,17.17,18.41,237.09,237.85,235.74,2.05,6845.16,
"21/02/2020 17:00:00",19.22,20.53,16.08,12.59,237.61,238.34,235.98,1.40,6845.94,
"21/02/2020 17:30:00",16.06,13.11,19.17,11.34,236.83,237.53,235.38,1.26,6846.65,
"21/02/2020 18:00:00",14.95,14.84,10.79,9.24,236.40,236.97,234.99,1.03,6847.25,
"21/02/2020 18:30:00",18.44,23.95,17.31,13.15,235.60,236.70,234.21,1.70,6847.81,
"21/02/2020 19:00:00",20.82,17.08,11.94,11.49,236.33,236.88,234.71,1.48,6848.59,
"21/02/2020 19:30:00",14.37,17.79,12.01,10.31,236.04,236.30,234.40,1.33,6849.26,
"21/02/2020 20:00:00",15.42,11.78,10.87,8.95,236.17,237.19,234.59,1.16,6849.88,
"21/02/2020 20:30:00",12.28,19.21,9.87,9.60,237.19,238.24,235.63,1.24,6850.48,
"21/02/2020 21:00:00",12.81,24.73,16.36,12.76,239.19,240.04,237.50,1.42,6851.08,
"21/02/2020 21:30:00",14.70,9.14,17.67,9.82,240.20,240.90,238.75,1.10,6851.60,
"21/02/2020 22:00:00",14.30,11.05,8.63,7.87,239.22,240.09,237.76,0.88,6852.11,
"21/02/2020 22:30:00",12.45,16.26,9.86,8.96,238.49,238.88,236.46,1.00,6852.62,
"21/02/2020 23:00:00",10.03,11.43,14.01,8.04,238.21,238.72,235.89,0.90,6853.07,
"21/02/2020 23:30:00",15.81,10.87,8.63,8.03,238.53,239.32,236.99,0.90,6853.50,
"22/02/2020 00:00:00",9.67,13.54,14.90,8.81,236.35,237.49,235.06,0.65,6853.95,
"22/02/2020 00:30:00",9.00,8.22,7.73,5.25,236.93,238.07,235.62,0.39,6854.20,
"22/02/2020 01:00:00",15.09,6.34,13.39,7.85,238.78,239.67,237.47,0.58,6854.47,
"22/02/2020 01:30:00",10.32,7.48,7.19,5.63,238.00,238.69,236.64,0.41,6854.74,
"22/02/2020 02:00:00",9.82,12.49,6.50,6.75,238.14,238.86,236.88,0.44,6855.03,
"22/02/2020 02:30:00",12.52,21.14,9.04,9.81,238.42,239.07,236.96,0.63,6855.29,
"22/02/2020 03:00:00",9.77,8.17,19.36,8.68,239.84,241.12,238.68,0.56,6855.53,
"22/02/2020 03:30:00",9.14,6.60,21.45,7.25,238.72,239.48,237.33,0.47,6855.76,
"22/02/2020 04:00:00",11.10,13.38,7.61,7.51,240.27,241.07,238.87,0.49,6856.00,
"22/02/2020 04:30:00",14.72,7.22,7.49,6.80,239.87,240.64,238.57,0.44,6856.23,
"22/02/2020 05:00:00",12.56,18.31,7.67,9.26,240.54,241.15,239.18,0.60,6856.49,
"22/02/2020 05:30:00",9.57,8.42,12.74,7.09,239.75,240.70,238.84,0.46,6856.72,
"22/02/2020 06:00:00",9.76,16.17,8.10,7.94,239.83,240.43,238.30,0.58,6856.96,
"22/02/2020 06:30:00",8.71,16.29,14.07,9.05,238.89,239.88,238.24,0.66,6857.26,
"22/02/2020 07:00:00",8.76,7.86,12.68,6.80,238.64,239.41,237.56,0.50,6857.54,
"22/02/2020 07:30:00",9.60,16.74,7.71,7.79,239.29,240.24,238.67,0.57,6857.83,
"22/02/2020 08:00:00",8.37,11.94,6.47,5.91,238.98,239.85,238.24,0.43,6858.10,
"22/02/2020 08:30:00",16.08,7.67,13.67,11.38,238.01,238.79,237.03,0.84,6858.34,
"22/02/2020 09:00:00",7.08,13.98,4.59,5.82,236.54,237.41,235.82,0.43,6858.55,
"22/02/2020 09:30:00",5.77,5.11,3.72,2.84,236.59,237.39,235.30,0.32,6858.77,
"22/02/2020 10:00:00",5.33,13.27,3.86,4.97,237.80,238.09,236.34,0.55,6859.11,
"22/02/2020 10:30:00",25.48,13.77,13.54,10.84,236.51,237.02,235.43,1.21,6859.40,
"22/02/2020 11:00:00",8.53,5.61,4.77,3.97,236.34,237.17,234.68,0.44,6859.79,
"22/02/2020 11:30:00",19.10,15.40,10.27,10.17,235.38,235.77,233.51,1.13,6860.21,
"22/02/2020 12:00:00",8.03,12.56,5.75,6.07,235.68,236.23,234.08,0.68,6860.64,
"22/02/2020 12:30:00",7.68,14.61,9.72,6.83,235.80,236.27,234.15,0.76,6860.93,
"22/02/2020 13:00:00",8.42,4.43,9.69,4.82,234.50,235.09,232.85,0.35,6861.23,
"22/02/2020 13:30:00",6.15,5.62,6.13,3.84,238.85,239.58,237.34,0.28,6861.41,
"22/02/2020 14:00:00",7.15,11.36,4.10,5.06,239.12,239.46,237.38,0.37,6861.62,
"22/02/2020 14:30:00",11.63,10.65,5.53,6.19,239.30,239.91,237.69,0.45,6861.87,
"22/02/2020 15:00:00",16.05,17.67,5.92,9.28,239.39,240.07,237.71,0.68,6862.10,
"22/02/2020 15:30:00",7.80,14.28,4.61,6.10,239.23,239.56,237.33,0.45,6862.34,
"22/02/2020 16:00:00",12.27,7.85,6.63,5.93,240.53,241.16,238.90,0.44,6862.59,
"22/02/2020 16:30:00",9.70,14.07,8.06,7.44,240.69,241.66,239.48,0.55,6862.85,
"22/02/2020 17:00:00",10.32,15.59,16.90,10.03,240.16,241.39,239.48,0.74,6863.15,
"22/02/2020 17:30:00",14.55,8.91,7.67,7.32,239.92,240.95,239.05,0.54,6863.44,
"22/02/2020 18:00:00",9.61,17.44,8.87,8.35,237.67,238.70,236.90,0.61,6863.74,
"22/02/2020 18:30:00",18.56,10.48,11.74,9.12,238.01,238.87,237.55,1.02,6864.03,
"22/02/2020 19:00:00",14.28,7.76,8.02,6.73,234.32,234.89,233.37,0.75,6864.55,
"22/02/2020 19:30:00",11.97,7.79,18.80,8.43,235.45,236.47,234.59,0.94,6864.97,
"22/02/2020 20:00:00",9.54,15.82,21.14,9.33,234.84,235.84,233.72,1.04,6865.43,
"22/02/2020 20:30:00",12.03,16.71,8.01,8.51,236.69,237.30,235.91,0.95,6865.83,
"22/02/2020 21:00:00",14.64,7.16,15.30,9.91,236.50,237.79,235.46,1.10,6866.23,
"22/02/2020 21:30:00",10.11,11.57,6.79,6.08,238.60,239.66,237.65,0.68,6866.66,
"22/02/2020 22:00:00",16.70,20.18,6.71,10.12,236.62,237.66,235.31,0.74,6867.04,
"22/02/2020 22:30:00",10.26,8.34,8.17,6.07,237.14,238.45,236.53,0.45,6867.34,
"22/02/2020 23:00:00",14.45,18.55,15.58,10.63,239.15,240.19,238.26,0.78,6867.61,
"22/02/2020 23:30:00",9.85,16.02,14.32,9.63,240.25,241.35,239.13,0.71,6867.90,
"23/02/2020 00:00:00",9.56,8.19,7.18,5.75,237.57,238.62,236.66,0.42,6868.17,
"23/02/2020 00:30:00",9.20,6.09,7.56,4.98,237.93,239.28,237.17,0.37,6868.41,
"23/02/2020 01:00:00",17.85,5.84,6.31,7.10,238.96,240.32,238.19,0.52,6868.69,
"23/02/2020 01:30:00",9.69,6.94,7.61,5.50,238.85,240.06,237.54,0.40,6868.97,
"23/02/2020 02:00:00",9.22,10.59,6.63,5.67,238.15,239.41,236.94,0.37,6869.23,
"23/02/2020 02:30:00",9.41,11.67,14.13,8.29,239.58,240.61,238.33,0.54,6869.47,
"23/02/2020 03:00:00",9.69,9.62,16.72,8.50,238.39,239.66,237.29,0.55,6869.71,
"23/02/2020 03:30:00",10.69,24.72,7.93,10.14,239.70,240.82,238.71,0.66,6869.98,
"23/02/2020 04:00:00",11.87,21.01,7.42,8.79,240.64,241.57,239.36,0.57,6870.25,
"23/02/2020 04:30:00",14.70,14.77,7.01,7.74,237.01,238.02,235.83,0.50,6870.48,
"23/02/2020 05:00:00",11.39,18.61,8.60,8.66,236.89,237.88,235.57,0.56,6870.71,
"23/02/2020 05:30:00",9.77,20.08,8.36,8.78,235.94,237.09,234.98,0.57,6870.96,
"23/02/2020 06:00:00",17.17,22.46,6.38,10.66,236.13,236.88,235.13,0.78,6871.21,
"23/02/2020 06:30:00",8.93,6.55,14.77,6.77,236.13,237.12,234.99,0.50,6871.47,
"23/02/2020 07:00:00",15.35,22.43,13.19,11.84,236.84,237.72,235.36,0.87,6871.76,
"23/02/2020 07:30:00",8.78,9.90,9.21,6.24,239.66,240.40,238.57,0.46,6872.03,
"23/02/2020 08:00:00",7.75,6.31,5.64,7.07,236.59,237.64,235.66,0.52,6872.28,
"23/02/2020 08:30:00",7.07,7.10,5.74,4.65,237.13,237.88,236.20,0.34,6872.49,
"23/02/2020 09:00:00",7.10,4.49,6.77,3.87,235.41,236.25,233.99,0.28,6872.74,
"23/02/2020 09:30:00",5.94,8.55,5.65,4.12,238.17,238.59,236.64,0.30,6872.92,
"23/02/2020 10:00:00",5.75,2.82,3.45,2.12,236.34,236.97,234.65,0.16,6873.11,
"23/02/2020 10:30:00",10.69,6.31,3.44,6.24,237.55,237.96,236.21,0.46,6873.27,
"23/02/2020 11:00:00",6.65,16.56,11.51,7.98,237.12,237.96,235.70,0.59,6873.44,
"23/02/2020 11:30:00",6.03,3.63,5.59,2.90,240.00,240.56,238.36,0.21,6873.62,
"23/02/2020 12:00:00",8.97,4.08,3.38,3.34,240.10,240.61,238.54,0.25,6873.80,
"23/02/2020 12:30:00",5.96,5.00,6.12,2.92,238.97,239.73,237.58,0.21,6873.96,
"23/02/2020 13:00:00",7.00,4.39,5.01,3.26,238.04,238.71,236.40,0.24,6874.11,
"23/02/2020 13:30:00",21.34,4.65,5.28,7.00,238.49,239.24,237.17,0.51,6874.29,
"23/02/2020 14:00:00",6.23,5.70,8.20,4.10,237.29,237.61,235.13,0.30,6874.45,
"23/02/2020 14:30:00",6.50,5.26,3.87,3.55,237.09,237.44,235.10,0.26,6874.66,
"23/02/2020 15:00:00",13.08,18.16,5.59,8.05,240.16,240.46,238.00,0.59,6874.85,
"23/02/2020 15:30:00",7.49,11.50,6.25,5.86,239.46,239.59,237.36,0.43,6875.05,
"23/02/2020 16:00:00",7.29,8.29,12.12,6.30,240.60,241.11,238.88,0.46,6875.28,
"23/02/2020 16:30:00",13.65,6.89,5.54,5.97,238.71,239.23,236.93,0.44,6875.50,
"23/02/2020 17:00:00",9.61,6.85,9.06,5.70,240.03,240.61,238.40,0.42,6875.76,
"23/02/2020 17:30:00",9.51,12.52,7.88,6.80,236.55,237.40,234.96,0.50,6876.04,
"23/02/2020 18:00:00",10.15,7.93,7.33,5.84,238.35,239.60,237.10,0.43,6876.32,
"23/02/2020 18:30:00",9.19,8.75,9.71,6.07,236.16,237.01,234.85,0.45,6876.59,
"23/02/2020 19:00:00",8.88,12.75,6.90,6.43,238.78,239.44,237.12,0.47,6876.85,
"23/02/2020 19:30:00",10.77,16.48,8.02,8.07,236.62,237.09,235.18,0.59,6877.10,
"23/02/2020 20:00:00",10.35,15.70,8.42,8.22,236.48,237.65,234.80,0.60,6877.38,
"23/02/2020 20:30:00",9.48,7.14,6.97,5.39,237.11,238.36,235.97,0.40,6877.66,
"23/02/2020 21:00:00",10.00,10.98,14.48,8.29,239.44,240.25,237.87,0.61,6877.92,
"23/02/2020 21:30:00",20.82,19.48,14.42,10.10,237.15,237.91,235.63,0.74,6878.24,
"23/02/2020 22:00:00",8.80,6.96,6.88,4.95,238.88,239.71,237.01,0.36,6878.52,
"23/02/2020 22:30:00",12.75,10.09,6.79,6.36,239.41,240.09,237.02,0.47,6878.79,
"23/02/2020 23:00:00",9.69,16.35,8.74,7.29,238.85,239.75,236.61,0.54,6879.09,
"23/02/2020 23:30:00",9.80,7.82,15.15,7.41,239.60,240.52,237.43,0.54,6879.39,
"24/02/2020 00:00:00",9.41,10.10,7.49,6.14,238.30,239.06,236.34,0.45,6879.65,
"24/02/2020 00:30:00",9.60,8.66,14.74,8.00,238.85,240.18,237.14,0.59,6879.94,
"24/02/2020 01:00:00",9.12,15.90,5.95,9.83,237.68,238.39,235.69,0.72,6880.25,
"24/02/2020 01:30:00",12.47,16.83,7.10,8.75,239.36,239.69,236.79,0.64,6880.51,
"24/02/2020 02:00:00",11.61,7.62,20.53,9.16,238.42,239.77,236.60,0.59,6880.79,
"24/02/2020 02:30:00",23.87,14.20,7.81,8.90,238.65,239.45,236.85,0.58,6881.05,
"24/02/2020 03:00:00",11.96,9.19,13.25,7.95,239.07,240.14,237.44,0.51,6881.28,
"24/02/2020 03:30:00",22.05,10.06,10.45,10.04,238.92,239.81,237.44,0.65,6881.55,
"24/02/2020 04:00:00",22.69,15.09,10.38,8.79,237.42,238.22,235.58,0.57,6881.90,
"24/02/2020 04:30:00",14.68,11.47,11.40,8.51,236.70,237.72,235.22,0.55,6882.20,
"24/02/2020 05:00:00",12.02,10.81,10.31,8.16,238.94,239.57,237.36,0.53,6882.52,
"24/02/2020 05:30:00",11.83,13.44,10.65,7.89,237.23,238.19,235.72,0.51,6882.83,
"24/02/2020 06:00:00",11.47,9.94,13.58,6.79,236.54,237.27,235.64,0.50,6883.13,
"24/02/2020 06:30:00",11.16,19.11,10.88,9.52,235.57,236.18,234.41,0.70,6883.55,
"24/02/2020 07:00:00",22.24,9.56,9.80,6.96,235.59,236.71,234.93,0.78,6883.99,
"24/02/2020 07:30:00",20.11,27.64,16.91,15.99,236.54,237.13,236.07,1.78,6884.60,
"24/02/2020 08:00:00",13.38,20.23,17.99,11.83,236.63,237.17,235.54,1.32,6885.19,
"24/02/2020 08:30:00",10.78,10.12,9.74,8.56,236.65,237.43,235.52,0.95,6885.67,
"24/02/2020 09:00:00",10.12,9.63,8.23,6.28,237.23,237.64,235.86,0.70,6886.15,
"24/02/2020 09:30:00",8.71,9.17,7.72,5.67,236.26,237.00,235.27,0.73,6886.57,
"24/02/2020 10:00:00",12.97,21.79,8.52,9.98,235.77,236.52,234.51,1.29,6887.18,
"24/02/2020 10:30:00",13.31,15.34,9.53,9.05,235.01,236.12,234.67,1.17,6887.84,
"24/02/2020 11:00:00",29.18,21.84,24.56,18.24,235.92,236.77,234.90,2.36,6888.73,
"24/02/2020 11:30:00",30.35,23.62,17.40,16.82,236.08,236.78,235.24,2.17,6889.71,
"24/02/2020 12:00:00",13.78,27.30,17.44,14.11,236.83,237.27,235.60,1.57,6890.51,
"24/02/2020 12:30:00",12.92,15.15,9.64,8.85,236.73,237.38,235.69,0.99,6891.07,
"24/02/2020 13:00:00",12.69,11.54,7.76,7.77,237.08,238.13,236.03,0.87,6891.69,
"24/02/2020 13:30:00",13.77,19.94,10.13,10.23,237.53,238.48,236.51,1.14,6892.23,
"24/02/2020 14:00:00",10.78,15.48,16.26,9.88,235.85,236.72,234.63,1.10,6892.77,
"24/02/2020 14:30:00",22.99,13.82,9.90,8.08,235.48,236.33,234.71,0.90,6893.34,
