Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"11/04/2022 05:00:00",8.12,18.75,15.41,9.90,237.14,238.31,237.10,0.73,25056.45,357708.06
"11/04/2022 05:30:00",7.27,11.91,12.35,7.44,236.26,237.41,236.21,0.55,25056.77,357713.03
"11/04/2022 06:00:00",7.69,17.33,11.45,8.31,236.65,237.97,236.41,0.93,25057.10,357718.00
"11/04/2022 06:30:00",6.95,7.71,17.98,7.59,239.88,241.51,239.70,0.85,25057.52,357724.84
"11/04/2022 07:00:00",6.83,12.57,14.03,6.91,238.32,239.57,237.94,0.77,25057.98,357732.38
"11/04/2022 07:30:00",10.16,8.77,12.91,7.35,236.31,237.42,235.66,0.82,25058.45,357740.84
"11/04/2022 08:00:00",13.22,14.02,11.91,9.18,235.00,236.30,234.37,1.02,25058.93,357749.19
"11/04/2022 08:30:00",11.97,13.34,15.52,9.37,236.74,237.79,235.87,1.21,25059.54,357762.16
"11/04/2022 09:00:00",15.44,16.90,18.64,11.99,235.35,236.45,234.18,1.55,25060.36,357776.09
"11/04/2022 09:30:00",21.25,24.74,18.54,13.77,237.88,238.92,236.91,1.78,25061.21,357787.41
"11/04/2022 10:00:00",30.11,27.36,20.13,16.62,235.74,236.75,234.24,2.15,25062.21,357799.53
"11/04/2022 10:30:00",20.97,39.79,19.29,18.42,232.73,233.63,231.62,2.38,25063.18,357812.38
"11/04/2022 11:00:00",30.34,19.99,27.29,18.22,237.35,238.58,236.29,2.35,25064.37,357828.69
"11/04/2022 11:30:00",17.96,18.23,15.09,11.78,235.66,236.70,234.61,1.31,25065.35,357842.78
"11/04/2022 12:00:00",17.26,23.49,15.66,13.32,237.62,238.66,236.48,1.49,25066.05,357853.81
"11/04/2022 12:30:00",15.59,26.35,11.86,12.54,237.29,238.46,236.55,1.40,25066.72,357863.97
"11/04/2022 13:00:00",20.93,24.35,13.08,16.68,237.22,237.95,236.08,1.86,25067.50,357873.44
"11/04/2022 13:30:00",16.77,20.67,19.50,13.30,237.43,237.73,235.62,1.48,25068.35,357884.47
"11/04/2022 14:00:00",23.88,25.12,16.18,15.40,237.40,238.62,236.14,1.72,25069.33,357896.34
"11/04/2022 14:30:00",20.10,21.97,14.22,13.12,237.66,238.33,236.15,1.46,25070.33,357906.75
"11/04/2022 15:00:00",19.97,21.68,23.55,14.74,237.18,238.18,235.87,1.64,25071.27,357917.19
"11/04/2022 15:30:00",18.60,13.27,21.10,12.43,237.18,238.20,235.83,1.39,25072.04,357927.19
"11/04/2022 16:00:00",18.75,9.17,17.39,10.32,240.59,241.34,239.05,1.15,25072.93,357937.25
"11/04/2022 16:30:00",20.48,12.19,17.76,11.49,238.22,239.30,236.76,1.28,25073.63,357945.06
"11/04/2022 17:00:00",12.13,16.00,17.59,10.69,238.79,239.89,237.84,1.19,25074.27,357952.63
"11/04/2022 17:30:00",12.06,19.35,17.22,10.89,236.89,237.90,235.87,1.21,25074.89,357959.88
"11/04/2022 18:00:00",9.57,14.04,23.88,10.83,236.72,237.71,235.50,1.21,25075.53,357968.16
"11/04/2022 18:30:00",8.38,10.32,18.49,8.60,234.62,235.87,233.73,0.96,25076.12,357976.19
"11/04/2022 19:00:00",8.39,9.06,17.03,7.73,238.13,239.21,236.67,0.86,25076.67,357983.94
"11/04/2022 19:30:00",10.11,10.49,14.72,10.64,235.49,236.69,234.09,1.19,25077.28,357992.47
"11/04/2022 20:00:00",11.65,9.79,19.98,10.00,236.91,238.06,235.09,1.11,25077.87,358000.75
"11/04/2022 20:30:00",8.16,10.54,17.80,8.41,237.05,238.17,235.70,0.94,25078.43,358009.97
"11/04/2022 21:00:00",7.88,9.93,25.21,10.08,234.81,235.90,232.39,1.12,25078.95,358018.91
"11/04/2022 21:30:00",6.60,10.39,10.27,5.80,234.71,235.96,233.12,0.65,25079.51,358028.03
"11/04/2022 22:00:00",6.12,5.41,12.28,5.17,237.09,238.08,235.81,0.58,25079.90,358036.41
"11/04/2022 22:30:00",7.18,7.76,10.74,5.65,238.12,239.11,237.01,0.63,25080.29,358043.81
"11/04/2022 23:00:00",6.18,7.25,12.39,5.74,238.75,239.60,237.54,0.42,25080.68,358051.19
"11/04/2022 23:30:00",5.81,5.73,20.21,7.23,236.77,237.90,235.83,0.53,25080.93,358055.94
"12/04/2022 00:00:00",6.52,5.62,10.28,4.71,237.87,238.76,236.68,0.35,25081.16,358060.63
"12/04/2022 00:30:00",5.42,5.41,15.21,5.64,237.74,238.88,236.59,0.41,25081.43,358065.34
"12/04/2022 01:00:00",5.24,4.64,19.41,6.21,239.70,241.10,238.80,0.40,25081.68,358070.06
"12/04/2022 01:30:00",5.73,6.65,10.46,5.14,239.90,241.30,239.04,0.33,25081.88,358074.03
"12/04/2022 02:00:00",13.28,9.69,13.74,8.37,240.80,241.73,239.52,0.54,25082.12,358078.06
"12/04/2022 02:30:00",5.46,9.88,12.53,6.37,239.01,239.80,237.54,0.41,25082.37,358082.06
"12/04/2022 03:00:00",6.47,6.56,9.85,5.54,238.71,239.49,237.76,0.36,25082.58,358086.09
"12/04/2022 03:30:00",5.75,6.18,20.09,7.27,238.35,239.08,237.20,0.47,25082.79,358090.19
"12/04/2022 04:00:00",5.51,11.70,10.31,6.13,238.33,239.28,237.63,0.40,25083.00,358094.34
"12/04/2022 04:30:00",10.21,8.29,20.24,8.46,238.69,239.14,237.23,0.55,25083.24,358098.59
"12/04/2022 05:00:00",13.09,8.09,12.79,7.91,237.92,238.89,236.98,0.58,25083.50,358102.72
"12/04/2022 05:30:00",14.22,9.30,12.91,8.71,237.04,237.98,236.15,0.64,25083.81,358107.66
"12/04/2022 06:00:00",8.14,19.49,10.98,8.95,238.82,239.63,237.76,1.00,25084.15,358112.56
"12/04/2022 06:30:00",7.20,17.70,11.38,8.24,237.31,238.19,236.27,0.92,25084.59,358119.63
"12/04/2022 07:00:00",9.19,6.78,22.39,7.95,236.45,237.33,235.09,0.89,25085.04,358126.56
"12/04/2022 07:30:00",9.76,15.47,12.36,8.42,239.87,240.46,238.57,0.94,25085.46,358134.19
"12/04/2022 08:00:00",12.54,13.37,9.97,8.52,237.53,238.24,236.67,0.95,25085.85,358141.19
"12/04/2022 08:30:00",9.74,12.54,20.25,9.90,238.56,238.95,237.02,1.28,25086.40,358149.47
"12/04/2022 09:00:00",22.72,14.23,24.39,14.37,237.33,237.68,235.57,1.86,25087.13,358160.00
"12/04/2022 09:30:00",25.08,11.25,16.07,12.32,236.55,237.32,235.51,1.59,25087.88,358171.47
"12/04/2022 10:00:00",19.91,11.35,16.61,11.05,237.35,238.04,236.28,1.43,25088.71,358182.63
"12/04/2022 10:30:00",14.52,11.62,22.80,11.32,237.68,238.39,236.80,1.46,25089.53,358193.75
"12/04/2022 11:00:00",14.14,10.83,15.76,9.40,237.01,237.74,236.12,1.21,25090.25,358203.22
"12/04/2022 11:30:00",19.26,13.24,17.14,11.36,237.10,238.13,236.52,1.27,25090.96,358212.22
"12/04/2022 12:00:00",16.44,18.74,12.53,12.08,240.09,241.23,239.41,1.35,25091.57,358220.25
"12/04/2022 12:30:00",18.34,16.42,19.32,14.19,240.22,241.52,239.63,1.58,25092.12,358228.00
"12/04/2022 13:00:00",15.59,14.72,13.85,10.16,238.72,240.34,238.57,1.13,25092.75,358235.16
"12/04/2022 13:30:00",21.04,19.54,13.82,12.28,236.78,238.45,236.82,1.37,25093.46,358242.28
"12/04/2022 14:00:00",20.84,15.55,24.70,14.47,239.17,240.04,238.11,1.61,25094.20,358249.22
"12/04/2022 14:30:00",,,,,,,,,25094.75,
"12/04/2022 15:00:00",,,,,,,,,25094.75,
"12/04/2022 15:30:00",,,,,,,,,25094.75,
"12/04/2022 16:00:00",,,,,,,,,25094.75,
"12/04/2022 16:30:00",,,,,,,,,25094.75,
"12/04/2022 17:00:00",,,,,,,,,25094.75,
"12/04/2022 17:30:00",,,,,,,,,25094.75,
"12/04/2022 18:00:00",,,,,,,,,25094.75,
"12/04/2022 18:30:00",,,,,,,,,25094.75,
"12/04/2022 19:00:00",,,,,,,,,25094.75,
"12/04/2022 19:30:00",,,,,,,,,25094.75,
"12/04/2022 20:00:00",,,,,,,,,25094.75,
"12/04/2022 20:30:00",,,,,,,,,25094.75,
"12/04/2022 21:00:00",,,,,,,,,25094.75,
"12/04/2022 21:30:00",,,,,,,,,25094.75,
"12/04/2022 22:00:00",,,,,,,,,25094.75,
"12/04/2022 22:30:00",,,,,,,,,25094.75,
"12/04/2022 23:00:00",,,,,,,,,25094.75,
"12/04/2022 23:30:00",,,,,,,,,25094.75,
"13/04/2022 00:00:00",,,,,,,,,25094.75,
"13/04/2022 00:30:00",,,,,,,,,25094.75,
"13/04/2022 01:00:00",,,,,,,,,25094.75,
"13/04/2022 01:30:00",,,,,,,,,25094.75,
"13/04/2022 02:00:00",,,,,,,,,25094.75,
"13/04/2022 02:30:00",,,,,,,,,25094.75,
"13/04/2022 03:00:00",,,,,,,,,25094.75,
"13/04/2022 03:30:00",,,,,,,,,25094.75,
"13/04/2022 04:00:00",,,,,,,,,25094.75,
"13/04/2022 04:30:00",,,,,,,,,25094.75,
"13/04/2022 05:00:00",,,,,,,,,25094.75,
"13/04/2022 05:30:00",,,,,,,,,25094.75,
"13/04/2022 06:00:00",,,,,,,,,25094.75,
"13/04/2022 06:30:00",,,,,,,,,25094.75,
"13/04/2022 07:00:00",,,,,,,,,25094.75,
"13/04/2022 07:30:00",,,,,,,,,25094.75,
"13/04/2022 08:00:00",,,,,,,,,25094.75,
"13/04/2022 08:30:00",,,,,,,,,25094.75,
"13/04/2022 09:00:00",,,,,,,,,25094.75,
"13/04/2022 09:30:00",,,,,,,,,25094.75,
"13/04/2022 10:00:00",,,,,,,,,25094.75,
"13/04/2022 10:30:00",,,,,,,,,25094.75,
"13/04/2022 11:00:00",,,,,,,,,25094.75,
"13/04/2022 11:30:00",,,,,,,,,25094.75,
"13/04/2022 12:00:00",,,,,,,,,25094.75,
"13/04/2022 12:30:00",,,,,,,,,25094.75,
"13/04/2022 13:00:00",,,,,,,,,25094.75,
"13/04/2022 13:30:00",,,,,,,,,25094.75,
"13/04/2022 14:00:00",,,,,,,,,25094.75,
"13/04/2022 14:30:00",,,,,,,,,25094.75,
"13/04/2022 15:00:00",,,,,,,,,25094.75,
"13/04/2022 15:30:00",,,,,,,,,25094.75,
"13/04/2022 16:00:00",,,,,,,,,25094.75,
"13/04/2022 16:30:00",,,,,,,,,25094.75,
"13/04/2022 17:00:00",,,,,,,,,25094.75,
"13/04/2022 17:30:00",,,,,,,,,25094.75,
"13/04/2022 18:00:00",,,,,,,,,25094.75,
"13/04/2022 18:30:00",,,,,,,,,25094.75,
"13/04/2022 19:00:00",,,,,,,,,25094.75,
"13/04/2022 19:30:00",,,,,,,,,25094.75,
"13/04/2022 20:00:00",,,,,,,,,25094.75,
"13/04/2022 20:30:00",,,,,,,,,25094.75,
"13/04/2022 21:00:00",,,,,,,,,25094.75,
"13/04/2022 21:30:00",,,,,,,,,25094.75,
"13/04/2022 22:00:00",,,,,,,,,25094.75,
"13/04/2022 22:30:00",,,,,,,,,25094.75,
"13/04/2022 23:00:00",,,,,,,,,25094.75,
"13/04/2022 23:30:00",,,,,,,,,25094.75,
"14/04/2022 00:00:00",,,,,,,,,25094.75,
"14/04/2022 00:30:00",,,,,,,,,25094.75,
"14/04/2022 01:00:00",,,,,,,,,25094.75,
"14/04/2022 01:30:00",,,,,,,,,25094.75,
"14/04/2022 02:00:00",,,,,,,,,25094.75,
"14/04/2022 02:30:00",,,,,,,,,25094.75,
"14/04/2022 03:00:00",,,,,,,,,25094.75,
"14/04/2022 03:30:00",,,,,,,,,25094.75,
"14/04/2022 04:00:00",,,,,,,,,25094.75,
"14/04/2022 04:30:00",,,,,,,,,25094.75,
"14/04/2022 05:00:00",,,,,,,,,25094.75,
"14/04/2022 05:30:00",,,,,,,,,25094.75,
"14/04/2022 06:00:00",,,,,,,,,25094.75,
"14/04/2022 06:30:00",,,,,,,,,25094.75,
"14/04/2022 07:00:00",,,,,,,,,25094.76,
"14/04/2022 07:30:00",,,,,,,,,25094.76,
"14/04/2022 08:00:00",,,,,,,,,25094.76,
"14/04/2022 08:30:00",,,,,,,,,25094.76,
"14/04/2022 09:00:00",,,,,,,,,25094.76,
"14/04/2022 09:30:00",,,,,,,,,25094.76,
"14/04/2022 10:00:00",,,,,,,,,25094.76,
"14/04/2022 10:30:00",,,,,,,,,25094.76,
"14/04/2022 11:00:00",,,,,,,,,25094.76,
"14/04/2022 11:30:00",,,,,,,,,25094.76,
"14/04/2022 12:00:00",,,,,,,,,25094.76,
"14/04/2022 12:30:00",,,,,,,,,25094.76,
"14/04/2022 13:00:00",,,,,,,,,25094.76,
"14/04/2022 13:30:00",,,,,,,,,25094.76,
"14/04/2022 14:00:00",,,,,,,,,25094.76,
"14/04/2022 14:30:00",,,,,,,,,25094.76,
"14/04/2022 15:00:00",,,,,,,,,25094.76,
"14/04/2022 15:30:00",,,,,,,,,25094.76,
"14/04/2022 16:00:00",,,,,,,,,25094.76,
"14/04/2022 16:30:00",,,,,,,,,25094.76,
"14/04/2022 17:00:00",,,,,,,,,25094.76,
"14/04/2022 17:30:00",,,,,,,,,25094.76,
"14/04/2022 18:00:00",,,,,,,,,25094.76,
"14/04/2022 18:30:00",,,,,,,,,25094.76,
"14/04/2022 19:00:00",,,,,,,,,25094.76,
"14/04/2022 19:30:00",,,,,,,,,25094.76,
"14/04/2022 20:00:00",,,,,,,,,25094.76,
"14/04/2022 20:30:00",,,,,,,,,25094.76,
"14/04/2022 21:00:00",,,,,,,,,25094.76,
"14/04/2022 21:30:00",,,,,,,,,25094.76,
"14/04/2022 22:00:00",,,,,,,,,25094.76,
"14/04/2022 22:30:00",,,,,,,,,25094.76,
"14/04/2022 23:00:00",,,,,,,,,25094.76,
"14/04/2022 23:30:00",,,,,,,,,25094.76,
"15/04/2022 00:00:00",,,,,,,,,25094.76,
"15/04/2022 00:30:00",,,,,,,,,25094.76,
"15/04/2022 01:00:00",,,,,,,,,25094.76,
"15/04/2022 01:30:00",,,,,,,,,25094.76,
"15/04/2022 02:00:00",,,,,,,,,25094.76,
"15/04/2022 02:30:00",,,,,,,,,25094.76,
"15/04/2022 03:00:00",,,,,,,,,25094.76,
"15/04/2022 03:30:00",,,,,,,,,25094.76,
"15/04/2022 04:00:00",,,,,,,,,25094.76,
"15/04/2022 04:30:00",,,,,,,,,25094.76,
"15/04/2022 05:00:00",,,,,,,,,25094.76,
"15/04/2022 05:30:00",,,,,,,,,25094.76,
"15/04/2022 06:00:00",,,,,,,,,25094.76,
"15/04/2022 06:30:00",,,,,,,,,25094.76,
"15/04/2022 07:00:00",,,,,,,,,25094.76,
"15/04/2022 07:30:00",,,,,,,,,25094.76,
"15/04/2022 08:00:00",,,,,,,,,25094.76,
"15/04/2022 08:30:00",,,,,,,,,25094.76,
"15/04/2022 09:00:00",,,,,,,,,25094.76,
"15/04/2022 09:30:00",,,,,,,,,25094.76,
"15/04/2022 10:00:00",,,,,,,,,25094.76,
"15/04/2022 10:30:00",,,,,,,,,25094.76,
"15/04/2022 11:00:00",,,,,,,,,25094.76,
"15/04/2022 11:30:00",,,,,,,,,25094.76,
"15/04/2022 12:00:00",,,,,,,,,25094.76,
"15/04/2022 12:30:00",,,,,,,,,25094.76,
"15/04/2022 13:00:00",,,,,,,,,25094.76,
"15/04/2022 13:30:00",,,,,,,,,25094.76,
"15/04/2022 14:00:00",,,,,,,,,25094.76,
"15/04/2022 14:30:00",,,,,,,,,25094.76,
"15/04/2022 15:00:00",,,,,,,,,25094.76,
"15/04/2022 15:30:00",,,,,,,,,25094.76,
"15/04/2022 16:00:00",,,,,,,,,25094.76,
"15/04/2022 16:30:00",,,,,,,,,25094.76,
"15/04/2022 17:00:00",,,,,,,,,25094.76,
"15/04/2022 17:30:00",,,,,,,,,25094.76,
"15/04/2022 18:00:00",,,,,,,,,25094.76,
"15/04/2022 18:30:00",,,,,,,,,25094.76,
"15/04/2022 19:00:00",,,,,,,,,25094.76,
"15/04/2022 19:30:00",,,,,,,,,25094.76,
"15/04/2022 20:00:00",,,,,,,,,25094.76,
"15/04/2022 20:30:00",,,,,,,,,25094.76,
"15/04/2022 21:00:00",,,,,,,,,25094.76,
"15/04/2022 21:30:00",,,,,,,,,25094.76,
"15/04/2022 22:00:00",,,,,,,,,25094.76,
"15/04/2022 22:30:00",,,,,,,,,25094.76,
"15/04/2022 23:00:00",,,,,,,,,25094.76,
"15/04/2022 23:30:00",,,,,,,,,25094.76,
"16/04/2022 00:00:00",,,,,,,,,25094.76,
"16/04/2022 00:30:00",,,,,,,,,25094.76,
"16/04/2022 01:00:00",,,,,,,,,25094.76,
"16/04/2022 01:30:00",,,,,,,,,25094.76,
"16/04/2022 02:00:00",,,,,,,,,25094.76,
"16/04/2022 02:30:00",,,,,,,,,25094.76,
"16/04/2022 03:00:00",,,,,,,,,25094.76,
"16/04/2022 03:30:00",,,,,,,,,25094.77,
"16/04/2022 04:00:00",,,,,,,,,25094.77,
"16/04/2022 04:30:00",,,,,,,,,25094.77,
"16/04/2022 05:00:00",,,,,,,,,25094.77,
"16/04/2022 05:30:00",,,,,,,,,25094.77,
"16/04/2022 06:00:00",,,,,,,,,25094.77,
"16/04/2022 06:30:00",,,,,,,,,25094.77,
"16/04/2022 07:00:00",,,,,,,,,25094.77,
"16/04/2022 07:30:00",,,,,,,,,25094.77,
"16/04/2022 08:00:00",,,,,,,,,25094.77,
"16/04/2022 08:30:00",,,,,,,,,25094.77,
"16/04/2022 09:00:00",,,,,,,,,25094.77,
"16/04/2022 09:30:00",,,,,,,,,25094.77,
"16/04/2022 10:00:00",,,,,,,,,25094.77,
"16/04/2022 10:30:00",,,,,,,,,25094.77,
"16/04/2022 11:00:00",,,,,,,,,25094.77,
"16/04/2022 11:30:00",,,,,,,,,25094.77,
"16/04/2022 12:00:00",,,,,,,,,25094.77,
"16/04/2022 12:30:00",,,,,,,,,25094.77,
"16/04/2022 13:00:00",,,,,,,,,25094.77,
"16/04/2022 13:30:00",,,,,,,,,25094.77,
"16/04/2022 14:00:00",,,,,,,,,25094.77,
"16/04/2022 14:30:00",,,,,,,,,25094.77,
"16/04/2022 15:00:00",,,,,,,,,25094.77,
"16/04/2022 15:30:00",,,,,,,,,25094.77,
"16/04/2022 16:00:00",,,,,,,,,25094.77,
"16/04/2022 16:30:00",,,,,,,,,25094.77,
"16/04/2022 17:00:00",,,,,,,,,25094.77,
"16/04/2022 17:30:00",,,,,,,,,25094.77,
"16/04/2022 18:00:00",,,,,,,,,25094.77,
"16/04/2022 18:30:00",,,,,,,,,25094.77,
"16/04/2022 19:00:00",,,,,,,,,25094.77,
"16/04/2022 19:30:00",,,,,,,,,25094.77,
"16/04/2022 20:00:00",,,,,,,,,25094.77,
"16/04/2022 20:30:00",,,,,,,,,25094.77,
"16/04/2022 21:00:00",,,,,,,,,25094.77,
"16/04/2022 21:30:00",,,,,,,,,25094.77,
"16/04/2022 22:00:00",,,,,,,,,25094.77,
"16/04/2022 22:30:00",,,,,,,,,25094.77,
"16/04/2022 23:00:00",,,,,,,,,25094.77,
"16/04/2022 23:30:00",,,,,,,,,25094.77,
"17/04/2022 00:00:00",,,,,,,,,25094.77,
"17/04/2022 00:30:00",,,,,,,,,25094.77,
"17/04/2022 01:00:00",,,,,,,,,25094.77,
"17/04/2022 01:30:00",,,,,,,,,25094.77,
"17/04/2022 02:00:00",,,,,,,,,25094.77,
"17/04/2022 02:30:00",,,,,,,,,25094.77,
"17/04/2022 03:00:00",,,,,,,,,25094.77,
"17/04/2022 03:30:00",,,,,,,,,25094.77,
"17/04/2022 04:00:00",,,,,,,,,25094.77,
"17/04/2022 04:30:00",,,,,,,,,25094.77,
"17/04/2022 05:00:00",,,,,,,,,25094.77,
"17/04/2022 05:30:00",,,,,,,,,25094.77,
"17/04/2022 06:00:00",,,,,,,,,25094.77,
"17/04/2022 06:30:00",,,,,,,,,25094.77,
"17/04/2022 07:00:00",,,,,,,,,25094.77,
"17/04/2022 07:30:00",,,,,,,,,25094.77,
"17/04/2022 08:00:00",,,,,,,,,25094.77,
"17/04/2022 08:30:00",,,,,,,,,25094.77,
"17/04/2022 09:00:00",,,,,,,,,25094.77,
"17/04/2022 09:30:00",,,,,,,,,25094.77,
"17/04/2022 10:00:00",,,,,,,,,25094.77,
"17/04/2022 10:30:00",,,,,,,,,25094.77,
"17/04/2022 11:00:00",,,,,,,,,25094.77,
"17/04/2022 11:30:00",,,,,,,,,25094.77,
"17/04/2022 12:00:00",,,,,,,,,25094.77,
"17/04/2022 12:30:00",,,,,,,,,25094.77,
"17/04/2022 13:00:00",,,,,,,,,25094.77,
"17/04/2022 13:30:00",,,,,,,,,25094.77,
"17/04/2022 14:00:00",,,,,,,,,25094.77,
"17/04/2022 14:30:00",,,,,,,,,25094.77,
"17/04/2022 15:00:00",,,,,,,,,25094.77,
"17/04/2022 15:30:00",,,,,,,,,25094.77,
"17/04/2022 16:00:00",,,,,,,,,25094.77,
"17/04/2022 16:30:00",,,,,,,,,25094.77,
"17/04/2022 17:00:00",,,,,,,,,25094.77,
"17/04/2022 17:30:00",,,,,,,,,25094.77,
"17/04/2022 18:00:00",,,,,,,,,25094.77,
"17/04/2022 18:30:00",,,,,,,,,25094.77,
"17/04/2022 19:00:00",,,,,,,,,25094.77,
"17/04/2022 19:30:00",,,,,,,,,25094.77,
"17/04/2022 20:00:00",,,,,,,,,25094.77,
"17/04/2022 20:30:00",,,,,,,,,25094.77,
"17/04/2022 21:00:00",,,,,,,,,25094.77,
"17/04/2022 21:30:00",,,,,,,,,25094.77,
"17/04/2022 22:00:00",,,,,,,,,25094.77,
"17/04/2022 22:30:00",,,,,,,,,25094.77,
"17/04/2022 23:00:00",,,,,,,,,25094.77,
"17/04/2022 23:30:00",,,,,,,,,25094.77,
"18/04/2022 00:00:00",,,,,,,,,25094.78,
"18/04/2022 00:30:00",,,,,,,,,25094.78,
"18/04/2022 01:00:00",,,,,,,,,25094.78,
"18/04/2022 01:30:00",,,,,,,,,25094.78,
"18/04/2022 02:00:00",,,,,,,,,25094.78,
"18/04/2022 02:30:00",,,,,,,,,25094.78,
"18/04/2022 03:00:00",,,,,,,,,25094.78,
"18/04/2022 03:30:00",,,,,,,,,25094.78,
"18/04/2022 04:00:00",,,,,,,,,25094.78,
"18/04/2022 04:30:00",,,,,,,,,25094.78,
"18/04/2022 05:00:00",,,,,,,,,25094.78,
"18/04/2022 05:30:00",,,,,,,,,25094.78,
"18/04/2022 06:00:00",,,,,,,,,25094.78,
"18/04/2022 06:30:00",,,,,,,,,25094.78,
"18/04/2022 07:00:00",,,,,,,,,25094.78,
"18/04/2022 07:30:00",,,,,,,,,25094.78,
"18/04/2022 08:00:00",,,,,,,,,25094.78,
"18/04/2022 08:30:00",,,,,,,,,25094.78,
"18/04/2022 09:00:00",23.43,18.64,20.61,14.64,236.35,237.32,235.18,1.89,25095.40,358262.34
"18/04/2022 09:30:00",30.30,20.97,20.69,15.11,235.36,236.11,234.40,1.95,25096.29,358273.72
"18/04/2022 10:00:00",21.12,13.86,18.70,12.97,233.90,234.92,232.84,1.68,25097.18,358284.97
"18/04/2022 10:30:00",12.65,18.15,20.01,11.68,237.83,238.95,236.93,1.51,25097.97,358295.66
"18/04/2022 11:00:00",23.42,19.77,28.68,17.16,237.98,239.43,236.89,2.22,25099.01,358306.22
"18/04/2022 11:30:00",14.48,17.42,17.44,11.72,238.59,239.96,237.50,1.31,25099.86,358316.75
"18/04/2022 12:00:00",11.62,7.89,26.14,10.81,236.96,238.36,236.46,1.20,25100.42,358326.66
"18/04/2022 12:30:00",11.66,28.19,16.16,12.87,238.37,239.45,237.77,1.44,25100.97,358336.09
"18/04/2022 13:00:00",23.48,7.54,29.23,13.94,236.97,238.45,236.95,1.55,25101.46,358343.53
"18/04/2022 13:30:00",18.01,26.67,22.75,15.82,236.51,237.51,235.97,1.76,25102.23,358351.19
"18/04/2022 14:00:00",24.77,20.17,18.93,14.12,235.55,236.77,234.88,1.57,25103.06,358358.84
"18/04/2022 14:30:00",21.58,29.70,19.05,16.58,237.01,237.76,236.67,1.85,25104.00,358367.56
"18/04/2022 15:00:00",26.80,19.88,26.70,17.09,237.62,238.90,237.34,1.91,25104.94,358375.09
"18/04/2022 15:30:00",24.32,26.16,21.94,17.08,237.83,238.61,237.43,1.90,25105.85,358383.09
"18/04/2022 16:00:00",31.88,19.81,18.12,15.65,238.23,239.27,238.14,1.74,25106.77,358392.06
"18/04/2022 16:30:00",15.84,21.35,20.01,13.35,238.47,239.45,238.05,1.49,25107.57,358401.53
"18/04/2022 17:00:00",14.76,15.57,23.24,12.40,235.31,236.87,235.23,1.38,25108.26,358410.50
"18/04/2022 17:30:00",11.26,22.60,16.46,11.44,233.86,235.11,233.55,1.28,25108.87,358419.53
"18/04/2022 18:00:00",10.62,10.45,17.74,8.98,236.25,237.69,235.94,1.00,25109.44,358428.41
"18/04/2022 18:30:00",11.44,16.49,21.54,11.53,237.84,238.90,237.71,1.29,25110.04,358437.50
"18/04/2022 19:00:00",19.71,8.42,16.32,12.84,232.29,234.20,232.33,1.43,25110.64,358447.09
"18/04/2022 19:30:00",13.75,16.62,24.35,12.72,237.50,238.67,237.34,1.42,25111.25,358457.47
"18/04/2022 20:00:00",13.13,10.50,23.10,10.64,236.97,239.03,236.99,1.19,25111.88,358468.50
"18/04/2022 20:30:00",9.57,20.71,17.63,11.12,237.22,238.44,237.36,1.24,25112.43,358478.81
"18/04/2022 21:00:00",12.73,10.37,14.62,8.84,236.47,238.02,236.66,0.99,25112.99,358488.50
"18/04/2022 21:30:00",8.66,17.72,21.46,11.86,236.87,238.44,236.87,1.32,25113.48,358497.00
"18/04/2022 22:00:00",13.73,7.94,20.27,9.64,235.34,237.44,236.02,1.08,25113.97,358505.22
"18/04/2022 22:30:00",8.27,17.33,15.37,9.46,238.00,239.71,238.31,1.06,25114.47,358512.94
"18/04/2022 23:00:00",7.91,8.84,13.24,7.20,236.71,238.52,237.49,0.53,25114.93,358520.47
"18/04/2022 23:30:00",6.34,16.71,13.92,8.38,233.66,235.72,234.72,0.61,25115.21,358525.22
"19/04/2022 00:00:00",6.59,6.70,19.54,7.53,238.74,240.78,239.50,0.55,25115.48,358529.81
"19/04/2022 00:30:00",7.00,16.94,14.39,8.58,239.68,241.02,239.99,0.63,25115.74,358534.19
"19/04/2022 01:00:00",12.56,6.71,9.89,6.50,239.08,241.07,240.09,0.42,25116.02,358538.47
"19/04/2022 01:30:00",6.46,6.20,11.62,5.57,239.54,241.34,240.45,0.36,25116.26,358542.22
"19/04/2022 02:00:00",6.46,15.22,10.35,7.45,237.95,239.86,238.91,0.48,25116.51,358545.91
"19/04/2022 02:30:00",8.05,8.66,13.16,6.98,238.47,239.99,239.30,0.45,25116.74,358549.69
"19/04/2022 03:00:00",13.31,6.47,10.11,7.01,238.88,240.62,239.76,0.45,25116.96,358553.47
"19/04/2022 03:30:00",6.16,6.56,23.72,8.26,236.86,238.47,237.54,0.53,25117.20,358557.28
"19/04/2022 04:00:00",17.68,12.59,9.79,9.39,237.90,239.62,239.13,0.61,25117.43,358561.19
"19/04/2022 04:30:00",8.15,13.94,13.52,7.97,237.67,239.72,238.61,0.52,25117.68,358565.13
"19/04/2022 05:00:00",8.60,15.05,13.89,8.53,236.04,237.85,237.03,0.63,25117.97,358569.69
"19/04/2022 05:30:00",8.63,14.41,12.59,8.09,235.01,236.88,235.79,0.59,25118.28,358574.84
