Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"24/02/2021 17:30:00",17.62,23.50,11.21,12.28,236.53,237.97,236.33,1.37,15498.28,220865.33
"24/02/2021 18:00:00",23.52,21.24,9.70,12.79,236.45,237.71,236.34,1.43,15498.89,220874.64
"24/02/2021 18:30:00",11.17,16.78,9.55,8.69,235.72,236.90,235.32,1.12,15499.42,220882.66
"24/02/2021 19:00:00",13.35,13.48,8.77,8.18,235.71,236.92,235.26,1.06,15499.94,220891.03
"24/02/2021 19:30:00",11.43,20.91,9.08,9.52,235.13,236.51,234.86,1.23,15500.52,220899.27
"24/02/2021 20:00:00",10.91,10.23,8.81,6.90,236.18,237.66,235.63,0.89,15501.03,220907.44
"24/02/2021 20:30:00",11.99,9.66,8.77,7.03,239.40,240.86,239.37,0.91,15501.55,220915.42
"24/02/2021 21:00:00",12.65,12.78,10.50,8.39,239.64,240.79,239.40,0.94,15502.07,220923.28
"24/02/2021 21:30:00",20.59,12.29,9.61,9.86,237.34,238.78,237.12,1.10,15502.53,220929.88
"24/02/2021 22:00:00",10.16,14.50,8.45,7.65,239.36,240.40,238.70,0.85,15502.96,220936.19
"24/02/2021 22:30:00",10.27,9.77,8.20,5.99,238.71,240.20,238.08,0.67,15503.35,220942.38
"24/02/2021 23:00:00",19.52,14.22,7.34,9.63,236.80,238.40,236.27,1.07,15503.77,220948.55
"24/02/2021 23:30:00",11.60,10.03,8.51,6.99,235.60,237.46,235.15,0.78,15504.19,220954.61
"25/02/2021 00:00:00",10.26,13.27,7.99,6.90,238.97,240.42,238.57,0.51,15504.60,220960.75
"25/02/2021 00:30:00",9.60,14.55,13.85,10.40,238.04,239.27,237.14,0.76,15504.88,220964.58
"25/02/2021 01:00:00",10.28,10.56,7.88,6.55,239.01,240.38,238.37,0.48,15505.14,220968.47
"25/02/2021 01:30:00",8.65,7.91,6.33,5.08,239.77,240.99,239.00,0.37,15505.40,220972.25
"25/02/2021 02:00:00",9.36,18.98,14.11,7.32,238.45,239.77,237.49,0.47,15505.64,220976.17
"25/02/2021 02:30:00",17.50,15.27,7.54,9.35,239.52,240.60,238.68,0.60,15505.87,220979.61
"25/02/2021 03:00:00",17.04,30.60,9.15,10.41,240.27,241.47,239.24,0.67,15506.12,220983.16
"25/02/2021 03:30:00",9.41,9.87,8.34,6.20,235.80,237.27,234.58,0.40,15506.33,220986.23
"25/02/2021 04:00:00",9.48,22.95,9.99,6.89,236.28,237.48,234.51,0.45,15506.57,220989.58
"25/02/2021 04:30:00",9.68,17.32,7.68,6.71,236.19,237.66,235.08,0.43,15506.79,220992.92
"25/02/2021 05:00:00",8.95,15.36,6.50,6.43,235.93,237.52,235.10,0.42,15507.02,220996.39
"25/02/2021 05:30:00",11.03,23.26,10.20,7.15,234.84,236.39,233.83,0.46,15507.26,220999.86
"25/02/2021 06:00:00",10.42,9.94,9.55,6.96,234.89,236.56,234.17,0.51,15507.53,221003.66
"25/02/2021 06:30:00",12.54,15.64,14.20,11.94,234.03,235.85,233.24,0.88,15507.87,221008.09
"25/02/2021 07:00:00",10.66,17.73,10.96,9.14,235.47,237.01,234.59,1.02,15508.26,221013.08
"25/02/2021 07:30:00",11.44,14.64,9.85,8.68,233.99,235.81,233.40,0.97,15508.81,221019.41
"25/02/2021 08:00:00",9.88,12.41,9.12,10.34,235.31,236.98,234.91,1.15,15509.33,221025.47
"25/02/2021 08:30:00",14.69,10.89,13.54,8.69,234.47,236.25,233.64,0.97,15509.86,221031.83
"25/02/2021 09:00:00",13.74,15.90,12.56,9.95,233.70,235.29,232.81,1.11,15510.48,221039.42
"25/02/2021 09:30:00",23.34,14.26,14.12,12.37,239.39,241.21,238.81,1.60,15511.11,221049.25
"25/02/2021 10:00:00",35.91,20.97,16.61,19.02,236.71,238.54,236.40,2.46,15512.00,221060.11
"25/02/2021 10:30:00",29.51,14.09,17.08,14.53,236.25,238.18,236.03,1.88,15512.98,221071.91
"25/02/2021 11:00:00",42.08,18.97,20.01,18.99,235.75,238.13,235.75,2.45,15513.91,221084.53
"25/02/2021 11:30:00",28.44,23.51,14.34,15.16,236.52,238.31,236.09,1.96,15514.98,221097.00
"25/02/2021 12:00:00",22.56,27.90,15.08,15.43,236.53,238.30,235.76,1.72,15516.18,221109.19
"25/02/2021 12:30:00",20.08,27.25,22.79,20.11,237.42,238.67,236.56,2.24,15516.96,221118.78
"25/02/2021 13:00:00",26.63,29.22,20.23,17.65,238.61,240.05,237.77,1.97,15517.66,221127.69
"25/02/2021 13:30:00",24.21,19.87,12.55,13.28,236.51,238.26,236.20,1.48,15518.55,221136.33
"25/02/2021 14:00:00",30.65,16.94,10.92,13.85,236.85,238.80,236.50,1.54,15519.27,221145.08
"25/02/2021 14:30:00",16.01,16.04,17.81,10.26,237.75,239.21,236.73,1.14,15519.90,221153.33
"25/02/2021 15:00:00",17.60,15.59,19.46,12.29,236.68,238.13,235.94,1.37,15520.53,221161.34
"25/02/2021 15:30:00",21.07,21.55,19.35,14.22,236.45,237.80,235.67,1.59,15521.27,221169.56
"25/02/2021 16:00:00",20.78,19.90,14.48,14.02,236.96,238.32,236.48,1.56,15521.99,221177.58
"25/02/2021 16:30:00",18.35,19.88,22.19,13.55,236.48,237.83,235.88,1.51,15522.72,221185.61
"25/02/2021 17:00:00",23.15,27.49,11.33,15.55,235.36,237.04,235.30,1.73,15523.46,221193.95
"25/02/2021 17:30:00",23.83,17.53,9.84,9.27,235.05,236.53,234.36,1.03,15524.11,221202.41
"25/02/2021 18:00:00",15.71,20.80,10.33,11.04,239.30,240.50,238.93,1.23,15524.71,221210.72
"25/02/2021 18:30:00",22.80,15.42,7.61,10.61,236.84,238.21,236.27,1.37,15525.24,221218.05
"25/02/2021 19:00:00",12.17,9.91,8.50,6.85,233.60,234.53,233.20,0.89,15525.71,221226.39
"25/02/2021 19:30:00",12.77,9.72,9.32,7.30,235.79,236.59,234.88,0.94,15526.19,221234.94
"25/02/2021 20:00:00",11.97,13.46,8.22,7.60,235.33,236.14,234.75,0.98,15526.69,221243.36
"25/02/2021 20:30:00",19.50,10.08,9.05,8.81,236.22,236.97,236.00,1.14,15527.20,221251.19
"25/02/2021 21:00:00",12.66,16.05,7.41,8.34,235.18,236.33,234.77,0.93,15527.74,221259.03
"25/02/2021 21:30:00",9.86,12.64,8.79,7.03,234.55,235.55,234.45,0.78,15528.15,221265.16
"25/02/2021 22:00:00",22.65,7.41,8.93,7.23,235.49,237.07,235.38,0.81,15528.57,221271.03
"25/02/2021 22:30:00",13.42,8.43,12.65,7.68,235.81,237.36,235.41,0.86,15528.94,221276.92
"25/02/2021 23:00:00",10.47,6.27,7.55,5.30,235.52,237.20,235.33,0.59,15529.33,221283.06
"25/02/2021 23:30:00",11.51,8.00,8.34,6.23,237.84,239.22,237.18,0.70,15529.72,221289.19
"26/02/2021 00:00:00",9.08,8.19,7.70,5.71,239.19,240.45,238.35,0.42,15530.10,221295.56
"26/02/2021 00:30:00",17.12,18.62,8.68,10.40,238.55,240.36,238.22,0.76,15530.38,221299.23
"26/02/2021 01:00:00",9.53,7.56,7.37,5.53,239.80,241.26,239.41,0.41,15530.61,221303.14
"26/02/2021 01:30:00",9.01,7.72,7.86,5.67,239.98,241.34,239.52,0.42,15530.85,221306.94
"26/02/2021 02:00:00",15.54,5.78,7.49,6.47,240.26,241.82,239.91,0.42,15531.09,221310.84
"26/02/2021 02:30:00",20.40,10.56,8.40,6.23,240.05,241.34,239.57,0.40,15531.32,221314.28
"26/02/2021 03:00:00",9.28,12.62,8.08,7.91,240.27,241.62,240.10,0.51,15531.54,221317.72
"26/02/2021 03:30:00",11.57,7.62,9.78,6.53,240.06,241.15,240.09,0.42,15531.74,221320.98
"26/02/2021 04:00:00",20.16,6.75,6.64,5.16,239.34,240.96,239.42,0.33,15531.96,221323.91
"26/02/2021 04:30:00",14.98,14.30,13.73,10.02,239.96,241.33,239.68,0.65,15532.19,221326.86
"26/02/2021 05:00:00",8.41,5.92,6.60,4.60,238.06,239.43,238.24,0.30,15532.38,221329.77
"26/02/2021 05:30:00",10.36,10.88,9.46,7.11,237.57,239.42,238.05,0.46,15532.62,221333.19
"26/02/2021 06:00:00",10.30,10.26,9.40,7.01,238.37,239.98,238.52,0.51,15532.89,221337.27
"26/02/2021 06:30:00",10.72,10.28,8.72,6.88,239.35,240.77,239.57,0.50,15533.21,221342.06
"26/02/2021 07:00:00",7.55,13.42,10.69,7.22,237.54,239.00,237.83,0.81,15533.52,221346.91
"26/02/2021 07:30:00",8.90,13.44,9.89,7.51,236.45,238.22,237.45,0.84,15533.97,221353.03
"26/02/2021 08:00:00",7.19,17.50,11.59,9.37,235.94,237.69,236.63,1.05,15534.44,221359.86
"26/02/2021 08:30:00",13.29,13.81,14.51,11.45,233.05,234.81,233.42,1.28,15534.96,221366.73
"26/02/2021 09:00:00",19.36,10.85,10.76,9.48,236.89,238.69,236.96,1.06,15535.49,221374.17
"26/02/2021 09:30:00",16.96,10.99,12.44,9.29,235.93,237.31,235.18,1.20,15536.03,221383.97
"26/02/2021 10:00:00",20.97,11.31,13.46,10.71,237.51,238.51,236.70,1.38,15536.71,221394.33
"26/02/2021 10:30:00",16.52,12.63,19.10,11.27,237.03,238.33,236.60,1.46,15537.46,221405.03
"26/02/2021 11:00:00",18.34,10.33,11.47,9.41,237.65,239.25,237.11,1.22,15538.18,221416.44
"26/02/2021 11:30:00",20.58,11.00,13.30,10.63,237.91,239.32,237.47,1.37,15538.92,221427.88
"26/02/2021 12:00:00",28.61,12.05,13.85,12.97,239.87,241.29,239.33,1.45,15539.66,221438.53
"26/02/2021 12:30:00",32.78,17.31,11.33,14.46,238.94,240.28,238.23,1.61,15540.37,221448.25
"26/02/2021 13:00:00",19.70,19.85,19.67,13.81,234.34,235.57,233.23,1.54,15541.05,221457.05
"26/02/2021 13:30:00",18.33,15.69,18.71,11.58,235.00,236.59,234.42,1.29,15541.69,221465.97
"26/02/2021 14:00:00",10.05,10.30,7.73,6.07,235.66,237.37,235.26,0.68,15542.19,221474.81
"26/02/2021 14:30:00",14.42,20.00,21.25,13.13,237.27,239.08,236.63,1.46,15542.80,221483.17
"26/02/2021 15:00:00",13.23,13.45,12.62,9.10,237.71,239.27,237.22,1.02,15543.42,221491.84
"26/02/2021 15:30:00",13.52,19.28,14.12,10.79,238.12,239.84,237.51,1.20,15544.02,221499.84
"26/02/2021 16:00:00",14.48,16.02,13.83,10.35,237.46,238.97,236.40,1.15,15544.60,221508.06
"26/02/2021 16:30:00",14.38,21.48,14.64,11.77,234.95,236.61,234.26,1.31,15545.19,221516.34
"26/02/2021 17:00:00",13.18,12.28,11.75,8.25,237.70,239.05,236.90,0.92,15545.78,221524.61
"26/02/2021 17:30:00",12.83,16.83,11.01,9.58,236.29,237.79,235.13,1.07,15546.36,221532.89
"26/02/2021 18:00:00",16.84,11.88,11.45,9.31,237.82,239.13,237.04,1.04,15546.87,221540.75
"26/02/2021 18:30:00",13.39,11.97,8.33,7.19,236.78,237.55,235.94,0.93,15547.33,221547.61
"26/02/2021 19:00:00",9.21,13.67,8.72,7.29,237.58,238.80,236.04,0.94,15547.79,221555.45
"26/02/2021 19:30:00",7.80,8.85,8.67,5.65,239.41,240.66,238.29,0.73,15548.26,221563.02
"26/02/2021 20:00:00",6.29,8.48,7.66,4.97,238.09,239.55,237.13,0.64,15548.72,221570.89
"26/02/2021 20:30:00",16.49,11.12,9.10,8.51,240.04,241.51,239.12,1.10,15549.16,221577.84
"26/02/2021 21:00:00",8.73,15.81,9.53,8.53,239.70,241.16,238.90,0.95,15549.63,221585.22
"26/02/2021 21:30:00",8.59,7.66,7.91,5.39,234.15,236.05,233.71,0.60,15549.98,221591.19
"26/02/2021 22:00:00",16.06,13.36,8.10,8.67,237.12,238.55,236.53,0.97,15550.34,221596.44
"26/02/2021 22:30:00",8.35,9.31,7.93,5.61,233.77,235.49,233.37,0.63,15550.71,221602.08
"26/02/2021 23:00:00",6.52,11.01,7.47,5.32,234.77,236.24,234.32,0.59,15551.03,221607.80
"26/02/2021 23:30:00",6.55,7.79,12.15,6.08,237.68,239.01,237.04,0.68,15551.36,221613.50
"27/02/2021 00:00:00",6.08,13.43,8.80,6.32,238.06,239.29,237.34,0.46,15551.69,221619.17
"27/02/2021 00:30:00",6.97,9.15,8.26,5.51,238.19,239.66,237.76,0.40,15551.90,221622.98
"27/02/2021 01:00:00",13.94,6.93,7.54,7.74,239.78,241.18,239.23,0.57,15552.09,221626.72
"27/02/2021 01:30:00",6.24,6.56,7.45,4.17,240.28,241.71,239.66,0.31,15552.32,221630.36
"27/02/2021 02:00:00",11.95,5.31,6.67,5.85,240.93,242.60,240.43,0.38,15552.51,221633.56
"27/02/2021 02:30:00",6.30,9.21,7.27,5.08,237.79,239.30,237.32,0.33,15552.69,221636.39
"27/02/2021 03:00:00",6.83,17.17,7.72,7.06,235.98,237.37,235.19,0.46,15552.89,221639.50
"27/02/2021 03:30:00",6.18,7.55,7.37,4.64,233.65,235.12,232.65,0.30,15553.08,221642.69
"27/02/2021 04:00:00",12.77,6.80,7.04,4.44,237.21,238.63,236.30,0.29,15553.25,221645.80
"27/02/2021 04:30:00",5.69,6.76,5.98,4.55,237.34,238.61,236.69,0.29,15553.45,221649.03
"27/02/2021 05:00:00",12.12,5.99,11.46,6.64,236.96,238.58,236.23,0.43,15553.61,221652.25
"27/02/2021 05:30:00",5.91,15.82,7.82,6.68,235.60,236.94,234.78,0.43,15553.81,221655.42
"27/02/2021 06:00:00",6.60,7.48,7.49,4.79,239.48,240.38,238.83,0.35,15554.00,221658.52
"27/02/2021 06:30:00",5.98,10.13,7.29,4.69,237.78,239.27,237.33,0.34,15554.19,221661.98
"27/02/2021 07:00:00",6.30,6.88,7.86,5.63,240.09,241.53,239.14,0.41,15554.41,221665.89
"27/02/2021 07:30:00",5.42,11.72,6.46,5.27,238.88,240.20,237.35,0.39,15554.61,221669.02
"27/02/2021 08:00:00",11.18,10.93,5.78,6.36,236.86,238.56,236.51,0.47,15554.84,221671.88
"27/02/2021 08:30:00",5.41,8.50,13.76,6.20,236.68,238.63,236.39,0.46,15555.04,221674.91
"27/02/2021 09:00:00",4.03,13.41,4.73,5.70,236.70,237.84,236.53,0.42,15555.20,221677.45
"27/02/2021 09:30:00",4.57,8.19,4.67,3.77,237.91,239.64,237.63,0.42,15555.37,221680.11
"27/02/2021 10:00:00",3.86,12.41,6.32,5.23,238.85,240.52,238.57,0.58,15555.57,221684.30
"27/02/2021 10:30:00",4.28,5.24,3.58,2.71,238.50,240.61,238.55,0.30,15555.79,221688.47
"27/02/2021 11:00:00",4.38,5.59,3.20,2.59,239.07,240.93,238.85,0.29,15555.95,221693.44
"27/02/2021 11:30:00",11.60,5.29,5.68,4.91,238.49,239.55,238.13,0.55,15556.15,221698.88
"27/02/2021 12:00:00",4.23,7.04,5.60,3.56,238.76,240.24,238.34,0.40,15556.38,221703.61
"27/02/2021 12:30:00",4.35,8.53,6.73,4.16,238.56,240.35,238.15,0.46,15556.60,221708.17
"27/02/2021 13:00:00",6.36,7.64,5.03,6.29,235.72,237.95,235.37,0.46,15556.89,221713.22
"27/02/2021 13:30:00",7.07,13.36,7.65,5.98,234.68,236.54,234.05,0.44,15557.05,221716.28
"27/02/2021 14:00:00",10.98,7.14,4.86,5.08,233.08,234.76,232.32,0.37,15557.24,221718.77
"27/02/2021 14:30:00",10.45,6.65,3.67,4.62,233.54,235.02,232.95,0.34,15557.42,221721.55
"27/02/2021 15:00:00",4.43,4.59,7.19,3.74,238.53,239.98,237.38,0.27,15557.57,221724.72
"27/02/2021 15:30:00",5.34,6.58,6.97,4.54,240.52,241.93,239.38,0.33,15557.74,221727.69
"27/02/2021 16:00:00",5.66,12.14,8.08,5.92,239.44,240.75,238.21,0.43,15557.92,221729.94
"27/02/2021 16:30:00",5.58,7.80,7.39,4.57,239.94,241.30,238.32,0.34,15558.11,221732.48
"27/02/2021 17:00:00",12.13,12.84,5.75,7.16,239.18,241.20,238.62,0.53,15558.30,221735.33
"27/02/2021 17:30:00",6.33,11.55,7.93,5.76,236.61,238.41,235.55,0.42,15558.51,221738.20
"27/02/2021 18:00:00",8.56,7.68,9.19,5.12,236.93,238.49,236.05,0.38,15558.74,221741.45
"27/02/2021 18:30:00",5.88,7.70,14.17,6.32,238.45,240.07,237.59,0.71,15558.96,221744.66
"27/02/2021 19:00:00",6.14,7.27,6.70,5.97,236.68,238.01,235.45,0.67,15559.28,221750.42
"27/02/2021 19:30:00",13.78,13.27,11.86,9.18,239.09,240.36,237.86,1.02,15559.58,221755.80
"27/02/2021 20:00:00",12.05,6.37,14.90,7.03,237.72,239.13,236.74,0.78,15559.90,221761.72
"27/02/2021 20:30:00",9.18,13.37,6.62,6.80,239.82,241.53,239.28,0.76,15560.25,221767.61
"27/02/2021 21:00:00",6.25,6.82,8.26,4.67,239.13,240.41,237.78,0.52,15560.57,221772.84
"27/02/2021 21:30:00",6.39,7.81,8.28,4.96,240.06,241.42,239.54,0.55,15560.86,221778.53
"27/02/2021 22:00:00",5.99,7.18,7.72,4.76,235.15,236.68,233.94,0.35,15561.15,221784.11
"27/02/2021 22:30:00",5.70,10.03,6.28,4.69,236.11,237.48,235.00,0.34,15561.34,221787.77
"27/02/2021 23:00:00",7.75,5.78,13.85,6.08,239.75,241.09,238.60,0.45,15561.56,221791.47
"27/02/2021 23:30:00",5.95,7.08,15.60,6.31,238.42,240.18,237.90,0.46,15561.78,221795.14
"28/02/2021 00:00:00",6.55,13.12,15.36,8.16,240.72,242.17,239.85,0.60,15561.99,221798.86
"28/02/2021 00:30:00",6.06,7.13,15.71,6.69,240.38,241.87,239.35,0.49,15562.19,221802.36
"28/02/2021 01:00:00",6.33,12.26,14.31,7.67,236.69,237.63,235.71,0.56,15562.41,221805.80
"28/02/2021 01:30:00",11.31,7.12,6.82,4.84,237.39,238.44,236.98,0.36,15562.60,221809.28
"28/02/2021 02:00:00",20.27,5.88,6.78,7.56,238.89,240.38,238.25,0.49,15562.80,221812.73
"28/02/2021 02:30:00",6.11,11.38,7.23,5.52,239.05,240.21,238.31,0.36,15563.01,221815.80
"28/02/2021 03:00:00",6.18,8.41,8.90,5.13,236.91,238.27,236.28,0.33,15563.20,221819.08
"28/02/2021 03:30:00",17.12,8.16,7.76,6.32,236.10,237.33,235.32,0.41,15563.40,221822.20
"28/02/2021 04:00:00",9.41,6.27,11.44,5.98,236.69,237.75,235.72,0.39,15563.57,221825.16
"28/02/2021 04:30:00",13.66,14.74,6.11,7.91,238.87,239.87,237.92,0.51,15563.76,221828.31
"28/02/2021 05:00:00",5.68,5.09,6.23,3.52,240.37,241.42,239.22,0.23,15563.94,221831.52
"28/02/2021 05:30:00",7.95,14.20,10.05,7.74,238.02,239.26,237.25,0.50,15564.11,221834.69
"28/02/2021 06:00:00",14.09,7.09,7.78,6.63,238.59,239.56,237.65,0.49,15564.30,221837.84
"28/02/2021 06:30:00",5.88,6.92,6.85,4.30,237.96,238.83,236.72,0.32,15564.49,221841.02
"28/02/2021 07:00:00",16.26,6.61,6.86,4.03,239.05,240.05,237.99,0.30,15564.68,221844.14
"28/02/2021 07:30:00",5.48,5.57,12.70,5.32,238.30,239.39,237.28,0.39,15564.88,221847.14
"28/02/2021 08:00:00",11.62,5.36,5.60,6.98,236.80,238.90,236.81,0.51,15565.06,221849.84
"28/02/2021 08:30:00",4.82,5.15,5.91,3.65,238.01,239.36,237.56,0.27,15565.22,221852.48
"28/02/2021 09:00:00",4.11,4.81,5.72,3.10,236.77,238.40,236.56,0.23,15565.41,221855.22
"28/02/2021 09:30:00",4.27,4.64,4.70,2.74,235.59,237.11,234.90,0.20,15565.56,221857.75
"28/02/2021 10:00:00",8.99,3.53,5.73,4.02,234.44,235.90,233.61,0.30,15565.69,221860.55
"28/02/2021 10:30:00",3.06,4.61,5.88,2.41,236.82,238.35,236.33,0.18,15565.80,221863.20
"28/02/2021 11:00:00",8.97,2.31,2.78,2.75,238.17,239.40,237.41,0.20,15565.91,221866.59
"28/02/2021 11:30:00",2.80,4.39,5.66,2.28,239.83,241.10,239.34,0.17,15566.01,221870.20
"28/02/2021 12:00:00",6.94,11.15,6.54,5.41,239.74,240.81,239.15,0.40,15566.14,221873.80
"28/02/2021 12:30:00",6.80,8.11,6.79,4.74,239.73,240.76,239.00,0.35,15566.29,221876.77
"28/02/2021 13:00:00",4.97,11.53,6.85,5.06,239.67,240.69,238.77,0.37,15566.48,221879.58
"28/02/2021 13:30:00",12.56,6.25,6.39,5.73,239.36,241.09,239.08,0.42,15566.63,221882.55
"28/02/2021 14:00:00",10.68,7.55,6.01,5.52,241.28,242.68,240.38,0.41,15566.81,221885.50
"28/02/2021 14:30:00",17.19,6.32,7.56,4.20,239.20,240.35,238.02,0.31,15567.03,221888.30
"28/02/2021 15:00:00",5.95,6.48,7.52,4.71,240.92,241.93,239.44,0.35,15567.22,221891.08
"28/02/2021 15:30:00",14.06,7.60,7.10,6.51,239.64,240.69,238.23,0.48,15567.44,221893.92
"28/02/2021 16:00:00",6.20,6.75,7.23,4.55,239.55,240.70,238.34,0.33,15567.64,221896.64
"28/02/2021 16:30:00",5.94,9.32,7.67,4.92,239.93,241.05,238.48,0.36,15567.85,221899.34
"28/02/2021 17:00:00",19.89,5.24,6.20,7.26,240.22,241.76,239.16,0.53,15568.07,221902.13
"28/02/2021 17:30:00",5.74,13.58,9.41,6.28,240.75,241.74,239.29,0.46,15568.27,221904.92
"28/02/2021 18:00:00",6.47,7.43,8.30,5.07,236.94,238.07,235.44,0.37,15568.50,221908.42
"28/02/2021 18:30:00",6.35,12.47,14.63,8.96,238.72,239.85,236.96,0.66,15568.72,221912.06
"28/02/2021 19:00:00",5.94,9.01,7.31,4.86,239.32,240.47,237.92,0.36,15568.93,221915.94
"28/02/2021 19:30:00",13.70,13.43,5.94,7.67,238.67,239.77,237.35,0.56,15569.13,221919.83
"28/02/2021 20:00:00",7.97,6.03,8.04,4.06,237.20,238.38,235.62,0.30,15569.34,221923.69
"28/02/2021 20:30:00",6.19,7.81,7.83,4.84,241.33,242.52,239.82,0.36,15569.53,221927.59
"28/02/2021 21:00:00",6.30,9.40,7.38,4.95,237.33,238.56,236.00,0.36,15569.76,221931.42
"28/02/2021 21:30:00",5.86,11.11,9.61,5.94,237.25,238.87,235.91,0.44,15569.96,221935.17
"28/02/2021 22:00:00",6.10,6.83,6.88,4.38,236.95,238.27,234.99,0.32,15570.17,221938.92
"28/02/2021 22:30:00",6.16,7.87,7.03,4.71,237.50,238.78,235.71,0.35,15570.38,221942.56
"28/02/2021 23:00:00",12.19,10.89,5.98,6.78,236.52,237.55,234.56,0.50,15570.57,221946.31
"28/02/2021 23:30:00",14.43,7.15,9.80,6.96,237.25,238.29,235.20,0.51,15570.79,221950.17
"01/03/2021 00:00:00",5.82,17.19,7.58,6.97,238.58,239.69,236.94,0.51,15571.00,221954.05
"01/03/2021 00:30:00",13.66,7.83,6.96,6.62,235.81,236.84,233.81,0.49,15571.21,221957.77
"01/03/2021 01:00:00",5.83,7.06,7.88,4.73,235.13,235.82,233.09,0.35,15571.42,221961.45
"01/03/2021 01:30:00",6.79,8.18,6.65,4.75,236.55,237.37,234.53,0.35,15571.64,221965.17
"01/03/2021 02:00:00",11.98,5.67,11.14,6.42,236.61,237.44,234.62,0.42,15571.83,221968.81
"01/03/2021 02:30:00",6.69,12.92,12.27,7.31,236.55,237.52,234.82,0.47,15572.02,221972.02
"01/03/2021 03:00:00",6.04,7.62,15.64,6.38,236.30,237.21,234.50,0.41,15572.20,221975.16
"01/03/2021 03:30:00",8.25,13.27,8.36,7.45,236.54,237.30,234.53,0.48,15572.38,221978.36
"01/03/2021 04:00:00",6.46,7.92,9.90,5.28,236.21,237.00,234.57,0.34,15572.58,221981.50
"01/03/2021 04:30:00",5.68,6.83,7.37,4.27,235.63,236.60,233.88,0.28,15572.75,221984.63
"01/03/2021 05:00:00",12.10,6.02,6.54,5.41,237.44,238.65,236.10,0.35,15572.96,221987.70
"01/03/2021 05:30:00",8.78,9.23,9.79,6.30,235.24,236.46,234.11,0.41,15573.17,221990.81
"01/03/2021 06:00:00",8.49,9.43,11.39,6.82,239.44,240.74,238.18,0.50,15573.41,221994.63
"01/03/2021 06:30:00",20.08,13.22,10.39,7.43,235.04,236.56,233.24,0.55,15573.68,221999.22
"01/03/2021 07:00:00",8.34,11.78,11.65,7.03,237.42,238.90,235.21,0.78,15573.95,222003.70
"01/03/2021 07:30:00",8.88,11.94,10.58,7.11,238.47,240.41,236.83,0.79,15574.41,222010.14
"01/03/2021 08:00:00",22.34,11.65,6.79,9.43,236.20,237.94,234.73,1.05,15574.82,222016.19
"01/03/2021 08:30:00",20.18,8.42,8.56,8.69,236.89,238.45,235.66,0.97,15575.21,222022.23
"01/03/2021 09:00:00",15.05,13.74,11.92,9.30,234.72,236.48,233.41,1.04,15575.66,222029.16
"01/03/2021 09:30:00",9.76,13.15,12.96,8.19,238.70,240.09,237.88,1.06,15576.13,222035.98
"01/03/2021 10:00:00",10.48,23.01,14.56,11.45,238.82,240.41,237.65,1.48,15576.84,222045.83
"01/03/2021 10:30:00",11.93,19.91,16.90,14.28,239.01,240.33,237.74,1.84,15577.67,222057.44
"01/03/2021 11:00:00",21.28,16.01,12.78,12.29,236.64,237.81,235.47,1.59,15578.48,222069.08
"01/03/2021 11:30:00",14.48,19.22,12.06,12.42,236.01,237.44,234.93,1.60,15579.20,222080.53
"01/03/2021 12:00:00",16.55,22.98,13.76,12.34,236.11,237.59,235.02,1.38,15579.97,222092.28
"01/03/2021 12:30:00",14.15,29.16,21.79,15.12,235.56,236.98,234.44,1.69,15580.75,222100.86
"01/03/2021 13:00:00",19.49,30.11,21.92,16.60,235.79,237.04,234.15,1.85,15581.52,222109.13
"01/03/2021 13:30:00",28.01,40.99,14.42,19.57,234.85,236.24,233.87,2.18,15582.40,222118.89
"01/03/2021 14:00:00",30.17,23.60,13.83,15.76,235.64,237.16,234.68,1.76,15583.30,222129.84
"01/03/2021 14:30:00",23.91,26.75,15.05,15.17,236.20,237.57,235.07,1.69,15584.17,222140.00
"01/03/2021 15:00:00",17.69,20.92,26.10,14.71,236.66,237.97,235.49,1.64,15585.09,222150.05
"01/03/2021 15:30:00",20.91,27.50,27.04,17.58,237.97,239.79,236.99,1.96,15586.06,222158.48
"01/03/2021 16:00:00",26.50,24.52,27.02,18.36,238.10,239.67,236.94,2.05,15587.10,222165.81
"01/03/2021 16:30:00",23.35,27.08,31.00,18.89,238.58,240.15,237.38,2.11,15588.10,222173.55
"01/03/2021 17:00:00",24.36,26.86,26.46,18.35,238.09,239.68,236.98,2.05,15589.04,222181.22
"01/03/2021 17:30:00",26.09,18.10,24.66,16.20,237.34,238.37,235.96,1.81,15590.05,222189.36
"01/03/2021 18:00:00",11.74,20.36,14.69,11.43,236.98,238.11,235.24,1.27,15590.77,222197.64
"01/03/2021 18:30:00",11.94,13.51,12.78,9.10,241.37,241.85,239.27,1.18,15591.37,222205.03
"01/03/2021 19:00:00",11.72,22.14,13.33,11.05,236.45,237.11,234.14,1.43,15592.04,222213.44
"01/03/2021 19:30:00",9.07,12.17,19.43,9.75,234.93,235.66,232.87,1.26,15592.63,222221.61
"01/03/2021 20:00:00",15.32,15.64,12.43,9.89,237.11,237.99,235.22,1.28,15593.13,222229.45
"01/03/2021 20:30:00",9.56,11.62,14.07,8.17,239.59,240.38,237.64,1.06,15593.68,222237.23
"01/03/2021 21:00:00",9.55,11.78,13.94,8.35,237.69,238.99,235.96,0.93,15594.25,222244.98
